epoch,g_loss
0,0.6326835047867563
1,0.6258122602270709
2,0.6731696513791879
3,0.7234337394022279
4,0.8042996012502246
5,0.9383845962584019
6,1.0786520209577348
7,1.2155428181091945
8,1.325040029361844
9,1.4882406690675352
10,1.6203038287866447
11,1.6421355123942096
12,1.7756408457126882
13,1.8787977301205199
14,1.9514716564574175
15,2.1710626564712987
16,2.346335244778958
17,2.4107509079492755
18,2.536731692134506
19,2.6453782938834696
20,2.685826562034587
21,2.745706224710577
22,2.7546992267792425
23,2.7146507187022104
24,2.7904925031794443
25,2.8403385705831976
26,2.95000645197514
27,2.867830670956108
28,2.783805448975828
29,2.8490391044567027
30,2.821133230191966
31,2.959867768610517
32,2.9480411167153053
33,3.092378082064291
34,3.193868141517871
35,3.167539302777085
36,3.266214126824505
37,3.251451012057563
38,3.4462372147374682
39,3.407388921102716
40,3.50713367604961
41,3.5834561404254703
42,3.558825142474638
43,3.701498439328538
44,3.8055981380037136
45,3.826256286042432
46,3.725524332995216
47,3.855588500491447
48,4.0677860523056655
49,4.100529535363118
50,4.2671418181724015
51,4.2179686485065355
52,4.397227112203836
53,4.680426105649935
54,5.067902901830773
55,5.052285904168254
56,5.112654693217741
57,5.377799144221677
58,5.812007871042523
59,5.649181412429446
60,6.105503682978451
61,6.2309128092601895
62,6.259964988359974
63,6.771088164610167
64,6.815124912187457
65,7.0130979505678015
66,7.310751771864791
67,7.212070626103216
68,7.313578133988711
69,7.912891853083339
70,7.956574983584384
71,8.369529262081617
72,8.665075209923089
73,8.471741784363985
74,8.668315041810274
75,8.664416010077629
76,8.769735670027634
77,8.804357093138
78,8.954211871864068
79,9.038382399827242
80,9.068054836036431
81,9.179359145669473
82,9.103771820043525
83,9.008845887664291
84,9.238816223107278
85,9.098854014029106
86,8.906410700331131
87,9.000208261215853
88,9.28850364892019
89,9.095079820396172
90,9.411889978994926
91,9.292550220464667
92,9.362235972036919
93,9.905521049474677
94,10.164199617173937
95,10.070192218344244
96,10.089753680759006
97,10.426659863752624
98,10.364822733112508
99,10.489462203967074
100,10.578660859002007
101,10.709865968467462
102,10.482366655125386
103,10.49997829221603
104,10.509399388606349
105,10.938805953082111
106,10.318258431740105
107,10.502416890424987
108,10.321043942744533
109,10.360278182559544
110,10.013912321689228
111,9.985089660208258
112,10.255439414953193
113,9.659788225984407
114,9.5582928530251
115,9.868937585606343
116,9.527719590916401
117,9.56470505396525
118,9.618001753464341
119,9.578527531069186
120,9.447826319788065
121,9.304059492734572
122,9.100180640713209
123,8.974441582337022
124,8.80107875716769
125,9.016155348883736
126,8.435898636674715
127,8.428091898974445
128,8.243049305760199
129,8.228436312120822
130,8.1204158200158
131,8.031330083186427
132,8.093763260274297
133,7.849213309793009
134,7.8357876141866045
135,7.759449920617044
136,7.620768361621433
137,7.370221324471964
138,7.335441868027879
139,7.210170812594394
140,6.955372242360479
141,7.06755226239976
142,6.864076894087096
143,6.816188535653055
144,6.763309770160252
145,6.361448408725361
146,6.287720852945414
147,6.328907860649957
148,6.275229640512003
149,6.06926685012877
150,6.035593085818821
151,5.765509381786817
152,5.729191224815117
153,5.741514869241251
154,5.428065988752577
155,5.407751376844114
156,5.38413739307887
157,5.171670715531541
158,4.9345780743492975
159,4.8384213065728545
160,4.728269405352573
161,4.595215307859083
162,4.536316489076449
163,4.116925704189473
164,4.079919459505214
165,4.038702027458283
166,3.795631012361911
167,3.846064238498608
168,3.7065565866521664
169,3.6040068488154144
170,3.467730433576637
171,3.445159847434196
172,3.1735536278122
173,3.0909640427885785
174,2.975332582162486
175,2.8503031655111246
176,2.7043122650227613
177,2.778138243800236
178,2.63826089952555
179,2.3977352071346507
180,2.372630344600313
181,2.2872144557121725
182,2.288308272138238
183,2.1495450130767293
184,2.0920496309796968
185,2.0061190192484193
186,1.8833803314094741
187,1.8237264840346243
188,1.7807390433218744
189,1.6365275235018797
190,1.572905032792025
191,1.6066976325172517
192,1.569961213817199
193,1.5253245393849082
194,1.4514457867998216
195,1.4725212894587054
196,1.4279714764820204
197,1.4081693810100357
198,1.5033212818412318
199,1.4863891698833969
200,1.5047667718802888
201,1.5329372060174744
202,1.485296283538143
203,1.4875989982651339
204,1.4910902594112687
205,1.5439232821679778
206,1.5640498423534963
207,1.624429980189436
208,1.6000974435980122
209,1.603530117103623
210,1.5756774209439754
211,1.575003203522
212,1.4978841627016664
213,1.4468298556490078
214,1.4687229497358203
215,1.4157464792951941
216,1.3947618908973203
217,1.3412486311669152
218,1.3786490467480488
219,1.3744806365834341
220,1.3845905841638644
221,1.3466448515860572
222,1.328756143545939
223,1.3329910313089688
224,1.2425763882282708
225,1.23867299562941
226,1.2284380096114345
227,1.2807571668591764
228,1.2354031660490565
229,1.1879050815477967
230,1.2268011166403692
231,1.2559349188167188
232,1.2497979299061828
233,1.2053727520008881
234,1.181819833090736
235,1.1665339688253071
236,1.1834717526411016
237,1.2022800263431337
238,1.1474096532911062
239,1.1090029882681038
240,1.142987147387531
241,1.124012189399865
242,1.1487831709285576
243,1.0921949761816196
244,1.1409357983825936
245,1.0964709322692618
246,1.0887365283237562
247,1.0912470707876816
248,1.0396736538451579
249,1.0005176660294335
250,1.0166593576884932
251,0.9862388654922446
252,1.0342832947563794
253,1.0109828929934237
254,0.9879190921783447
255,0.9837615127778716
256,0.97577596652425
257,1.0046110895151894
258,0.9531979657088717
259,0.9943873074112667
260,0.9760983009926147
261,0.9816253086965945
262,0.9359388875050677
263,0.9551803838047717
264,0.9328577767850624
265,0.9444867345607943
266,0.9394574923854735
267,0.8814691973643171
268,0.8869308884152107
269,0.8977880598977208
270,0.8775223696397411
271,0.8861061430846652
272,0.8773184689796634
273,0.8766491562128067
274,0.8286735344057282
275,0.8505118840063611
276,0.8596435031957097
277,0.8499605313150419
278,0.822897663857374
279,0.818840945760409
280,0.7858798619773653
281,0.7947229033129083
282,0.8031222989989651
283,0.7874453006726172
284,0.7658866625279188
285,0.7607165496382449
286,0.7634899067795939
287,0.7716501224786043
288,0.7749246383706728
289,0.7570806992136769
290,0.7663890621107485
291,0.764117057952616
292,0.7596222174664339
293,0.7633025710367494
294,0.7505626081385546
295,0.7685436957205335
296,0.7745158380518357
297,0.7578295576903555
298,0.7419922991345326
299,0.7654146049171686
300,0.792853734559483
301,0.7922162050381303
302,0.757312684526874
303,0.7245592291777333
304,0.7289004253430499
305,0.7335720866297682
306,0.7193106866131226
307,0.7008036901760433
308,0.6989608332514763
309,0.7069206758298807
310,0.6953552972732319
311,0.7027374798845913
312,0.6735135577619076
313,0.681199362501502
314,0.7016591678063074
315,0.6771770233495368
316,0.689963229207529
317,0.6704007701741325
318,0.674333999140395
319,0.6734956517401669
320,0.65778615574042
321,0.6680110986861918
322,0.6561828951040903
323,0.6552745174202654
324,0.6452635940578249
325,0.6467811365922292
326,0.6400527060031891
327,0.6424062413473924
328,0.633230605473121
329,0.6469195468558205
330,0.6295705267952548
331,0.6199977397918701
332,0.6077203469143974
333,0.6172899020214876
334,0.6254794456892543
335,0.6255043140716023
336,0.6117568160924647
337,0.6187857790953584
338,0.6181474580532975
339,0.6196757617096106
340,0.6085230902665191
341,0.6029369512365924
342,0.6131641136275398
343,0.6065784622397687
344,0.6130395477844609
345,0.6209999956190586
346,0.6182363016737832
347,0.6064091904295815
348,0.6069593810372882
349,0.6176188128689925
350,0.6270845250950919
351,0.623046837747097
352,0.6224434582723511
353,0.6194939141472181
354,0.6108383134835296
355,0.6249428614974022
356,0.6157411684592565
357,0.605997295015388
358,0.6198589561714066
359,0.6210882456766235
360,0.6096299555566576
361,0.615110296342108
362,0.6312978665033976
363,0.6140840947628021
364,0.6178689648707708
365,0.6165207972129186
366,0.6019872112406625
367,0.6066597658726904
368,0.6191561172405878
369,0.6168483388092783
370,0.6162398333350817
371,0.6197414009107484
372,0.6150283879703946
373,0.6203051209449768
374,0.6225058535734812
375,0.608766903479894
376,0.616390370660358
377,0.6042557060718536
378,0.600994773209095
379,0.6001068502664566
380,0.6039223223924637
381,0.6078012304173576
382,0.6006416322456466
383,0.5950258755021625
384,0.6091149598360062
385,0.6079131447606616
386,0.6005346038275294
387,0.6074453608857261
388,0.6004432961344719
389,0.6124865462382635
390,0.6088929929667048
391,0.6001336831185553
392,0.5938963699671957
393,0.5896873581740592
394,0.5858688602844874
395,0.57681996251146
396,0.5840909348593818
397,0.5738891694280837
398,0.5783749731878439
399,0.5868134184016122
400,0.5879752826359537
401,0.5865186817116208
402,0.5913618562950028
403,0.5905053888758024
404,0.5795308152834574
405,0.5793210731612312
406,0.5844519188006719
407,0.5852441208230125
408,0.5869302000436518
409,0.5939575822816955
410,0.5805176546176275
411,0.5846250131726265
412,0.5861113609539138
413,0.5981004056003358
414,0.5885995684398545
415,0.5879057322939237
416,0.5858454157908758
417,0.5819320372409291
418,0.5993093823393186
419,0.5799782483114136
420,0.5743706843091382
421,0.5762996872266134
422,0.5782925085061126
423,0.5800832460323969
424,0.5813949364754889
425,0.5685684921012985
426,0.5658776230282254
427,0.5819867410593562
428,0.5926102532280816
429,0.5799645086129507
430,0.5795293052991232
431,0.5940997550884882
432,0.5644249713255299
433,0.5808825070659319
434,0.5854135801394781
435,0.5672595331238376
436,0.5708564639919333
437,0.5775363031360838
438,0.5912314810686641
439,0.592183849049939
440,0.5880200279255708
441,0.5700720556908183
442,0.5809113180471791
443,0.570658280617661
444,0.5747880132661926
445,0.575615391963058
446,0.5820514129267799
447,0.5719127895103561
