epoch,acc
0,62.88888851801554
1,74.7777779897054
2,77.88888878292508
3,82.22222212288115
4,82.44444512658649
5,80.99999982449744
6,80.55555555555556
7,75.22222217586305
8,74.88888949155807
9,71.55555577741728
10,60.000000066227386
11,58.777777974804245
12,55.111111203829445
13,57.3333332935969
14,58.333333084980644
15,52.77777761220932
16,55.44444459180037
17,53.33333330021964
18,52.33333334326744
19,56.333333833350075
20,51.66666677428616
21,52.00000036921766
22,52.000000120864975
23,53.888889195190536
24,51.11111129323641
25,50.55555581218667
26,51.22222242256006
27,50.77777778108915
28,48.55555593967438
29,49.555555855234466
30,48.55555585689015
31,49.888889119029045
32,48.33333363963498
33,47.777778179281285
34,48.333333763811325
35,48.99999977399906
36,52.00000007947286
37,53.44444455371963
38,53.11111114505265
39,52.22222217255168
40,52.88888853457239
41,53.66666643983788
42,50.9999999569522
43,54.77777798142698
44,53.77777802447478
45,53.999999951985146
46,56.55555538833141
47,53.66666683306297
48,54.666666727926994
49,54.44444463484817
50,56.66666689018408
51,55.33333325551616
52,54.44444475902451
53,57.44444460918506
54,53.666666481229996
55,57.44444446431266
56,54.00000028312206
57,52.555555829571354
58,54.22222229341666
59,52.1111109190517
60,52.33333317769898
61,51.33333367606004
62,53.66666677097479
63,52.77777815030681
64,52.33333355022801
65,52.888888700140846
66,55.66666672627131
67,56.000000569555496
68,54.99999990893735
69,58.11111140582297
70,56.77777801950773
71,58.11111107468605
72,58.00000006953875
73,59.55555538336436
74,56.22222183479203
75,56.55555567807622
76,54.88888861404525
77,53.44444430536694
78,53.33333321743541
79,53.000000201993515
80,52.3333335088359
81,58.88888935248057
82,55.888888984918594
83,56.88888902465502
84,50.222222051686714
85,51.33333330353101
86,51.33333301378621
87,50.222222382823624
88,49.999999751647316
89,50.000000124176346
90,48.66666653090053
91,52.444444596767426
92,51.1111109620995
93,50.55555556383398
94,51.222221967246796
95,52.111111084620156
96,53.33333321743541
97,51.444444474246765
98,53.222222377856575
99,53.77777756916152
100,51.1111109620995
101,52.66666660706202
102,52.555555767483185
103,53.22222212950388
104,50.9999999569522
105,53.99999982780881
106,54.66666685210334
107,52.55555551913049
108,55.55555580390824
109,52.888888865709305
110,53.777777817514206
111,53.444444346759056
112,53.333333134651184
113,54.22222216924032
114,53.44444405701425
115,51.777777986394035
116,52.333333219091095
117,54.22222196227975
118,48.8888890379005
119,50.11111112932364
120,51.88888919850191
121,48.44444481035074
122,50.777777801785206
123,53.33333358996444
124,53.222222170896
125,52.999999995032944
126,48.88888907929262
127,50.22222250699997
128,51.44444437076648
129,51.77777806917826
130,51.777778151962494
131,51.33333346909947
132,51.000000246697
133,52.111110815571415
134,50.444444227549766
135,52.66666702098317
136,56.55555609199736
137,52.666666151748764
138,52.77777777777778
139,51.222222339775826
140,53.22222212950388
141,51.444444474246765
142,54.55555526746644
143,52.888888700140846
144,54.77777760889795
145,51.44444476399157
146,53.55555589000384
147,50.000000248352684
148,51.44444476399157
149,51.55555543800195
150,52.333333467443786
151,52.777777488032974
152,51.00000012252066
153,51.111111127667954
154,54.22222233480878
155,49.33333330684238
156,54.55555551581912
157,52.55555527077781
158,52.5555558088753
159,54.22222258316146
160,51.44444443285465
161,55.44444446762403
162,54.444444427887596
163,52.11111100183593
164,53.88888923658265
165,55.555555307202866
166,54.33333375387721
167,52.999999829464485
168,56.55555600921313
169,52.88888878292508
170,58.00000023510721
171,59.888889061080086
172,56.888889107439255
173,56.77777781254716
174,52.44444426563051
175,55.777778021163414
176,55.00000011589792
177,54.2222218381034
178,56.11111182305548
179,55.66666680905554
180,57.33333354194959
181,58.33333341611756
182,57.555555552244186
183,57.5555558833811
184,56.111111326350105
185,53.55555539329847
186,54.44444492459297
187,53.7777780658669
188,56.11111066407628
189,55.111111203829445
190,53.000000201993515
191,57.6666668885284
192,53.11111133131716
193,56.555555595291985
194,55.333333379692505
195,54.999999784761
196,52.88888919684622
197,54.11111091574033
198,54.22222233480878
199,59.44444487492243
200,55.99999986588955
201,56.999999698665405
202,58.33333374725448
203,55.33333304855559
204,59.44444487492243
205,55.777777814202835
206,54.55555617809296
207,54.33333358830876
208,56.00000007285012
209,54.66666685210334
210,54.11111116409302
211,51.777777779433464
212,58.88888869020674
213,55.111110624339844
214,55.222222208976746
215,53.333332969082726
216,56.222222083144715
217,53.888888739877274
218,53.66666681236691
219,54.888889110750625
220,53.88888907101419
221,56.22222266263432
222,56.444444259007774
223,58.222222493754494
224,55.555555886692474
225,55.22222245732943
226,55.55555555555556
227,56.777777936723496
228,52.99999970528815
229,58.77777751949098
230,57.888889064391456
231,56.33333358499739
232,55.66666680905554
233,52.99999978807237
234,55.55555563833978
235,56.66666701436043
236,56.11111107799742
237,53.444444470935395
238,55.555555472771324
239,56.11111107799742
240,57.11111103494962
241,55.33333313133981
242,58.444444669617546
243,58.222222328186035
244,57.333333376381134
245,59.22222236792246
246,57.444444215959976
247,59.55555621120665
248,54.33333317438761
249,56.3333333366447
250,57.66666680574417
251,57.11111128330231
252,56.444444341792
253,55.44444421927134
254,56.33333341942893
255,55.44444455040826
256,57.00000011258655
257,57.888889064391456
258,59.33333345585399
259,57.6666668885284
260,56.3333333366447
261,56.66666643487083
262,56.55555576086044
263,56.3333333366447
264,54.888888862397934
265,56.444443845086624
266,57.77777772810724
267,53.11111112435659
268,55.66666680905554
269,55.11111112104522
270,58.77777801619636
271,57.444444712665344
272,55.444444136487114
273,56.888888941870796
274,57.88888935413625
275,57.7777778936757
276,53.000000201993515
277,55.111111452182136
278,58.222222493754494
279,57.44444438152843
280,58.777777602275215
281,56.00000015563435
282,58.44444458683332
283,55.111111452182136
284,52.88888853457239
285,54.6666670176718
286,56.55555551250776
287,57.77777764532301
288,59.33333370420668
289,57.11111091077328
290,54.999999784761
291,56.6666669315762
292,55.777777648634384
293,57.444444712665344
294,56.88888902465502
295,58.3333332505491
296,56.99999978144964
297,55.00000003311369
298,55.777777979771294
299,57.8888883193334
300,58.3333332505491
301,60.22222199373775
302,56.88888869351811
303,59.66666696800126
304,59.00000002649095
305,58.111111364430855
306,54.11111099852456
307,53.11111124853293
308,59.22222195400132
309,57.888888898823
310,57.77777781089147
311,55.66666689183977
312,57.33333370751805
313,58.11111111607816
314,58.44444458683332
315,57.22222212288115
316,57.33333370751805
317,55.88888923327128
318,58.44444417291217
319,57.33333304524422
320,61.11111177338494
321,57.44444479544958
322,55.777777648634384
323,60.44444458352195
324,55.777777814202835
325,57.888888981607224
326,54.555555598603355
327,55.888888819350136
328,57.888889229959915
329,54.33333292603493
330,58.777777933412125
331,56.55555584364467
332,59.00000002649095
333,54.66666652096642
334,60.00000072850121
335,58.44444475240178
336,59.66666696800126
337,55.888888819350136
338,56.77777777115504
339,56.44444450736046
340,58.8888888557752
341,60.000000562932755
342,55.555555886692474
343,56.22222216592895
344,54.66666652096642
345,55.4444449643294
346,60.888889514737656
347,57.44444462988112
348,56.444444259007774
349,58.33333341611756
350,56.555555802252556
351,55.3333336694373
352,55.333333545260956
353,56.222222497065864
354,56.333333667781616
355,53.66666689515114
356,58.00000015232298
357,59.55555579728551
358,56.777777936723496
359,56.333333667781616
360,59.77777789036433
361,59.888889061080086
362,58.44444491797023
363,55.777777483065925
364,57.0000005265077
365,59.222222202354004
366,56.55555551250776
367,58.111111323038735
368,57.666666309038796
369,55.88888857099745
370,56.77777818507619
371,57.66666713688109
372,58.66666692826483
373,58.77777751949098
374,56.55555584364467
375,54.44444426231914
376,60.00000023179584
377,56.11111140913434
378,53.000000036425064
379,58.66666692826483
380,55.77777806255553
381,52.77777781916989
382,52.777778108914696
383,51.66666689846251
384,55.666666974624
385,56.77777752280235
386,56.777777936723496
387,57.55555563502841
388,56.44444525241852
389,60.77777793010076
390,54.888889110750625
391,57.555555717812645
392,53.999999579456116
393,54.44444451067183
394,52.88888903127776
395,58.777777933412125
396,57.333333376381134
397,55.333333545260956
398,54.00000015894572
399,58.11111124025451
400,53.00000045034621
401,54.33333358830876
402,52.555555601914726
403,55.111111203829445
404,54.66666676931911
405,54.22222192088763
406,56.55555526415507
407,56.22222191757626
408,55.11111103826099
409,55.99999990728166
410,57.44444462988112
411,54.11111116409302
412,54.888888696829476
413,56.666666600439285
414,56.777777936723496
415,54.333333091603386
416,53.000000036425064
417,51.77777773804135
418,55.88888865378168
419,60.888888935248055
420,60.555555837021934
421,58.444444669617546
422,58.33333399560716
423,54.00000007616149
424,57.444444215959976
425,57.33333354194959
426,55.11111128661368
427,55.999999824497436
428,54.222222252024544
429,52.44444418284628
430,57.666667219665314
431,57.11111120051808
432,54.66666668653488
433,55.444444881545174
434,55.00000032285849
435,55.66666651931074
436,56.55555551250776
437,55.111111203829445
438,55.333333959182106
439,58.44444400734372
440,57.55555488997035
441,58.11111124025451
442,60.11111107137468
443,59.11111119720671
444,56.666666766007744
445,55.55555563833978
446,56.444444590144684
447,57.11111149026288
448,56.333333833350075
449,57.333333376381134
450,54.55555626087718
451,59.00000002649095
452,56.000000569555496
453,53.555555641651154
454,55.1111107899083
455,56.77777826786041
456,54.666666603750656
457,57.55555538667573
458,57.55555546945996
459,54.222222417593
460,54.99999995032946
461,54.44444417953491
462,55.11111095547676
463,54.22222250037723
464,53.666666481229996
465,56.222222331497406
466,57.11111095216539
467,55.22222278846635
468,57.66666713688109
469,60.888889349169204
470,58.666666224598885
471,58.22222224540181
472,54.55555617809296
473,54.55555526746644
474,56.88888861073388
475,59.55555588006973
476,55.11111153496636
477,54.66666668653488
478,56.444444259007774
479,56.77777801950773
480,53.888888615700935
481,53.00000032616986
482,50.55555539826552
483,54.22222233480878
484,56.00000023841858
485,56.77777785393927
486,56.222222083144715
487,56.66666651765505
488,61.222222281826866
489,56.555555429723526
490,54.77777744332949
491,57.33333370751805
492,55.555555141634414
493,55.88888890213437
494,58.77777776784367
495,55.33333362804519
496,58.44444450404909
497,55.888888984918594
498,56.11111140913434
499,53.777777817514206
