error,corr,ss
3369.3031315224225,-0.2271206237185214,0.0885167852606311
3370.479647907129,-0.2459233048713395,0.0646876879032357
3370.5414707714704,-0.2520263153264572,0.0578213385548524
3370.8357512511525,-0.2585079103774274,0.052400200953833
3371.7606013472678,-0.2683203227209857,0.0435861913517148
3372.176774210121,-0.258221548388065,0.0513666781057037
3372.8407043603465,-0.2737800693805464,0.0396217228869343
3374.0582732196185,-0.2663263050033831,0.0449101144880633
3375.0185062803475,-0.2302798053864192,0.0846441597816376
3375.4408504286007,-0.2361687282209942,0.0760663197839731
3375.9840842540893,-0.2451262050681126,0.0658180092573245
3377.6689753635446,-0.2528975463721791,0.0572175053922896
3377.763516556198,-0.2672333165096893,0.0438626435012603
3377.961925793752,-0.2527094022681062,0.0566672637620376
3381.1314044978853,-0.2537206433611559,0.0565433984830112
3381.247701536877,-0.2658229537354106,0.0456364790125323
3382.438589200443,-0.2394985759157293,0.0722177893436433
3382.468017518069,-0.2496331463885621,0.0615223300144472
3384.445392661756,-0.2707674481704429,0.0410293071653883
3387.380312251505,-0.2359984635818973,0.076324201454921
3388.089947459536,-0.2373317127067067,0.0742299595332153
3392.2038758111125,-0.2545844499721951,0.0556353851216584
3392.498694761283,-0.2674633633790632,0.0440241220004234
3393.6381620976163,-0.2713608438696898,0.0403551479331538
3394.0541672788486,-0.2579554843303945,0.0516756188884724
3395.124963748355,-0.2629539769585327,0.0476251006978906
3395.269984528888,-0.238727028188772,0.0733568899135549
3395.7884215288527,-0.2642249468570415,0.0473300742708145
3396.484882825698,-0.2420274476425088,0.0686781280752768
3396.754520025644,-0.2696737095589691,0.0420332254855304
3396.757186709832,-0.2612283518836306,0.0488428482923271
3397.537928007647,-0.2763993473250087,0.0375003776298245
3399.520821811956,-0.2851475783721829,0.0314838790023333
3399.564560847989,-0.2399577260829879,0.0711826828120061
3399.814950344977,-0.2666271497955688,0.0451318349328003
3399.8674507865944,-0.2578540106268169,0.0519761375395218
3400.0427834420325,-0.265377663361767,0.0455204918866746
3400.321523944174,-0.2618970580111046,0.048298164486579
3400.589460635548,-0.2545944908214891,0.0556101514752288
3400.7472749624008,-0.2494393445252441,0.0608790353613354
3400.837811836628,-0.2570236853614432,0.0533675339315721
3401.9365065417587,-0.2566429545507304,0.0538733113932941
3403.0342155290414,-0.2691389541919839,0.0423072924900094
3403.187374965425,-0.2631759254472114,0.047892558375593
3403.6822303858025,-0.2539555326852379,0.0555535629874485
3403.951516832753,-0.2394235503019734,0.0715066433483216
3404.146200582875,-0.2450867473504251,0.0649037567521802
3404.86693708266,-0.2405070467924922,0.0703011140178866
3405.117665840457,-0.2477867504088106,0.0632766222881327
3405.208889769764,-0.2531257315249928,0.0566940537079491
3405.586760105456,-0.2487568970394025,0.0609529219981978
3406.55285835662,-0.2693645628669827,0.0424157555012078
3407.246225969623,-0.2528276106385111,0.0568331587674452
3407.4482598576965,-0.2559625686359131,0.0537600885009233
3407.9098447624165,-0.2554972075955357,0.0543876454340703
3407.93523936108,-0.2624527680964837,0.0475578069269023
3408.071077463273,-0.2554861084813459,0.0544244338901623
3408.4882918479843,-0.2799333628537691,0.034553007495814
3408.779048476091,-0.2632451862263996,0.0476303263475999
3408.852669540828,-0.2469486825732294,0.0627494709295694
3409.70178371793,-0.247340256053467,0.062803413234555
3409.9291633429093,-0.2454503892688636,0.0647981181920416
3409.9452997911158,-0.2667148244401753,0.0443563576187047
3410.033695267576,-0.2576551325315703,0.0525209707195089
3410.6633172159263,-0.2676592834514108,0.0431289571293872
3410.7332095513075,-0.2598318446514039,0.0501507248971058
3411.0025477364543,-0.2742319500499444,0.0387230382561872
3411.0892065308367,-0.2883123983979847,0.0293890361544613
3411.657152502366,-0.2257884636206986,0.0907476645714889
3411.7485687530934,-0.2517740140095246,0.0579757088138122
3412.7104054403508,-0.2638706288093869,0.0466132235408149
3413.086810493001,-0.2518293732639799,0.0580204538216879
3413.124740362716,-0.2469203711710646,0.0636869959081675
3413.1497518421684,-0.2602127306569433,0.0503415217341664
3413.3646502571182,-0.2340720630309138,0.0784738815111951
3413.432860573697,-0.2596582264640186,0.0503102845557093
3413.645374503103,-0.2774238541348808,0.0361915524704255
3413.7048195560938,-0.2622121110183354,0.0481490512248428
3413.756456810396,-0.2452485635266685,0.0646150729944533
3413.7705651390747,-0.2610484183223556,0.049450961487314
3414.0506761596007,-0.2525729871475107,0.0568935410734608
3414.422308604174,-0.2400360876838869,0.0714186690793121
3414.6435752039856,-0.2553920927190299,0.0541672416905737
3414.790644152888,-0.2492644554636544,0.0604679674071988
3414.922840977332,-0.2252140969160745,0.0908076175468344
3414.929512990116,-0.266754554570186,0.0440021936523931
3415.1443700814843,-0.2557004007279292,0.053935638661858
3415.720162488353,-0.2827041779717506,0.0322931321627966
3416.5265186015627,-0.2540990341602954,0.0555665618153466
3416.656706445523,-0.2489620430485899,0.0607461736330292
3417.117023289932,-0.2767613349800045,0.0366990882264389
3417.163837946908,-0.2757749065707736,0.0377319892909541
3417.2055038789267,-0.2723765478524508,0.0395504266703556
3417.5942006568885,-0.2597104794089246,0.0501639932536685
3417.75085086177,-0.2456490585114144,0.065429912715631
3418.555089924518,-0.2856092980054207,0.0311717615074877
3418.7065440293,-0.2772462099421183,0.0369651106147216
3419.0088669033503,-0.2579946657640855,0.0519121236190857
3419.176289489987,-0.2432768411358564,0.0673187558824305
3419.3129350971403,-0.2563756932521798,0.0532479893177778
3420.081956798648,-0.2659243264669158,0.0446404276330521
3420.787057055476,-0.2456765195398138,0.0645306410413297
3421.008141178655,-0.2423117573668071,0.0681681721365775
3421.6980244576384,-0.2721659165414071,0.0397578326562005
3422.041949784303,-0.2446674562153201,0.0665238835247221
3422.044456222483,-0.2421749491617951,0.0688582525318421
3423.3788640153807,-0.2886936573224879,0.0288827629700856
3423.426782297176,-0.2654576030549153,0.0451690295618785
3423.5782767401943,-0.2533903613131339,0.0570439035416779
3423.661319700023,-0.2436543156391028,0.0668320778396113
3423.982664864567,-0.2615805603454811,0.0485500003730794
3424.585304760532,-0.2507768405945588,0.0589719159278849
3425.012718364248,-0.2503711744404599,0.0591119406749295
3425.7546660924586,-0.2553954252653725,0.0540407605107379
3426.583755526124,-0.2761229330088641,0.0374352182387347
3426.6126785771703,-0.2289688169066513,0.086212831355812
3427.3958085289696,-0.2467296368213743,0.0639662439576206
3427.6868317143226,-0.2615700273232774,0.048379112439753
3428.5021373771424,-0.2959837598897197,0.0248529028554374
3428.59413354791,-0.2554591045252307,0.0540566142569087
3429.039864170737,-0.2515386265923351,0.05851637114528
3429.912882603169,-0.2549241885038554,0.0551138745255437
3431.448432951587,-0.2377836470758597,0.0738666713681211
3432.0637749336456,-0.262708349881307,0.0483717818819973
3432.087688173589,-0.2333380322836482,0.0799952908671158
3432.1589940730487,-0.2513671305549622,0.0581069068681333
3432.250664582612,-0.2501308238558418,0.0595364938510252
3432.2804771113983,-0.2344416926064268,0.0781558971848025
3432.539664922258,-0.252239750979401,0.0579515474104813
3432.596966610396,-0.2679261853684412,0.0430106497500954
3432.7454426187696,-0.2601798312706384,0.0497345984891914
3432.745858180472,-0.268976807072193,0.0428884782377202
3432.8169572137704,-0.2680689887021831,0.0429859204110576
3433.466443042432,-0.2646901495734131,0.0462646166640922
3433.9392323791467,-0.2581026042681978,0.051552613863491
3434.3594962834222,-0.2668240271514231,0.0439543096725325
3434.37026757802,-0.2643286115137179,0.0462125556729104
3434.475967968844,-0.2618565300243608,0.0480790966971187
3435.6191983714875,-0.2361975121292776,0.0756487442449373
3435.624822852089,-0.260818219059556,0.0492293179943852
3435.88786440613,-0.2548966193255373,0.0553484463431393
3436.086426237029,-0.2448522872347606,0.066028471044722
3436.2027156789222,-0.2528455177814256,0.0569380451283497
3436.638882933278,-0.2588135390613985,0.0509307760174253
3436.67885258066,-0.2588244146276528,0.0511728284873999
3436.7855167989733,-0.2535960741908792,0.0561549802237973
3436.922525901185,-0.2327717512427073,0.0804866207830635
3437.0835647053827,-0.2786368430062505,0.0353733936504541
3437.219081891629,-0.2513037537838539,0.0583787662562153
3437.318548945463,-0.2591667517602875,0.0510582134062279
3438.026804964746,-0.2624708114599122,0.04807632988489
3438.7841847860072,-0.2357239393488225,0.0767385302959419
3439.175102129408,-0.2733345996629995,0.0390128340389606
3439.2661549741947,-0.2821854649187666,0.0328218801077773
3439.8453925875942,-0.2670563222236564,0.044256190357295
3439.8600763924164,-0.272112489900382,0.0399835698354324
3439.9963693567843,-0.2795437410977245,0.0346517383849406
3440.125167823888,-0.2391594449101819,0.0722779640911202
3440.3138256835005,-0.2532991847092879,0.0562389033813716
3440.3428423945734,-0.2777253286604711,0.0360069927770957
3440.465594235847,-0.2571196342216947,0.0527280763410559
3440.736063298408,-0.2580461356693613,0.0518715408665246
3440.816287024177,-0.2499513304266638,0.0597428344472863
3440.8165066293336,-0.2603987310517908,0.0502030235970135
3441.018648759148,-0.2569228540310398,0.0531915244274832
3441.385617864783,-0.2494565754465081,0.061150016611671
3441.480677859996,-0.2365668513722429,0.0752618559622485
3441.5539422680563,-0.2335049028944957,0.0797797715147118
3441.604743553968,-0.2601958362960641,0.0497937260791453
3441.6801818691247,-0.2455998691212024,0.0659112622190894
3441.8671761201003,-0.243287175935126,0.0674219387068992
3441.896979381009,-0.2535462388273521,0.0563128457580666
3442.0480626433687,-0.2347523497632155,0.0782440061205373
3442.170112702566,-0.2462136696820393,0.0638387045691972
3442.59444595896,-0.2649627854847661,0.0459849639677309
3442.668305833335,-0.2498091071213999,0.0598012738637205
3443.49467450212,-0.2750127402821858,0.0379126976265083
3443.676388257255,-0.2543870863444388,0.0559440797539047
3443.936561388366,-0.2772539437732008,0.0362083395773632
3443.9839783344737,-0.2788404937900887,0.0348326791285369
3444.2704883992265,-0.2430891942257269,0.0671414187039326
3444.277331321254,-0.2555459777623217,0.0542733549600764
3444.297364804076,-0.2188020323288922,0.1013884640062699
3444.487143205978,-0.2669313483387766,0.0442296968960201
3444.649442161665,-0.2463614124340172,0.0640435529225986
3444.724495599517,-0.2518906894564426,0.0583225636340907
3444.943678309145,-0.2709234880137213,0.0411334976109666
3445.149857616139,-0.2628757108990578,0.0473031019953315
3445.2387704245166,-0.2746297223571674,0.0381532970989241
3445.2454218597973,-0.2792829266636616,0.0347363423337615
3445.554268037333,-0.266475277726396,0.0445286171245145
3445.9785687282515,-0.2412197365873626,0.0696806921032695
3446.104984182964,-0.2565833844379288,0.0534391174371309
3446.608394175979,-0.256415358640369,0.0533731849048009
3446.6547038661365,-0.2490999503369522,0.0615942387030362
3446.725359806828,-0.2623895685358362,0.0476066916850801
3446.833580662779,-0.2592373969665652,0.0504224720074669
3446.853825952152,-0.2761040491523556,0.0369030629738494
3446.9878148998146,-0.2248164545531966,0.0915447879870192
3447.1581088197668,-0.2701121399940841,0.041479644153118
3447.171409133165,-0.2511797217442175,0.0586760400479358
3447.251398179761,-0.2928752592740293,0.026665504876912
3447.388041352865,-0.2471910120860476,0.0633363610035147
3447.460348816038,-0.2423664335483148,0.0685401833031408
3447.571493587333,-0.2526388057723154,0.0567959629230749
3447.9686512462213,-0.2562156197060074,0.0539725354735078
3447.9909395686213,-0.2700214898200626,0.0414800801598257
3448.1611960094783,-0.2420416764958447,0.0687129425553534
3448.1657011800166,-0.2571810321547058,0.0524491707884661
3448.22729303369,-0.2703362427437853,0.0413422811802582
3448.4349145361275,-0.2757183622218203,0.0372707405625709
3448.456116705849,-0.2560174105760623,0.053519999947632
3448.470800071864,-0.2613239988180603,0.0492952409717575
3448.651602592814,-0.2658339554661557,0.0453386309909713
3448.665547231984,-0.2657889821875844,0.0450258226112407
3448.692539517924,-0.2508559916564105,0.0589315296402383
3448.74187700586,-0.2597706626587891,0.0501936366164552
3448.8927947287893,-0.2578595897573522,0.0520302128933128
3448.930556633778,-0.2386664307281487,0.0727125069428387
3449.179791555534,-0.2449149032040189,0.0663706575754691
3450.8024581410577,-0.2549690966750906,0.0549991488297786
3451.0522275867797,-0.2562105778277917,0.0535219664777021
3451.2578908421683,-0.2482877022667158,0.0618243836999689
3451.646186561513,-0.2538417412810516,0.0556105443967684
3451.815204547345,-0.2573065698281961,0.0530763425481364
3451.9008159770992,-0.2398705399822529,0.0714379236860378
3452.1074346125347,-0.2529229034406476,0.0572800127405328
3452.245297918484,-0.2831111117371633,0.0326264120211829
3452.3290736805225,-0.2530573162435152,0.0567303496199792
3452.6665610226432,-0.2567987297694319,0.0533830813251263
3452.711313139848,-0.2612019250851344,0.049645730087593
3452.9356149433074,-0.2498345870285299,0.0597492840001109
3452.992195035477,-0.2646288994459865,0.0458172184085193
3453.3633101317214,-0.2467318642444936,0.0639121223477545
3453.371534981336,-0.2583046343900937,0.0517526052392225
3453.530178143393,-0.2554030971132159,0.0540548948404726
3454.108779669487,-0.2671644088497839,0.0442259175372794
3454.4251218567547,-0.2550134234392774,0.0548272799441599
3454.628500579693,-0.2603523198183626,0.0496331949299476
3454.769566387808,-0.2821597112557999,0.0329904533326484
3455.011375809288,-0.2546895214909618,0.055475038672294
3455.144096232448,-0.2773843514976432,0.0359611586176287
3455.1873543287293,-0.2453329385290137,0.0647764835301138
3455.364418499322,-0.252674880267908,0.0572473485243802
3455.382575701118,-0.26420030990769,0.0463772840448038
3455.4641397920154,-0.2655958775851472,0.0454998809980087
3456.2049694929165,-0.2613396595696579,0.0487054959484581
3456.9076777442683,-0.2786940994538647,0.0350550602413081
3457.247610166235,-0.2697154704241123,0.0423787146061158
3457.425939073356,-0.2491830644673257,0.0614804028680152
3457.6211025244256,-0.283032808853216,0.0325003640237231
3457.6392096842515,-0.2933768431257012,0.0269037718403263
3458.2553624379443,-0.2608796875953456,0.0489653888610042
3458.3032818917645,-0.2532591382751207,0.0563410132642205
3458.3721724184,-0.280768190157633,0.0339281018658337
3458.4423273656457,-0.2681734194350403,0.0433449042514057
3458.7575337952376,-0.2672078674658703,0.044021745059609
3458.849493297409,-0.2712032056660284,0.0407851214219145
3459.4480884605828,-0.2394489786025417,0.0719289090881014
3459.7907375655886,-0.2542666519558193,0.0556303946071094
3460.062816060277,-0.2611513411036468,0.049853161206665
3460.1119989872504,-0.2505707622589866,0.0593099730366874
3460.181635824504,-0.2622228232967741,0.047803354462071
3460.374530159176,-0.2719619023877878,0.0402234620293208
3460.4574508528435,-0.243306967667791,0.067001808813909
3460.500900380521,-0.2572284097842029,0.0525685097927594
3461.004738580357,-0.2605751409132645,0.0494385123416843
3461.0327637924747,-0.2559651835651831,0.0543809526806462
3461.121003167588,-0.2799693012878088,0.0345187500433681
3461.5568115890924,-0.2760776464667967,0.0368854350734386
3461.6602432830414,-0.2977891328200192,0.0241050298078188
3461.696413360612,-0.2568875118998562,0.0527408747698524
3461.730303149109,-0.2657511658345597,0.0451295484745552
3461.888794001407,-0.2394555880827995,0.072086644063383
3462.054071766174,-0.2446711811147643,0.0667126955350899
3462.056250047009,-0.2484275476727408,0.0621235716579758
3462.2306083728886,-0.2686212957922212,0.0427078463893857
3462.2822733940347,-0.2722805222129315,0.0400104418261025
3462.36132406626,-0.272964879344956,0.0391432843197884
3462.416154311307,-0.2651451200995857,0.0454082350584035
3462.4817799501,-0.2868802110957669,0.0300124329150118
3462.723182050672,-0.2594746561222448,0.0510130593104394
3463.038773220599,-0.2626825117472183,0.0475135473693121
3463.278314801481,-0.272073009137269,0.0402500713254136
3463.316684109959,-0.2650671629195532,0.0454619123673357
3463.4989733150787,-0.2713982040672867,0.040693023349091
3463.568765806573,-0.2536546776246952,0.0560144897525357
3463.5820727003625,-0.2363355179995839,0.0759761943853036
3463.635048652087,-0.2726220374642615,0.0394347377161178
3463.652742686466,-0.2410666949940767,0.069983026984653
3463.8886807148315,-0.2480190502649829,0.0617859742933917
3464.115658003285,-0.250701479893549,0.0590235724138115
3464.1310719552234,-0.2565879021689202,0.0535052979240538
3464.568126249413,-0.2539245361972161,0.0564488594486708
3464.643880543612,-0.2930644965503701,0.0264986718403676
3464.7571733549485,-0.2635944629944615,0.0466759624187154
3465.05319476298,-0.2575743342178068,0.0523153594002798
3465.110060264132,-0.2626838502466795,0.047402019084295
3465.2452078052884,-0.2311851428891736,0.0823928611860558
3465.2880134301463,-0.2744284827104338,0.0385231751615533
3465.391830422472,-0.2784871677115315,0.0353702815854448
3465.443944207548,-0.2319015942452865,0.0816298698879992
3465.563295841797,-0.2411849046804544,0.070180274354734
3465.602867048717,-0.2470396296085485,0.0628185974940853
3466.111939790056,-0.2514117970897202,0.058610912254135
3466.194398346957,-0.2604933485276163,0.049147573136539
3466.242914519301,-0.2735412802158614,0.0388237819614992
3466.4287643122734,-0.2427376610384477,0.0677095535214676
3466.541262565102,-0.266384421958141,0.0443057010911125
3467.1267840557825,-0.2362241963424101,0.0767804161173492
3467.680080115981,-0.2439900826134774,0.0668562386881634
3467.727092462167,-0.2411189597523963,0.0698058414397516
3467.745717256347,-0.2372142711168015,0.0745576388789184
3467.920710996549,-0.2619633035296224,0.0490716676947997
3468.0963306559133,-0.2334840966813871,0.0793863315411473
3468.1558525485443,-0.2498401575780414,0.0608763922388264
3468.347225439439,-0.2610308010142607,0.0489635902997369
3468.830750736204,-0.2521556074129278,0.0577133435421477
3468.92663809785,-0.2658317887478206,0.0455271373663702
3468.996457739157,-0.2555690799573009,0.0541159647968697
3469.1097263455604,-0.2743526132926099,0.0384342310380484
3469.171743911207,-0.2487467570638704,0.0613873920304237
3469.3685918970305,-0.2670616336116756,0.0444686527383695
3469.4881132466758,-0.2388407743805041,0.0724369763844323
3469.497489700999,-0.2586711273962387,0.0512468433652038
3469.776105078197,-0.2599004658133717,0.050679326561145
3469.917900368032,-0.2420619873098238,0.0683258891926149
3469.967558472424,-0.258113739774663,0.0522783336847852
3470.212245156076,-0.2415813832272551,0.0694530392241213
3470.348548006616,-0.2494806440054662,0.0606936689642038
3470.4466123585,-0.2776933284788869,0.0359920939322951
3470.4518336702604,-0.261390448675976,0.0492433522118755
3470.526329543049,-0.2533298830732481,0.0562438942924287
3470.611664700064,-0.267702213576675,0.0433111291686606
3471.019407706976,-0.2584125990216847,0.0515905135268468
3471.0603585991003,-0.2727833846898084,0.0395118138719122
3471.2203144765945,-0.2592427183305529,0.050893026985972
3471.276088469064,-0.2715457536617497,0.0408279423805796
3471.397993284876,-0.2695693115354999,0.0418410817660245
3471.5169545336507,-0.2575801117086459,0.0523280481553045
3471.52144452026,-0.2551601690225266,0.0547907005969999
3471.8613295499044,-0.2834371991123592,0.032644382096775
3472.0317305376448,-0.2778510474835266,0.0357064223008253
3472.0945536974687,-0.2872425241684829,0.0298939641050634
3472.1584527079067,-0.2804756828669986,0.0345388985707272
3472.170244165191,-0.2588445412454691,0.0507448955606485
3472.1853481250323,-0.2643277085321436,0.0461826733398331
3472.201473679991,-0.275112008648854,0.0379800963847123
3472.338784831016,-0.2665064830038634,0.0443067571926504
3472.4816714139,-0.2640973635111265,0.0464413075415706
3472.5222580331297,-0.2714836621788001,0.0405272727357298
3472.677490623581,-0.2970739620844334,0.024541754312533
3472.833372197619,-0.2627829424372918,0.0474657031910268
3473.1121936373643,-0.2510881363871232,0.0585749636010296
3473.2438380466306,-0.2667428370461894,0.0446445047242952
3473.2678146693675,-0.2607979371327107,0.0489794131603188
3473.44731311188,-0.272425488602723,0.0395411483779245
3473.7358906339264,-0.2480663340365159,0.0617785982910475
3473.9217941831644,-0.2505547346107294,0.0597126501578007
3474.0245407361062,-0.2586524064477575,0.0514281348747747
3474.07386242374,-0.2368923794577995,0.0751665243054947
3474.151010638573,-0.2561317723611113,0.0540819204913457
3474.3639260815576,-0.267327254603621,0.0438897041302606
3474.4323094814654,-0.2636876086320554,0.0470203154014721
3474.5732623845897,-0.2403799905391722,0.0706140685105099
3474.7946839537904,-0.2803091504508615,0.0339886750527175
3474.8412432760347,-0.2413057168145298,0.0693950497436565
3474.997638913449,-0.2688195522913164,0.0425343998646184
3475.1592744980544,-0.2687562760131516,0.0425417207295025
3475.1670535385992,-0.2698621235250663,0.0417582205705905
3475.491361286719,-0.269815909383796,0.0418063359999343
3475.568426483306,-0.2496066755967254,0.0608938548853473
3475.568559766165,-0.2643291499510651,0.0460698295504631
3475.6870095855875,-0.2559235107583045,0.0545271297107864
3475.8188812594003,-0.2383599408947776,0.0732749169156613
3475.843282922779,-0.2816858203178053,0.0334530934179435
3476.1661559603854,-0.2491538366562139,0.0608320937531557
3476.3986885682166,-0.2512900899325364,0.0583687458283443
3476.46573556869,-0.2761895779038652,0.0369939444936672
3476.5833400374,-0.2769243990105841,0.0370050682240965
3476.969206867234,-0.2682456327861242,0.0434530836139355
3477.072771852651,-0.2860255849646563,0.0305675389503803
3477.196856273441,-0.2294232770505751,0.0850768898276426
3477.232489533301,-0.2657285303154198,0.0448690299903841
3477.3504854230355,-0.2590196371131942,0.0509522912048114
3477.3513918861427,-0.2760363635136235,0.0370734027378042
3477.478628493674,-0.2555228792648544,0.053950724029992
3477.750741390205,-0.2556711833335346,0.0537184208885351
3477.799396114708,-0.2628400067154296,0.0479978452107559
3477.85321639557,-0.2476921484706564,0.0622989869498839
3477.8759059582635,-0.2624053992810722,0.0477020776466554
3477.8915038243367,-0.2725838980683826,0.0394946866597437
3477.960188779432,-0.2611075236833112,0.0487986273492682
3478.099272500613,-0.2632575962245339,0.0470693529114679
3478.1334200901188,-0.256430278883867,0.0534584495308619
3478.378327474658,-0.2658317787334094,0.0448523945343019
3479.06059635382,-0.2640521823106136,0.0464092220317324
3479.1740932203725,-0.2521581030506469,0.0578095769488442
3479.263630333269,-0.256625668557302,0.0530544701871231
3479.2982450893987,-0.2646043219103481,0.0469660208263475
3479.481894740598,-0.268682389189247,0.0424503525925811
3479.663905982662,-0.2683817533072145,0.0427061021531255
3479.721498475326,-0.2602374480507717,0.050376187629411
3479.83575612079,-0.2532897603698455,0.0568830311154003
3479.910041218386,-0.2513952053729079,0.0586819518133713
3480.027732311978,-0.2317406364633543,0.081972245581481
3480.0337318051897,-0.2668946323050392,0.0440794937097526
3480.1834010254656,-0.2839444640651237,0.0321132574718621
3480.366488072269,-0.2357223757881076,0.076482202424271
3480.510232256752,-0.2702403745615444,0.0416394060666005
3480.638932408304,-0.2875661391725145,0.0297846781097235
3480.6931787474014,-0.2543340322353183,0.0556190733868814
3480.7814232321334,-0.2528924606814265,0.0571099409662194
3480.853442029513,-0.2808123384557749,0.0339452478146067
3480.8811506079287,-0.2696536318885437,0.0427960257175432
3480.967493575325,-0.256631830638874,0.0532681639286768
3481.03692196112,-0.2746056624155584,0.0390125160400971
3481.265977893804,-0.2558860166752005,0.0536443804413694
3481.7351942960304,-0.2678263468335828,0.043152650822877
3481.91126230457,-0.2560478506361675,0.0537254531155671
3482.0246070886183,-0.2393575685878622,0.0724105649773143
3482.3065035134928,-0.2329297818006423,0.0802888076793225
3482.392580841993,-0.2539429719119818,0.0556660867296967
3482.5265690281203,-0.2384388577933022,0.0734761095528966
3482.54023119856,-0.2946606434977895,0.025531164732983
3483.090481813203,-0.2792398426747285,0.0346049453795982
3483.205528383874,-0.2564153824833051,0.0532764013003417
3483.2933588831875,-0.2663235553736544,0.0448551020086236
3483.411847393349,-0.2393079723507789,0.0718311363783042
3483.502045055276,-0.2407269767219202,0.0707030722390451
3483.636847845835,-0.2557726316772708,0.0543107967671745
3483.7539937068664,-0.2723232792708661,0.0398524589614805
