epoch,g_loss
0,0.6459406680530972
1,0.6301949247717857
2,0.6582332245177693
3,0.6867600331703821
4,0.6984551035695605
5,0.7077869458331002
6,0.7526362091302872
7,0.7604226469993591
8,0.7437816328472562
9,0.7873314180307918
10,0.7532642897632387
11,0.744892745382256
12,0.7360135474138789
13,0.7283520251512527
14,0.7396834095319113
15,0.7186247582236925
16,0.7182657900783751
17,0.7124871338407198
18,0.7213195881081952
19,0.7028346314198441
20,0.6929858148925834
21,0.6859286357131269
22,0.6981011542181174
23,0.6961884233686659
24,0.6910072848614719
25,0.6764238932066493
26,0.6489677379528681
27,0.6527084051113989
28,0.6560745512445768
29,0.6245193195839723
30,0.6283518920342127
31,0.6135646985429857
32,0.6055441630176372
33,0.5920233763754368
34,0.5915880112184418
35,0.590895204908318
36,0.5823265804598728
37,0.5804545113609897
38,0.5810204843680064
39,0.5935542504820559
40,0.5883304708533816
41,0.5779066089954641
42,0.5797746529181799
43,0.5768875773582194
44,0.5796163458791044
45,0.5881643365654681
46,0.5764667813976606
47,0.5749668288562033
48,0.5809236177139812
49,0.5879162421656979
50,0.5656705130305555
51,0.5708362700210677
52,0.5755560145609908
53,0.5765636182493634
54,0.591589560939206
55,0.5950867748922772
56,0.6002844530675147
57,0.5783625377549065
58,0.5987135494748751
59,0.5884975774420632
60,0.5925247503651513
61,0.5950248721573088
62,0.5932701685362392
63,0.5990870197614034
64,0.5965272188186646
65,0.5872571534580655
66,0.5713182704316245
67,0.574134627978007
68,0.5593169728914896
69,0.5650105857186847
70,0.5720431829492251
71,0.5596035377432903
72,0.5692637012236648
73,0.5614839647379186
74,0.5623249382608466
75,0.560821828742822
76,0.5636615898046229
77,0.5658576691316234
78,0.5695341320501434
79,0.573628429737356
80,0.5835316967633035
81,0.5858079592386881
82,0.6016926740606626
83,0.597116587890519
84,0.5981898796227243
85,0.6034337596760856
86,0.6100239538484149
87,0.6068254618181123
88,0.6150260575943522
89,0.6026489742928081
90,0.6104917244778739
91,0.6110375167595016
92,0.6133631641666094
93,0.6125442576077249
94,0.6085389720069038
95,0.6100864625639386
96,0.6033813514643245
97,0.5920315028892623
98,0.6122654899954796
99,0.6037585925724771
100,0.6045722307430373
101,0.614828023645613
102,0.5998837889896499
103,0.5975606424940957
104,0.6039960723784235
