epoch,d_loss
0,0.7019852267371284
1,0.5996394770012962
2,0.5333547741174698
3,0.4758148027790917
4,0.4368772970305549
5,0.38858309636513394
6,0.3971682931813929
7,0.44826507071654004
8,0.5082387464741865
9,0.5359864143861665
10,0.5662575074368053
11,0.600051643119918
12,0.7034689038991928
13,0.6872588247060776
14,0.6764939394262102
15,0.7201282713148329
16,0.7232952780193753
17,0.7401318020290799
18,0.7183291663726171
19,0.7099177290995916
20,0.713859917389022
21,0.7210445288154814
22,0.7119374059968524
23,0.71116370956103
24,0.7109879288408492
25,0.6946305665704939
26,0.7229222075806724
27,0.6923113531536527
28,0.7113669034507539
29,0.7090709457794825
30,0.6984294189347161
31,0.7082423451873991
32,0.6940194600158267
33,0.7031105756759644
34,0.6890713862246938
35,0.682278734114435
36,0.6947324201464653
37,0.6996606041987737
38,0.690650741259257
39,0.6920140749878354
40,0.6975773125886917
41,0.7005971405241225
42,0.7015271302726533
43,0.6857899477084478
44,0.7014611611763636
45,0.6944638093312582
46,0.6897461646132999
47,0.7135420673423343
48,0.6990214685599009
49,0.7080520805385377
50,0.701256611280971
51,0.7028432157304552
52,0.7035410404205322
53,0.6953020095825195
54,0.7012487534019682
55,0.6928275161319308
56,0.7033181968662474
57,0.6957814710007774
58,0.7044479880068037
59,0.7012104209926393
60,0.7032023188140657
61,0.6987234387132857
62,0.7011506110429764
63,0.6979999111758338
64,0.6950981418291727
65,0.6986275994115405
66,0.6951332853900062
67,0.6922524124383926
68,0.6924513015482161
69,0.6996816131803725
70,0.6993034068081114
71,0.6955800536606047
72,0.6996106008688608
73,0.7004260006878111
74,0.6959939201672872
75,0.7014006773630778
76,0.6961011555459764
77,0.7045595380995009
78,0.7031739552815756
79,0.7011435545153089
80,0.7091983606417974
81,0.6995904164181815
82,0.6985625823338827
83,0.698175557785564
84,0.6919704775015513
85,0.695772604809867
86,0.6970763785971535
87,0.6905781858497195
88,0.6861511866251627
89,0.6937111963828405
90,0.6948473039600584
91,0.6965196397569444
92,0.694672480225563
93,0.696365647845798
94,0.6943410800562965
95,0.6902617497576607
96,0.6939996166361703
97,0.6942144930362701
98,0.693131352464358
99,0.6934565852085749
100,0.7003932181331847
