epoch,acc
0,51.2222222569916
1,72.00000029471185
2,78.66666681236691
3,84.77777772479587
4,85.66666626267963
5,85.99999960925844
6,84.99999940395355
7,81.88888877630234
8,75.66666669315762
9,75.33333351214726
10,70.22222247388628
11,68.66666616664992
12,62.11111115084754
13,61.44444454047415
14,61.99999998013178
15,59.000000109275184
16,55.66666689183977
17,55.111111203829445
18,56.44444504545795
19,58.33333341611756
20,55.44444455040826
21,52.88888890710142
22,53.77777790029844
23,54.55555551581912
24,52.888889072669876
25,55.66666635374228
26,49.666666922469936
27,54.88888890379005
28,52.444444803728
29,52.00000030712949
30,51.44444451563888
31,52.11111116740439
32,53.444444201886654
33,52.66666668984625
34,53.55555589000384
35,56.88888890047868
36,53.88888902962208
37,53.33333342439599
38,53.1111114554935
39,52.88888965215948
40,52.66666668984625
41,50.66666698290242
42,50.77777798804972
43,54.00000024172995
44,51.88888928128613
45,51.88888919850191
46,50.77777778108915
47,46.77777813954486
48,51.333333717452156
49,47.11111146542761
50,50.33333334657881
51,50.777777863873375
52,49.22222238447931
53,53.3333334657881
54,50.8888889518049
55,53.22222204671966
56,50.666667107078766
57,53.22222212950388
58,48.11111092567444
59,49.55555556548966
60,50.99999979138374
61,50.444444351726105
62,52.333333012130524
63,52.888888865709305
64,53.88888857430882
65,51.77777823474672
66,51.55555539660983
67,54.444444593456055
68,53.999999951985146
69,52.22222175863054
70,51.22222262952063
71,50.222221844726135
72,50.88888878623644
73,49.11111088262664
74,50.22222217586305
75,48.55555540157689
76,50.11111083957884
77,48.44444423086114
78,46.22222209970156
79,48.33333347406652
80,44.88888881686661
81,48.111110884282326
82,49.11111117237144
83,49.22222217751874
84,52.55555589165952
85,53.00000007781718
86,50.55555560522609
87,52.66666697959105
88,54.99999999172158
89,51.55555605888367
90,49.55555531713698
91,51.00000012252066
92,50.0
93,51.222222505344284
94,51.777778151962494
95,52.77777815030681
96,51.33333338631524
97,51.1111112518443
98,52.22222242090437
99,50.88888878623644
100,48.1111110912429
101,51.111110796531044
102,48.55555560853746
103,50.22222234143151
104,48.88888895511627
105,50.666667272647224
106,49.00000010513597
107,49.444444643126594
108,54.33333333995607
109,52.111111622717644
110,57.44444438152843
111,55.22222212619252
112,53.55555617974864
113,53.55555572443538
114,55.22222254011366
115,54.33333305021127
116,48.777777929272915
117,47.55555565158526
118,45.88888879451487
119,45.33333314789666
120,48.33333285318481
121,49.88888924320539
122,48.99999996026357
123,50.888888869020676
124,49.77777786552906
125,54.44444451067183
126,53.7777780658669
127,52.77777819169892
128,51.1111112518443
129,53.11111112435659
130,53.7777780658669
131,49.22222242587142
132,55.66666664348708
133,54.22222274872992
134,55.55555576251613
135,54.5555560125245
136,53.33333330021964
137,49.22222265352806
138,52.00000007947286
139,49.333332727352776
140,54.77777806421121
141,53.888888615700935
142,54.11111116409302
143,53.22222229507234
144,52.77777761220932
145,53.888889153798424
146,50.88888911737336
147,50.3333333051867
148,51.666666236188675
149,48.99999967051877
150,49.7777776999606
151,50.1111112948921
152,49.888888746500015
153,53.55555535190635
154,49.11111092401875
155,53.111111372709274
156,51.44444459842311
157,53.33333367274867
158,50.55555568801032
159,52.88888936241468
160,54.66666681071123
161,53.333333341611755
162,53.11111128992505
163,54.33333317438761
164,52.999999995032944
165,53.33333367274867
166,53.555555848611725
167,52.88888878292508
168,50.66666661037339
169,49.66666690177388
170,49.0000000430478
171,51.44444451563888
172,51.99999958276749
173,52.66666648288568
174,50.999999998344315
175,52.777777860562004
176,53.555555683043266
177,52.00000007947286
178,55.22222216758463
179,51.888888577620186
180,54.66666652096642
181,53.000000201993515
182,54.888888696829476
183,54.88888894518217
184,53.666666481229996
185,52.1111109190517
186,55.55555559694767
187,52.66666693819894
188,49.88888932598962
189,51.888888619012306
190,50.77777753273646
191,48.77777761883206
192,50.66666623784436
193,50.44444468286302
194,50.44444443451034
195,51.44444476399157
