epoch,g_loss
0,0.6517418209049437
1,0.6354361946384112
2,0.6336786713865068
3,0.6229413441485829
4,0.6373944265974892
5,0.664502481619517
6,0.7285510231223371
7,0.769640825688839
8,0.8090676483180788
9,0.9069797640873326
10,0.9039009699804915
11,0.9252083082165983
12,0.9123814838627974
13,0.9447647527688079
14,0.9392125624128513
15,0.8620689136700498
16,0.8751742709428072
17,0.8505499856546521
18,0.796764021842844
19,0.8015694216721587
20,0.7975728775685033
21,0.7711284284790357
22,0.7524051421011487
23,0.7370530324470665
24,0.6862510438594553
25,0.6886566578307085
26,0.6826634885122379
27,0.6731871846649382
28,0.6653383938181732
29,0.649546600257357
30,0.6411872751389941
31,0.6355393214358224
32,0.6182327502303653
33,0.6248461251250572
34,0.6049371165119939
35,0.6129930360863606
36,0.6027442218942775
37,0.5898361003233327
38,0.5791980755618877
39,0.5727009418317013
40,0.5748417322627373
41,0.5650912879241837
42,0.5703204810205433
43,0.556256266310811
44,0.554426698324581
45,0.5558324658001462
46,0.5473925316085418
47,0.5530837319998277
48,0.5522162090573046
49,0.5465785286699733
50,0.5488944825612836
51,0.5329419028841786
52,0.545956260835131
53,0.5263844140701823
54,0.5330662149935961
55,0.5300288251083758
56,0.5184455446691977
57,0.5380922430712316
58,0.5386314773932099
59,0.5241515519511368
60,0.5324869258329272
61,0.5310727877335416
62,0.5423756465315819
63,0.5406639860529039
64,0.5430069177721938
65,0.5482080020010471
66,0.5413171419252952
67,0.5529734949684806
68,0.5505606927391555
69,0.5415195342567232
70,0.5435419310298231
71,0.5492895878851414
72,0.549605162607299
73,0.549549960427814
74,0.5605994860331217
75,0.5576242229176892
76,0.5499777015712526
77,0.54551744254099
78,0.5446520427034961
79,0.5372995245787833
80,0.5453895558085706
81,0.5517342376212279
82,0.5461431783106592
83,0.5535297927757105
84,0.5551188892374436
85,0.5487829972472456
86,0.5491470740073257
87,0.5337779134925869
88,0.5365868355664942
89,0.5384910715123018
90,0.5417928169998858
91,0.5257707048828403
92,0.5268218105451928
93,0.5284177536765734
94,0.5354204322728846
95,0.5355032303680977
96,0.5308105782088306
97,0.5312237681614028
98,0.5359745162228743
99,0.5375400611923801
100,0.5409040508998765
101,0.5482233957284026
102,0.5488040352033244
103,0.5440059424274497
104,0.5586317947341336
105,0.5488579703701867
106,0.5643272097739909
107,0.5515744938618607
108,0.5506339362925954
109,0.547770355310705
110,0.5279960106644366
111,0.5366385852297147
112,0.5360131640401151
113,0.5351433797429005
114,0.5370836903651556
115,0.5390266923026906
116,0.532142001307673
117,0.548032455974155
118,0.5454963304930263
119,0.5486058928072453
120,0.5452884228693115
121,0.5562438555061817
122,0.5524798586136765
123,0.557665326529079
124,0.5501332291298442
125,0.5584855270054605
126,0.5487978425290849
127,0.5424960367381573
128,0.5427370675736003
129,0.5335331948267089
130,0.52958583790395
131,0.529277748738726
132,0.5179016788800558
133,0.5193450885514418
134,0.5096228029578924
135,0.5150509888513221
136,0.5235770855926805
137,0.5263137782199515
138,0.5173734041551749
139,0.5189514899005493
140,0.5167944977680842
141,0.5181444104140004
142,0.5174447076602114
143,0.5205511281059848
144,0.5257332858939966
145,0.5168481351186832
146,0.5270532340639167
147,0.5256500873300765
148,0.5281909704208374
149,0.5296925380825996
150,0.5385364513430331
151,0.535322653543618
152,0.5378977867464224
153,0.5300287674698565
154,0.5228848353856139
155,0.5293766380184226
156,0.5181435859865613
157,0.5334225023786227
158,0.5285871335201793
159,0.5308145779288478
160,0.5302125165859858
161,0.5132193492932452
162,0.5237227961834934
163,0.5101943148507012
164,0.5119757043818632
165,0.523697668272588
166,0.5120455730292532
167,0.5122552495449781
168,0.5185911425699791
169,0.5288429618295696
170,0.5219658836722374
171,0.5310790360801749
172,0.5269912419219812
173,0.5270767894883951
174,0.5237069519029723
175,0.5216614020367464
176,0.5316848394771417
177,0.526064899439613
178,0.5239357368813621
179,0.5327794171041913
180,0.5345775563683774
181,0.5267868412451612
182,0.5376499171058337
183,0.5378611549321148
184,0.5397238615486357
185,0.5217585826499594
186,0.5342834885749552
187,0.5215915772649977
188,0.5175492995315127
189,0.5297652524378564
190,0.5262849966271056
191,0.5147656376163164
192,0.5197625292672051
193,0.5178682857917415
194,0.5271956912345357
195,0.519312860030267
196,0.5202406216412783
197,0.5197733842457334
198,0.5254975393828418
199,0.5192093120680915
200,0.5340181338704295
201,0.5233043742676576
202,0.5229769736114476
203,0.522526360841261
204,0.5162505212550362
205,0.5165620672826966
206,0.5292270282904307
207,0.5282016055037578
208,0.5207822707792124
209,0.5224874437683158
210,0.5293342849860588
211,0.5288166753533814
212,0.5344774201512337
213,0.5420020069513056
214,0.5348250547216998
215,0.5391255234264665
216,0.5308927036821842
217,0.525097863127788
218,0.5134642241108749
219,0.5200656101935439
220,0.5220038967414035
221,0.5229253947941793
222,0.5164597262110975
223,0.5155669475595156
224,0.5279412190947268
225,0.5120021486654878
226,0.523604171247118
227,0.522222195027603
228,0.5196448537624545
229,0.5199879529989428
230,0.5249534522493681
231,0.5424146656360891
232,0.531600666542848
233,0.5377467394702964
234,0.5347534674737189
235,0.5449338927865028
236,0.5442472410698732
237,0.5418820979280604
238,0.5371144053836664
239,0.5421497465835677
240,0.52296000201669
241,0.5297993036607901
242,0.5334032538036505
243,0.5301972072985437
244,0.5229978431016207
245,0.5303694758978155
246,0.526471269213491
247,0.521968187764287
248,0.5210967092878289
249,0.521250618621707
250,0.5219383968247308
251,0.5298351746880345
252,0.527910435365306
253,0.5217927305234803
254,0.5325496027039157
255,0.5320450955380996
256,0.526767770656281
257,0.5347013490067588
258,0.5343699583576785
259,0.5336553833136956
260,0.5329333891471227
261,0.5295912577874131
262,0.5253419280052185
