1.910912007401049273e+00
1.911137205559686469e+00
1.912103928536056818e+00
1.912264756926422393e+00
1.912489149976720704e+00
1.912641174357659901e+00
1.913242607350901681e+00
1.913333499472436694e+00
1.913514522106009697e+00
1.913662639876491989e+00
1.913861264043066335e+00
1.914257230959636846e+00
1.914545272226542361e+00
1.914546148102002743e+00
1.914641177895617608e+00
1.914797946997239597e+00
1.914871293145931963e+00
1.914911874976363171e+00
1.914998161857359271e+00
1.915099541716356768e+00
1.915176737447115141e+00
1.915344785992228349e+00
1.915423426941856855e+00
1.915429030599848703e+00
1.915466688483120850e+00
1.915553113592429302e+00
1.915575566200916846e+00
1.915590069354449643e+00
1.915776068548668887e+00
1.915917734868259226e+00
1.915945568930851994e+00
1.915982771433256904e+00
1.916096287978612756e+00
1.916223049489655939e+00
1.916323589779626468e+00
1.916332127523704854e+00
1.916385156565410419e+00
1.916481780749564878e+00
1.916572451629262375e+00
1.916664350051184851e+00
1.916805108782666744e+00
1.916880813981549636e+00
1.916887592449146416e+00
1.916931540591201300e+00
1.917026722442488840e+00
1.917397732452846393e+00
1.917404367935261700e+00
1.917682771469763958e+00
1.917790726356301656e+00
1.917828002597994796e+00
1.917980050434624051e+00
1.918024162559640811e+00
1.918104653923082381e+00
1.918293639108566762e+00
1.918310329941232739e+00
1.918368836960232082e+00
1.918519060344692884e+00
1.919010160546192889e+00
1.919325748580073654e+00
1.919346262566575145e+00
1.919400467283469691e+00
1.919422033473544786e+00
1.919444615972996093e+00
1.919480856118692458e+00
1.919524919298424059e+00
1.919532728605057637e+00
1.919700430342164754e+00
1.919894565952650511e+00
1.919923109447962739e+00
1.919931423184503938e+00
1.920042320936712343e+00
1.920045430140010501e+00
1.920049768155700054e+00
1.920165592440403524e+00
1.920227644816260737e+00
1.920237512432519278e+00
1.920257345285856010e+00
1.920634774667139277e+00
1.920649696446100840e+00
1.920825938598904825e+00
1.920981556703124093e+00
1.921062449050516374e+00
1.921181498307168889e+00
1.921203637975047229e+00
1.921208229532692879e+00
1.921232573259672005e+00
1.921233924080997690e+00
1.921610840464770709e+00
1.921751285059132508e+00
1.921803687531372873e+00
1.921877793989122507e+00
1.921906940234217709e+00
1.921909835377284326e+00
1.922012541997542012e+00
1.922029335957508023e+00
1.922030972116488767e+00
1.922040987554423985e+00
1.922053779565638720e+00
1.922084497902126765e+00
1.922086190805958772e+00
1.922220042011206775e+00
1.922222662337092824e+00
1.922310596171848074e+00
1.922318951602388859e+00
1.922390522756534326e+00
1.922400082763696894e+00
1.922422143809032757e+00
1.922602867175774000e+00
1.922659490702284701e+00
1.922730660573555239e+00
1.922742925418572835e+00
1.922785225109344909e+00
1.922792453244388744e+00
1.922919221220743990e+00
1.923110101467121691e+00
1.923141928772282405e+00
1.923161050292886864e+00
1.923179482674740814e+00
1.923253911099446878e+00
1.923436473307764460e+00
1.923491062143608765e+00
1.923540709757016742e+00
1.923556520839974748e+00
1.923608845552811530e+00
1.923637012815437641e+00
1.923814772438804832e+00
1.923818586722000346e+00
1.923867173848224699e+00
1.923868362066682769e+00
1.923984277259864761e+00
1.923986638739192845e+00
1.924020170762134496e+00
1.924193929923152746e+00
1.924220278912228910e+00
1.924287029179993391e+00
1.924371038839144843e+00
1.924372849698676058e+00
1.924523856325120352e+00
1.924534366461796875e+00
1.924594675281942058e+00
1.924621621512413672e+00
1.924643863889059503e+00
1.924668402303364445e+00
1.924684597567596356e+00
1.924700810693944719e+00
1.924703880204087891e+00
1.924748529571048694e+00
1.924751308347204093e+00
1.924881494025350470e+00
1.924952793769270309e+00
1.924993162593136464e+00
