1.907185835614815250e+00
1.922310596171848074e+00
1.926642261682385282e+00
1.926971292100052136e+00
1.931299601181132530e+00
1.931883270513263584e+00
1.932364646037281419e+00
1.933152433569600648e+00
1.934301094843105195e+00
1.935212173078655340e+00
1.935527836184220529e+00
1.935688672034531654e+00
1.936735968622091963e+00
1.937346778821241955e+00
1.937512732658070336e+00
1.937648952888584963e+00
1.937677275220698769e+00
1.938437325788854526e+00
1.938680073099810608e+00
1.938717709982592297e+00
1.938785526248434365e+00
1.938995149797292594e+00
1.940009055185321296e+00
1.940285651899726682e+00
1.940353320313966679e+00
1.940466216048208015e+00
1.940499011442986532e+00
1.940528594249198324e+00
1.940686480639378875e+00
1.941765755435449048e+00
1.942367262631359948e+00
1.942440431792205713e+00
1.942645817843984490e+00
1.943247226522523352e+00
1.943370553136517742e+00
1.943812146072286140e+00
1.944078189038111359e+00
1.944247736934028525e+00
1.944297458842313420e+00
1.944586896037201029e+00
1.944885662165410478e+00
1.944944655081736196e+00
1.945193728317225590e+00
1.945532131265608200e+00
1.945901078940549978e+00
1.946034456852415051e+00
1.946928005696150432e+00
1.946945959982360419e+00
1.947056052942419679e+00
1.947131849059449582e+00
1.947399873294083372e+00
1.947542732346101202e+00
1.947646492179648581e+00
1.947785926799048939e+00
1.948020565966958717e+00
1.948080079354791883e+00
1.948100512887119162e+00
1.948147385064759263e+00
1.948327868623812131e+00
1.948490250500815035e+00
1.948620096526626044e+00
1.948694410453491344e+00
1.949050298746121124e+00
1.949407746404463904e+00
1.949505924862837691e+00
1.949777414469347159e+00
1.950033184922101981e+00
1.950240233639330745e+00
1.950342358917886987e+00
1.950525311983713594e+00
1.950791017579835307e+00
1.951142558751902900e+00
1.951372139668512640e+00
1.951375388720279602e+00
1.951437003791099745e+00
1.951489062688964271e+00
1.951543821698558334e+00
1.951746810859910974e+00
1.951823443219469212e+00
1.951840386337916566e+00
1.952626528797195560e+00
1.952667203876180091e+00
1.952693678505716957e+00
1.952755444199546497e+00
1.952869861600140311e+00
1.953363160904856954e+00
1.953418512055952627e+00
1.953604498949127688e+00
1.953663042064300859e+00
1.953730903637353356e+00
1.953897437462672526e+00
1.953965529186949768e+00
1.954282270098001817e+00
1.954284197879560869e+00
1.954414544845805013e+00
1.954720285244404554e+00
1.954816269582479338e+00
1.954936514754007648e+00
1.955055635310894102e+00
1.955144590399533033e+00
1.955210687965398764e+00
1.955351950626434077e+00
1.955419571603852491e+00
1.955479689908053542e+00
1.955536205614464507e+00
1.955567151871691278e+00
1.955609106749196746e+00
1.955703728516343665e+00
1.955834850544523551e+00
1.955873794714400260e+00
1.955879522579576868e+00
1.956163062643870187e+00
1.956203340209182517e+00
1.956207728161851955e+00
1.956328938778318038e+00
1.956479589987450529e+00
1.956485316344393377e+00
1.956530385099056302e+00
1.956863441322155284e+00
