epoch,acc
0,53.66666668819057
1,69.33333319094446
2,84.55555554893282
3,91.6666665010982
4,93.1111107269923
5,91.33333298895094
6,87.44444416628943
7,84.77777772479587
8,80.99999990728166
9,80.55555588669247
10,70.88888908425967
11,62.88888942864206
12,56.88888935579194
13,54.88888902796639
14,54.111110957132446
15,56.777777936723496
16,55.111111369397904
17,54.77777798142698
18,56.66666680739986
19,53.66666693654325
20,54.888888696829476
21,55.11111110034916
22,56.55555576086044
23,55.11111112104522
24,56.888888631429936
25,56.444445004065834
26,56.11111107799742
27,55.66666701601611
28,53.888889195190536
29,55.5555559694767
30,58.99999944700135
31,56.777777191665436
32,55.777778021163414
33,54.111111184789074
34,56.777777564194466
35,57.2222219987048
36,56.88888890047868
37,55.111110996868874
38,56.44444479710526
39,56.99999978144964
40,58.11111128164662
41,59.88888860576682
42,58.44444421430429
43,57.33333350055747
44,56.77777797811561
45,54.888889110750625
46,56.7777776469787
47,54.77777769168218
48,58.333334036999275
49,53.33333309325907
50,54.333333464132416
51,54.777777733074295
52,56.777777936723496
53,52.777778067522576
54,54.999999701976776
55,51.222222339775826
56,51.55555581053098
57,58.11111124025451
58,54.11111108130879
59,54.00000015894572
60,54.66666627261374
61,49.22222205334239
62,53.444443974230026
63,55.777777814202835
64,54.888889110750625
65,54.444444220927025
66,52.777777694993546
67,53.11111054486699
68,53.44444480207231
69,53.33333330021964
70,49.33333330684238
71,52.77777798473835
72,50.55555581218667
73,50.333333698411785
74,49.8888887051079
75,52.22222196559111
76,52.22222217255168
77,52.22222254508071
78,55.22222229176097
79,53.444444512327514
80,52.44444455537531
81,54.00000040729841
82,50.111111191411815
83,49.44444456034236
84,47.00000046028031
85,49.66666675690148
86,47.55555556880103
87,50.11111133628421
88,50.22222267256843
89,52.66666668984625
90,55.44444479876094
91,52.11111137436496
92,54.00000015894572
93,52.66666714515951
94,51.33333330353101
95,56.444444590144684
96,53.4444447606802
97,53.44444438815117
98,53.666666853759025
99,51.00000003973643
100,53.88888863639699
101,49.111111130979324
102,50.99999987416797
103,50.88888911737336
104,51.22222242256006
105,53.00000045034621
106,48.44444456199805
107,53.11111104157236
108,55.22222196062406
109,52.22222254508071
110,52.11111116740439
111,52.666666896806824
112,49.999999875823654
113,51.88888907432556
