criteria,pearson,p value,number,extra,rmse
4.413887831899179,0.4454203094981815,2.2921168184202366e-12,260.375,72.875,13.85115326097263
3.9777453576894906,0.4663499698969739,4.315500217602303e-15,265.375,63.25,13.85115326097263
4.112554243214632,0.459085124576853,4.009167076090745e-13,266.875,65.5625,14.156199989348666
4.726944345319973,0.3718974999993673,3.8063494415486684e-10,272.375,88.0,13.85115326097263
3.938730601773497,0.4652110158240311,2.883308205837041e-14,268.4375,62.1875,14.094249541741444
3.991010349880524,0.4779096903479854,1.2858554589209736e-14,275.75,63.5,13.88003942148582
4.105908324788128,0.46548593813655226,1.1870092577324355e-13,270.125,70.625,14.143516793513632
4.084540870720756,0.46370072159841547,3.723707673824325e-13,279.0625,65.5625,13.9236301119408
3.981026609389664,0.4345170982534419,2.3646971828528074e-13,275.25,63.9375,13.984805686111098
3.9946981012153584,0.4458321364399923,2.2060999144704002e-13,278.0625,66.0,14.113501171289384
3.8850235854593502,0.4830388781518572,4.310504617360405e-15,269.5,59.3125,14.110254774030077
3.96351469799916,0.43994499446722785,1.938273394264102e-09,272.3125,61.5,14.112222713339026
4.366851731046498,0.4406535381828809,1.5343741898419932e-13,269.5625,79.5625,14.154079004381256
5.532510842261712,0.3677060148020432,8.000166270954816e-09,257.625,105.75,13.85380241475488
3.9878332328829487,0.46483735944768606,1.46045942513349e-12,276.875,64.25,14.151882803887837
4.425353867376686,0.45213966913919906,3.679227829113232e-12,272.5625,79.3125,14.110254774030077
4.256442617853069,0.4204702242880932,2.5121321771726375e-08,271.25,66.625,13.853494723239152
4.508306680153742,0.41370919209796375,3.0003376301201294e-09,274.5,79.1875,14.152721364178772
4.019666560218841,0.4530393716934157,2.0237671928064367e-11,268.5625,57.5,14.116766414661747
4.185195115541847,0.4215630943174272,1.7016610528195956e-12,274.0625,69.3125,14.111318811273588
4.04341604327867,0.44424958473940246,3.895174680368219e-12,271.6875,63.25,14.156199989348668
4.007445229151704,0.47647740263626737,1.495629210021729e-11,275.125,62.4375,13.85115326097263
4.129023128130495,0.47652780640806885,7.671673477887477e-14,275.25,71.8125,13.984805686111097
3.988146934779368,0.46976214417663126,1.6930796013554862e-12,274.6875,61.75,13.85115326097263
4.2962331977617,0.42752526962081416,2.8702463257977644e-11,272.125,69.6875,14.146131621428767
3.940621675080098,0.4756438670941971,2.2961239416727176e-14,263.3125,59.875,14.157205579876488
4.59075162226685,0.3810224851725488,1.7148303408284514e-09,265.5,79.125,14.143516793513632
4.113827159229939,0.4402474201020596,4.509882729081512e-11,270.0,63.875,13.934639391635772
4.036979028483937,0.43749292879557133,9.226541097083993e-12,267.5,65.125,13.852350089049274
4.023388469181889,0.4314903993545377,4.4694330608465124e-12,264.875,64.125,13.852958783304135
4.940242435620702,0.4075760760716108,1.3017229261449198e-10,264.5625,91.5,14.153155362018026
3.9256294737345794,0.446332759523948,1.2540926998921233e-12,271.25,62.9375,14.139150071635596
4.078515693256475,0.44719838106660126,1.0070340456346936e-11,262.0,66.0,14.109645819475732
4.055351728356925,0.4392850511787356,3.1491572345381957e-12,272.5,64.9375,13.85115326097263
4.634184918180406,0.4187053044864217,4.7234245784362496e-11,271.0625,85.0,14.152860982880817
4.056499199132682,0.45405894963811744,1.8218718247858832e-13,274.4375,65.5,13.853682414264602
3.85226029475684,0.4463840416907148,5.487499514054694e-12,272.4375,58.8125,13.977345877341516
4.034368353861584,0.46517098914631544,5.128789073182611e-13,275.6875,63.5,13.853682414264602
4.601518884529186,0.3697906374623247,2.4094457620282054e-09,264.6875,79.5,14.13481147985853
4.07815389066255,0.4262571201946224,6.952308651741625e-12,270.6875,67.0625,14.107858151271758
4.062689495803031,0.4606605787969717,2.5146405899067155e-14,264.3125,64.25,14.152721364178767
4.0793638609075975,0.4764023220936746,1.0978378527341472e-13,271.125,64.0,14.157205579876488
4.026240725632455,0.4535317582025634,3.8383762469542895e-10,276.125,65.875,14.153155362018028
4.16321714177341,0.41582083738763376,1.4252963506531043e-10,269.375,67.0625,14.154555100588627
4.0855035941182525,0.45271624620218714,2.3561554685802727e-10,278.875,68.75,13.851478380922476
4.2544418309992365,0.46182349764300606,2.4456593188057244e-14,271.375,74.25,14.153155362018044
4.085531601364771,0.4468999270578544,2.5186083421575242e-12,276.8125,66.1875,14.153155362018028
3.948858759465416,0.464744648447178,1.7534964800019475e-13,273.375,60.1875,14.111318811273588
4.032407936256704,0.4642141773485264,3.613457055503155e-13,276.25,64.0625,14.152721364178767
4.091105031987678,0.46202712289277525,4.590507310348022e-13,272.8125,65.9375,14.153155362018026
4.264496156229087,0.42996804514661074,1.253604226781941e-13,279.5,76.0625,14.117119547855626
3.944147893248996,0.4392810974811161,3.793424204868735e-12,274.875,63.5,14.151102473498758
4.124369414255915,0.4509242243031141,1.944659845055625e-07,272.8125,65.5625,14.115969615011736
4.050216176185001,0.4245849940728723,9.760377688868205e-10,271.4375,68.125,13.932609403206312
4.239029201315946,0.4362201466423819,1.4253350396857495e-12,269.75,73.125,13.899757134974267
4.020254597160561,0.4533415922389912,1.7424906697374353e-12,276.3125,66.625,14.152721364178772
4.307253266208769,0.40270805634467555,2.577622249136081e-09,266.875,74.0,13.853346688833309
4.3039071426211155,0.4251925524360175,7.848973282341692e-10,274.9375,72.3125,14.15104472658729
4.001621469682624,0.4483118337201978,1.5599476574394955e-13,274.0625,66.6875,14.144995728593567
3.906150381853783,0.459788027966202,4.519535491893356e-14,273.0,61.8125,13.924548851795588
4.815632269438113,0.40363585960333903,6.016497229118095e-10,261.0625,88.4375,14.139715351018712
3.9949182434784345,0.4555024307754703,6.296562806879114e-13,282.5625,69.875,14.108581782232225
3.9718420894667825,0.4548190093438536,4.534382307097566e-12,269.3125,60.5625,14.114565208532897
4.007978846950985,0.44857471218110434,1.0316018649458259e-12,275.5625,63.5,14.1522650971267
4.085067645700112,0.43446383712980374,2.000871273187285e-12,271.0,67.125,13.85115326097263
3.9876594864599753,0.4520610806551464,2.833771751242855e-11,269.625,63.0625,14.155684515309998
4.119825942277811,0.425634963015284,4.833193581563179e-12,279.1875,67.6875,13.852350089049274
4.084865708047666,0.43117578126960704,5.851052374245674e-11,267.5625,66.875,13.85115326097263
3.9653033399693896,0.45069665655421254,3.6757041631906876e-13,266.4375,58.25,14.156199989348668
4.033205132843458,0.47544635148794423,2.9454373281311114e-12,275.8125,67.375,13.895218239474326
4.75147729779854,0.34519701969157957,1.059168307582042e-06,267.0625,89.75,14.150469790934515
4.490283909458301,0.44541207274916494,2.6205217123864867e-13,286.0,83.4375,14.107858151271758
4.082952933900041,0.4560404116490572,4.975235412584044e-12,262.25,65.1875,14.142068975379596
4.291358965111288,0.4412201047605067,1.0149083935744445e-12,279.6875,74.125,13.85115326097263
4.0553350529241055,0.4472239591905245,3.5877113391529364e-11,275.3125,64.0625,14.156199989348668
4.128853987470085,0.4633239520978764,1.4275902641800355e-11,273.5625,64.5625,14.11115006579302
4.169366526195224,0.43668212485980734,1.1273819530162356e-11,276.9375,68.6875,13.85115326097263
4.196572236954703,0.46263471748176105,8.55504654085416e-13,275.5,72.1875,14.153972586252264
4.275374278413363,0.440734843644195,3.564048788897369e-12,270.125,71.9375,13.911550261102319
6.181140694915529,0.3053172321867912,0.00012682001837627943,267.8125,126.375,14.107512920951825
4.2848354615153825,0.42713630653196,3.447262710473125e-12,275.4375,76.0625,14.113327332116592
4.157422740265133,0.4317192073681635,1.1307919425339008e-11,275.8125,67.5,14.15211586322875
4.161530835721742,0.42584043985911874,6.739775269641441e-13,272.4375,72.125,14.113501171289384
4.049906288608409,0.4456021337347369,1.406875628845405e-13,265.6875,62.625,14.114118212922959
4.240291036918812,0.4235580092699384,6.038845115134201e-11,274.9375,73.0625,14.149957387003793
4.04125192941372,0.43264381172793087,3.8143650035146466e-13,276.1875,64.875,13.851478380922476
4.153883781333217,0.418373923577077,1.2134914933622909e-10,269.25,65.375,13.851478380922476
4.976411929086684,0.4388648272955132,4.881167127686609e-10,266.9375,89.4375,13.905523971959587
3.9382087469989706,0.48652566012479664,6.879342484774068e-15,274.0625,62.5,14.152721364178772
4.195530848122391,0.444964523114392,3.391788476650897e-12,268.8125,67.1875,13.890608287070648
4.012982812523408,0.47106151118855893,2.5510541407375635e-14,270.625,65.25,14.114565208532897
3.9334789388856546,0.47814656485551976,6.562257452067671e-13,269.375,62.25,13.85115326097263
3.997513238017037,0.456529549319352,9.795084674697392e-14,272.875,61.75,14.146131621428767
3.974801531536349,0.47480494019966846,1.9335205899135198e-13,271.625,62.75,14.129818418864915
4.218754025754865,0.44009182104216765,1.2013758569901462e-12,278.625,74.0,14.108581782232225
4.056800573193878,0.4483700866714513,3.2105536413897524e-14,276.4375,66.25,14.112222713339026
3.879799307032992,0.4473222109785847,2.2045373796612402e-13,252.3125,54.875,14.119459617801592
3.8824407404138146,0.46278891471509426,2.988606263828873e-11,272.9375,60.0,13.85115326097263
4.14778191632711,0.42858220980232664,1.835347410588627e-11,275.4375,68.0,13.85115326097263
4.00479291984777,0.4555032792624299,8.315585194537794e-13,273.125,66.875,13.85115326097263
4.301121649714394,0.3937625416667457,5.9559857792184774e-08,262.875,70.6875,14.156199989348666
4.2282604555121654,0.4369340635430204,7.683322876711631e-13,276.8125,72.4375,14.10711666618376
4.181449568698193,0.4407328174483639,6.052569379874244e-13,272.0625,67.75,13.851478380922476
4.232463002479976,0.4336055466356014,1.3916714431030516e-11,270.125,71.4375,14.151015755449844
4.425733781605734,0.42251453781225184,1.330468866337838e-09,255.5625,73.4375,14.14118929830558
4.176669679019544,0.45748079037176553,9.686671265366824e-12,273.5625,70.0625,13.923097099992203
3.926444599138083,0.4671190791324488,3.064491109633818e-15,280.25,64.0,14.117119547855626
3.7762564228132263,0.5001944349348271,6.762278569816437e-15,268.0,58.625,13.7033979912559
4.053248215463268,0.4248843082935624,4.0190817160775743e-10,280.5625,66.4375,14.153155362018026
4.314765792958896,0.40679184354954806,7.915543654294701e-11,272.0,75.6875,13.851478380922476
4.362076687735637,0.438965228496666,2.0201766582082357e-12,266.25,75.5625,13.856722035562875
3.9898701121028983,0.46619672065017664,1.2251342659748898e-13,271.75,62.0625,14.156199989348666
4.350681031564077,0.4188633078044755,7.422063289989601e-10,278.4375,77.6875,13.85115326097263
4.306174177826659,0.4069866759597064,3.0729695780162924e-10,269.4375,75.3125,14.149998498286548
4.200047592921649,0.46241896982795766,4.3265775112025454e-14,268.625,74.3125,13.73096733853297
4.147152635798127,0.4453072412146113,1.3730296682683655e-12,270.25,70.125,13.856396915613027
5.181263626889113,0.3819013180501252,4.393492343323356e-09,252.125,95.875,14.156199989348666
4.153124566194454,0.42636604411762685,3.59783111864239e-11,271.625,67.3125,14.150863572088484
4.2050262901395685,0.4380128857057908,5.635075323142439e-13,284.4375,73.375,14.146131621428767
4.272315026823071,0.4550129831503269,3.5138586789327164e-14,269.5625,73.1875,14.13309944571604
4.039321672204894,0.47231889026603313,1.866186132103256e-12,267.875,61.375,14.108581782232225
4.0111355256686,0.4365351590930526,4.485293062547983e-11,274.9375,64.1875,14.108853743778168
3.983380650004028,0.4553840250060582,5.817989598900363e-13,270.3125,61.75,13.851478380922476
3.9817762465218487,0.4377858286073824,2.833588807694333e-13,271.875,62.4375,14.117386052637956
4.108772562873405,0.46969460249333567,8.896934954677484e-15,277.3125,71.25,14.15047978907217
3.9646498809348114,0.4767924650141456,3.514723152810101e-14,278.5625,64.0,13.905098816063802
4.822223526356341,0.41999426388671246,1.9740537411694207e-09,261.875,87.0625,14.150889928342044
4.315712245269006,0.42931783044272315,3.8023837568612214e-10,265.5,74.0,14.133352002977473
4.345985564510179,0.38919834238491263,8.634932710035487e-11,280.3125,74.875,13.851374181484317
3.99520884676832,0.4510719997215664,1.1929087321609862e-13,275.625,64.5,14.154942967139476
3.9916742268362864,0.46286095680490075,1.6116487629130588e-12,273.875,63.1875,13.855332878369518
3.948187469296919,0.4507282856498076,1.4304016639036546e-12,262.9375,60.1875,14.110254774030077
3.9628201916208705,0.4737281629482458,2.1018665351448355e-15,272.0625,61.5,13.7307414845734
3.9787738652291114,0.4652424421001162,4.360933731642303e-14,275.9375,64.0,13.854911436279886
3.942797463189589,0.46167511147043777,4.3413842378027874e-14,270.0,62.0,13.93447540512567
3.854448593970012,0.46958699978050783,2.0411783726602904e-14,270.25,59.125,14.157205579876488
4.151782402699384,0.4498483166619436,2.2121233556143919e-13,276.875,66.9375,14.146131621428767
3.836069024032803,0.4675415564956066,2.686443012028775e-14,277.4375,58.375,14.140484270203336
3.9494568430881576,0.4466229767853546,5.175955329138271e-14,272.375,60.625,13.851478380922476
4.068936833299508,0.447089792023435,3.19454093832325e-12,274.8125,66.25,14.153155362018024
4.2381305159444445,0.4564590584955441,3.868255363462275e-12,278.0,69.0625,14.146131621428767
3.960349313271855,0.4454248190545432,5.53500644777476e-13,269.8125,62.5625,13.979988544224712
4.092853353670175,0.43423388283675907,8.039884719417672e-12,276.5625,69.25,14.155054443311109
4.298842916534658,0.4394905395790842,6.414849084358443e-10,274.25,73.9375,13.887397647928315
3.904212218701949,0.4812119374997173,2.9906289181036344e-16,270.8125,63.5,14.108253410487183
4.215563002489273,0.4435796924013198,1.9624305940161715e-10,267.6875,66.8125,14.151775533753687
4.074026664623353,0.45220894744177814,1.030925480211122e-14,268.875,61.4375,14.152721364178767
4.382789413890584,0.45131956527127665,1.884229865801649e-12,274.6875,74.3125,13.855332878369518
3.9358014763180766,0.4412655187101127,2.3706617897552136e-12,269.0625,60.375,14.114565208532897
4.291445129164371,0.3935806521058343,8.628979308702689e-09,266.25,75.125,14.112222713339026
5.189871717805546,0.31537959885956285,8.093749914323103e-05,252.8125,95.0625,13.830081176199176
4.047423897258254,0.445323333593817,1.2453146557001757e-08,268.375,62.875,14.112222713339026
3.9789544585790586,0.43315496630351136,5.103969837158698e-07,277.6875,63.25,14.112430647805525
4.249152154308954,0.4114916350932763,6.772696262904568e-11,278.125,72.8125,14.146131621428767
4.082541076084368,0.48745794493590966,6.653095090185915e-14,275.4375,69.3125,13.920964232662595
3.985100328696913,0.45329784154419583,2.2108812123211138e-13,275.1875,63.8125,14.112222713339026
4.059017718153129,0.4323442863882436,7.032948229400079e-13,272.8125,67.875,14.114565208532897
4.040977480147121,0.45186775947740165,5.853247736797678e-11,270.0,64.8125,13.78976018356357
3.8553525976508514,0.4866267396450054,1.271472590520613e-12,277.375,59.375,14.112937675506991
5.379255154021007,0.1806020195454812,0.07941240737016464,235.6875,93.5,13.983818566483219
4.284305088601372,0.43937418894399727,4.628449071350031e-13,270.4375,70.5,14.156199989348668
4.199492316725729,0.4343688104918011,4.244028373385812e-12,270.25,71.5625,14.111158676095515
4.03477277687993,0.4765031120702165,4.158934293040716e-15,271.125,62.375,14.112597269223947
4.298891115563794,0.4317651193356597,9.344877449985653e-12,254.0625,71.0625,14.1404755439427
4.195703690182121,0.4413832346589974,1.5655068598936953e-12,268.5,67.3125,13.85115326097263
4.132360381223194,0.4438077349363132,9.720314816327097e-11,281.6875,67.0,14.153155362018026
4.080019654103695,0.45251922849767046,1.8901997230818958e-12,277.6875,66.4375,13.85115326097263
3.9687057283603058,0.45002515892681394,5.020164649103443e-13,269.5625,61.1875,14.1391500716356
4.0337699023711275,0.46893403665533634,3.507677948499771e-16,266.5625,63.0,13.851478380922474
4.871291243832507,0.32967240444455365,9.499851449149303e-07,260.6875,88.6875,13.851478380922476
4.274507467948253,0.43677194687171467,3.0064904857543912e-09,270.75,74.25,14.110549721541172
4.231680097067205,0.4355617197414623,5.228513901844576e-13,260.9375,67.375,14.156199989348668
4.04990169120573,0.46025601682781736,1.3929089243177202e-13,269.0,66.9375,14.1202132439292
4.132447146926914,0.46846726189467747,5.5549108576451715e-12,273.875,65.375,13.85115326097263
4.671054864348846,0.38152773806046875,2.294838944455426e-10,270.0625,81.75,14.156199989348666
4.094799054383454,0.41661860740015955,8.180284981587838e-10,269.9375,64.125,14.146103160865456
3.952691615656847,0.4471423225397798,1.6838805070802383e-13,268.9375,63.5625,14.111318811273588
3.991016149173907,0.4875477260476492,5.844794244866855e-14,271.25,63.3125,14.138420205076303
3.9293719334033463,0.4410151476321826,2.278747891780722e-13,269.75,63.5,14.12880329063564
4.071931835503358,0.4612684585431892,1.7954616626722765e-15,265.5,67.25,14.110549721541172
3.929847689730349,0.4845582720825086,4.0527110552821326e-13,278.1875,60.0,14.151882803887837
4.055699244916275,0.45149297475365874,3.4912247029458993e-14,266.9375,66.25,13.85115326097263
4.094191530257406,0.4531957494863917,1.3030956314814067e-13,264.4375,64.3125,14.146131621428767
4.055672769775397,0.4724636020366786,2.458810823632717e-12,275.9375,68.6875,13.85115326097263
4.331270249863929,0.42867995985473273,1.4155323320437386e-12,251.5,73.125,13.85115326097263
4.002071827718257,0.4693651841081449,2.628762036497823e-13,272.5,65.25,14.111318811273588
3.9060339656684167,0.4623521011772648,7.825838578562841e-14,281.8125,63.875,14.139715351018712
4.008605691315709,0.4311930007019328,6.454911419174988e-11,262.75,65.375,14.156199989348668
4.298347098923266,0.4412555433097296,1.258420188268803e-10,275.6875,73.0625,14.112222713339026
3.797967318429989,0.4349918390399231,1.6193709808657988e-12,270.625,58.0625,14.133137396516185
4.068626368945466,0.41939274037228913,6.15447428457286e-11,267.75,64.5,14.112222713339026
4.1021592952868176,0.4597416386959252,9.1862596991725e-14,268.125,65.8125,13.934639391635772
3.790876019751881,0.47082010948778386,5.106156320170774e-14,262.75,57.25,14.125275514042903
4.018474609601213,0.4608341328468444,2.046115694959832e-14,274.0625,66.5625,14.139715351018712
4.206251912050245,0.4163898540573237,6.902265443104451e-11,268.75,72.9375,14.152721364178772
4.311802256475024,0.429787845747943,6.940450022147862e-10,275.1875,74.0625,13.85115326097263
4.203599189062832,0.4559964224281811,2.5339195366324657e-10,271.5,71.875,13.853682414264604
4.0177584956757775,0.4624482909049956,7.980887739585857e-13,267.8125,64.0625,13.856722035562875
4.022233788010858,0.4466879956294803,1.7110848159935506e-13,269.9375,61.6875,13.935545327696866
4.092987564867084,0.4264508227352749,1.1102962557022072e-11,286.0625,68.75,14.153155362018026
5.2948777126049835,0.3607111591628038,1.2046535802372515e-09,269.25,102.375,13.898565419505948
3.908134731591285,0.4365890838954512,2.1477935751566672e-12,281.0,62.8125,14.111419376470284
4.258271242611608,0.4366486169613949,1.209105368248212e-11,262.0,67.3125,13.85115326097263
4.107552325254788,0.49495752838606594,1.2729274152572152e-15,274.1875,61.875,14.110254774030079
3.9932093863517855,0.46475776468170427,2.3133107011493844e-12,277.375,64.25,13.791842265044346
4.011540489691239,0.4680151191296315,5.181987993707077e-13,275.0625,62.25,14.154555100588627
4.005885342429464,0.4691457094958219,1.641905681445055e-14,274.875,63.8125,14.108417651827056
3.9888385070743895,0.46669748346790607,3.0955172540951823e-14,263.875,61.5625,14.10841765182706
4.006255141196741,0.4591228927879276,3.1962934105944824e-10,276.375,65.125,13.851478380922476
3.9273156988573046,0.4646076271657404,1.6553767676779008e-14,274.625,60.5625,14.146131621428767
4.667965218722992,0.39557706202704374,1.3129458306292664e-08,277.5,86.625,13.920252721194275
3.9766286028442543,0.4450945120394664,2.2177141079556863e-13,262.5,61.6875,13.882883179322015
4.658759288238067,0.40667567973377,2.914804524148591e-11,269.0,83.375,13.923639328654772
4.148443612108913,0.47540455503845,7.566368004483231e-15,276.3125,66.0,13.981526776553675
3.880522185982743,0.43729068705299506,1.397869375400988e-10,270.875,60.75,14.137203489810222
4.0265453909672235,0.4553866441003694,3.02754934864087e-11,272.0625,66.1875,14.142769562010164
4.036247371891477,0.42482942556851067,1.1729942889190271e-09,279.0625,66.75,14.1425354055451
3.9812092551103975,0.4696020423797977,3.2929688055774854e-15,272.3125,60.1875,13.981526776553675
4.26855156025475,0.42292345280183175,5.295027852164021e-11,262.8125,70.25,14.110254774030077
4.043157097021698,0.44537660418509334,8.197386708612511e-11,277.0625,68.9375,13.85115326097263
4.034311354629222,0.4356221495547465,5.430468647930705e-13,276.4375,64.75,14.110559140210045
3.9112796174930344,0.4989170064565762,6.205773614130178e-16,264.375,61.125,14.156199989348666
4.044816900538727,0.47573254550338345,9.29594133559103e-13,272.0,65.1875,13.984805686111098
