criteria,pearson,p value,number,extra,rmse
4.339042745411915,0.4380796762355242,3.659617244987678e-11,271.8125,72.9375,13.85115326097263
4.123967050565284,0.47014255208961975,2.285827352922462e-13,272.6875,65.375,13.851478380922474
4.402567571540676,0.4561308086917504,1.4594539632542085e-11,278.5,76.375,14.092562624030007
4.236613123304232,0.42902020474859925,8.947019917608624e-11,269.8125,72.5625,14.120354578901448
4.279806696880714,0.4499183759113517,6.25988285909288e-13,272.25,70.4375,13.85115326097263
3.9531253125652994,0.4935070361809195,4.2145779301434495e-16,271.0,63.9375,14.153448525551543
4.104663885609322,0.44933609027899274,2.2588547634209514e-13,269.375,65.0625,13.85115326097263
4.3247684042710945,0.46057987370083886,1.2213194783005047e-13,265.25,72.625,14.153448525551543
4.1088911418297185,0.42925561901443415,2.3560211592888753e-12,263.375,63.4375,13.984805686111097
4.17891449445572,0.43411156495884967,1.501953399265903e-10,272.4375,68.4375,13.978831946833504
4.241852636278331,0.4599450660148768,7.595168588786462e-13,272.3125,68.6875,14.114565208532897
4.1373638490174764,0.44903742701629235,3.7048681318642763e-13,280.5625,71.3125,13.984805686111098
4.183844583350275,0.43057732409721183,8.22227088299766e-12,280.75,71.4375,13.915252564934132
4.127849957250302,0.4226814530876227,3.9319927598641055e-11,274.625,70.3125,14.15095582073228
4.0872444050818135,0.45620430598258216,8.009688509711586e-13,274.75,67.375,13.856396915613027
4.121432612430009,0.4277182126792267,4.150460822708691e-12,264.375,65.8125,14.139715351018712
4.619428567875073,0.4556455432624224,3.494394205580045e-14,275.75,83.75,14.112222713339026
4.0601954640062425,0.4332085100083404,4.628130259198364e-10,262.75,64.25,13.565080565774357
3.992506192906352,0.45634217810794125,2.836802523532426e-13,268.875,60.625,13.852350089049274
4.029759977641457,0.47396683793364786,6.303513308161566e-15,277.6875,67.25,14.153155362018028
4.2048374491175196,0.4249016841979932,1.778601112876302e-12,275.8125,70.125,14.108581782232225
4.073119984024908,0.4716011753264978,1.904741414325855e-15,268.9375,63.9375,13.85115326097263
4.077007402656346,0.46429159593759345,1.8203898108143137e-12,277.9375,66.375,14.137444766146452
4.100450354447148,0.4297864031598808,3.3465296660904424e-11,265.6875,63.0625,14.000136969532356
4.169965768499259,0.4810414478011282,3.271303075081642e-13,268.75,69.3125,13.933274756633212
3.963818725792043,0.46160104511359373,8.334727097919228e-14,276.5625,63.1875,14.054256484044355
4.032991182135128,0.45852487387529856,4.514260764310931e-14,276.3125,68.0625,14.154079004381256
4.1746701352949085,0.44429991676483976,6.228270582453814e-13,276.5625,67.4375,13.851217123518536
4.0141311796090156,0.46147988111385974,1.536732264651778e-12,273.25,63.1875,14.152721364178772
4.125156422019619,0.4543054718347914,3.3626672288673226e-14,278.1875,68.9375,14.131914937022092
4.1368952755904544,0.4474152858087,4.888530415561606e-15,273.0625,68.8125,13.85115326097263
4.1026941546055475,0.414509445723692,1.3650066278289579e-08,267.5,63.375,13.851478380922476
3.9859993690608384,0.4668697228170942,5.047205298888149e-15,274.375,64.0,14.153155362018026
4.21097383869872,0.4736903771957098,8.023025145392296e-14,268.75,71.25,13.981526776553675
4.140548529982247,0.46168213936726427,1.3490852976137745e-12,274.125,68.875,14.119206628914919
4.13838031251451,0.43709734141127266,5.93340304083587e-13,277.8125,67.25,13.981526776553675
4.171277467924699,0.42970373554700614,6.358387958190968e-11,275.5625,65.625,14.110254774030077
3.9907079643209222,0.45758954361931015,5.287486391708636e-13,268.1875,65.75,13.85115326097263
4.049583567531741,0.44893406246177814,9.371526138328263e-13,272.375,65.625,13.851153260972632
3.964523562749231,0.48494090330774986,2.6415465265336813e-16,270.8125,64.3125,13.85115326097263
4.066709657542914,0.4035246228230214,2.2115798963589337e-06,265.875,62.9375,14.111318811273588
4.04495653361624,0.4606725398689297,8.502059345173014e-14,277.5625,67.5625,14.156199989348666
4.14138702017877,0.46553037721791807,1.840279465177929e-12,270.625,66.3125,14.113828631098592
4.160680266002136,0.4321904014850824,1.1027339980605955e-10,276.625,68.9375,13.85115326097263
4.815165214114486,0.380108687273444,5.589165850675887e-07,278.4375,85.0625,13.85115326097263
4.173445230528086,0.4383716712593917,7.717051992165975e-13,270.0,69.875,14.142068975379596
