epoch,acc
0,60.666666428248085
1,78.99999966224034
2,85.55555542310078
3,85.99999994039536
4,83.44444466961755
5,82.88888881603877
6,79.55555584695604
7,78.44444463650386
8,78.8888884915246
9,76.88888907432556
10,72.55555540323257
11,67.66666687197156
12,67.00000084108777
13,68.11111147205035
14,60.88888943195343
15,62.0000003112687
16,64.66666650440958
17,63.777777552604675
18,59.222222450706695
19,58.88888902134366
20,55.55555555555556
21,52.44444393449359
22,52.222222089767456
23,48.11111092567444
24,53.111111207140816
25,48.6666664481163
26,51.666666815678276
27,52.44444434841474
28,50.55555593636301
29,49.22222201195028
30,51.000000205304886
31,49.66666702595022
32,49.88888907763693
33,49.666666715509365
34,49.11111154490047
35,51.555555644962524
36,48.777778322498
37,48.11111136029164
38,49.55555624845955
39,49.44444429129362
40,46.11111144638724
41,46.33333327041732
42,49.222221825685764
43,47.11111105150647
44,45.8888891670439
45,47.77777766187986
46,46.999999694526196
47,48.99999923590157
48,48.999999898175396
49,50.888888662060104
50,50.9999998120798
51,50.66666654828522
52,51.33333322074678
53,50.777777222295605
54,52.44444403797388
55,53.44444438815117
56,53.111111062268414
57,54.333332884642815
58,53.111110896699955
59,52.999999932944775
60,55.111111141741276
61,54.11111122618119
62,50.55555585357878
63,53.22222210880783
64,56.000000321202805
65,53.77777794169055
66,53.66666629496548
67,51.55555589331521
68,54.44444504876932
69,50.66666714847088
70,51.777778048482205
71,55.555555307202866
72,55.44444459180037
73,54.77777777446641
74,52.555555394954155
75,54.888889234926964
76,56.00000015563435
77,51.3333335518837
78,54.000000324514176
79,52.33333375718858
80,53.222222377856575
81,56.333333253860474
82,47.333333475722206
83,50.000000082784226
84,53.77777823143535
85,50.44444451729456
86,52.33333309491476
87,53.888888988229965
88,54.888888862397934
89,55.88888890213437
90,53.0000001606014
91,51.11111129323641
92,51.66666652593348
93,54.888888862397934
94,48.7777774532636
95,52.55555531216992
96,51.00000003973643
97,50.888888620667984
98,50.66666669315762
99,53.111111372709274
100,56.66666626930237
101,52.3333329293463
102,54.222222252024544
103,52.44444418284628
104,52.444444017277824
105,52.111110877659584
