epoch,g_loss
0,0.6592326816171408
1,0.7095034718513489
2,0.7855013872807225
3,0.9255976349943213
4,1.040062614199188
5,1.1666336028526227
6,1.2869695890694857
7,1.3730346923694015
8,1.4509199627985556
9,1.4855464863487415
10,1.5246563668673236
11,1.4364702798840072
12,1.4350760054464142
13,1.3470472156380613
14,1.279516726318333
15,1.1912521451918616
16,1.1148022460854716
17,1.0545076065593295
18,0.9710442422785692
19,0.9134984503810605
20,0.9007346654931704
21,0.8166984202754166
22,0.7935832085915737
23,0.7597553894544641
24,0.7291990756574604
25,0.6809844635426998
26,0.6682861898508337
27,0.6537865411697162
28,0.6368475144522058
29,0.6314852569873134
30,0.620258554816246
31,0.6166398861548967
32,0.6167078849135174
33,0.6073483432539635
34,0.6097595893467466
35,0.6164416629407141
36,0.6015222060183684
37,0.5994735071435571
38,0.597847286094394
39,0.5814294802645842
40,0.5874094059690833
41,0.5846723112174206
42,0.5840884900341431
43,0.5847743597502509
44,0.5905857742246654
45,0.5925504704937339
46,0.5914588556107547
47,0.5828539192055663
48,0.5903212837874889
49,0.5814381851297286
50,0.5811954247247841
51,0.5905866334214807
52,0.5689088370030125
53,0.5728801223966811
54,0.5685927999309368
55,0.5605728813550539
56,0.5582452792053422
57,0.5527582815330889
58,0.5515653317173322
59,0.5474720884942346
60,0.5545510755230983
61,0.5417835497193866
62,0.5422931412855784
63,0.5632496275421646
64,0.5574646730803781
65,0.5542766913357708
66,0.5714885091616048
67,0.5625627827313211
68,0.5648930279744996
69,0.5690536412099997
70,0.576108182883925
71,0.5691323427276479
72,0.5855833308564292
73,0.5810178659028478
74,0.5697723101410601
75,0.5826088744733069
76,0.5799829239646593
77,0.5938437092635367
78,0.6065017787946595
79,0.5973739425341288
80,0.6078058489494853
81,0.6103601911001735
82,0.6125105685657926
83,0.6019624604119195
84,0.621183053486877
85,0.6264524244599872
86,0.6166855105095439
87,0.628678548667166
88,0.6178096425202158
89,0.6291887280013826
90,0.6323667027884059
91,0.6248398737774955
92,0.6012804516487651
93,0.6116881751351886
94,0.6073346734046936
95,0.6163058231274287
96,0.6123288596669832
97,0.626101954943604
98,0.6273142389125295
99,0.6283283258477846
100,0.6219918669925796
101,0.6212569947044054
102,0.613294811712371
103,0.6056920496953858
104,0.611917707655165
105,0.5865360299746195
106,0.5913318660524156
107,0.5979738413459725
108,0.5852256508337127
109,0.5895308922562335
110,0.5866171684530046
111,0.5728572300738759
112,0.583025275833077
113,0.576978733142217
114,0.5693340769244565
115,0.5648507070210245
116,0.5549765345123079
117,0.5612392156488366
118,0.5857998952269554
119,0.5724601824250486
120,0.5836551106638379
121,0.5897725638416078
122,0.6046818900439475
123,0.6109933952490488
124,0.6132282813390096
125,0.616510406964355
126,0.6279637002282672
127,0.6313344612717628
128,0.6197449945741229
129,0.6222152097357644
130,0.6004556400908364
131,0.6022355573044883
132,0.5897444635629654
133,0.5945542843805419
134,0.5590992271900177
135,0.5653323001331754
136,0.5664395238790247
137,0.5564011803103818
138,0.5584412771794531
139,0.567435955007871
140,0.5839448562926717
141,0.5830958601501253
142,0.5832405876782205
143,0.5930265560746193
144,0.5859069849054018
145,0.5961461861928304
146,0.5899273223347135
147,0.5907928595940272
148,0.5933739890654882
149,0.5863529377513461
150,0.5860701170232561
151,0.5942497990197606
152,0.6024351711902354
153,0.5909362683693568
154,0.5957959584063954
155,0.5900681424472067
156,0.5890034553077486
157,0.5799375176429749
158,0.5621393289830949
159,0.5522745781474643
160,0.5408687123821841
161,0.5493455609927574
162,0.538493361737993
163,0.5409318080378903
164,0.5433018600775136
165,0.5502052617569765
166,0.5566935195691056
167,0.5712936619917551
168,0.5727958902716637
169,0.5767490689953169
170,0.589112309118112
171,0.5886933066778712
172,0.5911138049430318
173,0.5839715434445275
174,0.5875881239771843
175,0.5829156699279944
176,0.5726429430974854
177,0.5702144602934519
178,0.5598732026086913
179,0.557781506743696
180,0.5543876182701852
181,0.5585774936609798
182,0.558409551365508
183,0.5694365344113774
184,0.5712357345554564
185,0.5598770893282361
186,0.564447126040856
187,0.5589082373513116
188,0.553403784831365
189,0.5448118965658877
190,0.5703965499997139
191,0.5524322055280209
192,0.5575179846750365
193,0.5436240910655923
194,0.5445024855434895
195,0.5587718437115351
196,0.5437569928665956
197,0.5453142589992948
198,0.5464155847827593
199,0.5437582495311896
200,0.549239063842429
201,0.5578432240419917
202,0.5608945161932044
203,0.5579276722338464
204,0.5655933179789119
205,0.5610256195068359
206,0.5693665635254648
207,0.5474490593704913
208,0.5431941308908992
209,0.5349754422075219
210,0.536073036905792
211,0.5157677905841006
212,0.5388911250564787
213,0.5495090608795484
214,0.5388939964274565
215,0.5509189425243272
216,0.561365464495288
217,0.5589243388838239
218,0.5552085033721395
219,0.5759888887405396
220,0.5643712679545084
221,0.5602762537697951
222,0.5451754857268598
223,0.5280437237686582
224,0.5239494879626565
225,0.5351193903221024
226,0.5298376170297464
227,0.5391095040573014
228,0.5395163637068536
229,0.5247611660096381
230,0.5340670452763637
231,0.5287136000891527
232,0.5457414641148515
233,0.5486707525948683
234,0.5414582325352563
235,0.5346486456692219
236,0.5412257326145967
237,0.5412603817466233
238,0.5335619370970461
239,0.5390789111455282
240,0.5515926650000943
241,0.5668059512972832
242,0.549656997124354
243,0.555129260652595
244,0.5481270907653703
245,0.5494210066066848
246,0.5396203841600153
247,0.5318040309680833
248,0.5282392696373992
249,0.5260602208889193
250,0.5287718797723452
251,0.5241198485924138
252,0.5284109368092484
253,0.5351677921911081
254,0.532729116992818
255,0.5316411476168368
256,0.5308817724386851
257,0.534500487976604
258,0.5285401704410712
259,0.5374422909484969
260,0.5366666962703069
261,0.542198781751924
262,0.5402631238102913
263,0.5457383576366637
264,0.5340274584790071
265,0.5379581467972862
266,0.538824943618642
267,0.5439973622560501
268,0.5466873707870642
269,0.5325387662483586
270,0.529755644293295
271,0.5163437364002069
272,0.5206093285232782
273,0.5185743564118942
274,0.5210000967813863
275,0.5237184195882745
276,0.5255879652169015
277,0.5341312976347076
278,0.5302389019893275
279,0.5425725935233964
280,0.549891374177403
281,0.5278918445110321
282,0.5294673925058709
283,0.5271833214080996
284,0.516315151626865
285,0.5149294920265675
286,0.5165283203952842
287,0.5070158222483264
288,0.5081754527572129
289,0.5280115769969093
290,0.5255286453498734
291,0.5328076672222879
292,0.5358918772803413
293,0.5346014942559931
294,0.5326767112645838
295,0.52442227386766
296,0.522028462547395
297,0.5167249416311582
298,0.5237290983398756
299,0.5374926846060488
300,0.5384234202404817
301,0.546127369420396
302,0.5315966705481211
303,0.5332081520722972
304,0.5338357004026572
305,0.5188441520763768
306,0.5157542613645395
307,0.5194695916854672
308,0.5123106671704186
309,0.5122503650685152
310,0.5356794587439961
311,0.5375301657865444
312,0.545985807147291
313,0.5330617328484853
314,0.5451136959923638
315,0.5472938608792093
316,0.535879367755519
317,0.5275430476499928
318,0.5220034917195638
319,0.5196974927352535
320,0.5119212352567248
321,0.5177100878208876
322,0.5093374169535108
323,0.5287034921348095
324,0.5251270102130042
325,0.5321254682623677
326,0.5273379915290408
327,0.5194894605212741
328,0.5287177111539576
329,0.5280061446958118
330,0.530177716165781
331,0.5201987537244955
332,0.5188275981280539
333,0.5316081638965342
334,0.5250345911416743
335,0.5323838753004869
336,0.5207048513823085
337,0.5154015997217761
338,0.5173429383171929
339,0.49883169535961414
340,0.5006099566817284
341,0.504879249052869
342,0.5166909438040521
343,0.5248364437785413
344,0.5330117692550024
345,0.5144402235746384
346,0.5137863806966279
347,0.5161900288528867
348,0.527619928949409
349,0.5148243761310974
350,0.5287760231229994
351,0.5167983811762598
352,0.5165373554660214
353,0.5082148352844847
354,0.5070582907646894
355,0.5013308354342977
356,0.5039592010693418
357,0.5032453073395623
358,0.5023843110021617
359,0.5139461966852347
360,0.5152125406182475
361,0.5132554763307174
362,0.5318538778358035
363,0.5215451988495059
364,0.5104427534259028
365,0.5047645810991526
366,0.5061425597717365
367,0.501870909291837
368,0.5124474267164866
369,0.5171392170919312
370,0.5233950461778376
371,0.5210782330897119
372,0.5236992130262984
373,0.5140682471295198
374,0.5207478304704031
375,0.5234348802930779
376,0.5126176052209404
377,0.5165594803790251
378,0.5122945192787383
379,0.528930087470346
380,0.5310800100366274
381,0.5257042505674892
382,0.521309552093347
383,0.5180521882656548
384,0.5190393283135362
385,0.5061888794104258
386,0.5150683840943707
387,0.5063216844573617
388,0.4952897604347931
389,0.5151652745488617
390,0.5146281162483825
391,0.5187315088179376
392,0.5240271853076087
393,0.5147367852429549
394,0.5056701326328847
395,0.5096320429195961
396,0.50649344176054
397,0.5067500873572297
398,0.5062607940700319
399,0.5312438222269217
400,0.5182100590318441
401,0.5085276839219861
402,0.5390338285101784
403,0.5252651166584756
404,0.5199975545207659
