epoch,d_loss
0,0.6235627838306956
1,0.5238657361931272
2,0.4056520300606887
3,0.3648879871600204
4,0.3339630849659443
5,0.3405442519320382
6,0.3633325451778041
7,0.4049273108442624
8,0.4646251541044977
9,0.46540656230515903
10,0.5574728531969918
11,0.5812191540996233
12,0.6473474146591293
13,0.6688163686129782
14,0.7224947462479273
15,0.6963137653138902
16,0.7104801519049538
17,0.7326966060532464
18,0.7146652506457435
19,0.7314955327245924
20,0.7499990695052676
21,0.7318760835462146
22,0.7312793152199851
23,0.7143785225020515
24,0.7234638647900687
25,0.7120572030544281
26,0.7029473351107703
27,0.7058864418003294
28,0.6971200307210287
29,0.6929578085740408
30,0.6760682662328085
31,0.6872723806235526
32,0.6788409236404631
33,0.6890100298656358
34,0.6897231654988395
35,0.6729088483585252
36,0.6830703649255965
37,0.6937912189298205
38,0.6825039179788696
39,0.6698026673661338
40,0.6795961178011365
41,0.6768404551678233
42,0.6755068980985217
43,0.6687144620551003
44,0.6671347543597221
45,0.672175826297866
46,0.6599976693590482
47,0.6837606231371561
48,0.6669242547618018
49,0.682600082622634
50,0.6793278174267875
51,0.6815715779860815
52,0.6928851008415222
53,0.6922121759918001
54,0.6853782203462389
55,0.6908201807075076
56,0.6870962066782845
57,0.6874718417723974
58,0.6825475924544864
59,0.6705276684628593
60,0.6742870542738173
61,0.6721566203567717
62,0.6820301082399156
63,0.6705550286504958
64,0.6655259248283174
65,0.6734820952018102
66,0.6711789882845349
67,0.6745629128482606
68,0.676299038860533
69,0.6773627781205707
70,0.670492473575804
71,0.6785707556539111
72,0.6850921793116463
73,0.6844827979803085
74,0.686012907160653
75,0.6825797938638263
76,0.6761863082647324
77,0.677712458703253
78,0.6805204037162993
79,0.6928155455324385
80,0.6841748588614993
81,0.6882114940219455
82,0.6802936179770364
83,0.6911830835872226
84,0.6917641742361916
85,0.6936210427019331
86,0.6991964926322302
87,0.7067730045980878
88,0.7015893840127521
89,0.6970320526096556
90,0.695799665318595
91,0.6985564099417793
92,0.6949647549125884
93,0.6981557259956995
94,0.69692306054963
95,0.6981765975554785
96,0.6944653921657138
97,0.6947237617439694
98,0.6934255543682311
99,0.6970205522245831
100,0.6909340818723043
101,0.6928603947162628
102,0.6940600524346033
103,0.6951514184474945
104,0.6944193061855104
105,0.6945548322465684
106,0.6957808219724231
107,0.6937269171079
108,0.6913149654865265
109,0.7016179776853986
110,0.698556943072213
111,0.7071810364723206
112,0.7051644457711114
113,0.7060252063804202
114,0.6996270914872488
115,0.699104420012898
116,0.6914342410034604
117,0.6945434957742691
118,0.6980161054266824
119,0.6932258903980255
