epoch,acc
0,68.88888892200258
1,83.33333333333333
2,92.55555503898196
3,90.22222194406721
4,89.6666665871938
5,88.44444453716278
6,86.55555562840567
7,81.44444384508662
8,80.88888890213437
9,78.55555555886693
10,69.88888921009169
11,67.88888838556078
12,64.3333338201046
13,61.99999960760275
14,55.444444509016144
15,56.77777760558658
16,57.55555596616533
17,51.2222222569916
18,52.777777860562004
19,50.33333326379458
20,47.99999963078234
21,50.44444468286302
22,47.55555552740892
23,51.2222225467364
24,48.44444447921382
25,51.333333510491585
26,51.77777806917826
27,49.00000049836106
28,51.00000028808912
29,53.33333330021964
30,56.33333329525259
31,53.888888988229965
32,55.555555472771324
33,53.22222198463149
34,52.22222240020832
35,54.44444411744674
36,53.66666677097479
37,51.88888923989402
38,52.333333260483215
39,55.66666672627131
40,53.333333279523586
41,55.11111132800579
42,54.77777760889795
43,58.11111124025451
44,57.888888816038765
45,55.000000240074264
46,56.555555802252556
47,52.66666706237528
48,56.66666701436043
49,54.777777422633434
50,54.88888915214274
51,53.55555560025904
52,52.44444482442405
53,51.88888907432556
54,51.888888577620186
55,53.777777672641804
56,52.111111126012275
57,52.444444389806854
58,53.888888781269394
59,56.777777729762924
60,57.33333391447862
61,57.66666655739149
62,53.77777738289701
63,57.44444448500872
64,59.88888860576682
65,57.555555345283615
66,57.333333148724506
67,57.44444516797861
68,55.00000019868215
69,55.444444405535855
70,59.11111099024614
71,56.333333667781616
72,56.3333330468999
73,56.777777936723496
74,56.00000027981069
75,55.77777806255553
76,57.888888816038765
77,57.222222454018066
78,58.00000027649932
79,52.66666644149356
80,55.22222229176097
81,53.777777817514206
82,57.111111614439224
83,51.88888882597288
84,52.11111058791479
85,53.0000001606014
86,50.66666669315762
87,46.999999963574936
88,49.77777782413695
89,50.222222755352654
90,51.777777613865005
91,48.22222205499808
92,51.44444497095214
93,52.77777761220932
94,52.888888700140846
95,49.33333374145958
96,52.555555726091065
97,52.22222237951226
98,52.333333591620125
99,50.888889241549705
100,52.77777746733692
101,52.33333375718858
102,54.33333333995607
103,50.00000016556846
104,51.11111135532459
105,53.66666677097479
106,52.777778067522576
107,51.333333883020615
108,52.88888898988565
109,49.44444443616602
110,51.11111133462853
111,48.44444464478228
112,48.22222224126259
113,48.333333556850754
114,48.44444449990988
115,50.444444724255135
116,53.222222584817146
117,50.444444765647255
118,50.11111104653941
119,52.66666664845414
120,51.44444443285465
121,49.222222632832
122,49.666667088038395
123,47.666666987869476
124,49.66666710873445
125,50.666666858726074
126,50.11111133628421
127,50.222222382823624
128,48.11111119472318
129,52.22222242090437
130,48.888888996508385
131,50.00000016556846
132,52.999999995032944
133,53.00000032616986
134,52.88888890710142
135,52.22222254508071
136,52.66666664845414
137,49.11111166907681
138,51.7777779036098
139,50.11111164672507
140,48.888888996508385
141,49.77777803109752
142,48.22222226195865
143,49.888888746500015
144,49.7777776999606
145,50.77777815361818
146,50.44444457938274
147,48.55555569132169
148,52.333333529531956
149,53.33333330021964
150,53.4444447606802
151,52.88888919684622
152,52.222222627864944
153,53.55555543469058
154,52.777777901954124
155,50.77777798804972
156,52.11111133297285
157,51.55555568635464
158,53.22222299873829
159,53.888888739877274
160,52.88888894849353
161,53.99999991059303
162,52.333333591620125
163,50.111111253499985
164,52.33333392275704
165,51.77777831753095
166,53.22222262620926
167,50.111111150019696
168,51.55555556217829
169,53.111111000180244
170,53.44444459511174
171,52.44444455537531
172,55.22222262289789
173,51.666666981246735
174,52.22222217255168
175,50.111111150019696
176,53.11111128992505
177,49.666666612029076
178,53.88888886405362
179,52.5555558088753
180,52.77777819169892
181,55.88888931605551
182,55.00000003311369
183,51.55555560357041
184,50.88888911737336
185,51.000000370873344
186,54.88888919353485
187,53.444444098406365
188,53.66666672958268
189,53.77777765194575
190,52.88888903127776
191,51.666666815678276
192,52.66666702098317
193,50.77777802944183
194,57.11111103494962
195,52.4444445139832
196,50.55555577079455
197,53.77777777612209
198,52.666666524277794
199,54.222222417593
200,52.111111250188614
201,54.22222204506397
202,56.111111491918564
203,55.222222208976746
204,50.66666644480493
205,52.00000016225709
206,55.22222212619252
207,55.44444421927134
208,52.22222167584631
209,54.55555584695604
210,55.777777814202835
211,52.777777529425094
212,53.111111000180244
213,53.777777983082665
214,52.22222217255168
215,50.555555356873406
216,54.2222218381034
217,55.777777979771294
218,53.55555580721961
219,52.66666681402259
220,56.11111107799742
221,53.33333363135656
222,52.333333260483215
223,57.22222237123383
224,54.33333300881915
225,55.777777648634384
226,53.99999982780881
227,52.88888898988565
228,53.111111207140816
229,54.5555554330349
230,53.99999982780881
231,51.3333335518837
232,53.777777444985176
233,54.1111114124457
234,54.66666652096642
235,53.555555641651154
236,56.88888852794965
237,56.222222331497406
238,57.22222195731269
239,51.99999987251229
240,51.55555576913886
241,49.99999983443154
242,51.888888991541336
243,53.555555848611725
244,50.99999979138374
245,53.44444438815117
246,55.222222208976746
247,53.99999991059303
248,52.99999953971969
249,54.44444434510337
250,52.555555767483185
