epoch,g_loss
0,0.6156977348857455
1,0.6336080539557669
2,0.6391669205493398
3,0.6480233636167314
4,0.652112258805169
5,0.6968698617484834
6,0.7428481984469626
7,0.7814789931807253
8,0.8142997866703404
9,0.8490698296162817
10,0.8829981676406331
11,0.8777762026422553
12,0.8947894951949517
13,0.8684427856157223
14,0.8622234279496802
15,0.8608432304528024
16,0.8487070710915658
17,0.8266853437655501
18,0.7657326201183928
19,0.7561280890885327
20,0.7357839763992362
21,0.7048000103483597
22,0.7075635643882884
23,0.680908368072576
24,0.6568904960941937
25,0.6549790559543504
26,0.6611534374662571
27,0.642443022173312
28,0.6332612515737613
29,0.6346913482993841
30,0.6256896774801943
31,0.6124858189788129
32,0.6041603496091233
33,0.6108680247432656
34,0.6020407359012299
35,0.5961474289910661
36,0.5813038887249099
37,0.5762269792871343
38,0.5647249583982759
39,0.5673592798411846
40,0.5647727139294147
41,0.5533684841874573
42,0.5581496244089471
43,0.5524437812467416
44,0.5564196838272942
45,0.5514992670052581
46,0.5517121396130986
47,0.5475754501918951
48,0.54140136225356
49,0.5478951620558897
50,0.5519094384378858
51,0.5480720994787084
52,0.5446055976467
53,0.5387354286180602
54,0.5456103026452992
55,0.5475033807257811
56,0.5475627494355043
57,0.5509224558869997
58,0.5469941583772501
59,0.5455976641840405
60,0.5403768776191605
61,0.5526662502023909
62,0.5566799499922328
63,0.5635460793144174
64,0.5544928788310952
65,0.56161743733618
66,0.5572657734155655
67,0.5618876823120647
68,0.5577721392942799
69,0.5676611479785707
70,0.565953148321973
71,0.571700916522079
72,0.5741749447253015
73,0.5863262539108595
74,0.5764846569961972
75,0.589673133360015
76,0.5736325970954366
77,0.595201718310515
78,0.5949802233113183
79,0.6066538906759686
80,0.5979023683402274
81,0.6150381167729696
82,0.6145470407274034
83,0.623666892449061
84,0.6233909146653281
85,0.6134955883026123
86,0.6422563046216965
87,0.6377718283070458
88,0.6256896091832055
89,0.6353666269116931
90,0.6363740993870629
91,0.6254787983165847
92,0.635582409799099
93,0.6255784622497029
94,0.6286801033549838
95,0.6204628737436401
96,0.6244541257619858
97,0.6244883769088321
98,0.6361579472819964
99,0.6335802036854956
100,0.6242461146579849
101,0.6314758708079656
102,0.6247426403893365
103,0.6260022049148878
104,0.6197038698527548
105,0.6193975317809317
106,0.6196542282899221
107,0.6177231040265825
108,0.6219051306446394
109,0.6058057902587785
110,0.5832063597109582
111,0.5857756477263238
112,0.5754734617140558
113,0.5614092921217283
114,0.5503170101179017
115,0.5508711656762494
116,0.5412576364146339
117,0.5593873717718654
118,0.5552300728029675
119,0.5610206748048464
120,0.5697558265593317
121,0.5697967426644431
122,0.5735820564958785
123,0.5763582761089007
124,0.5945078920986917
125,0.5916582395633062
126,0.5859377475248443
127,0.6046655633383327
128,0.5952761272589365
129,0.5908037407530679
130,0.5899356702963511
131,0.5888506182365947
132,0.5880996220641665
133,0.5785604475273026
