epoch,acc
0,56.44444417622354
1,68.99999976158142
2,77.33333334326744
3,81.33333325386047
4,82.1111107038127
5,81.66666643487082
6,79.55555501911375
7,76.44444455703099
8,73.55555593967438
9,69.77777845329709
10,64.00000055631001
11,64.22222231825192
12,58.44444458683332
13,60.666666759385
14,57.55555604894956
15,64.22222240103616
16,55.4444443848398
17,56.999999864233864
18,53.55555539329847
19,52.888888865709305
20,55.00000048842695
21,53.1111114554935
22,48.66666673786111
23,48.000000458624626
24,52.11111116740439
25,49.00000039488077
26,50.6666666517655
27,52.1111112087965
28,51.11111121045219
29,53.22222204671966
30,51.00000003973643
31,52.55555585026741
32,51.11111133462853
33,50.88888928294182
34,51.444444846775795
35,50.66666698290242
36,47.66666694647736
37,47.88888903955618
38,48.33333349476258
39,49.88888887067636
40,48.88888949321376
41,50.77777811222606
42,49.22222232239114
43,49.22222238447931
44,49.77777803109752
45,51.444444267286194
46,48.22222230335077
47,52.55555547773838
48,51.66666669150194
49,51.44444486747185
50,50.777777801785206
51,53.11111108296447
52,51.11111121045219
53,52.444444762335884
54,53.222222439944744
55,53.888888988229965
56,54.11111124687724
57,52.55555585026741
58,51.66666693985462
59,53.11111118644476
60,55.777777855594955
61,53.3333334657881
62,52.3333335088359
63,53.44444500903288
64,51.555555914011265
65,53.666666853759025
66,50.444444765647255
67,52.66666693819894
68,51.33333317935467
69,52.000000327825546
70,53.11111108296447
71,50.88888882762856
72,51.44444422589408
73,54.11111091574033
74,52.333333260483215
75,53.888889153798424
76,53.44444422258271
77,52.33333309491476
78,53.222221963935425
79,52.77777819169892
80,51.22222180167834
81,53.33333321743541
82,50.55555577079455
83,50.00000041392114
84,49.66666648785273
85,47.33333302040895
86,51.222221967246796
87,49.22222180498971
88,51.77777748968866
89,51.88888882597288
90,49.999999875823654
91,54.99999995032946
92,53.88888890544573
93,52.44444467955165
94,57.11111111773385
95,57.444444712665344
96,58.00000015232298
97,58.11111148860719
98,58.111110991901825
99,54.11111116409302
100,54.33333333995607
101,55.66666689183977
102,54.555555971132385
103,55.999999824497436
104,50.55555560522609
105,52.2222222139438
106,50.000000124176346
107,47.11111136194732
108,47.66666686369313
109,46.999999860094654
110,46.44444493783845
111,46.11111097037792
112,47.444444646437965
113,52.55555543634627
114,51.00000028808912
115,53.5555557658275
116,53.00000011920929
117,53.11111108296447
118,56.33333354360528
119,52.99999970528815
120,51.77777757247289
121,53.777777983082665
122,51.77777769664923
123,52.444444224238396
124,49.333333513802955
125,49.44444480869505
126,48.33333326710595
127,49.33333359658718
128,48.33333334989018
129,48.55555598106649
130,52.33333342605167
131,50.222222424215744
132,52.99999941554334
133,47.888889122340416
134,49.11111154490047
135,50.22222209307883
136,50.88888870345222
137,49.999999751647316
138,53.33333363135656
139,52.66666702098317
140,50.111111087931526
141,50.33333326379458
142,54.777777940034866
143,54.22222216924032
144,52.00000016225709
145,51.888889364070366
146,54.77777818838755
147,55.22222254011366
148,54.00000024172995
149,50.22222209307883
150,49.666667522655594
151,48.11111133959558
152,50.11111104653941
153,49.88888866371579
154,51.333333717452156
155,50.88888911737336
156,50.88888870345222
157,51.888888991541336
158,52.77777798473835
159,53.222222708993485
160,51.22222238116794
161,49.444444643126594
162,51.666667188207306
163,52.44444426563051
164,55.5555559694767
165,57.11111095216539
166,55.33333346247673
167,51.11111141741276
168,51.555555851923096
169,49.66666690177388
170,48.1111110912429
171,49.11111154490047
172,52.33333375718858
173,49.22222226030297
174,55.777778021163414
175,52.44444426563051
176,52.777777694993546
177,52.22222233812014
178,55.22222229176097
179,53.888888988229965
180,55.44444430205557
181,54.99999961919255
182,53.33333321743541
183,52.1111109190517
184,52.2222225036886
185,52.77777761220932
186,52.44444455537531
187,54.777778105603325
188,50.44444410337342
189,54.77777802281909
190,50.77777794665761
191,52.66666693819894
192,52.66666640010145
193,51.44444497095214
194,53.2222218811512
