epoch,acc
0,54.222222396896946
1,68.99999934766028
2,74.00000020861626
3,82.11111111773386
4,83.66666651434369
5,85.44444392124812
6,83.3333334989018
7,83.55555567476485
8,82.11111128330231
9,78.33333321743541
10,76.77777823474672
11,72.44444431530104
12,66.88888925645087
13,66.77777825130357
14,61.555555793974136
15,62.77777809235785
16,61.22222203347418
17,60.444444666306175
18,56.111111326350105
19,55.88888890213437
20,52.555555353562035
21,49.333333141273926
22,49.777777575784256
23,46.22222197552522
24,47.666666739516785
25,50.666667231255104
26,48.77777790857686
27,50.88888907598125
28,49.55555573105812
29,51.000000370873344
30,53.777777817514206
31,49.444444477558136
32,50.333333387970924
33,52.88888878292508
34,49.555555399921204
35,49.33333338962661
36,47.2222228638
37,48.22222246891923
38,48.11111133959558
39,49.66666690177388
40,51.44444476399157
41,50.333333387970924
42,46.33333329111338
43,48.99999977399906
44,52.2222223588162
45,52.5555558088753
46,51.22222223629554
47,50.88888864136405
48,52.555555229385696
49,52.33333344674773
50,52.444444493287136
51,51.888888846668934
52,56.88888861073388
53,54.77777765029006
54,53.55555537260241
55,55.44444432275163
56,56.11111099521319
57,57.999999986754524
58,56.88888871421417
59,56.555555905732845
60,56.444444259007774
61,56.33333341942893
62,53.11111149688562
63,57.1111109935575
64,55.66666714019246
65,56.00000040398704
66,52.66666656566991
67,57.66666664017571
68,56.55555582294861
69,54.88888919353485
70,59.11111123859882
71,57.666666722959945
72,58.777777809235786
73,58.44444437987275
74,58.88888860742251
75,59.555555548932816
76,57.22222224705749
77,58.666666431559456
78,57.22222212288115
79,55.55555563833978
80,58.55555592311753
81,53.777777817514206
82,51.88888919850191
83,50.66666656898128
84,49.33333268596066
85,45.11111122038629
86,48.33333347406652
87,48.222222013605965
88,46.77777774631977
89,50.11111141906844
90,52.44444434841474
91,49.88888882928424
92,52.00000016225709
93,52.33333342605167
94,53.55555555886693
95,50.666666734549736
96,53.33333383831713
97,50.11111150185267
98,50.555555522441864
99,48.33333334989018
100,48.66666669646899
101,51.77777806917826
102,51.44444414310985
103,48.44444431364536
104,51.44444414310985
105,53.999999745024574
106,55.33333313133981
107,55.111110872692535
108,55.111111369397904
109,53.44444438815117
110,55.88888890213437
111,52.77777777777778
112,54.11111120548513
113,52.00000007947286
114,50.66666632062859
115,49.33333322405815
