epoch,g_loss
0,0.6368713146075606
1,0.6455192799783416
2,0.6951368939545419
3,0.7444653683859441
4,0.8139584828168154
5,0.883589371210999
6,0.9502715458058648
7,1.024116278729505
8,1.0676579680293798
9,1.0957571598183777
10,1.10655429897209
11,1.1966143622994423
12,1.0773816990355651
13,1.0723053721918
14,1.0992858767923381
15,1.0253651228009
16,1.0262797125097778
17,1.0197690712908904
18,0.936646387912333
19,0.9770415623982748
20,0.9175896432457699
21,0.8908179739697112
22,0.8199905589636829
23,0.7742271275363035
24,0.762051366476549
25,0.7438516424347957
26,0.7192877671784825
27,0.722426443774667
28,0.6853370564058423
29,0.6780745243239734
30,0.6688524417372214
31,0.6622271310124133
32,0.6517897504899237
33,0.6316544510838058
34,0.6116899225032992
35,0.6119632464316156
36,0.6093355071627431
37,0.5930335089150403
38,0.5829024795028899
39,0.5840116711333394
40,0.5887391325086355
41,0.5750118890363309
42,0.5657164064339466
43,0.5674423362231917
44,0.562453600888451
45,0.5673456692861186
46,0.5646938726099001
47,0.5713733397424221
48,0.5655061699863937
49,0.560309648513794
50,0.5548808963762389
51,0.5542690491096841
52,0.5555810779333115
53,0.5448016605029503
54,0.5563241779390309
55,0.5511031279133426
56,0.5587823308176465
57,0.5529729247921042
58,0.5481109350091882
59,0.5600709759940704
60,0.5566624744484822
61,0.5676098774290748
62,0.5451684345801672
63,0.5562898288998339
64,0.5602899682190683
65,0.5576408248808649
66,0.5611011754307482
67,0.5689003811114364
68,0.5605534915294912
69,0.5653288356131978
70,0.5756909242934651
71,0.580141747991244
72,0.5748147927224636
73,0.5907794568273756
74,0.5804038043651316
75,0.5828400697145197
76,0.5934245213866234
77,0.5980886643131574
78,0.5880511469311185
79,0.6116778080662092
80,0.6102805443935924
81,0.6142980663312806
82,0.6174999119506942
83,0.6265349255667793
84,0.6230886843469408
85,0.6082436392704645
86,0.6252568521433406
87,0.6247093677520752
88,0.6041828385657735
89,0.60802963293261
90,0.5993636068370607
91,0.6051345566908518
92,0.5899579731954468
93,0.5886557044254409
94,0.5889474774400393
95,0.5987683170371585
96,0.604022715654638
97,0.5999262382586797
98,0.6000837120744917
99,0.5953484442498949
100,0.5875714487499661
101,0.5847440676556693
102,0.5700711148480574
103,0.573107599798176
104,0.5656953859660361
105,0.5569221559498045
106,0.5611126373211542
107,0.5617019529971812
108,0.5500600275894006
109,0.5684586270815797
110,0.5706018288102415
111,0.5741753429174423
112,0.5862317134936651
113,0.5840650747219721
114,0.5786860610047976
115,0.5921885429157151
116,0.6089885640475485
117,0.6043717919124497
118,0.6075941953394148
119,0.6135171370373832
120,0.6007732219166226
121,0.6099846147828631
122,0.6158734204040633
123,0.6111701594458686
124,0.621644446419345
125,0.6322339690393872
126,0.6253540962934494
127,0.6166981086134911
128,0.6412259125047259
129,0.6260020542475913
130,0.6278667425115904
131,0.6288407759533988
132,0.6271951422095299
133,0.6204534338580238
134,0.6270447356833352
135,0.6157990611261792
136,0.6162453790505728
137,0.6172158113784261
138,0.6113041250242127
139,0.608964586423503
140,0.599103667669826
141,0.5942974694901042
142,0.5903730996780925
143,0.5848248675465584
144,0.5844204053282738
145,0.6052613639169269
146,0.6111128363344405
147,0.6098610667718781
148,0.6181713019808134
149,0.612591392464108
150,0.62058175355196
151,0.5987276352114148
152,0.5988946275578605
153,0.5997572334276305
154,0.5880750724010997
155,0.5717796815766228
156,0.5870343446731567
157,0.5839809187584453
158,0.5686066995064417
159,0.5625895195537143
160,0.566129121515486
161,0.566756991048654
162,0.5628706481721666
163,0.5775538368357552
164,0.5700816839105554
165,0.5707569105757607
166,0.5803129838572608
167,0.5872281334466405
168,0.5971803135342069
169,0.601847891178396
170,0.6066972100072436
171,0.6059468338886896
172,0.6172402749458948
173,0.6069046805302302
174,0.6025792749391662
175,0.6035467791888449
176,0.5898748710751534
177,0.5791482230027517
178,0.5999535305632485
179,0.5969832216699918
180,0.592604880531629
181,0.577518874572383
182,0.5792289450764656
183,0.5946868252423074
184,0.5915807543529404
185,0.5763137688239416
186,0.5861291843983862
187,0.5889510230885612
188,0.5854990258812904
189,0.5807513064808316
