criteria,pearson,p value,number,extra,rmse
4.2588165344182265,0.4405232862251414,8.105060479261797e-13,278.625,73.875,14.150955820732284
4.046800466462378,0.456990644629277,1.8734570775806903e-12,274.375,66.8125,13.85115326097263
4.02913570218426,0.45451608419158274,6.460646459534222e-13,275.3125,66.4375,13.981526776553675
4.073498809392993,0.4427687618137848,1.8881249078016114e-13,282.0,66.375,14.129818963867812
4.005009526439815,0.466074866362526,1.2297853577402986e-13,269.125,62.75,14.114565208532897
3.9897940051225937,0.4722712796072947,2.2812286300741017e-15,264.375,64.3125,14.110549721541172
4.075874098866682,0.43180707667153584,2.550580106890836e-12,269.25,66.875,14.126139936207805
4.069794959376477,0.4199292400141106,8.142075038836484e-13,281.4375,67.9375,14.146517369149928
4.102831417895132,0.40729295683305206,6.081493914180418e-09,272.4375,64.8125,13.85115326097263
4.589697985171863,0.3737342317235397,3.611522163960234e-09,255.9375,73.9375,14.146131621428767
4.090444194433367,0.4475750293530435,2.3020812623916944e-11,279.6875,65.9375,14.110254774030077
4.183265200195577,0.43709524387490223,6.377654641204197e-13,273.6875,68.625,14.131715966427151
4.146992176508725,0.45418581725314205,8.111328004555473e-12,272.9375,65.0625,14.126139936207805
3.9744913206295904,0.46887489916606984,3.329051767126453e-15,271.8125,64.4375,14.15182736849265
4.000158589109121,0.46283409768328054,3.773451572053568e-15,279.25,65.3125,13.85115326097263
3.956927212103369,0.4557116007320424,9.69170057404404e-14,267.8125,61.4375,13.851478380922476
3.9313995511332993,0.4806653545163955,7.66842891187135e-12,270.9375,62.0,14.125283833390682
4.283493102037429,0.47201961581415175,4.938628654390699e-14,274.75,71.4375,14.108581782232225
4.227984665781925,0.46136370859476605,1.1305401101970184e-14,272.5,72.5,14.112222713339026
3.9716137677984418,0.44822991648911514,1.0850619231719582e-12,273.1875,63.9375,14.156199989348666
4.1333815836080845,0.46693390048034783,7.343529980979338e-12,275.5625,68.1875,14.157205579876488
4.167035873353149,0.4494805418218088,8.084517431551213e-12,274.75,68.3125,14.154004498428204
4.136589772508664,0.4622097682222254,1.1135820268130254e-13,275.8125,67.3125,13.851153260972632
4.000892204270266,0.46088025089485424,2.325606450093393e-12,273.0,65.4375,14.147805376433954
4.150023533118151,0.43911769961949937,2.299854225498799e-12,275.6875,66.9375,13.85115326097263
4.146277567673136,0.4266678787911599,3.7638810939301154e-11,275.5625,68.625,14.108581782232225
4.042213443697778,0.47451203464096825,4.269996052171663e-14,277.625,66.25,14.153060866401283
4.125798858924236,0.4608786171427936,2.2986514605194084e-11,276.5,67.125,14.150863572088484
4.172639482559952,0.41776483515676854,4.6089866534369555e-12,281.0625,70.0,14.111124851000884
3.924910020531089,0.44096587889533506,2.2016590003399857e-12,269.0,60.875,14.103187934753983
4.085836316185035,0.4667066521298265,1.866117631273296e-11,269.25,63.625,14.143516793513632
4.095201910367631,0.47120058255389446,1.302667614981613e-14,272.375,65.5625,13.85115326097263
4.144984467481627,0.44339879384056774,1.1887480378885477e-11,272.125,63.125,14.110254774030077
4.1074936119881755,0.42689409812061113,1.7403050545783967e-12,273.0625,65.625,14.153155362018028
4.0374866730531815,0.43677173491617616,3.8267413463761685e-12,275.0625,66.8125,13.85115326097263
3.9649985694153904,0.4658254609777084,3.2364564548807994e-13,274.8125,65.75,14.112222713339026
4.214556020929953,0.4461313028995018,9.119001758311262e-12,258.6875,65.8125,14.110254774030077
4.060938634206354,0.477743261054383,2.15767526513138e-15,273.6875,66.1875,13.853682414264602
4.200500052673427,0.4179211857366003,1.3294714154921767e-10,274.625,69.5,14.112222713339026
4.104057837395015,0.4499273097681253,2.0051204692331915e-13,233.875,61.625,14.156025638510807
4.045237606988538,0.4897930910857303,1.3294667659636272e-16,276.6875,66.6875,13.979988544224712
4.085917248598802,0.44030028940977606,7.301493361009476e-13,273.625,66.8125,14.110254774030077
4.150151288130522,0.43575215969015896,2.351343065747632e-11,268.5,70.1875,13.851478380922476
4.137013574092527,0.41473038645495247,1.1313288390748678e-09,273.5625,67.25,14.109645819475732
4.082065836660086,0.4001130844124842,1.37857205018784e-10,276.25,65.75,14.1409009109112
4.160842161998949,0.44969412486229343,1.00046995803072e-13,274.25,65.4375,13.912490334792507
4.054773912520428,0.43373985803690335,1.1732421305427297e-12,276.1875,67.0625,13.854995885361118
4.011441061694178,0.46730880893456855,3.4581679157048837e-14,267.9375,64.25,14.14700516288294
4.154447714594058,0.40297519614340355,5.373753920166843e-10,270.0,67.75,14.10928585210702
4.0286243899070255,0.4807264327764385,3.6454293288001133e-16,272.375,63.625,14.154555100588627
4.00891851361522,0.46201098785685474,2.0047498135669602e-12,273.3125,60.5,14.146131621428767
4.016299223371623,0.4415232461378886,3.852077778582757e-12,273.125,64.1875,14.111318811273588
4.004069414532857,0.476413527393881,2.1273984295366056e-16,269.75,64.375,13.977370268923618
4.052951128474999,0.4377685162804565,9.548293870782469e-13,272.5,66.3125,14.146131621428767
3.929870615662827,0.45911377204309134,1.172586928651044e-12,271.375,61.5,13.984805686111098
4.151036230114144,0.4572345904276744,2.406629260267808e-11,268.75,71.875,13.935545327696866
4.061317327179474,0.49292463509864326,1.97715563030324e-17,275.1875,65.75,13.854023550163417
4.120782600663608,0.41684197492171154,5.7928701177938976e-12,275.8125,69.1875,14.13396010064008
4.109341650260043,0.44110538146273126,6.34241404288339e-11,270.0625,65.5625,13.981526776553675
4.463657053364196,0.4205674637440959,2.868641705558682e-10,275.0625,79.75,13.932609403206312
4.1859053778884014,0.4236441706327419,1.2751974026544856e-12,269.75,70.3125,14.11290343660546
4.176927425590802,0.4413259042732308,4.069184580582961e-13,272.1875,69.375,13.89040943769942
4.113884377280956,0.466308947151518,1.0019894290616277e-13,277.0625,65.1875,14.146131621428767
3.963837904775102,0.45792457516633595,5.4993078971469415e-14,273.375,64.9375,14.157205579876488
4.108795237738871,0.4226637963011033,1.4822190422936128e-08,274.5625,68.8125,13.85115326097263
3.9838631764953143,0.47204817669941784,2.927713016230424e-14,276.875,62.75,13.851153260972632
4.102580695165663,0.41641404228452567,1.758136851299407e-11,268.3125,63.125,13.85115326097263
4.24015011932495,0.4776448449525346,2.3429941484423837e-13,267.125,68.625,13.674552501653688
3.9339331515813942,0.486718471025888,7.295196315256302e-16,272.375,61.0625,13.85194325852737
4.157040804577098,0.45464325164494146,7.910897827091447e-14,269.5,68.75,14.153448525551546
3.872948534584333,0.4796189321106088,2.136909714862694e-15,261.6875,61.0625,14.147706708357006
4.2646107689543955,0.44075554177639953,2.0078650492643562e-13,268.3125,72.6875,14.110254774030077
4.064019675975067,0.4615320772445847,2.796853397321839e-14,262.25,67.5,13.874084331550677
4.041577500504186,0.4326514169975718,1.562766380554203e-12,264.375,64.5,14.111132153175486
4.041841518800117,0.4521531439015608,3.881190413412492e-14,274.125,62.8125,13.853682414264602
4.192505110560188,0.446744114254392,6.33030535727709e-11,275.125,67.875,14.146131621428767
4.014558733363092,0.48120663143583103,4.032564643665638e-14,275.25,68.4375,14.153155362018028
4.119387080250395,0.4553256213438101,1.3495340938092327e-11,278.875,67.0625,14.115591994133235
4.310543817110222,0.4336240640468997,7.159967434109563e-12,272.5625,75.4375,14.104983767659853
4.162837160190512,0.45841446465186125,7.66005186356397e-15,275.3125,70.5,13.851153260972623
4.064103857026385,0.46372207003798166,3.632054582180958e-14,278.0625,69.875,13.851478380922476
4.14783569445682,0.4512520374902196,1.191672819339195e-11,273.875,69.4375,14.114103639603378
4.061017331139618,0.4424253733620419,7.577588452212553e-12,260.9375,63.125,13.984805686111098
4.008740978880453,0.4644546013686964,1.8832375060211385e-15,281.0,67.3125,14.152158132992867
4.022911308425164,0.4649969898346857,1.1268067986846331e-13,273.125,68.25,13.85115326097263
4.102431725583616,0.45302441626889595,5.950115756240432e-11,268.5625,64.5625,14.153114250735287
4.092345470451851,0.4461907703006327,4.319897838295143e-12,275.125,64.875,14.152997217190208
3.899498172456082,0.46150908254186507,2.515316710910969e-12,267.1875,60.125,13.85115326097263
4.02112631779139,0.47702105955947904,7.141561511720095e-14,269.0625,62.8125,14.106618466335238
4.0601768729355525,0.45710474236374465,4.784607359717431e-12,269.0625,67.5625,14.14017983185219
4.217096049664874,0.4509992672108484,2.569792512058598e-13,266.0,71.1875,13.920964232662595
4.14647979643104,0.436719276159693,3.4595001809840677e-12,267.3125,67.0,14.10841765182706
4.120779056939947,0.45125052358289913,1.818233461946388e-13,268.75,64.4375,14.130315996801276
4.11850451948616,0.47720299834700813,1.592952034071474e-14,282.375,69.625,14.153155362018028
4.079080870289327,0.47084805894790066,2.0414316664512333e-13,273.5625,65.625,14.146131621428767
3.9856163431388447,0.47446758844675774,4.998040547452721e-14,278.0,67.125,14.130574144772774
4.038155865613722,0.5046998716638456,1.0261282735394116e-16,270.875,65.1875,14.111196238972038
4.050541651261247,0.4458761079475643,1.7677370418901078e-12,271.5625,64.25,13.851478380922476
4.00949563185745,0.44406943811873795,1.0530359235272657e-10,275.5625,65.8125,13.854432170530051
3.926132432836493,0.46484503198578,4.294846952787548e-11,274.75,60.8125,13.984805686111098
3.9016001307533505,0.46403258182272816,1.3520658482779714e-14,270.125,61.4375,14.114565208532897
3.9759552765337793,0.45471650123102386,8.179265141294133e-14,275.5,64.875,14.152721364178772
4.183637289709503,0.4690079559214312,5.6203213414422175e-14,267.0625,70.5625,14.15407900438126
3.9723394502833704,0.46446245660741514,3.7561365736565416e-14,278.5625,64.125,13.851478380922474
4.125710250855186,0.45248923680296554,2.6581494941690586e-13,272.875,65.875,14.149876372299747
4.123866875176796,0.4865039584769628,3.864586465436117e-12,262.75,64.375,14.154079004381256
4.063408751151448,0.45159800352968554,2.173009596545382e-12,274.4375,65.625,14.112222713339026
4.04767121151346,0.4385060969184199,7.742867886728411e-14,275.625,66.4375,14.14700516288294
3.9721039763341306,0.4715759099791072,6.932089263672333e-15,275.3125,65.0625,14.140698510053111
4.1063381081836985,0.47271853899161775,1.8735601351271196e-11,275.6875,69.625,14.154555100588627
4.178299399947425,0.43547292022947853,2.6896063421500085e-10,276.125,69.6875,13.85115326097263
4.225797974032988,0.4012042792850757,4.1728014189145397e-10,268.9375,71.8125,14.131792986757004
4.132759536577524,0.44294468326868675,2.1694218009259308e-11,271.875,67.5625,14.15407900438126
4.10082646201562,0.44722022740052864,1.6976394059654744e-12,272.1875,66.625,14.157205579876488
4.083753002398975,0.46306360043133343,3.466641423487647e-15,279.875,68.4375,14.141716819036146
4.082908412170286,0.4289740179794908,9.603825634187532e-12,270.125,66.0625,14.156199989348666
3.9758431272938206,0.47702338753320395,3.398756651587463e-14,271.5,64.375,13.85115326097263
3.9501023752076247,0.44754924102834065,3.699928300666698e-13,274.375,65.4375,14.150985617914428
4.178989409481327,0.46090665842808537,9.233996786825365e-12,275.3125,72.0,14.152721364178772
4.09246631880047,0.452508706190665,2.40071175821811e-13,270.3125,67.4375,14.152115863228753
4.369592254185616,0.4019484508654711,1.3143259708647864e-11,269.875,74.5,13.851153260972632
4.035809444462832,0.45518682467047394,1.354284234230624e-13,262.1875,65.125,13.881920989701156
4.1297218962150835,0.45176712460221746,6.648365707194792e-13,279.75,66.6875,14.047847363055917
4.0393305953946985,0.44365053141807376,1.1977328938833425e-12,268.6875,66.0625,14.117119547855626
3.9675153055710055,0.452844856172311,1.6572084653875695e-13,273.5625,64.8125,13.85115326097263
4.126482565731864,0.4334785703970794,9.997746628006833e-13,270.3125,67.5,13.85115326097263
4.528122453403459,0.417876732924132,2.160446585289799e-11,265.9375,80.3125,14.153155362018026
4.120040903527298,0.45101679215684976,3.405067250882454e-14,272.0,67.9375,13.984805686111098
4.106028245739553,0.4437785000268694,1.8275350118490862e-13,276.125,66.375,14.12905949574712
4.0067398163857995,0.4464597012843868,4.500673387628822e-11,266.375,63.375,14.154555100588627
3.94799603131128,0.44895051374734546,4.982513507126234e-13,271.9375,62.375,14.153155362018024
4.009020335561787,0.44650241683384145,5.307016032004766e-13,269.1875,63.9375,14.15406732368323
4.079761920987616,0.4386460361212149,2.8839696258988287e-12,271.3125,67.3125,14.156199989348668
4.146577806323367,0.43858129068629975,1.0508767894222272e-11,277.1875,68.5625,14.133137396516185
4.302538538283395,0.4411897236440284,4.839481422857349e-11,265.9375,73.3125,13.897891543598448
4.021634145189251,0.4618016774317086,1.3469072777834204e-12,270.0,63.625,13.984805686111098
4.075282404682771,0.450321960976094,3.688082763146225e-14,266.4375,68.75,14.153155362018028
4.039152884667691,0.47458336279607966,7.248826509272707e-16,274.25,65.625,14.109917781021679
3.9426011934155474,0.4497248466403439,2.5443546500592234e-13,277.375,62.5,13.984805686111098
4.0310691471567415,0.4537889884980052,2.348881941529233e-12,273.125,66.625,14.112222713339026
4.025785747852048,0.4517780519608047,4.189790751364757e-15,276.1875,64.5625,13.85115326097263
4.094055617865013,0.48561634564195727,1.3934745816186528e-17,268.8125,68.125,14.15407900438126
4.147439515475278,0.4374324529963557,6.818082721939174e-12,278.625,67.0625,14.106052628940253
4.048675973299102,0.41704239442808255,6.980408062209184e-11,272.0625,65.9375,13.85115326097263
4.07286237745347,0.444528684012827,4.4895889472498606e-14,275.3125,68.5,13.908907710198555
4.2179641219395485,0.46426431005301544,8.071059847811087e-13,277.75,74.6875,14.135880759434244
3.971251833062252,0.4660217032108714,8.265381804432166e-13,275.3125,63.9375,14.110254774030077
4.170857128495523,0.4095133049770662,1.2807242520477096e-09,276.9375,68.9375,13.851153260972636
4.3595103791982455,0.4131824881947409,1.9716391473982167e-10,248.625,71.875,14.144197482864074
4.047966494870712,0.45650404827228297,1.212484618870757e-12,271.0625,62.6875,14.110549721541172
4.833373279376213,0.4143970638706675,6.827457072914574e-09,256.125,84.625,14.157205579876493
4.064558290121276,0.4911148374237704,1.5825192967956818e-17,277.125,64.875,14.146816900035432
3.950481405073623,0.4635805242809245,6.0286256296015585e-15,273.375,65.1875,14.148836953671331
4.096121582248737,0.46811493445496727,2.0013171510142396e-14,277.5625,67.3125,14.152721364178767
4.24838197136414,0.4416883631412507,4.8986553042810045e-11,283.5625,74.9375,14.108581782232225
3.9583091988053023,0.45931702966808646,2.631973087753168e-13,271.1875,61.8125,14.157205579876488
4.181731152220104,0.4539861556683744,1.9851417964570897e-13,280.875,71.75,14.146945202398088
3.9433290983662705,0.46289938929553937,2.4436551681883936e-14,278.6875,65.75,14.140484270203336
4.014412171892603,0.4575944270411282,2.368552284838248e-13,276.0,63.8125,13.85115326097263
4.1026223417178596,0.44712749818283815,1.905742968082e-14,267.6875,66.375,14.130315996801276
4.0750343477327515,0.445502941336058,6.540612438976705e-11,274.125,65.1875,13.85115326097263
4.047446293820008,0.4714088727118344,3.3253059231096406e-14,277.25,67.0625,13.85115326097263
4.299618125483622,0.41448142024771456,5.866766982742296e-12,263.8125,74.125,14.076009373328068
4.062805991598227,0.4412264881594063,2.3348995819109765e-14,278.375,69.8125,14.112222713339024
4.116302703917787,0.4347329612644405,1.4511217696401316e-10,273.875,67.875,14.112222713339026
4.104586988508042,0.4585391380156074,2.033862795046446e-12,270.375,69.25,14.054256484044355
4.182110485510923,0.46012483549763267,4.479112500569581e-15,271.75,70.125,13.981526776553675
4.013164157768021,0.4552687548841626,2.1344274637967494e-14,275.375,65.9375,14.155054443311109
4.210948868688039,0.42236974400790767,1.155542050684952e-11,264.9375,66.875,14.114483736013709
3.929530673441497,0.44554200700915736,1.3476359592590637e-11,270.5625,64.125,14.129290983972917
4.197616051927944,0.4556064578227906,2.9184092400021963e-13,276.1875,67.125,13.981526776553675
4.074893605362747,0.4274854543866036,1.907316942793083e-11,272.0,67.375,14.139525222922535
4.083228971186297,0.41530382230002855,1.1235417588250444e-08,273.4375,65.6875,14.108598006434471
4.064285253072873,0.4569995725356547,4.845832891509568e-13,274.3125,66.125,13.85115326097263
4.245940742299624,0.419725270590708,2.0948405913347803e-11,271.9375,70.9375,14.153155362018028
4.0172883936191175,0.45117653466432006,8.914918962033808e-11,265.6875,62.5625,13.85115326097263
3.9854185908400233,0.454268885675484,2.5970450316182175e-14,274.8125,65.4375,13.851153260972632
4.037308764929507,0.45060113001575486,3.3523625960186873e-13,276.25,66.5,14.137084157453772
4.15796788376322,0.44389649932892566,2.2097415005055903e-13,279.875,70.75,14.108581782232225
4.129982896580514,0.44083364429137634,2.32043768840634e-12,269.5625,66.4375,13.85115326097263
4.152915070788115,0.45189881982555224,3.48811540754114e-12,273.9375,67.625,13.85115326097263
4.084294342984899,0.4387105300836523,1.4697634610795236e-10,275.5,64.4375,14.112222713339026
4.08572493790639,0.45886478649133206,2.9567846390220387e-12,276.125,66.75,14.153155362018026
3.9711467030368337,0.4551695238431403,2.0796728926242113e-15,267.625,63.0,14.150863572088484
4.061668095213689,0.4703130462070694,2.2153334144112904e-11,272.0,66.1875,14.15407900438126
4.060139977667825,0.44046042159919674,1.1849955039590264e-10,274.25,66.625,13.854432170530051
4.233702927867913,0.43256099767540146,1.3602142273588944e-10,273.125,72.375,14.112222713339026
4.158579203032807,0.45996638066139395,2.5896325242578028e-15,279.375,69.8125,13.851478380922476
4.334900690997597,0.43602381656123007,3.623391796505465e-13,279.0625,76.3125,14.146131621428767
4.058214824131205,0.4399059385210218,1.4781535006426718e-10,272.0,68.0,13.851478380922474
4.021127738576069,0.45131280623818215,2.2909243477220147e-12,262.5,62.375,14.155122889903437
4.04775675678702,0.435753655028036,1.4434661922069864e-12,276.125,66.3125,14.10058746408412
3.9322081140892537,0.45988161103799774,2.139067146147748e-12,268.125,62.0625,14.157205579876488
4.238017384310234,0.4535562717095959,7.904347058596309e-13,277.125,68.875,14.147612819270137
3.921714410409264,0.43917480042498286,3.44372079971498e-13,270.5625,62.5,13.851478380922476
4.044291701110237,0.46768455286974214,1.0427933974131465e-12,282.0625,67.125,14.110254774030077
4.091335096686036,0.4538854739969738,1.7394696885625906e-13,269.5625,67.25,14.14700516288294
4.039868401002369,0.47146156722793386,5.847010869763305e-13,271.9375,67.3125,13.85115326097263
4.478644229384485,0.4340588849360455,8.73881168858871e-12,267.6875,78.75,14.145855555312089
4.137162772417185,0.4145361244121809,4.569952084819165e-09,277.4375,68.5,14.112222713339026
4.138083540047871,0.45885982921659535,1.8284266605960047e-13,272.75,66.5625,13.854432170530051
4.529362963012693,0.40213908668390785,1.4624334739732688e-09,278.4375,81.1875,14.111158676095515
4.064814400419277,0.4453968308691976,2.08964996809648e-11,274.9375,65.1875,14.153155362018026
4.316661982356845,0.47137133996439834,2.5713278335634546e-15,272.0,73.75,14.156199989348668
3.9714594952293103,0.45944789464812474,2.0331339848557044e-12,270.75,65.0625,13.984805686111098
4.0064246906472185,0.4499317523111344,1.187586699914126e-12,276.0,64.75,14.054256484044355
4.07760073534933,0.44281766888360846,1.0022574738172061e-13,271.5625,66.6875,13.984805686111098
4.247819968097384,0.45354025775841333,2.1656496152527237e-12,275.625,72.375,14.15407900438126
4.0815648175239545,0.4282694641380343,4.111681050984298e-12,278.25,67.3125,14.157205579876488
4.019734885889357,0.4387549883704131,1.1543945118293408e-12,261.625,63.0,14.153155362018026
4.048071840394311,0.4489249411025444,6.912673202638087e-11,270.125,63.6875,14.127821099707328
4.019341956177651,0.46097368415300854,4.349366934556384e-11,277.3125,67.0625,13.851478380922474
3.9779973992914552,0.44617472413495424,9.032053505267374e-14,278.0,64.75,14.154142481645904
4.291999474347197,0.44384103037293976,5.880960166667142e-12,274.25,74.1875,13.927705862720636
4.149404757143011,0.4740693732139186,1.5023512016381202e-14,262.3125,67.25,14.14065354424732
4.035799012764778,0.3991898440137676,2.0443496122704748e-10,273.5,65.0,13.85115326097263
4.215440797195516,0.4418245225742613,1.242189657323654e-12,274.0,71.375,13.9093830765549
4.081747391896202,0.44677612971863945,9.198893832550779e-14,279.125,66.875,14.110549721541172
4.353025454249803,0.46824805472673664,1.7049082598691146e-09,269.3125,74.4375,14.152721364178772
4.074453179401535,0.4436389936855172,4.0328906713654195e-12,276.875,65.6875,14.133069090724796
4.1795616664924236,0.41613807265457126,4.492974958703683e-11,280.6875,71.625,14.126879077558828
4.148729942182406,0.4252309561664566,1.3408855729424852e-11,276.6875,69.875,14.049636029775707
4.056019715435613,0.44384160519343174,7.533269097891167e-13,276.6875,68.4375,14.15396638297006
4.16766313020626,0.44444354310012807,2.9316114798173524e-12,274.5,70.1875,14.156199989348666
3.9693554168927454,0.4623077733792146,4.359612781317397e-14,274.625,64.1875,14.110549721541172
4.080981348965081,0.45037526814498074,1.5572480699041053e-14,272.875,68.3125,14.150985617914424
4.065618007790614,0.4502778450163744,6.371677945159756e-14,270.25,64.3125,14.142068975379596
3.9362999066012225,0.4829943052443236,3.941966739197252e-16,277.5625,63.5,14.157205579876488
4.122469562899008,0.44274895420085425,6.875021147930438e-13,274.375,66.5,13.984805686111097
4.013823508245153,0.4340438699014834,1.1694350565005628e-11,268.0,65.6875,14.154142481645907
3.963921714789622,0.4571794708366729,9.423435052791845e-14,275.0625,65.875,13.984805686111098
4.025800090460462,0.45074052549142646,2.331542389616089e-14,268.6875,62.0,13.85115326097263
4.277700800907737,0.41918344642700794,1.3361555507856282e-10,277.375,72.1875,14.112222713339026
4.014904133899518,0.45235507526667434,3.430781058330924e-11,280.4375,67.875,13.984805686111098
4.180934193202311,0.43438239620732433,9.462829152331269e-11,273.8125,68.625,14.138314845216351
4.067636313301177,0.43466750834796714,1.3026604339484628e-11,277.875,66.6875,13.984805686111098
4.1167841367416615,0.47254549851544486,3.319613027556412e-13,274.125,68.625,13.851478380922476
4.0348181639777465,0.4523066271091759,2.5571802972665034e-13,271.8125,66.8125,14.155849269166165
4.185823006998001,0.45271046704328466,4.9597165565752823e-11,269.875,68.875,14.154079004381256
4.018385823404754,0.46891405791285734,4.6814799488542264e-14,271.1875,63.0625,13.601226328357184
4.035790830886084,0.44266071310876015,4.2249927666967094e-13,276.75,65.4375,13.85115326097263
4.149510069791734,0.4468950891428868,3.977904503183958e-12,270.9375,65.0,13.981526776553675
4.132690049408713,0.44720806323774615,4.999274654751716e-12,278.125,66.6875,14.110549721541172
4.130941196253766,0.4229780534522942,3.3891448025959224e-12,275.5,66.125,14.151218569896947
4.021254097696368,0.46767090185736,2.2095971025621824e-12,270.6875,64.1875,13.85115326097263
3.98664948087172,0.419398655805423,5.4600690375465974e-11,276.3125,65.0,13.85115326097263
4.031269324882818,0.4527642017514003,3.6387747348284877e-11,275.25,63.875,13.984805686111098
4.167110245404025,0.4056153512606535,1.5437401964831613e-08,271.6875,67.9375,13.85115326097263
4.113619859476033,0.42055819351485135,3.0856935099566727e-10,270.0,69.125,14.157205579876488
3.991980976117348,0.43881736659276,1.4499007044837328e-12,274.9375,66.375,14.123230541946691
4.138257645117789,0.4389118055501729,5.1620158207414935e-14,281.25,67.375,14.146462713835572
3.954978776588288,0.4785046704088944,2.502778591246864e-16,274.5625,66.3125,13.857300817678468
4.156428688580607,0.41210978489224254,4.584042202775983e-11,277.875,72.25,14.137444766146452
4.251178229412115,0.4525942736811224,1.072879296369489e-12,274.125,71.5625,13.851892724887994
4.052209298097378,0.4673846302488196,1.1053529627085921e-11,274.0,65.6875,13.981526776553675
4.01996145138517,0.4308112130048764,4.8954937277140405e-12,271.625,65.375,13.85115326097263
4.080179204273232,0.46651094591388503,3.430764991819209e-13,278.1875,67.1875,13.85115326097263
3.939778528797035,0.46488980356655635,4.563099653529405e-15,272.5625,65.9375,13.85115326097263
4.075115486642614,0.46158872362144426,4.73601345241936e-13,277.75,69.5625,14.144219089818328
3.963646264396547,0.46439762997408446,1.6858212606718243e-14,273.375,64.875,14.10841765182706
4.170105934423809,0.43847284547963183,2.3680913745827834e-12,280.75,69.5625,14.15396638297006
