epoch,d_loss
0,0.7068450931045744
1,0.6161151727040609
2,0.5336311409870783
3,0.46713923580116695
4,0.4110485903090901
5,0.4025158215728071
6,0.4388144488135974
7,0.4209798417157597
8,0.4926040106349521
9,0.554957111676534
10,0.660159652431806
11,0.6776049584150314
12,0.7173971517218484
13,0.6870268136262894
14,0.7225427031517029
15,0.7008870326810412
16,0.7426261769400703
17,0.7092505138781335
18,0.7092326829830805
19,0.7123269115885099
20,0.6931268986728456
21,0.6922164774603314
22,0.6841905845536126
23,0.7095490180783801
24,0.7138655434052149
25,0.712349244289928
26,0.7273119257556068
27,0.7141654441754023
28,0.7115364505185021
29,0.7257943285836114
30,0.6957156476047304
31,0.6991057015127606
32,0.6826182554165522
33,0.68850244084994
34,0.7002272076076932
35,0.685638364818361
36,0.710948806669977
37,0.704201340675354
38,0.7008763568268882
39,0.7124145030975342
40,0.7054436339272393
41,0.7159214019775391
42,0.7191792511277728
43,0.7061450464857949
44,0.7109115587340461
45,0.7073618802759383
46,0.7040024465984769
47,0.7042060693105062
48,0.7110502736435996
49,0.7091535296705034
50,0.6948231276538637
51,0.7017814881271787
52,0.6990411198801465
53,0.6949731989039315
54,0.7031638357374403
55,0.7029883298608992
56,0.6991814755731158
57,0.6913499550686942
58,0.6962089522017373
59,0.6980600241157744
60,0.69424140950044
61,0.6994988752735986
62,0.69495580262608
63,0.6927647458182441
64,0.7057289795743095
65,0.6905267536640167
66,0.6959703945451312
67,0.6960311896271176
68,0.7015057189597024
69,0.7017273257176081
70,0.6941332982646095
71,0.6944799108637704
72,0.6926242576705085
73,0.6944352785746256
74,0.7005221429798338
75,0.700916525390413
76,0.7021944241391288
77,0.695674662788709
78,0.6979180127382278
79,0.7009281714757284
80,0.6993539234002432
81,0.7031013800038232
82,0.7034344126780828
83,0.7034574233823352
84,0.7020119693544176
85,0.7033346444368362
86,0.7055619988176558
87,0.7039511700471243
88,0.6944889922936758
89,0.7026996413866679
90,0.7005944533480538
91,0.6930243819952011
92,0.6930535419119729
93,0.6957210997740427
94,0.6914511471986771
95,0.6996395024988387
96,0.6935519973436991
97,0.6982191354036331
98,0.6988741175995933
99,0.6927819218900468
100,0.700263907512029
101,0.6957078079382578
102,0.695365298125479
103,0.6981761157512665
104,0.6909017082717683
105,0.6963713831371732
106,0.6993764059411155
107,0.6907128757900662
108,0.6929303291771147
109,0.6981449325879415
110,0.7002245701021619
111,0.6965011176135805
112,0.6964780704842674
113,0.6950414925813675
114,0.6955311894416809
115,0.695150300860405
116,0.6932305842638016
117,0.6938796059952842
118,0.6948042727178998
119,0.6915620565414429
120,0.6904276145829095
121,0.6915827857123481
122,0.6899931281805038
123,0.6927514092789756
124,0.6859745019012027
125,0.6897103438774744
126,0.6883126497268677
127,0.6953373418913947
128,0.6969475216335721
129,0.702976268198755
130,0.6983538501792483
131,0.6982641849252913
132,0.6967489769061407
133,0.695195785827107
134,0.6926252659824159
135,0.689720610777537
136,0.6912230518129137
137,0.696649099389712
138,0.6931988613473045
139,0.6985869473881192
140,0.7014625718196233
141,0.6960424499379264
142,0.6961854348580042
143,0.7012598580784268
144,0.6944270216756396
145,0.6968239032559924
146,0.6958517150746452
147,0.6937096483177609
148,0.6942888696988424
149,0.6970554971032672
150,0.6988342354695002
151,0.6942691653966904
152,0.6930993050336838
153,0.690354973077774
154,0.6945423963997099
155,0.6934746669398414
156,0.6873896105421914
157,0.6936274253659778
158,0.6955226312081019
159,0.7008044968048731
160,0.6958091871605979
161,0.6972092870208952
162,0.6975959307617612
163,0.6954235384861628
164,0.6924866802162595
165,0.6937904059886932
166,0.6997254540522894
167,0.692939238415824
168,0.691013698776563
169,0.697414712773429
170,0.6945256756411659
171,0.6920517269108031
172,0.6882654428482056
173,0.6921017981237836
174,0.6905818316671584
175,0.6893759187724855
176,0.6910443057616552
177,0.6943019164933099
178,0.7021211402283775
179,0.6944846411546072
180,0.6982551631000307
181,0.6957046124670241
182,0.6942330532603793
183,0.6928306122620901
184,0.6918722407685386
185,0.7026345349020429
186,0.6942007508542802
187,0.6942019528812833
188,0.6972057852480147
189,0.6950458255079057
190,0.6916610184643004
191,0.6891284667783313
192,0.693286720249388
193,0.6932143171628317
194,0.695593590537707
195,0.6964685801002715
196,0.6935887783765793
197,0.6951175530751547
198,0.6921545300218794
199,0.6976593832174937
200,0.6951653311649958
201,0.6895138240522809
202,0.6995395935244031
203,0.692041837506824
204,0.692599356174469
205,0.6912432081169553
206,0.6949670082992978
207,0.689785553349389
208,0.6910223613182703
209,0.6993110693163342
210,0.6940241803725561
211,0.693333140677876
212,0.6920102967156304
213,0.6930345760451423
214,0.6932723439402051
215,0.6947508123185899
216,0.6936200145218108
217,0.6950728098551432
218,0.6950506170590719
219,0.6947436034679413
220,0.6893397354417377
221,0.6898410518964132
222,0.691721240679423
223,0.69121339586046
224,0.6949636886517206
225,0.6972154809368981
226,0.6988040275043912
227,0.6965092288123237
228,0.6947611884938346
229,0.6932835794157453
230,0.6915041274494595
231,0.6915331963035796
232,0.6918750140402052
233,0.691591911845737
234,0.6942252897553973
235,0.69271230035358
236,0.694863403836886
237,0.6948559946484036
238,0.6961902247534858
239,0.6945958667331271
240,0.6930610686540604
241,0.6925745970673032
242,0.6903442690769831
243,0.6938849753803678
244,0.6899402423037423
245,0.6886812167035209
246,0.6946313199069765
247,0.6946019066704644
248,0.6908619420395957
249,0.6879208518399132
250,0.6958640565474828
251,0.693326570921474
252,0.6985355185137855
253,0.6954144703017341
254,0.6983289569616318
255,0.6974312414725622
256,0.6958053559064865
257,0.6965502980682585
258,0.6940483036968443
259,0.693928576178021
260,0.6943928483459685
261,0.6945261657238007
262,0.6937559925847583
263,0.6958042250739204
264,0.6951383236381743
265,0.6919721878237195
266,0.6932788805829154
267,0.6943583736817042
268,0.6861365305052863
269,0.6921988245513704
270,0.691757438911332
271,0.693661661611663
272,0.6964813454283608
273,0.6932655076185862
274,0.6940119481749005
275,0.696198120713234
276,0.6913814942042033
277,0.6916096342934502
278,0.6959810439083312
279,0.6935209896829393
280,0.6958387113279767
281,0.6869554006391101
282,0.6902060359716415
283,0.6883100006315443
284,0.6895955055952072
285,0.6891115374035306
286,0.6941277898020215
287,0.6955524484316508
288,0.6952348980638716
289,0.6952746907869974
290,0.6928444355726242
291,0.691476810309622
292,0.6884770161575742
293,0.6916396104627185
294,0.6915601210461723
295,0.690583907895618
296,0.6955486999617683
297,0.6963411072889963
298,0.689819872379303
299,0.6909826563464271
300,0.6914039982689751
301,0.6915502780013614
302,0.6913561787870195
303,0.6929749614662595
304,0.6876819647020764
305,0.6909383220805062
306,0.6927966508600447
307,0.6925296237071356
308,0.6911400771803327
309,0.6918182505501641
310,0.6937089926666684
311,0.6934764600462384
312,0.6886933147907257
313,0.6931723058223724
314,0.690495534075631
315,0.6938526646958457
316,0.6918637752532959
317,0.6921599821911918
318,0.6946661372979482
319,0.6905536519156562
320,0.6929088367356194
321,0.6934177097347047
322,0.6885991858111488
323,0.6892308493455251
324,0.6894702282216814
325,0.6946694619125791
326,0.6932104412052367
327,0.697498556640413
328,0.6955966386530135
329,0.6944021615717146
330,0.6973320725891325
331,0.6888850000169542
332,0.6909733166297277
333,0.6899226738346947
334,0.6893731968270408
335,0.6859534598059125
336,0.6890035072962443
337,0.6881789333290524
338,0.6939825829532411
339,0.6968686398532655
340,0.693552734123336
341,0.6969793455468284
342,0.693446182542377
343,0.6926561345656713
344,0.690444752573967
345,0.6860123922427496
346,0.6853611585166719
347,0.6884382681714164
348,0.691402910484208
349,0.6974338110950258
350,0.6951584981547462
351,0.6950592762894101
352,0.6915700617763731
353,0.6917826036612192
354,0.6941883348756366
355,0.69483163787259
356,0.6956195698844062
357,0.6963965313302146
358,0.6954847905370924
359,0.6905104567607244
360,0.6927370031674703
361,0.6904735349946551
362,0.6931267827749252
363,0.6936442222860124
364,0.6921017716328303
365,0.6909201227956348
366,0.6905985375245413
367,0.6917703532510333
368,0.690336772137218
369,0.6941707763406966
370,0.6911150183942583
371,0.6886673702134026
372,0.6879084838761224
373,0.6898006184233559
374,0.6892824073632559
375,0.6941521084970899
376,0.6909797406858869
377,0.6899884078237746
378,0.6872834033436246
379,0.6880790988604227
380,0.6926184131039513
381,0.6890193174282709
382,0.6890260411633385
383,0.6896916164292229
384,0.6886385497119691
385,0.6926087256934907
386,0.6943958252668381
387,0.6912304394774966
388,0.6908295965856976
389,0.6901656339565913
390,0.6877715951866574
391,0.6899220678541396
392,0.6885335644086202
393,0.6850374092658361
394,0.6895595755841997
395,0.6932755725251304
396,0.6909366250038147
397,0.6879991028043959
398,0.6842284599939982
399,0.6855265133910708
400,0.688692440589269
401,0.6853367835283279
402,0.6778791298468908
403,0.6848951561583413
404,0.6863420986466937
405,0.6870359298255708
406,0.6895020554463068
407,0.690966334607866
408,0.6907445622815026
409,0.6889142874214385
410,0.6905446632040871
411,0.6866668429639604
412,0.689500242471695
413,0.6890491876337264
414,0.6882760590977139
415,0.6871870209773382
416,0.6779786298672358
417,0.6838676316870583
418,0.6871147635910246
419,0.6869363817903731
420,0.6890652692980237
421,0.688513437906901
422,0.6859861562649409
423,0.6879581444793277
424,0.6905472245481279
425,0.686715746919314
426,0.6876601808600955
427,0.6895745545625687
428,0.6875521159834332
429,0.6934141996834013
430,0.6906680464744568
431,0.6856251358985901
432,0.6898365832037396
433,0.6890840878089269
434,0.6878344102038277
435,0.6915662454234229
436,0.6853060490555234
437,0.6867870589097341
438,0.6839315460787879
439,0.6910275518894196
440,0.6875539173682531
441,0.6877931588225894
442,0.6835775540934669
443,0.6884319119983249
444,0.6866674621899923
445,0.6847549395428764
446,0.6891711519824134
447,0.6859776178995768
448,0.6874050150314966
449,0.6907473620441225
450,0.6916394399272071
451,0.6921885990434222
452,0.6916183796193864
453,0.6912116176552243
454,0.6882432285282347
455,0.6893756406174766
456,0.6865201741456985
457,0.6835672474569745
