epoch,acc
0,49.55555537922515
1,69.55555528402328
2,81.22222191757626
3,84.88888872994318
4,87.77777701616287
5,86.11111044883728
6,80.44444455040826
7,81.44444475571315
8,77.55555535356204
9,71.77777803606457
10,66.33333365122478
11,62.8888892630736
12,57.88888856768608
13,60.333333909511566
14,56.777777936723496
15,57.77777793506781
16,52.44444467955165
17,56.77777760558658
18,53.77777790029844
19,56.11111120217376
20,57.55555600755744
21,56.33333317107625
22,58.222222493754494
23,55.22222245732943
24,53.88888894683785
25,53.77777752776941
26,51.88888845344385
27,53.000000243385635
28,51.77777802778615
29,49.44444422920545
30,53.77777794169055
31,51.777777986394035
32,56.222222455673744
33,55.66666651931074
34,53.444444574415684
35,55.44444455040826
36,50.77777811222606
37,52.22222254508071
38,51.55555556217829
39,50.11111150185267
40,52.88888898988565
41,47.555555775761604
42,48.22222217917442
43,48.4444445826941
44,47.88888903955618
45,48.55555554644929
46,50.77777819501029
47,50.444444393118225
48,48.33333343267441
49,47.777777744664085
50,53.999999951985146
51,49.1111110481951
52,50.888888993197014
53,52.55555589165952
54,51.000000246697
55,50.222222589784195
56,47.5555554860168
57,50.44444468286302
58,51.11111141741276
59,49.55555600010686
60,50.77777798804972
61,50.55555581218667
62,49.777777575784256
63,53.33333330021964
64,47.99999971356657
65,54.22222200367186
66,51.999999748335945
67,52.1111109190517
68,46.77777749796709
69,46.88888891703553
70,52.222222255335915
71,52.88888911406199
72,52.77777819169892
73,50.88888874484433
74,48.777777867184746
75,48.66666667577293
76,48.22222263448768
77,51.11111118975613
78,47.666666532556214
79,49.7777776999606
80,49.33333293431335
81,48.77777797066503
82,48.00000016887983
83,47.222222574055195
84,47.11111117568281
85,50.0000005794896
86,48.0000003758404
87,44.333333315120804
88,51.22222217420737
89,50.66666677594185
90,48.77777794996897
91,51.88888923989402
92,50.55555560522609
93,50.88888915876547
94,51.22222200863891
95,48.333333556850754
96,53.222222377856575
97,49.777777782744835
98,48.44444464478228
99,50.666666900118194
100,48.22222226195865
