criteria,pearson,p value,number,extra,rmse
4.204600620008516,0.47469843880683826,2.9219126069943204e-14,268.6875,68.25,13.85115326097263
4.05502424040832,0.46447203506076695,5.692178022388533e-13,274.375,67.6875,14.150863572088484
4.152520991120853,0.41026943452470294,6.428210886347745e-10,268.8125,67.1875,14.11390489144725
4.245615672610625,0.4338157435397489,5.036773883376093e-12,273.125,66.0,13.851478380922474
3.9821813640338655,0.4696228827718326,1.0186744758037345e-12,269.875,65.9375,13.85115326097263
4.017739835800865,0.44464602794959784,3.8980772061126813e-14,270.9375,62.0,14.137470282265332
4.022555048412551,0.4694434356885945,5.883879402929024e-15,272.0625,63.6875,13.851153260972632
4.1016228159541726,0.4422464457144936,4.7715765533539215e-12,280.5,66.75,14.110254774030077
4.003894895105617,0.4704277670455402,5.3378069391637193e-14,272.625,65.4375,14.112865088563822
3.9702105833742727,0.46841890076073034,1.263887590460388e-13,272.25,63.1875,14.15407900438126
4.090744375600073,0.4468269631495159,6.5574396926323926e-12,275.0625,67.9375,14.049636029775707
3.872680936540035,0.4662273421920546,1.3857710624172254e-13,275.375,62.0,13.984805686111098
4.494969495750872,0.43753095048921176,3.0194175416069884e-11,269.6875,80.6875,14.156199989348666
3.98585400665858,0.4544564976728712,1.1995757676228362e-13,265.0,62.875,13.917104661575683
3.9661541871564703,0.4814945709549127,6.188752859006134e-16,270.5,64.3125,14.112222713339023
4.047860401485568,0.44672028433914296,1.3263664042054796e-12,275.5625,66.0625,14.154142481645904
4.116183801567214,0.43517277564477647,4.3943795954255315e-12,276.0,64.875,13.846765005390568
4.0219654664834215,0.44245388027840016,2.6993646733870978e-12,277.5,63.875,14.110254774030077
4.022657473757014,0.4622872564888409,6.097703207153478e-11,269.375,65.4375,14.147536907435228
4.248489784864343,0.4422420678845614,3.918853085780496e-13,274.0,73.75,13.85115326097263
4.3648669436434036,0.4304365627531253,2.446198703292864e-10,277.6875,77.0,14.110254774030077
4.036666457842624,0.4548228355161346,3.9310480650081214e-14,274.375,65.1875,13.984805686111098
4.225475504551253,0.4602407102155303,1.1696052083755243e-13,273.8125,68.5,13.851478380922474
4.736643960095433,0.4421372910722523,7.169493041831971e-12,268.9375,81.5625,14.152548126166971
4.086347619357123,0.4719584876831686,3.14201803658881e-14,271.6875,63.5,13.85115326097263
4.0922686010254745,0.4599819406652701,5.690281915782318e-13,271.75,64.125,14.14625552474344
4.119177296247702,0.45117705901189625,8.932608621380514e-13,272.0625,66.0,13.851478380922476
4.074947284992172,0.43515767482126894,2.282119100351404e-11,269.0625,64.4375,14.119705648580046
4.1056880264478375,0.44841760018705673,7.071419564335162e-14,269.9375,65.9375,14.133137396516185
4.192735058509056,0.46771939436151977,3.4046190453947882e-12,265.75,67.375,14.13396630081166
4.141282355378226,0.4633236761646106,1.2110864936595778e-14,274.875,66.8125,13.984805686111098
4.303806517038141,0.45129714537848215,5.014861717040772e-14,264.0625,74.4375,13.85115326097263
4.161999598948818,0.4436864276861154,2.2308963903718225e-12,278.125,70.0,13.984805686111098
3.9263251599791498,0.4611154707025063,2.449714121564395e-10,272.6875,60.75,14.107429616056791
4.014063028101864,0.44901819650314656,1.4639535235240019e-13,264.0625,61.75,13.8809544600996
3.9084050292960697,0.4757404628848598,3.7539383203864893e-13,278.0625,62.9375,14.157205579876493
4.02216605780922,0.46424926829807894,1.2392801422988582e-14,275.3125,62.3125,14.054256484044355
3.925095251412509,0.4745665266733028,2.0442398254582864e-14,280.9375,62.8125,14.150985617914424
4.057276895257998,0.46464004496725614,4.008564312448279e-14,273.3125,65.0,14.137444766146452
4.011489693260466,0.4736287051940348,3.551963862045757e-15,275.125,65.0625,14.151663038025008
4.114210085531471,0.44761275189421534,1.1532394418585408e-11,275.0625,67.75,13.851153260972632
4.07313867723135,0.4505620016870123,7.354179161988846e-14,275.8125,66.8125,13.984805686111098
4.14991268972593,0.43393654935347326,1.6412180751979432e-11,266.375,65.5625,14.150469790934515
4.015480231764464,0.4413673969989282,5.665962204491915e-13,279.75,68.0,14.110254774030077
4.061004803497393,0.4564669781096942,5.707558390289321e-13,278.875,66.125,13.85115326097263
3.935966226103816,0.4528408264863345,6.439331649550734e-14,269.5625,62.3125,14.114565208532897
4.2232505234595905,0.4416684138497029,1.2658779996168189e-11,273.9375,71.9375,13.85115326097263
4.157841050462815,0.443188675524822,1.4604371667857429e-12,268.3125,65.125,13.926230918113124
4.0837387860145755,0.42944785953244113,1.9052470636586392e-09,268.125,65.4375,14.136087004125947
4.029586011101542,0.4530415098678592,3.834596566271219e-13,276.9375,64.875,13.933218904071513
4.04723240808383,0.44794271338101566,1.5663337899160065e-13,275.125,65.5625,13.791842265044346
4.154645542168606,0.45947951541312815,6.618089287632384e-12,277.625,68.6875,14.150574284688908
3.9465985607678222,0.48669601221757314,1.4009898680232707e-14,274.0,62.875,14.137444766146452
4.21080136036586,0.47260762188313143,3.767868337933743e-16,264.875,68.625,14.127338092247403
4.48214271230172,0.44042615426942266,6.078070258824921e-13,256.9375,74.5,14.110254774030077
4.13326745062417,0.45505903259990127,2.0056491481383933e-14,276.4375,65.0625,13.791086646191028
4.260817836018598,0.45115795423974414,3.423404867483371e-12,269.9375,67.9375,13.852350089049274
4.3575892143992245,0.43169669392906335,2.2172868462323494e-13,237.375,70.375,14.141233167082415
4.458198449269847,0.41792692672761195,1.3390769469888162e-10,254.4375,71.0,14.145652874828286
4.360981909599198,0.4260538460259988,3.5928141864978263e-10,273.4375,74.875,13.853682414264602
4.010256401350806,0.4648698310193249,9.710171771004088e-15,276.1875,64.4375,14.143516793513632
4.144717301840784,0.434368013678006,1.1659090208704632e-12,266.4375,66.25,13.85115326097263
4.1660542310571325,0.4756038983420954,7.075391173671908e-13,269.125,68.8125,14.148549743343244
3.94378032015762,0.46600997752659834,1.3066898840198301e-12,265.8125,62.6875,14.156199989348666
4.211591009023882,0.4405247905730784,1.1333418084747871e-10,278.0625,74.375,14.151207353314945
4.104148044516283,0.483876771757297,7.695922341261189e-16,273.25,65.4375,14.121675179311856
4.514207460786523,0.41649462106249374,1.5966236552942798e-08,273.1875,80.875,13.880778885401183
3.962463577417151,0.44707377483475,5.839380411621053e-13,277.4375,62.4375,14.112222713339026
4.009548374104134,0.4776171469789303,7.318709675889182e-15,264.9375,62.125,14.11732366903171
3.916484158456232,0.4552650555771536,1.8651845281550537e-13,268.1875,62.6875,13.984805686111098
3.9576517865871135,0.4612933217204995,3.401770710038319e-15,270.9375,61.625,13.84361790464156
3.975275553408612,0.4389312686608044,1.0457314479211791e-10,268.25,64.25,13.85115326097263
4.186878452888442,0.46536519200890447,9.981231822176505e-12,263.875,67.25,14.110254774030077
3.9280219209811538,0.45571221368462866,8.159138799469788e-15,269.0,61.5,14.139715351018712
3.9125316713318665,0.46808214703861034,2.2908301876746346e-14,269.5625,61.9375,14.07767412157482
5.597631169670923,0.40634006456511734,6.141025202951287e-08,273.125,112.875,13.85115326097263
4.103523051301362,0.4877761067108175,1.6173456225160292e-16,272.6875,67.9375,13.979988544224712
4.207974886219406,0.4232195256736316,1.2922745893317975e-10,273.625,70.3125,14.110549721541172
4.029233649988113,0.477963380815318,1.9653235342416683e-15,274.125,66.5,14.150985617914428
3.9529451465155425,0.471448461883431,1.221285724082189e-15,277.3125,62.1875,14.155054443311109
4.1475367500093885,0.4343070642573286,1.6072491414516008e-11,277.125,72.625,14.104402164835337
4.25748159692925,0.47089927071919135,1.946779221678379e-16,274.0625,73.4375,13.904645247284224
4.181229130938384,0.4280048661856205,8.123986122722932e-08,269.0,67.5,14.110254774030077
4.069253047351941,0.4211622351406523,1.0629278505217545e-10,274.25,64.4375,14.151377284604868
4.182738323139817,0.4450978651047304,6.684007605378755e-12,273.25,66.0625,13.921010542036639
4.2553877648026015,0.45170541915885454,3.520360262375434e-11,275.6875,70.6875,14.10618307711055
4.041301741623411,0.46451773632431487,3.7410821568875126e-14,278.3125,65.0625,14.144226901771855
4.011097915273645,0.43387752146064645,9.20744797313781e-13,272.6875,64.0625,14.111318811273588
4.16034018684814,0.4644021453448414,1.6279752633878804e-14,280.1875,72.0625,14.110254774030077
4.438345114830694,0.47261152157279335,3.6580711186756724e-13,232.75,70.625,13.852350089049274
4.024557815160183,0.4610984983114077,1.593786141323388e-14,269.625,65.25,13.88331833104324
4.25067555950844,0.471967735536611,2.5765506097399783e-14,271.0625,68.0625,13.851478380922474
4.366471170092301,0.4649582200795559,2.492201181440783e-13,265.3125,71.3125,14.152980478233893
4.300377850378978,0.4308113948416037,2.0763325847262647e-09,254.75,68.6875,13.85115326097263
3.9642268427602207,0.46821788172572903,1.6688660745539819e-13,268.375,61.0,13.984805686111088
4.148979391456899,0.4691132951274126,3.3032495555260554e-13,281.0,70.8125,13.85115326097263
4.190452414492225,0.467084331108207,2.150277080697648e-14,269.6875,68.5,14.0932195852837
4.076652761828566,0.46906217114301746,6.08890567594915e-13,274.125,64.125,14.112222713339031
4.0701259033013635,0.46172121108767333,1.0410496149218385e-13,275.5625,64.0625,13.85115326097263
3.991738758701936,0.44162141338370753,1.4010013121962632e-10,262.875,60.25,14.113661306467458
3.9665609581530896,0.4452902138606625,3.409541123064082e-13,274.9375,64.875,14.154142481645907
4.183808009584546,0.43766963722366325,2.3551267738034965e-10,272.875,67.3125,14.137444766146452
4.138551889434617,0.45651339292898824,2.71505735951117e-13,276.875,71.75,14.152980478233893
4.131643824316459,0.4330955370399423,5.800184095923972e-12,269.3125,65.8125,14.146131621428767
4.159172871381865,0.41824463563903413,2.4563524051622076e-10,268.875,64.0,14.154142481645904
4.117197073550694,0.45535536721362674,3.1447082536800405e-14,273.5625,67.25,14.11639591689516
4.341470981202212,0.3898831938198965,1.711595428132916e-07,272.25,71.5,14.112222713339026
4.0771761842105505,0.4485266749094736,3.280855053480455e-13,273.75,67.1875,13.85115326097263
3.97132405808644,0.4701742654559208,3.919203098705755e-14,272.75,62.0625,14.153155362018028
4.128169916223642,0.4729708251691894,1.1850563491441496e-14,277.5,68.875,14.153155362018028
3.984099521387968,0.4535185314754374,1.424966655801045e-11,271.125,62.125,14.151663038025012
4.128056189708372,0.4517412972307307,1.4147943203631827e-13,276.25,66.5,13.85115326097263
4.015640960282279,0.464665672973421,8.020116037541718e-14,271.5,64.4375,14.137823062103472
4.084922807256069,0.4440486686437713,1.4838258832396086e-11,263.1875,63.5625,14.118055211322751
4.277349923522824,0.43692404524902223,7.208830830614312e-13,276.9375,72.5625,14.110254774030077
4.034868025387774,0.453866489899893,3.296578765977333e-13,273.6875,64.9375,14.049262110164012
4.217065165151326,0.4440536119125664,4.27182106065372e-13,268.4375,71.75,14.156199989348666
4.096449506301264,0.46049536934749047,1.7412100059318598e-12,274.75,64.8125,13.851478380922476
4.031860670899706,0.4391337746647724,7.175244553040042e-11,278.75,66.3125,13.85115326097263
3.9055554416125817,0.46060274415760194,9.548139124430805e-13,266.375,57.875,14.098041965583963
4.164410594421392,0.4434886407722088,2.1631237748619165e-12,278.5625,71.1875,14.112222713339026
4.119133347294085,0.46212335620036127,1.962844782160889e-13,276.625,68.1875,14.110254774030077
4.228914618281909,0.4576409840494301,2.978190554560981e-14,270.125,66.5,13.852350089049276
4.084211247882346,0.438292917638731,5.358906462652452e-10,277.625,67.4375,13.880040499732592
4.041951882189622,0.445278036733507,4.8979139436125336e-14,262.6875,65.0,14.139715351018712
4.249097552070667,0.4393176684604339,7.221311938636045e-14,275.75,69.0625,14.110254774030068
4.000494385936773,0.4612071279877859,2.746358457333327e-13,270.4375,63.25,14.114565208532897
4.321156426790773,0.45606966350115086,4.078538301527626e-11,268.9375,69.25,14.100522308889072
4.200032631352151,0.46887256300644914,2.875054940476784e-14,272.8125,73.875,13.85115326097263
3.940080298145285,0.4672737301492805,1.3813625543092266e-13,274.125,62.5,14.01210587861718
4.564604816582035,0.41184727934628446,1.5322201491905427e-11,268.0,77.5625,14.110254774030079
4.054372508033182,0.4548463293045463,5.6462508745216263e-14,274.5625,65.625,13.851153260972632
4.334459067513772,0.48660294675168386,1.9188187466312515e-14,274.875,76.625,13.705201541604428
3.9622033795210783,0.46323095704754547,1.013820351554108e-14,274.4375,63.8125,13.85115326097263
4.151401373840714,0.4388603915450453,5.087300625308745e-12,244.0,67.4375,13.891117930138748
3.994899403347324,0.45797233247569546,3.2080042906298116e-15,275.0625,63.5,14.154555100588627
4.050225908452565,0.44428373111062536,1.1197453386708958e-11,274.3125,64.9375,14.146131621428767
4.102277715218456,0.4685832448302288,2.2369633879104725e-15,281.5625,71.8125,14.147235176306863
4.2089345332488275,0.4688476795296236,2.364336456740687e-13,267.125,70.6875,14.12288254257256
4.373459933020112,0.4323390026570972,5.428089449524885e-10,271.4375,77.5625,14.15275679423242
4.574615457684968,0.4295395211577754,1.651709722333206e-11,254.625,80.5625,14.156199989348666
3.906842064427696,0.46635039600565464,2.0094007471025793e-12,270.1875,59.25,14.157205579876488
4.041824099461632,0.4686057225288225,4.672149352450472e-12,276.5625,66.0625,14.113661306467458
4.2001322094628835,0.43255071278505935,3.733026042941172e-12,274.375,68.1875,13.851478380922474
4.111078582886825,0.4571983821487648,1.7022950661241992e-10,266.5625,67.5625,14.15396638297006
4.826377668842922,0.41048405149166634,5.992450062607252e-11,271.375,88.5,13.85115326097263
4.058372846469989,0.4413222040072852,1.7131790510218585e-11,270.4375,63.0,14.144598408758252
4.041947039791975,0.45711722054866094,1.1818790733326604e-13,269.4375,63.875,14.156199989348666
4.151425920560457,0.4513024349538304,2.587342032474086e-12,275.9375,68.625,13.85115326097263
3.9704364878889495,0.49254311715793264,2.23937055595898e-15,272.75,64.0,14.111318811273588
3.9792459043382102,0.4814644736086735,1.2602668758708207e-14,276.25,65.375,13.984805686111097
4.25578462938342,0.4657488913902277,2.254672603677781e-12,280.3125,71.75,13.90603765227804
4.035632671717633,0.45640096165289934,2.4884833694677444e-13,277.6875,66.1875,14.111318811273588
3.919941114228053,0.4468299820572672,2.4905455869475965e-13,270.4375,62.5625,14.131538862342412
4.110672528482483,0.4607373328020577,1.3322749633421152e-14,269.375,66.25,13.881920989701156
3.955213544145979,0.48298905132267417,1.4609811545447836e-15,272.0625,63.0625,14.112597269223947
4.259235562333476,0.4482929305206007,1.2717430773419872e-11,269.6875,70.5,14.109645819475732
4.364420344971065,0.4366029126600767,7.788081699948967e-10,240.75,69.0,13.886976382342011
4.085656217713982,0.4743450367322408,2.0176235769269988e-16,277.0625,64.1875,13.791842265044348
4.301778549022871,0.40276824402429384,6.27237264776289e-10,267.4375,75.375,14.112222713339026
3.9937172721042526,0.4584116019242296,3.9750814640790817e-14,280.0625,63.9375,13.9208053718916
4.264967074468844,0.41568730331440856,1.2641931417520367e-09,264.0,71.4375,14.110254774030077
3.8651917459456993,0.4845618118742107,4.3507671867047505e-15,274.6875,60.5,13.85115326097263
4.166494577111092,0.43082591331254566,8.412686422610598e-11,272.3125,68.875,14.157205579876488
4.015558809390132,0.4739341073841498,8.013382198275086e-14,271.0,63.875,13.85115326097263
4.038625735763251,0.44896032943736497,8.081588581194601e-13,268.3125,63.625,14.153155362018028
4.153594172524529,0.46726412326654226,5.123341147062721e-13,268.4375,67.1875,13.896258353107331
4.343895652230399,0.4306150986342904,1.9022993857078718e-11,264.6875,70.875,13.881920989701156
3.919622746669377,0.47634451538891215,7.538427564818801e-13,270.1875,61.4375,14.054256484044355
3.931589278055327,0.4696978265433945,4.359662891427139e-12,271.0625,61.6875,14.112597269223947
5.0621183431088195,0.3725578591868216,3.746646235371053e-09,262.0,89.125,14.157205579876488
4.186611979009865,0.4392843432925067,5.343881900564755e-06,265.125,68.8125,14.111318811273588
4.141316098728336,0.4475295975661062,2.0146187669198086e-14,270.1875,68.125,13.85115326097263
4.041067528537999,0.4543158301921621,5.403229365504043e-14,270.625,65.0,13.984805686111097
4.2594588152105235,0.46964373926121694,7.671377331866912e-16,273.8125,72.5625,14.111132153175486
3.9280638876303233,0.4636518361551129,8.143164039096482e-13,273.75,61.5,14.150985617914428
4.2214544578760576,0.44421302288137526,4.446004356119619e-14,276.5625,72.0625,13.85115326097263
4.158319290346952,0.4532146690160234,2.6508073751425184e-13,264.25,65.6875,14.114565208532897
4.045550336283249,0.4805512174594977,1.4429567279640053e-14,276.5,64.6875,14.15407900438126
3.906270265022703,0.478903998096077,1.2443365888723392e-15,266.125,59.375,14.14017983185219
4.102281318148828,0.44706301271523285,3.5518335437233093e-12,268.5625,66.375,13.85115326097263
4.1935587396221505,0.43660441414629214,7.432970371813279e-12,277.0,67.25,14.152060400165126
4.032854499516173,0.4740235307033884,5.362081238353625e-16,277.25,66.5,13.984805686111098
4.431651431078596,0.38982610829363246,1.1623355391071013e-09,261.625,74.75,13.932609403206312
4.109289217230424,0.4414284429883172,2.5062490014683576e-13,266.875,64.9375,14.110254774030077
4.090201142188449,0.4776047362813125,1.0807410753212633e-15,268.6875,64.8125,14.15272136417877
4.064592883795876,0.46072729132101126,2.29226716139868e-13,272.875,64.4375,14.149764945785844
4.026385515419733,0.44798313715526455,2.2403965879805819e-13,270.5625,63.5,14.108581782232225
4.2095089405512836,0.4429360626632704,8.101873634588627e-14,267.375,65.3125,13.912490334792507
4.077352048319735,0.45603737106174513,2.3474263228985995e-12,273.5,66.1875,14.117119547855626
3.999823203438344,0.4577141475928105,9.660408648618184e-15,263.25,63.5625,13.984805686111098
4.2209544848015845,0.4754809348261973,5.279636023595661e-13,278.375,69.3125,13.851478380922474
3.9862060054194055,0.4603253470429596,1.208826749301199e-10,275.0,63.625,13.931621056586977
4.039517183362531,0.4494233280590402,3.8403568831459533e-14,279.0625,67.25,14.08253915424276
4.010433422708799,0.4631775086070215,7.640706127705646e-14,274.3125,65.5,14.02977639921312
4.858593701251871,0.4046277302761159,8.913953192223362e-10,257.75,89.1875,14.110254774030077
3.933504615137013,0.4400810074592085,5.366697349567032e-12,270.125,61.625,13.85115326097263
4.055608779595875,0.45248529130063575,1.3633156481508258e-12,274.9375,65.5625,13.852350089049276
4.095101704619397,0.4139336549493358,2.2818471328780164e-08,273.5,67.3125,14.155122889903438
4.237730249938896,0.49230298587366667,2.4513834758250406e-14,277.75,70.5625,14.112222713339026
4.035659257164363,0.4607983083371871,5.834801071585529e-15,274.125,67.125,13.85115326097263
3.9661055706753654,0.47948681931677145,4.612735339063867e-15,275.625,63.75,14.15407900438126
3.9771874964831535,0.4545239870509567,4.845997947869179e-14,281.375,65.25,14.15407900438126
4.655083945286323,0.400888963286286,5.513561304727938e-10,272.5625,86.8125,13.85115326097263
4.126340623153406,0.4260857268670169,1.6760043891107074e-10,272.5625,64.6875,13.851478380922476
4.217199706669173,0.3829820943470863,6.747585249486967e-06,275.6875,73.0,13.984805686111098
4.5072421726995495,0.459059038349329,1.153199036399821e-13,260.9375,78.3125,14.151333107582722
4.030276582144763,0.44029214395903754,3.1178562867103803e-12,276.5625,65.5,14.15396638297006
3.9703946479307146,0.44470323462538913,2.989754528401522e-12,275.6875,65.1875,14.157205579876488
4.092181862130238,0.4366580519611948,2.3264212496565747e-12,273.875,68.125,13.984805686111098
4.006511346757176,0.4703789479562673,2.4244191405148894e-14,267.5,61.5,14.156199989348666
4.021076827882297,0.4615020388656302,9.01345146366539e-15,271.125,64.75,14.110549721541172
4.291644678984665,0.46118071662672594,3.2259681525471716e-13,256.125,72.0625,13.851478380922476
4.013608795413926,0.4528943606646359,7.024792927254909e-14,265.1875,66.25,13.832932176905071
4.130599015490947,0.4542185711824516,5.60051013316343e-14,280.25,70.75,13.926677184871316
4.024837079220563,0.4397253290717059,7.500091038134133e-13,275.0625,64.3125,14.154555100588627
4.177085515983856,0.47485817750662707,1.3884397192483644e-14,273.0,70.5,14.110254774030077
4.214648779722137,0.42044393935051994,1.3288714352832878e-11,274.0,69.3125,14.110254774030077
3.926229555522141,0.4635612970154055,2.5828496841292137e-15,274.375,63.6875,13.85115326097263
4.410912935403531,0.3987629887415619,1.1242727040401115e-09,257.25,74.75,14.136893987028175
4.062360682412308,0.4461805385827636,8.945927794100188e-14,274.0,65.4375,14.115428613977349
4.0907481297809785,0.4677569140827704,4.338011489623333e-14,278.0625,68.125,14.145976931972323
4.034163052346678,0.45875102033726495,2.3786178577523128e-11,267.6875,67.8125,14.143516793513632
3.984417020717839,0.45956219459513215,7.165034712210981e-13,277.6875,63.5625,14.150023912661108
3.9271461883600103,0.460781551340227,6.683233779614302e-14,271.5,62.5,13.984805686111098
3.9679927050684705,0.4582300494488992,2.203055470485963e-14,277.1875,62.8125,13.85115326097263
4.075432670671703,0.44997793723600166,9.222662921938713e-13,276.625,66.375,13.85115326097263
4.085402463092995,0.46703124352956155,1.3357535593192865e-14,268.875,64.3125,14.137444766146452
4.087407971376582,0.46273258679307794,7.444436142601309e-14,271.875,65.6875,13.984805686111098
4.343580389229062,0.4866899230249392,1.0949040543318342e-11,275.3125,72.0,14.106052628940253
4.115032074658337,0.44815909323416936,2.45954160881056e-12,273.375,66.25,14.111132153175486
4.013994794843806,0.4578050421916387,1.1567776436229727e-14,272.125,66.5,14.111318811273588
3.9429777496011376,0.46663891951068126,6.801843626668764e-15,270.75,60.6875,14.113008920357716
4.048372907081652,0.463827401343425,1.5538680995556918e-12,276.5625,65.0,13.984805686111098
5.036918337424695,0.39107263210437626,9.291999809372613e-08,252.125,88.25,13.85115326097263
4.015749995824027,0.4431682190721936,2.874710189098837e-13,278.5625,65.375,13.851153260972632
3.962462741521789,0.47394377619693634,5.4892788515681935e-16,276.75,64.0,13.85115326097263
4.1985596871051785,0.4414669264774136,2.2974924502734708e-12,273.9375,72.1875,13.85115326097263
4.013081503608071,0.44804944696531385,1.236223519619047e-13,280.5625,64.9375,14.14661671247756
4.026828244689533,0.45175004004194386,5.293696888195832e-13,278.1875,63.125,13.984805686111098
4.017587209414001,0.44665877465225934,6.496716519617001e-13,272.3125,63.9375,13.85115326097263
3.9873008163124126,0.45702651710309405,3.3152292011210803e-13,273.5625,65.0625,14.143686338803388
4.067748525937069,0.44736149637222705,1.0140640135681115e-11,275.6875,69.625,13.85639691561303
4.105533877006528,0.44716738846991894,2.2119392364412805e-11,274.1875,63.8125,13.85115326097263
3.9653239852848174,0.4396654877888702,6.536230085698266e-12,279.3125,63.3125,13.852350089049274
4.0138991228472936,0.4594684839913659,1.3938129417086455e-14,271.75,64.75,13.851478380922476
4.207313163616112,0.45771521450433617,2.6562072702814847e-14,274.1875,73.25,14.1252755140429
4.357695589734618,0.4443589082623208,4.940448047023459e-13,267.25,76.625,14.148159028026276
3.941995185443502,0.4482025104552233,3.1392086519193723e-14,267.125,60.3125,14.114686241761895
4.073675953778756,0.4479253411362224,2.255787937466362e-14,280.5,67.1875,14.112222713339026
4.1123320664433125,0.4409212237877167,4.4644654899871595e-13,272.0625,65.5,14.137444766146452
4.025523473523239,0.457637076772506,2.5729862295639206e-14,271.5625,64.0625,14.113841577572428
4.044625153786134,0.4676317267046822,2.6258760353750422e-14,279.625,65.375,13.935545327696868
3.905328830348124,0.4502407053689116,2.6208049648353684e-14,272.875,63.3125,14.154079004381256
4.121327075482022,0.4293824927768704,1.0361106770339036e-09,272.0,64.125,14.110595180313123
3.9971112271381086,0.46692875480872054,2.4212034047641125e-13,270.875,65.6875,13.984805686111098
4.168775483626513,0.4681077002008904,1.478932241040359e-13,266.375,69.5,13.851478380922476
4.021412244118366,0.47774703341074753,9.699709674206645e-17,268.0625,63.5,14.112222713339026
4.071894489631804,0.47234415478145647,1.1536646202189862e-14,272.125,65.3125,14.114565208532897
4.079486968983311,0.4352703059521979,5.037334117737409e-12,273.4375,65.375,14.111318811273588
4.1355826902591035,0.4557926184801936,2.157440226501406e-12,274.9375,67.75,14.15407900438126
