epoch,acc
0,49.777777037686775
1,68.4444446530607
2,77.33333342605167
3,81.22222241428163
4,82.00000011258655
5,81.44444425900777
6,80.88888840542899
7,79.66666652096643
8,77.00000007947285
9,72.1111111342907
10,68.33333348234494
11,64.22222248382039
12,61.333333452542625
13,56.44444512824217
14,52.77777794334624
15,48.00000016887983
16,48.22222265518374
17,46.77777764283948
18,47.000000543064544
19,47.77777813788917
20,50.88888942781422
21,50.77777798804972
22,52.777777901954124
23,56.88888885908656
24,58.55555530223582
25,57.22222261958652
26,53.444444512327514
27,52.555555726091065
28,56.11111145052645
29,53.77777773472998
30,53.333333341611755
31,51.44444476399157
32,52.88888915545411
33,54.44444434510337
34,53.222222377856575
35,52.66666706237528
36,51.77777757247289
37,49.11111154490047
38,54.777778043515156
39,53.555556055572296
40,52.88888932102256
41,54.77777814699544
42,52.888888865709305
43,54.444444965985085
44,54.444444965985085
45,55.77777814533975
46,54.1111114124457
47,49.777777575784256
48,55.22222229176097
49,54.33333375387721
50,53.55555514494578
51,49.66666657063696
52,51.22222246395217
53,51.77777748968866
54,51.99999983112017
55,46.888888999819756
56,48.99999987747934
57,47.22222184969319
58,50.22222250699997
59,49.22222221891085
60,50.22222246560786
61,47.444444439477394
62,51.77777786221769
63,47.77777809649706
64,47.55555585854583
65,51.111111376020645
66,51.77777773804135
67,49.666666984558105
68,45.333333437641464
69,48.77777828110589
70,48.66666690342956
71,51.000000205304886
72,50.77777811222606
73,51.99999999668863
74,50.333333594931496
75,50.66666677594185
76,49.22222221891085
77,52.11111104322804
78,51.66666727099154
79,52.222222565776775
80,52.111111250188614
81,53.00000011920929
82,54.222222417593
83,49.77777765856849
84,52.44444484512011
85,51.77777782082558
86,50.22222213447094
87,52.11111116740439
88,52.66666693819894
89,50.1111112948921
90,52.00000041060977
91,49.77777790692117
92,48.33333334989018
93,50.22222234143151
94,49.444444643126594
95,51.77777802778615
96,49.888888849980304
97,48.88888895511627
98,50.88888907598125
99,49.7777776999606
100,48.44444447921382
101,52.88888865874873
102,52.11111093974776
103,50.444444600078796
104,45.66666663934787
105,48.33333324640989
106,49.777777844833004
107,49.99999993791183
108,49.44444431198968
109,50.66666698290242
110,52.77777783986595
111,53.444444346759056
112,52.1111113536689
113,50.555555832882725
114,52.00000026573738
115,52.44444461746348
116,53.33333342439599
117,52.777777901954124
118,51.99999987251229
119,55.555555514163444
120,51.111111376020645
121,54.00000020033784
122,54.22222192088763
123,52.666666358709335
124,53.999999745024574
125,52.66666668984625
126,52.2222222139438
127,51.55555568635464
128,47.77777766187986
129,51.77777782082558
130,48.66666694482168
131,52.66666660706202
132,48.44444427225325
133,52.00000036921766
134,52.55555585026741
135,51.555555644962524
136,51.77777773804135
137,55.333333545260956
138,54.000000117553604
139,52.22222186211083
140,54.55555592974027
141,54.77777789864275
142,55.44444455040826
143,54.55555609530873
144,51.999999955296516
145,55.000000447034836
146,49.666666239500046
147,49.888888912068474
148,50.66666644480493
149,55.555555472771324
150,50.66666656898128
151,50.77777790526549
152,52.88888911406199
153,48.88888858258724
154,51.99999978972806
155,54.444444593456055
156,53.55555539329847
157,55.88888939883974
158,57.77777781089147
159,50.33333326379458
160,54.22222250037723
161,51.44444480538368
162,53.444444719288086
163,51.22222188446257
164,50.444444020589195
165,56.55555551250776
166,51.666666981246735
167,47.55555573436949
168,51.55555568635464
169,49.555555399921204
170,53.66666672958268
171,53.11111112435659
172,51.000000205304886
173,49.333333513802955
174,50.55555560522609
175,50.22222217586305
176,55.88888906770282
177,54.66666627261374
178,53.22222229507234
179,54.22222200367186
180,52.555555187993576
181,54.44444426231914
182,54.77777785725064
183,53.55555555886693
184,50.55555543965764
185,51.333332972394096
186,50.55555585357878
187,47.33333306180106
188,50.00000016556846
189,48.555555525753235
190,48.22222193082174
191,52.22222213115957
192,52.777777363856636
193,52.66666627592511
194,52.22222200698323
195,54.1111114124457
196,52.44444426563051
197,51.55555531382561
198,51.333332972394096
199,52.77777802613046
200,52.555555353562035
201,54.77777777446641
202,54.77777822977967
203,56.88888885908656
204,53.1111111657487
205,52.55555551913049
206,51.55555597609944
207,51.88888919850191
208,50.9999999569522
209,49.88888903624482
210,51.33333288960986
211,52.88888911406199
212,51.66666673289405
213,50.666666527589165
214,53.444444719288086
215,54.44444475902451
216,52.00000065896246
217,52.77777798473835
218,48.777777660224174
219,50.222221844726135
220,51.55555535521772
221,52.55555543634627
222,50.44444443451034
223,51.33333309657044
224,52.999999870856605
225,47.11111088593801
226,49.66666657063696
227,50.55555556383398
228,50.666666527589165
