epoch,g_loss
0,0.6221659320096175
1,0.6879246870262755
2,0.7834133667250475
3,0.8549085681637129
4,0.8888066241310703
5,0.9902210334936777
6,1.062477435502741
7,1.1210010511179764
8,1.1870167617582612
9,1.2450731082095041
10,1.2478977975745995
11,1.3032004684209824
12,1.2507767025381327
13,1.208904431718919
14,1.141281172633171
15,1.1785983831311266
16,1.1231808296094339
17,1.107744035518004
18,1.0859134857439332
19,1.053111701272428
20,1.0440489417976804
21,1.02575793200069
22,1.0052769708757598
23,0.9707097524984015
24,0.9541959607352813
25,0.9130183310351438
26,0.8832754675919811
27,0.9013030852915512
28,0.8844760007535418
29,0.8635281460980574
30,0.8321667597111728
31,0.8406318908350335
32,0.8179407247031728
33,0.7984380764472816
34,0.8069473945846161
35,0.7715922821727064
36,0.7526251392232047
37,0.7334312701390849
38,0.6964247644775443
39,0.702077405113313
40,0.6994249622027079
41,0.6848583105537627
42,0.7081141639500856
43,0.6865212982520461
44,0.6961033886505498
45,0.6920954605771436
46,0.6926661856058571
47,0.7056242957090338
48,0.7155458324899276
49,0.7217629070704182
50,0.7107263267454174
51,0.7082001278176904
52,0.6968030967853136
53,0.682710655240549
54,0.6839260840788484
55,0.6700896434485912
56,0.6694786109858089
57,0.6630469366080232
58,0.6727430489328172
59,0.6613672582639588
60,0.6611941942117281
61,0.6559082181710336
62,0.6539210990692178
63,0.651180409722858
64,0.6549301793177923
65,0.6427741241123941
66,0.6351054448427426
67,0.6239634012389514
68,0.6227710316371586
69,0.6253528443889486
70,0.6131532521297535
71,0.6242011304323872
72,0.6179310124781396
73,0.602996680782073
74,0.6205181676066585
75,0.6208491342970066
76,0.6119600200197763
77,0.611203108396795
78,0.6058425366257628
79,0.6092146351519558
80,0.6203464407266842
81,0.6166871387718452
82,0.6061982886037893
83,0.615447791500224
84,0.6235440412743224
85,0.6134623676124547
86,0.6252383282408118
87,0.6151484033713738
88,0.6264583733346727
89,0.6068599511765771
90,0.6084649401406447
91,0.6192764027251138
92,0.616749127705892
93,0.6141059838442339
94,0.6212874912760324
95,0.6118989468862613
96,0.6055940981540415
97,0.5950459756164087
98,0.6056983542318145
99,0.6014448953792453
100,0.5925618577748537
101,0.5906541376478143
102,0.5994963098524345
103,0.5934251408196158
104,0.60658975959652
105,0.6009045257750485
106,0.6091527694629298
107,0.5989710173259178
108,0.598104769260519
109,0.5929940103863677
110,0.5915726247347064
111,0.5855843383404944
112,0.601679707566897
113,0.5889679249376059
114,0.5948499802293049
115,0.5972710205242038
116,0.5859402933468422
117,0.588220902511643
118,0.5949959804614385
119,0.5907263512619667
