epoch,acc
0,59.222222574883034
1,68.22222255998187
2,79.11111116409302
3,84.6666662229432
4,86.22222211625841
5,85.44444392124812
6,79.5555551846822
7,76.3333335518837
8,66.99999993046124
9,68.22222239441342
10,65.33333385984103
11,63.77777796652582
12,61.44444445768992
13,55.66666680905554
14,56.333333667781616
15,57.00000011258655
16,50.6666666517655
17,49.77777786552906
18,50.77777732577589
19,51.444444557031
20,53.000000201993515
21,53.00000005712112
22,48.44444437573353
23,51.55555614166789
24,49.66666679829359
25,48.777778136233486
26,52.66666681402259
27,53.88888865709305
28,52.22222217255168
29,51.111111376020645
30,52.777778108914696
31,53.88888931936688
32,55.33333379361365
33,51.55555610027578
34,53.66666677097479
35,55.99999986588955
36,56.33333375056585
37,54.333333629700874
38,55.11111095547676
39,52.333333384659554
40,51.88888950894276
41,50.44444447590245
42,46.11111130151484
43,51.000000370873344
44,50.22222192751037
45,46.88888908260398
46,47.666666739516785
47,47.888889122340416
48,43.44444452888436
49,46.444444316956734
50,47.33333376546701
51,46.555555653240944
52,48.44444464478228
53,50.2222223000394
54,50.22222246560786
55,50.666667107078766
56,51.55555614166789
57,52.3333335088359
58,54.77777785725064
59,53.99999999337726
60,53.555555476082695
61,53.444444470935395
62,49.77777782413695
63,54.88888853126102
64,52.33333342605167
65,52.444444762335884
66,54.33333321577973
67,53.444444346759056
68,48.22222246891923
69,49.777777989705406
70,49.66666681898965
71,46.55555588089757
72,47.22222255335914
73,49.333334010508324
74,48.00000006539954
75,46.66666678256459
76,49.111111130979324
77,46.66666674117247
78,48.66666638602813
79,53.33333325882753
80,48.333333556850754
81,48.55555560853746
82,46.8888888342513
83,52.33333330187533
84,50.444444724255135
85,48.22222251031134
86,51.66666669150194
87,51.11111121045219
88,54.44444430371126
89,53.55555593139596
90,52.555555601914726
91,53.55555613835653
92,55.444444715976715
93,53.55555572443538
94,52.88888894849353
95,52.2222225036886
96,53.44444465719991
97,49.555555855234466
98,55.7777776900265
99,54.8888893177112
100,54.1111114124457
101,53.55555597278807
102,53.888889153798424
103,50.66666654828522
104,51.2222225467364
105,47.11111101011435
106,51.666666608717705
107,50.88888932433393
108,52.77777761220932
109,50.33333355353938
110,49.999999917215774
111,49.22222226030297
112,48.77777757743994
113,52.33333317769898
114,51.666666484541366
115,51.999999748335945
116,50.11111083957884
117,54.55555568138758
118,55.00000019868215
119,55.11111149357425
120,55.77777773141861
121,52.66666660706202
122,55.33333329690827
123,50.44444480703937
124,53.55555560025904
125,52.00000016225709
126,51.33333338631524
127,49.88888932598962
128,51.1111106723547
129,54.22222216924032
