epoch,g_loss
0,0.6308412899573644
1,0.6106253920329942
2,0.620146299401919
3,0.6610065375765165
4,0.6670599281787872
5,0.7045223613580068
6,0.7229749941163592
7,0.7590424890319506
8,0.7958367177181773
9,0.7975768157177501
10,0.7789301458332274
11,0.7455278353558646
12,0.7299476994408501
13,0.7387680001556873
14,0.693699885573652
15,0.687839299854305
16,0.6819299480153455
17,0.6614866600268416
18,0.6528838144408332
19,0.6470955424010754
20,0.6403559322158495
21,0.6366764874094062
22,0.6264731395575736
23,0.6142887858053049
24,0.6079708408150408
25,0.615079926740792
26,0.6113052633073595
27,0.6048607892460294
28,0.5913760150886245
29,0.5954989031371143
30,0.5897741859985722
31,0.5959629631704755
32,0.5967940837144852
33,0.5818093185209565
34,0.580771719209022
35,0.5868429527100589
36,0.5823156483885314
37,0.5844320928057035
38,0.5807231321103044
39,0.5796187793215116
40,0.5900771158436934
41,0.5969962916440434
42,0.5866152925623788
43,0.5820228217376603
44,0.5760467896858851
45,0.5782552419437302
46,0.5767439214719666
47,0.5836980872684054
48,0.5668806636499034
49,0.5705995447933674
50,0.5669163676599661
51,0.5590979928771654
52,0.5614945549103949
53,0.552989033361276
54,0.565856890545951
55,0.547385481496652
56,0.559274739275376
57,0.5528849483364158
58,0.5551840418742763
59,0.552282458378209
60,0.5601921814183394
61,0.567125123201145
62,0.5636186479694314
63,0.5718507750166787
64,0.5870315184195837
65,0.5878406394686964
66,0.6037801860107316
67,0.6028978890842862
68,0.6006157737639215
69,0.6106977884968122
70,0.6242655432886548
71,0.6146674652894338
72,0.6262168130940862
73,0.6229298263788223
74,0.6168319756786028
75,0.6108947321772575
76,0.6135314512583945
77,0.5979908522632387
78,0.5992006717456712
79,0.5994062307808135
80,0.5975356209609244
81,0.6107521081964175
82,0.6172221692072021
83,0.6080139088961813
84,0.618130618499385
85,0.6216202560398314
86,0.6386536657810211
87,0.6500535524553723
88,0.6562252839406332
89,0.6509739607572556
90,0.6419089072280459
91,0.6479709239469634
92,0.637346952325768
93,0.6286245245072577
94,0.6443598866462708
95,0.6246067277259297
96,0.62348779456483
97,0.6205635584063001
98,0.6221344462699361
99,0.5987822098864449
100,0.6136743782295121
101,0.6061081124676598
102,0.5973487082454894
103,0.5874422300193045
104,0.5918626478976674
105,0.6081713727778859
106,0.6007311609056261
107,0.5870058139165243
108,0.5895379044943385
109,0.575238990286986
110,0.5940748320685493
111,0.5821016050047345
112,0.567139664457904
113,0.5666505595048269
114,0.5721026269925965
115,0.580161415040493
116,0.5847428134746022
117,0.5995351995031039
118,0.6030763917499118
119,0.6120669833487935
120,0.606098263627953
121,0.6150672998693254
122,0.6260673577586809
123,0.632441773182816
