epoch,acc
0,64.22222289774153
1,84.33333337306976
2,86.6666661368476
3,88.7777770558993
4,87.77777734729979
5,85.44444425238504
6,75.33333326379459
7,73.0000000860956
8,70.33333339624934
9,68.44444473584493
10,64.3333338201046
11,63.000000185436676
12,61.22222253017955
13,56.11111091242896
14,55.000000240074264
15,54.77777740193738
16,51.33333342770735
17,53.888889195190536
18,52.66666693819894
19,53.11111124853293
20,53.55555531051424
21,52.333333384659554
22,54.22222229341666
23,55.88888923327128
24,52.77777775708172
25,58.111110784941246
26,54.55555580556393
27,57.222222040096916
28,55.33333383500576
29,55.555555307202866
30,56.000000424683094
31,59.99999994205104
32,57.44444450570477
33,59.22222211956978
34,58.555555591980614
35,58.333333830038704
36,55.11111132800579
37,56.22222183479203
38,57.444444712665344
39,54.33333350552453
40,55.88888923327128
41,53.88888890544573
42,55.66666693323188
43,56.333333088292015
44,53.44444438815117
45,53.3333337555329
46,53.00000032616986
47,50.88888911737336
48,49.000000063743855
49,49.55555544131332
50,48.11111154655615
51,50.44444431033399
52,52.33333342605167
53,48.33333322571384
54,49.55555556548966
55,53.44444463650385
56,52.66666685541471
57,53.555555641651154
58,53.55555555886693
59,53.99999999337726
60,54.333333091603386
61,53.88888865709305
62,56.555555802252556
63,54.11111153662205
64,55.77777789698707
65,53.888888988229965
66,51.777777986394035
67,53.11111104157236
68,52.99999991224872
69,51.22222246395217
70,55.66666651931074
71,50.77777800874578
72,50.88888853788376
73,50.66666694151031
74,50.66666669315762
75,51.555555644962524
76,52.11111100183593
77,53.33333379692502
78,55.00000019868215
79,54.44444426231914
80,58.55555567476485
81,54.77777802281909
82,52.555555601914726
83,50.000000082784226
84,53.44444405701425
85,47.888888749811386
86,47.66666688438919
87,50.4444447449512
88,49.222222343087196
89,51.22222238116794
90,49.3333333482345
91,54.66666668653488
92,53.44444517460134
93,57.4444442987442
94,54.66666668653488
95,55.6666663951344
96,57.66666730244955
97,58.55555567476485
98,56.444444590144684
99,52.333333591620125
100,55.55555563833978
101,53.22222279177772
102,56.44444442457623
