criteria,pearson,p value,number,extra,rmse
4.068088478701496,0.4520885616879676,7.810704903271495e-14,271.125,66.125,14.112222713339026
4.064239196041625,0.45237817734128705,2.437118272747487e-12,271.375,63.25,14.107062449527913
4.0305871973606155,0.45406478222475977,5.308816166124861e-13,269.8125,63.6875,14.154942967139474
4.043487571637382,0.44334736785323375,1.9601327369402415e-12,275.0,66.0625,14.150574284688908
4.019023551673682,0.44589829521644786,2.0385211384743212e-14,276.8125,63.25,14.119206628914917
4.044708286634603,0.4446136194236274,3.821478790251476e-13,266.75,64.375,14.15116359738608
4.257530624376935,0.41558752567337853,1.572253225146302e-12,251.75,71.3125,14.082688515868812
3.910991619329141,0.4576515368748817,3.9991348435899716e-13,280.1875,65.125,14.137444766146452
4.247274855080189,0.4423154350801318,1.4892418658270187e-12,266.625,68.6875,14.114565208532897
3.961162158726227,0.4920514992113549,1.0798387198349998e-14,270.875,61.9375,14.111318811273588
4.014636167369128,0.4564772914387708,4.2749880717290866e-14,274.375,65.125,13.893332820777305
3.994262180309205,0.44796062403021586,9.633112973502513e-13,273.5,63.0,13.85115326097263
4.093687055774122,0.42791211317311606,5.544604848200392e-13,274.5625,68.625,14.157205579876488
4.118245992388535,0.47161087152199765,1.2042966367758249e-14,278.1875,68.25,14.14726718404227
4.122076640400023,0.44442161531764895,5.731434747198739e-13,277.625,68.5625,14.150469790934515
4.098832384888833,0.43804697335068854,5.396144864703122e-11,274.0625,64.8125,14.111318811273588
4.00154327364611,0.45373421776559114,3.653151510710088e-11,273.25,63.9375,14.113501171289384
4.100949396997998,0.4661230693302358,3.287002951153222e-12,277.0625,67.0,14.1299650588685
4.198460663816236,0.44081774722087586,6.544932975314768e-13,269.0625,69.5625,14.151128743600871
4.065327289032822,0.44571554068451186,1.8042123121984087e-14,279.4375,69.125,14.142655759819355
4.228289837666736,0.4306233509724579,2.2824648268907473e-11,274.25,71.5,14.139715351018712
4.0458052738668275,0.4740389130131676,7.358385559530584e-15,276.0625,67.9375,14.125837135483215
4.016251555853774,0.4690986709578828,2.448844854171834e-15,273.125,66.3125,13.85115326097263
4.044597492319775,0.3971721734903141,5.48007177207301e-10,267.125,65.125,13.857300817678468
4.361891679570045,0.4333090759711536,8.833479707709772e-12,267.4375,71.0625,14.15396638297006
4.156076804935546,0.45405318775984815,1.1498933508688775e-14,268.8125,65.375,14.118055211322751
4.1487575454522485,0.44834273108814626,7.087109119698106e-13,269.25,65.0625,13.85115326097263
4.140586878943183,0.4316194798878007,2.3898396543172592e-12,272.0625,70.0,13.984805686111098
4.447790984307568,0.4173191897492948,1.448494395727478e-11,253.5625,71.875,13.85115326097263
4.030818105865331,0.4686427780081686,2.1962881278890663e-14,279.5,66.0625,13.85115326097263
4.224261299074272,0.45513252040521535,1.668886103659114e-14,261.75,66.75,13.851478380922476
4.14774985036904,0.4437067967773975,9.083256810749213e-14,274.9375,69.4375,13.85115326097263
4.13785776847921,0.44596728509299965,6.154548717718974e-10,271.9375,66.75,14.137444766146452
4.178402677730984,0.4092306476735014,3.7560722661359774e-11,272.125,71.9375,14.157205579876488
4.394369574780261,0.42263777676124886,4.241745584910476e-12,277.4375,74.9375,13.893668497944367
4.181227533260152,0.452522281768485,2.734362611964212e-13,268.875,64.8125,14.10841765182706
3.9142676237192697,0.4494478813622324,4.566688086443791e-13,263.125,61.1875,13.851153260972632
4.342560507157099,0.4208188158955517,4.677844185168527e-12,269.625,75.125,13.853682414264604
4.185643732114849,0.4441662832901984,5.838307728696174e-14,278.75,72.125,14.10841765182706
4.0018946136780285,0.457303472702039,3.1385746698059085e-14,269.625,63.25,14.114565208532897
4.179451795716003,0.4204634118028198,4.789526628620115e-09,273.1875,68.0625,14.112222713339026
3.987106722386665,0.4498721316909629,3.4153895947819357e-12,275.375,63.625,13.932598020606465
4.352205559739318,0.443810283974325,9.887013661015414e-13,269.25,74.125,13.85115326097263
4.123107175678214,0.4266657195011954,9.380703849194973e-11,273.125,66.4375,14.144197482864074
4.054085762750106,0.45433811134231394,3.977106627969231e-12,273.4375,68.5625,13.85115326097263
4.045787747065255,0.46917021950079807,5.789650301278356e-13,272.75,63.0625,14.144885824027673
3.9982368202267407,0.41619918383241333,3.4080415133817674e-12,272.0,63.875,14.151663038025012
3.8634486651935145,0.459109230708958,7.603104743110247e-12,276.6875,59.0625,13.92363932865477
4.2129692818768945,0.4042652965261375,1.750142016052191e-11,270.25,70.75,14.154067323683233
3.9745553079538833,0.44829656484246566,8.303162886084249e-14,272.625,63.75,13.85115326097263
4.511367800158277,0.388073076997725,4.839575988178856e-10,255.25,76.0625,14.110254774030077
4.102893477028792,0.44911547695923865,1.0417608010709747e-14,268.0,66.3125,14.114565208532897
4.095353999938323,0.4510282248596986,1.5294690302001417e-13,274.125,68.8125,14.154079004381256
3.9906063896163566,0.4703179634109451,1.8075838234869273e-13,278.25,64.875,14.154079004381256
4.073396155536623,0.4385459102019159,6.40487139170517e-13,273.75,64.4375,13.932609403206312
4.088896702694115,0.45482845914247266,1.6603335496462658e-13,274.75,67.0625,14.112222713339031
4.056519775600707,0.4734288153900721,1.3700532409115452e-15,278.3125,65.625,13.922884630496954
4.186513595146218,0.4392167605164271,4.1062742856508883e-13,274.0,68.875,13.851153260972632
4.112766919795088,0.436359880134549,1.6495432471881563e-10,273.3125,67.875,14.110549721541172
4.1796011106514595,0.42209620408536846,5.48754005638332e-10,269.0,68.625,14.109911635828382
4.143754241459023,0.42404543012321905,5.346946602629569e-12,277.0,67.4375,14.110254774030077
3.9087859482649527,0.46471121191767806,2.0652879024989517e-15,276.625,63.9375,13.806627541250664
4.05663169930013,0.4590154951093221,4.0621112348176394e-13,259.6875,68.375,14.113501171289384
4.017108844441806,0.4800541472449863,5.7844321519215914e-15,278.1875,66.3125,14.084212146040608
4.001189731879263,0.4728070984950481,2.0409008193759554e-12,277.625,62.375,14.157205579876488
3.8957832497256257,0.4380267908987665,3.567294387201471e-14,268.5,61.4375,14.049636029775703
4.142861228471378,0.4392075096526902,7.827149773689845e-13,271.4375,69.75,13.842891556737516
4.804676837133399,0.3796126760924516,2.0724885690182663e-10,265.5625,85.625,14.15072632325756
3.9739050888838414,0.4453767882638334,6.4592033993688355e-12,278.125,64.5625,13.851478380922476
3.9889842472319743,0.45025309384873985,1.553157238508674e-12,269.3125,62.375,14.15407900438126
4.060025182011744,0.4410910589143937,4.680147362195805e-12,268.875,64.9375,14.10841765182706
4.108460785835876,0.4628417934559696,3.668169550532214e-15,272.125,66.625,14.112222713339031
4.536682778361707,0.442402114148827,2.4580706073894546e-12,263.375,80.3125,13.85115326097263
4.073489539695644,0.46492861569506233,8.286799024152852e-14,274.25,67.125,14.102981601928223
4.091648176069817,0.4669320460245794,7.140846815351393e-14,275.75,67.0625,14.110254774030077
4.156749221352853,0.47525095687667046,2.1933449438647765e-15,277.125,66.125,14.112222713339026
4.064654093060627,0.4595605797908784,8.468000857024178e-13,273.875,66.3125,14.14700516288294
4.00462060788641,0.4560682248646255,9.164954599036594e-13,277.6875,66.4375,14.111318811273588
4.106846136010614,0.46301875538436416,5.690635369087558e-14,274.75,69.3125,14.110254774030079
4.087026483948923,0.4606798954721902,3.3507746681182073e-13,274.4375,64.0,14.149921853088683
3.9729122411206954,0.44926186751309904,1.3629777379995277e-13,278.1875,64.6875,13.85115326097263
4.064965363667657,0.4640792961954317,1.3520670870618033e-13,275.0625,65.9375,14.141635463475518
4.080944158926046,0.4838890235576883,4.099352456387391e-15,273.8125,63.6875,14.130881397870615
4.053380452061745,0.4437940701584838,2.6588724127981432e-11,272.625,65.8125,14.112222713339031
4.164278886247076,0.4131640046952704,6.382154740387768e-11,270.875,68.5,14.152980478233893
4.283381467334477,0.4122231931919545,1.6234636898905294e-10,277.0,76.125,13.851478380922476
4.0443094568784765,0.42975835474729734,1.399223818953263e-10,270.5,68.625,14.156199989348668
4.046292482504679,0.44158908677522657,7.765932661430785e-12,274.0,65.3125,13.85115326097263
4.176922332985823,0.4133624435226803,5.2260686572395113e-11,275.5,74.5625,14.15407900438126
4.18608171936275,0.44137937213270834,7.589428953361964e-13,276.0625,69.8125,14.154041053581116
3.9882977669483783,0.44850152210158306,2.8287088319352597e-13,275.875,63.9375,14.151450962270914
3.9474685224724833,0.464555025118173,2.462082835977361e-13,279.5,65.375,14.060294837870064
4.106905190897954,0.43131798087949336,5.3908164252437055e-12,265.375,65.625,13.827836262457925
4.008252116662443,0.444768233076985,3.836348999220469e-12,276.0,65.4375,14.137444766146452
4.077952840560759,0.479246104292368,1.2043770174275823e-16,269.4375,66.25,14.110254774030077
4.098694521360978,0.4666742106033892,4.045091761644866e-14,268.375,65.5625,14.145702848297388
3.8877463666942513,0.4539519587133001,3.3433352546440417e-13,275.6875,61.625,14.112222713339026
3.9930647269436896,0.5002460560716597,1.8879510190623648e-16,272.625,61.8125,14.147260827127665
4.076706203022827,0.41718800372702264,1.0136125912974864e-11,275.6875,67.4375,14.152536563886336
4.135876796765418,0.45758746671300415,9.948245498352885e-14,270.875,65.6875,14.13713942295682
3.922989521220875,0.45788213297843455,1.5212861771854032e-12,281.0625,62.3125,13.984805686111098
4.076713414500604,0.4723508216286424,1.3855386898951116e-12,272.3125,65.25,13.984805686111098
3.9694463904575974,0.4792052952676463,6.1233150218425215e-15,262.5625,61.5625,14.156199989348666
4.058200824041787,0.4576327136058223,1.2867293181659993e-14,274.375,65.125,14.110254774030077
4.106680557624621,0.45354738927022314,3.476589798001457e-13,275.0625,67.5,14.111954128020011
4.00425669780671,0.45771342388198855,7.286709277879309e-15,274.3125,62.125,14.146131621428767
4.06330749883563,0.4701700212145197,8.982906002845727e-14,277.125,67.625,14.156199989348666
4.084100629798815,0.4432039500084593,5.867076530458802e-13,276.25,67.5,14.14388648297889
4.416671523912396,0.4162292180744197,1.0609116086815427e-11,266.375,73.3125,13.85115326097263
4.677297772740033,0.3737663847709732,5.66174719749211e-09,265.75,81.8125,13.878857456396563
4.173818710894428,0.4448201483079768,4.217704274635586e-12,265.875,66.6875,14.112222713339026
4.183344596043814,0.45432088130950143,5.038037134863589e-13,280.8125,68.0625,13.851478380922476
3.9553190611985514,0.4577946302928644,2.5470497574422647e-15,270.5,64.4375,13.89904099455793
4.101489599748673,0.4551671271525546,2.0170165910108046e-14,273.75,65.3125,14.118055211322751
4.158348279192913,0.4504003550057873,1.3575354988145996e-13,274.3125,72.375,13.85115326097263
3.995829734993467,0.4603297321588099,3.731938275716309e-14,277.875,63.6875,13.927733563992803
4.055335380395634,0.44141984509721965,6.305595933817329e-11,278.5625,66.375,14.109645819475732
4.260131665111683,0.44999156209044705,4.155536149096115e-14,273.875,71.6875,14.110326477586591
4.148426442854587,0.4111094028589013,1.3831701833842217e-11,276.4375,71.125,14.11149908237856
4.090002454292806,0.44629726560060434,7.381055936806183e-14,272.0,64.8125,14.151775533753687
4.0457541795244225,0.4716739369389093,2.43024640301813e-15,276.0625,67.625,13.85115326097263
4.191332456012124,0.4513842691248918,1.0659353766050304e-11,276.75,71.8125,13.85115326097263
4.135546443387363,0.4587107023625294,6.883233417195896e-13,281.1875,70.25,14.155054443311109
4.02556479908538,0.4676383477202255,1.1544681346547132e-13,275.4375,65.8125,13.981526776553675
4.070159077107778,0.46513670463896034,6.737992062246966e-14,273.5,64.625,13.85115326097263
4.5186715051731055,0.3818827248482563,4.185511965069703e-09,264.375,78.25,13.851478380922476
3.9418735247682606,0.4625255717762845,1.9237111685056085e-13,274.8125,65.1875,14.13408929300475
4.090346163589985,0.4818134184132699,1.5759158867003353e-14,269.3125,64.25,14.15396638297006
4.078075397808939,0.46299532791406933,9.012844045725625e-15,261.1875,63.4375,14.117119547855626
4.1370518864448265,0.4373718937649953,3.903190840149729e-13,267.625,63.75,14.008168613546577
4.380917857604842,0.42540099855215074,1.4379125895560695e-12,264.5625,71.9375,13.881920989701156
3.9927072453009553,0.46154019295643783,1.2749741897761178e-13,274.6875,63.8125,13.851478380922476
4.347981538983057,0.4000652628388612,2.938960638013001e-11,276.5,75.0625,13.85115326097263
4.0099767215898305,0.4749069663388141,8.847624329750352e-15,280.75,67.4375,13.85115326097263
4.116145512964974,0.452278357209323,5.072579923210789e-11,275.0625,67.8125,14.151005800796447
4.57654810715648,0.401556526954472,6.69125999471269e-07,267.4375,76.5625,14.110254774030077
4.053384355803856,0.4655793567425542,6.93575257797062e-14,277.4375,65.375,13.85115326097263
4.404872978572062,0.437344330396544,6.490957009245256e-12,259.1875,71.875,13.851478380922474
4.272265975805591,0.4183348347721269,3.0252070533766316e-11,269.3125,70.375,13.981526776553675
4.0579496679367795,0.4443452551483665,5.290304713239086e-10,277.4375,66.625,14.14472980648323
4.098260778060558,0.41366616732829775,1.7091096547530017e-11,273.8125,67.125,14.15407900438126
4.018118315223702,0.47374203182338026,1.4339913089913058e-13,277.6875,64.8125,13.984805686111098
3.9984597741099663,0.47000481655130066,1.1075214759686017e-15,270.3125,63.9375,13.981526776553675
4.027362084164619,0.43140255760377966,5.852209854273178e-12,271.875,66.25,14.10841765182706
4.323420933650739,0.432694466202002,1.7812412116730376e-12,265.25,73.5625,13.851478380922476
4.057379003458998,0.4314773592321809,1.962498105209624e-12,270.3125,68.375,14.110254774030077
4.098820455578019,0.44465974788147994,3.3920467978034333e-13,276.0625,66.4375,14.153155362018026
4.109881968505456,0.44193282805952067,5.257216405238412e-12,270.0,67.0,13.85115326097263
3.8746865360326352,0.467910001072394,2.4043866118156665e-14,265.0,58.3125,14.133137396516185
3.978209212053183,0.4685920773642191,1.7539288942875406e-14,270.25,66.375,13.851478380922474
4.19556303356593,0.4453136117690822,2.6825283434445118e-12,275.1875,70.5,14.157205579876488
4.087547190311013,0.46467896072375314,3.320499767766325e-13,272.25,67.0,14.130089815336603
4.597781520064402,0.3872410644478678,3.422182064730877e-11,275.625,83.5625,14.152721364178772
4.114978750211441,0.46506000082676263,5.299391617169943e-10,269.8125,65.75,13.85115326097263
4.3011947685861145,0.408190701507919,1.3146155688519334e-11,280.125,73.75,13.85115326097263
4.10480985952284,0.43250825286908656,1.657372098267156e-11,278.8125,68.1875,14.112222713339026
3.9902784192188543,0.45951074477581927,5.165448664198429e-14,271.4375,65.125,14.1000813942012
4.043021093242718,0.4435519114926892,2.3447129174232922e-12,278.625,66.5625,13.85115326097263
4.200702037493487,0.44323039666110575,1.2076742393149548e-13,279.25,71.75,13.881920989701156
4.449559616880007,0.4049047964502224,1.941337947478528e-11,242.9375,73.875,14.156199989348666
4.262181322787969,0.4292936073732536,2.7046396720769112e-12,261.8125,70.125,13.85115326097263
4.102860899241335,0.41483511655751654,1.4825251787983283e-10,279.3125,70.9375,14.109645819475732
4.080954753215784,0.4479412757852422,4.290929613950512e-13,269.5,64.875,14.110549721541172
4.017789129718976,0.4700470370018337,7.854329416230824e-16,274.875,62.5,13.919915127568377
3.9725450060613414,0.46717694068076165,1.6863210750066906e-14,278.6875,63.5,13.85115326097263
4.199273633193994,0.45331662179367294,1.5140897630794097e-13,280.5625,69.75,14.15272136417877
4.391478878036579,0.3985558940274036,2.4429159533919517e-09,277.8125,79.625,13.874186987591695
4.004629844656078,0.46342859685834054,4.59784368792421e-15,268.9375,63.4375,14.134555217667687
4.348386680542886,0.4407429882505213,4.673288094773096e-14,272.0,73.75,14.15095582073228
4.430649097486981,0.42359167269319864,3.997399406791661e-12,263.375,74.5625,14.110254774030077
4.097767062975077,0.439843227643032,9.1686401103963e-13,276.8125,65.8125,13.981526776553675
4.092108957059016,0.44755400632928166,6.841336929508936e-13,280.375,66.75,13.922665595215811
4.00063229404138,0.46977413762981024,4.328017398752943e-15,267.0625,64.75,13.851478380922476
4.040655014718375,0.480633028411688,9.825560468347958e-13,277.8125,65.125,13.852042937474025
4.265727662361926,0.4364882446770705,4.7536020937019735e-12,277.5,70.0625,14.112222713339026
4.515022932804145,0.4214545328880482,1.7179637979299023e-11,243.125,74.3125,14.114565208532897
4.191120228206051,0.4241686821576311,3.1720153239365105e-12,274.5625,67.125,13.85115326097263
4.058731326544793,0.4449869779858728,6.601708201112696e-12,275.4375,64.8125,13.85115326097263
4.4757580939886275,0.4139404304911436,7.697746962311918e-12,262.25,74.4375,14.126230699431664
4.07579275320006,0.42630433020179453,2.292233037841814e-13,274.125,68.5,14.109645819475732
4.006121909460913,0.4632512926843708,5.321496202935648e-13,274.125,63.3125,14.108657204240757
4.044544462523654,0.4493140667403513,6.955006957827424e-13,269.375,64.3125,13.981526776553675
4.004934463511388,0.44457943105838615,1.2171506807490694e-13,272.625,66.0625,14.139715351018712
4.040600107917977,0.4662051926053742,7.458600556855135e-15,275.3125,66.125,13.981526776553682
4.160156174102862,0.4400202736707652,5.090661896325197e-13,279.0625,70.1875,13.85115326097263
4.208247197684715,0.4147564819327658,5.752037917470099e-12,271.4375,72.625,13.85115326097263
4.274939285836048,0.4193742372208066,2.8123444336137696e-12,267.875,73.5625,14.10841765182706
4.084899913084683,0.44399542825055177,8.125938881780345e-14,272.6875,66.1875,13.921304004071343
4.128372062776869,0.4568234297406988,5.125566280177023e-13,275.5,68.0,13.85115326097263
4.055649916388413,0.4290424784345167,1.3950789509939631e-11,277.125,64.0625,13.85115326097263
