epoch,g_loss
0,0.6269179491533173
1,0.6063070785668161
2,0.6204628704322709
3,0.6591259953048494
4,0.6856906678941515
5,0.7282359956039323
6,0.7647121432754729
7,0.7801393800311618
8,0.792308977080716
9,0.7815431828300158
10,0.7899794512324863
11,0.7746942440668741
12,0.7792501019106971
13,0.7658341427644094
14,0.7489975914359093
15,0.7433366707215706
16,0.7408867619103856
17,0.7147603192263179
18,0.7174986751957072
19,0.6791739438970884
20,0.6787062591562668
21,0.658031182984511
22,0.6521905064582825
23,0.6294606283514036
24,0.6241424710800251
25,0.6181833778197566
26,0.6200774411360422
27,0.59304297177328
28,0.5892007164657116
29,0.5972834072179265
30,0.5891132909390662
31,0.5884857281214662
32,0.582331852366527
33,0.5815871059894562
34,0.5927675026986334
35,0.5908346664574411
36,0.5815091306964556
37,0.5883961684174008
38,0.603826203280025
39,0.5895369508200221
40,0.6084373477432463
41,0.602193313340346
42,0.5968766229020225
43,0.6119529041979048
44,0.6118473087747892
45,0.6159138348367479
46,0.6220123883750703
47,0.6138262980514102
48,0.6200544155306287
49,0.6138637132114835
50,0.6016489076945517
51,0.6083595777551333
52,0.610307032863299
53,0.6197023217876753
54,0.6127802969680892
55,0.6080375694566302
56,0.6176603635152181
57,0.6077227410342958
58,0.609586184223493
59,0.6055619195103645
60,0.6101030185818672
61,0.5971303035815557
62,0.5929358369774289
63,0.5979578114218183
64,0.5907044559717178
65,0.5774264136950175
66,0.5742259468469355
67,0.5657167070441775
68,0.5753883380028937
69,0.5664075836539268
70,0.5777835051218668
71,0.5790630939106146
72,0.5835293258229891
73,0.5957087137632899
74,0.5933718325363265
75,0.5976230336560143
76,0.5923117051521937
77,0.6226408349143134
78,0.6206266383330027
79,0.622808021803697
80,0.6317825665076574
81,0.6357094620664915
82,0.6407309969266256
83,0.6349116381671693
84,0.638042676779959
85,0.6354448538687494
86,0.6473435080713696
87,0.6453381958934996
88,0.6467325811584791
89,0.643288771311442
90,0.6503450887070762
91,0.6472330846720271
92,0.6636761542823579
93,0.6577456725968255
94,0.6622722347577413
95,0.6557768649525113
96,0.6498989562193552
97,0.6592944264411926
98,0.6571798357698653
99,0.6629208806488249
100,0.6469833445217874
101,0.6699086493915982
102,0.6654424236880409
103,0.667899469534556
104,0.678750475247701
105,0.6661541379160352
106,0.6557414266798232
107,0.6580808005399175
108,0.6513784643676546
109,0.6573894868294398
110,0.6432817685935233
111,0.6333156153559685
112,0.6176920632521311
113,0.6052574697468016
114,0.6085761098398103
115,0.5926384793387519
116,0.5890683614545398
117,0.5816618758771155
118,0.5783022112316556
119,0.59508599092563
120,0.5831141298015913
121,0.5841809204883046
122,0.58709476970964
123,0.5893057849672105
124,0.5865345924264855
125,0.6075125030345387
126,0.5838285908102989
127,0.5951018151309755
128,0.5875134600533379
129,0.5715908863478236
130,0.5787240349584155
131,0.58443193965488
132,0.5572013726664914
133,0.567554519408279
134,0.5559828227592839
135,0.5623946897685528
136,0.5725802257657051
137,0.5712112415995863
138,0.5780196024311913
139,0.5786994356248114
140,0.5696857455703948
141,0.5803512268596225
142,0.5707526935471429
143,0.5822436677085029
144,0.577970607413186
145,0.5807550499836603
146,0.5814110289017359
147,0.5799111516939269
148,0.557572695116202
149,0.5559401520424418
150,0.5622688755393028
151,0.5565269125832452
152,0.559692913459407
153,0.5549348932173517
154,0.5552027962274022
155,0.5726970289316442
156,0.5671744230720732
157,0.5715216108494334
158,0.5483719996280141
159,0.5565745478702916
160,0.5497750904824998
161,0.5522108454671171
162,0.5550787837968932
163,0.5592433143821027
164,0.5584891624748707
165,0.5730931849943267
166,0.5716645063625442
167,0.569554477930069
168,0.5727118882868025
169,0.5685982439253066
170,0.5871328893635008
171,0.5741126040617625
172,0.5626277493105994
173,0.5615993949274222
174,0.5479001179337502
175,0.5492856684658263
176,0.5460028073026074
177,0.5481937217215697
178,0.533371300333076
179,0.5491116104854478
180,0.5358174989620844
181,0.5489522156616052
182,0.5552729070186615
183,0.5613691310087839
184,0.5479104667901993
185,0.5606899998254247
186,0.5574101569751898
187,0.5727423222528564
