epoch,g_loss
0,0.6089675062232547
1,0.6127220234937139
2,0.6453802146845393
3,0.6484297406342294
4,0.6627018724878629
5,0.6904382589790556
6,0.7203698075479932
7,0.7653552728394667
8,0.7820937981208166
9,0.7933437186810706
10,0.775667549835311
11,0.8205727992786301
12,0.7747048967414432
13,0.771058787488275
14,0.7688947431743145
15,0.7408502718640698
16,0.7363751323686706
17,0.7443389602833324
18,0.7295500578151809
19,0.707524890700976
20,0.7261919147438474
21,0.7198197723676761
22,0.6785053095469872
23,0.6587903578248289
24,0.6701696659955714
25,0.6558678984228108
26,0.6488273127211465
27,0.6279878173437383
28,0.6269180884377824
29,0.6183684035721753
30,0.6236341531491942
31,0.6021336811698146
32,0.5999338364021646
33,0.6058904543105099
34,0.5983586410681406
35,0.6059285596840911
36,0.5936759933829308
37,0.6011486053466797
38,0.5853476184937689
39,0.5819908481919103
40,0.574469770408339
41,0.574811983646618
42,0.5826000945849551
43,0.5918661600185765
44,0.5925606629914708
45,0.5915157434840997
46,0.6000353578064177
47,0.6133808112806745
48,0.5901605801449882
49,0.600406670735942
50,0.5986891571018431
51,0.6044227182865143
52,0.6042730522652467
53,0.5962328298224343
54,0.5924015285240279
55,0.6053386934929423
56,0.5974717463056246
57,0.6068540546629164
58,0.592692124346892
59,0.5985339871711202
60,0.5962685810195075
61,0.5941146512826284
62,0.6034996335705122
63,0.5928318194217153
64,0.5969568110174603
65,0.6003199766079584
66,0.5958257789413134
67,0.5913388484881984
68,0.5839464366436005
69,0.5865208680431048
70,0.5834613732165761
71,0.5727939220766226
72,0.5741271438697974
73,0.5768942510088285
74,0.5921904419859251
75,0.5842857509851456
76,0.5800392081340154
77,0.5734843110872639
78,0.5762698700030645
79,0.5734318420290947
80,0.5688840109441016
81,0.575792621407244
82,0.5626874160435464
83,0.5720611222916179
84,0.5713196065690782
85,0.56493789744046
86,0.5731477108266618
87,0.5888519717587365
88,0.5880713189641634
89,0.595225700073772
90,0.5958075382643275
91,0.5944718842705091
92,0.6036021668050024
93,0.5979735404253006
94,0.5957228938738505
95,0.5976267779866854
96,0.5941123209065862
97,0.6015832531783316
98,0.6075858126084009
99,0.590461279782984
100,0.5973422154784203
101,0.5793871457378069
102,0.5864304809106721
103,0.5810198452737596
104,0.5765481566389402
105,0.5851839549011655
106,0.5733221347133318
107,0.5576627055803934
108,0.5716637720664343
109,0.6027625865406461
110,0.5915768494208654
111,0.5823933391107453
112,0.6012615644269519
113,0.6059432079394659
114,0.6001498483949237
115,0.6023962861961789
116,0.6037417186631097
117,0.6239962685439322
118,0.6206694667538007
119,0.6208306832445992
120,0.6194388601515028
121,0.6219842558105787
122,0.602696338461505
123,0.6244652635521359
124,0.6143764605124792
125,0.6148936831288867
126,0.6237749035159746
127,0.6307859876089625
128,0.6285829635130035
129,0.6304350992043813
130,0.6207489147782326
131,0.623938675555918
132,0.6143260614739524
133,0.6066631525754929
134,0.6011477634310722
135,0.5954924813575215
136,0.6020842070380846
137,0.6049684923556116
138,0.5946897922290696
139,0.6003519304924541
140,0.6078286013669438
141,0.5985897820856836
142,0.6038557903634177
143,0.5991138128770722
144,0.596761147181193
145,0.5903522355688943
146,0.5924773804015584
147,0.6035775865117708
148,0.6086479119128652
149,0.6109067781103982
150,0.5997793757253223
151,0.5995017935832342
152,0.6122259638375707
153,0.5919374558660719
154,0.5795533681909243
155,0.5854499712586403
156,0.5787689098053508
157,0.5917059307297071
158,0.5775568419032626
159,0.5954176170958413
