error,corr,ss
3394.066740575244,-0.2356835598704419,0.0764217092544747
3394.91304785832,-0.2566009267545567,0.0534955725851249
3395.53356760802,-0.2689073625099821,0.0427074544926962
3395.6912278683108,-0.2766884543614599,0.0363746898787604
3397.879168791043,-0.2568156063595928,0.0529649856025099
3398.431539845837,-0.2773685772178334,0.0360635808367756
3398.4731727277403,-0.2430707630460281,0.0673077352380165
3399.7125827727828,-0.2415197834330841,0.069353112383134
3401.2302016432286,-0.2462413839674627,0.06386545864742
3402.7715220556825,-0.263730465592403,0.0467175626128005
3403.152154143144,-0.2542395558748861,0.0551617341094415
3403.9424714834886,-0.290751461682695,0.027684574822394
3404.488445542371,-0.2573084368577246,0.0525105739041101
3405.066026579296,-0.269551371031103,0.0417404428402881
3405.372845171754,-0.2569456485617912,0.0530212650207986
3405.493500650246,-0.2514484186698279,0.0586546700794836
3405.619174496856,-0.2475615264740231,0.0624974658349614
3406.5869454975377,-0.2467180055414091,0.0643189917695847
3406.752163146283,-0.2712834105560318,0.0411234491818158
3406.79617727416,-0.2675611275143337,0.0437168767946605
3406.876788217686,-0.2709548923032591,0.0410804899558579
3407.226380111136,-0.2663760797924625,0.0446585421773207
3407.508815059381,-0.2698616556646747,0.0420092152095223
3408.506741943721,-0.254176421309915,0.0552496095898592
3409.6250425857475,-0.2611560343742666,0.0487599146343357
3409.9379355279416,-0.2571113842505271,0.0525822096729809
3410.253260546436,-0.2599962900348963,0.0504781048743934
3410.3115148570982,-0.2640612833238112,0.0463050207741023
3410.789814302589,-0.246253747183291,0.064985261583106
3410.8082641390783,-0.2645839849121406,0.0463757132756571
3410.88656286322,-0.2739016861595416,0.0385838597780306
3411.249177136237,-0.2285156536963752,0.0856560280336391
3411.8118064413284,-0.2574563906190957,0.053162550719931
3412.464573478901,-0.2605717237896708,0.0499522165576521
3412.7002383628446,-0.2525810828589198,0.0570215776133823
3413.2980996947526,-0.2497783529091872,0.0609826087359912
3413.467481641371,-0.2571727240343264,0.0527520217722635
3413.495401719105,-0.2392576870304164,0.0720319785109589
3414.9346183681814,-0.258314810950398,0.0516476483252683
3415.6333723975945,-0.2734059132068126,0.0389786136203426
3416.346850353428,-0.2682650705453792,0.043602351131606
3416.4397593285644,-0.2709622405767639,0.0407249161753311
3417.2626538695345,-0.2497592625825626,0.0607875866298727
3417.3728239862694,-0.2738993757230142,0.0384443498101425
3417.854116370652,-0.2613936859351532,0.0490752194276439
3417.8572085178885,-0.2349472848783911,0.0778804572803541
3418.266365646439,-0.2809213335328718,0.0344425286441996
3418.9688904379937,-0.2693134047031333,0.0421871638799377
3419.0508914546235,-0.2584671353089813,0.0515253274080785
3420.109083852173,-0.2723143890452459,0.0401492373456721
3421.108040974729,-0.276897581605436,0.0364266066263015
3421.762839375492,-0.2628494829671784,0.0479649200842824
3422.1021661490595,-0.2605679229342429,0.0500403143236265
3422.3346343410376,-0.2569126210545827,0.0526822178395595
3422.9884120481843,-0.2373102739418547,0.07448075037195
3423.1751759158583,-0.2520002521356563,0.0574067851172301
3423.311807674231,-0.235037553916479,0.0771778674469049
3423.499864186419,-0.2382028231696352,0.0728590135836157
3423.865470101341,-0.2537400968032326,0.055967524507328
3424.324634780045,-0.2523940089136459,0.0572071782400023
3424.5586113362765,-0.2477550089102799,0.0626009936011089
3424.6528013189536,-0.2365404999308563,0.0753110491007435
3424.745006575119,-0.2639400100683104,0.0468957872372069
3424.820446484106,-0.2457938946493327,0.064035713036558
3425.974903634349,-0.2618373064233111,0.0483082852141155
3426.257365820525,-0.2710628627008195,0.0405778496564366
3426.5454696381203,-0.2600792443366822,0.0496469429173644
3426.7074592378844,-0.2926208451320726,0.0268678496774346
3426.751734769418,-0.2675768726703675,0.0442831646885722
3427.059921809144,-0.2633885291598673,0.0469900135498275
3427.151032763592,-0.2661552331854152,0.0455938478944965
3427.2551350878493,-0.2697749775525701,0.0419810475561757
3428.152270052259,-0.2968263352046493,0.0244368364451067
3428.7091570496946,-0.2770285135478748,0.0365875395896049
3428.838778523065,-0.2617411535947652,0.0484087790155041
3429.0757227266163,-0.2481851753478678,0.0615502605912854
3429.214788387376,-0.2716914907119629,0.0409365369690287
3429.460093047905,-0.2738935474462373,0.0384433021847049
3429.5374703770804,-0.2669753133784065,0.0444547784778073
3429.6612899980432,-0.2554760242125963,0.0548631120901336
3430.128656587986,-0.2472669283540274,0.062539569131598
3430.975145373892,-0.2688219357805455,0.0422553551503798
3431.0504270858078,-0.2558679853940953,0.0544268062837346
3431.094317895101,-0.2565024286719909,0.0545735738273117
3431.257521663444,-0.2525802985251574,0.0576714461585849
3431.721007238383,-0.2474542705681737,0.06269203566372
3432.902190668832,-0.2346013710351669,0.0782698126569328
3432.9484757970567,-0.2615057546022228,0.0484361388006503
3432.963183527593,-0.255183256596624,0.0546893822513454
3433.045221950244,-0.2452616257447719,0.064843699303621
3433.3072811485763,-0.2720195327949178,0.0402512542417106
3435.0293838192224,-0.2685084341031293,0.0429192968733526
3437.060922877169,-0.2579943660048815,0.0520162793296666
3437.6053506406665,-0.2573482859912547,0.0523225784062119
3437.86481427013,-0.2549676169875664,0.0550126164924941
3437.9126302292216,-0.2543519304593252,0.0554303976545126
3438.8775506024417,-0.231738959173201,0.0820757026795399
3440.411337232369,-0.2431080467674514,0.0675679900856036
3441.202462704492,-0.2633865989213797,0.0472220808959162
3441.310029705415,-0.2801676914814248,0.0344706153018404
3442.142172576157,-0.2548109336933096,0.0552221153334252
3442.519983518319,-0.2764227168924745,0.036743050830068
3442.808310440782,-0.2427385984358332,0.0677495830535171
3442.9013329382983,-0.2470440396996836,0.0629004967843151
3444.1100600947816,-0.2608726352602222,0.0495383752610083
3444.269883460521,-0.2480210101410289,0.0618279389227435
3444.350019585413,-0.266255778713415,0.04434824488183
3444.5563637346736,-0.2393923601754747,0.0716966586422363
3444.576436769362,-0.2443127405968026,0.0660966781571312
3444.82725835216,-0.2584593227455865,0.0511389152937808
3444.8659173873552,-0.2513664517262043,0.0584122171357844
3445.0574264239444,-0.2546262677175203,0.0555983453583995
3445.7015564612143,-0.2823869080320337,0.0326879420764851
3445.7745343946717,-0.2825706708213907,0.0328554426041918
3446.5619176503865,-0.2506327372724797,0.0597599022337581
3448.102172943545,-0.2646475339825091,0.045908012138221
3448.123987287292,-0.2678153427523495,0.04328835093029
3448.3600591870054,-0.2579701593033622,0.052173672893726
3448.5533045558395,-0.2481187682987994,0.061527899404804
3448.698739253386,-0.2636560349870168,0.0464911046221059
3449.0269373435467,-0.2505957646100959,0.059371708329699
3449.2886103294213,-0.2520871261438002,0.0577714606164776
3449.570370818345,-0.2690847634357324,0.0422889763962519
3449.7480534068927,-0.2488814850457644,0.0610452928655375
3450.2647563240084,-0.2486757660997585,0.0613816560201129
3450.835191936876,-0.2289780993274302,0.0851668145626094
3451.4330037540226,-0.2527127914602114,0.0568315219563271
3452.389508349922,-0.244179576230251,0.0664814904053537
3452.600941469721,-0.2512964339959292,0.0582839740199362
3452.7553563252845,-0.2278543495010684,0.0872396862334305
3452.819980640352,-0.2631201413699712,0.0475513618571553
3453.0666906192955,-0.2610079000371191,0.04921815326348
3453.216035007051,-0.2772701239995102,0.0360894369317116
3453.35824666818,-0.25507570216401,0.0548062868518479
3453.467541626081,-0.2800349756302161,0.0348263540849346
3453.727851877931,-0.2538568141252194,0.0561015906843824
3453.973995810937,-0.2661397030269419,0.0451622898786781
3454.518271712748,-0.2686112649777611,0.0427088048994553
3454.5711041005698,-0.2621525537140982,0.0480954007460139
3454.660495631214,-0.2439333079357897,0.0669052932228536
3454.875441441977,-0.2252414347720336,0.0919780737182431
3455.035995352272,-0.2525996540533282,0.0570251791226026
3455.432756754629,-0.2729913198947492,0.0393009375203284
3455.543729805572,-0.2659581091572344,0.0456235546282689
3455.556984527333,-0.2643242216585436,0.0467857304507087
3455.599200228334,-0.261103573093743,0.0490764631826517
3455.7615927958223,-0.2572159477010519,0.0528523703405171
3455.7854323402094,-0.2635815084424001,0.0472029248292401
3455.964430726212,-0.266741621196522,0.0449038089519468
3456.213603852953,-0.2808610569850587,0.0337674543846848
3456.3754970189266,-0.2699766751086515,0.0415091548963309
3456.498232681396,-0.2533748022107203,0.0568087439699337
3456.607988244224,-0.2715150386765684,0.0406553516583994
3456.685404238143,-0.2575051184570281,0.0520217124619314
3456.8128985584763,-0.2505393664361736,0.0594282604107667
3457.012205424286,-0.259792171073024,0.0500685626300292
3457.436704013792,-0.2639647493365102,0.0472997801879502
3458.701349008338,-0.2488991566854673,0.0610432695179576
3458.8374867463835,-0.2552298268122663,0.0546158292857914
3459.170557437007,-0.2748388449838196,0.037743870623469
3459.204815959086,-0.2387285409740413,0.073195535659646
3459.2641970066206,-0.2462731458961403,0.0636237726870882
3459.7130672120597,-0.2537619708200914,0.0559434631562954
3459.811979905109,-0.2559025921295406,0.0544951387498114
3460.2254871358955,-0.2747372239162529,0.0379324833760463
3460.3268737767744,-0.2480282125239685,0.0617673579947365
3460.4110101373285,-0.2675582708599045,0.0432752218281267
3460.6527526886057,-0.2689783799727293,0.0425940553369841
3460.6608570562494,-0.2701817397915478,0.0417856880406633
3460.9705032513893,-0.2873854836094363,0.0294990104724081
3461.133844201532,-0.2737922923906972,0.0387725726471702
3461.443654107968,-0.2848397043905712,0.0312334521295496
3461.554230075846,-0.25174241215841,0.0575452114657897
3462.054938438064,-0.2617333434361081,0.0482631670036561
3462.336133082321,-0.2498866809769266,0.0597442687137727
3462.454860489688,-0.2799791050211805,0.0343346351251401
3462.93234739381,-0.2375336230797598,0.0744499159956837
3463.478629580112,-0.2506036856421054,0.0597592587902943
3463.66946656602,-0.268807180173748,0.0427224714667111
3463.791920457067,-0.2486930594211469,0.0614650602800463
3463.8655780429767,-0.2703620718484406,0.0413171145461426
3463.9599260762047,-0.2797413712567464,0.0343624174144676
3464.261166606854,-0.2583325280574837,0.0516548264466843
3464.2874608015186,-0.2586368850694435,0.0519366487885634
3464.3093002701085,-0.2589026965158892,0.0508229039660262
3464.321149491102,-0.280457549556507,0.0344358326219845
3464.7117657081403,-0.2560216336805315,0.0544834815442734
3464.826988492768,-0.2506077064922289,0.0589029616436752
3464.967818936971,-0.2528642258080197,0.0568870565818011
3464.985987386068,-0.2587490504312225,0.0514423093376255
3465.3372784124576,-0.2634684783518381,0.0470197756550824
3465.669625384646,-0.2720389996662705,0.0397960125779817
3465.706425913192,-0.2622045703333472,0.0479917079207289
3465.7720480746752,-0.2731883681451023,0.0391183801762335
3466.008447010274,-0.2533244789431739,0.0569996630175858
3466.03463913742,-0.2658349839382876,0.0453944574920016
3466.5319414934106,-0.2472900559552006,0.062293917489505
3466.5387481020675,-0.2610666189806536,0.0496437514085785
3466.591294441688,-0.2634868612948392,0.0470280062727587
3466.646858102049,-0.2551003223865389,0.0550112253242847
3466.651459775341,-0.2769129338243922,0.0369177843517177
3466.7728529732653,-0.239705438433175,0.0714846957028913
3466.9337107489705,-0.2492186914861786,0.0605690758960631
3466.9607644133425,-0.2430436056685747,0.0674515087525722
3467.1052036993965,-0.274295357924516,0.0389001738134613
3467.398479327098,-0.256335690170543,0.0532614713956875
3467.7064899996985,-0.2614207563452268,0.0486019323657311
3467.787671231538,-0.2521263715611283,0.0577637809321116
3467.855189819168,-0.2406935374480271,0.0704336045319684
3468.184247931323,-0.2622188335420139,0.0483828121663291
3468.2233277237674,-0.2761788977068382,0.0368409426647405
3468.44170186744,-0.2575352054500696,0.0523066770242749
3468.612203473901,-0.2608027916518905,0.0492109268892772
3468.645689041311,-0.2544099647200552,0.0555419140892943
3468.7347431865574,-0.2506372902345737,0.0592741228649885
3468.7588786368506,-0.2587114787498392,0.051641387709672
3468.7992052160853,-0.2657851456628404,0.0453664485909374
3469.0034990292106,-0.25796877742473,0.0516375905372117
3469.334923502421,-0.2325824353855003,0.0806532728399771
3469.3843003716684,-0.269998066682512,0.0416196364645883
3469.476588718383,-0.2762702780050445,0.0369053301671708
3469.524702003794,-0.2810639971974807,0.0342350573622816
3469.5288251223783,-0.2561324103789076,0.0538587307851866
3469.5697260157253,-0.2770313234553054,0.0367053097451941
3469.982447656527,-0.2532719642080124,0.05631035809453
3470.174128028489,-0.238461167753761,0.0729682616967986
3470.26594131513,-0.2456662506611727,0.0649016147473044
3470.295664434961,-0.2633726372466553,0.0469896086075241
3470.311680081548,-0.2743146231787566,0.0383926291480197
3470.348479479964,-0.2518274360868843,0.0577466039753253
3470.424982488474,-0.2773510848731768,0.0361151576916283
3470.478856199212,-0.2723292238746034,0.039903140356077
3470.6195392072623,-0.267483850466136,0.0436365707017582
3470.628118309997,-0.240542604237458,0.0702645455822164
3470.7592982697206,-0.2867314795768609,0.0300093656079113
3470.8468030754625,-0.2719700219380034,0.0402571332964287
3471.244475291758,-0.2482730730765751,0.0615507159589837
3471.2890021903995,-0.2794806781021722,0.0345324692562704
3471.371889451629,-0.2378290131206613,0.0737157356204916
3471.390934842605,-0.2655644475196907,0.0456316910168827
3471.561604110233,-0.2389255931326231,0.0721902509076976
3471.8989405580182,-0.2613946956037317,0.048932008893784
3471.903370637348,-0.2520111881399245,0.0575114950168132
3471.959372114032,-0.2580249183398264,0.0517372389537901
3472.179034591285,-0.2712418428001582,0.0410246630409818
3472.3735496815857,-0.2517253616212485,0.0580195153920703
3472.399252545604,-0.2813596052309073,0.0333175219247308
3472.494193578472,-0.26777664164756,0.0431296702262971
3472.586429356269,-0.2563265213745452,0.0534251696608711
3473.2583471720286,-0.2708324009449607,0.0410524822504856
3473.278668858726,-0.2687619173503469,0.0424873329043008
3473.6383804470065,-0.2565727755633822,0.0531949419417001
3473.6614778438125,-0.2629453022782516,0.0476579875585268
3473.765329055085,-0.2572377544528462,0.0523913502668874
3473.770793891012,-0.2820205463271426,0.0333634715648283
3473.818284344841,-0.2588620305998546,0.050650315973894
3473.8890974144706,-0.246234529621322,0.0648902141302761
3474.000164975708,-0.2313033908011675,0.0822653347456494
3474.3073333151488,-0.2491765053892774,0.0607415672392362
3474.362951358152,-0.2821275323239821,0.0329317073196184
3474.5839474208383,-0.2545540208568961,0.055254124963092
3474.6476834314776,-0.2656198713616976,0.0448675058564122
3474.754354539742,-0.2440060606531918,0.0659264300399693
3474.7669156225597,-0.2545992246700285,0.0552262235527584
3474.9090035522613,-0.2709382112357748,0.0407911747667298
3475.005767595027,-0.2651548072331808,0.045778546541124
3475.1537661795787,-0.2486763379804944,0.0610677956568238
3475.409064413055,-0.2468732960655908,0.0632832265483258
3475.552655527073,-0.2768530456442239,0.0367866714425858
3475.6087773661243,-0.2591247958321055,0.0508768019103399
3475.660075776624,-0.262994773608598,0.0477401196209673
3475.931680097624,-0.2683270263858981,0.0429750167304081
3476.033793757778,-0.2689326802856212,0.0424998252892796
3476.080821295293,-0.2363350444003198,0.0755017063278918
3476.208078915133,-0.2640598297820024,0.0465692922934303
3476.4491145190123,-0.2384168366771096,0.07328590946978
3476.90439045334,-0.2738891089081594,0.0384931725741716
3476.972480774609,-0.2477596256718575,0.0624265790138679
3477.2762194614274,-0.2553279918789802,0.0544317272687764
3477.286340020856,-0.23341917831684,0.0798428806117415
3477.4855687605145,-0.2659857813795708,0.0449961174378754
3477.541011079895,-0.2618294658295221,0.0484464269141274
3477.566234997724,-0.25518178343215,0.0544487142316527
3477.717227954851,-0.270059169683701,0.0417394665379609
3477.758002487621,-0.2774523508646833,0.0363809566887831
3477.825820191852,-0.2608894042090247,0.0492581652852195
3477.915513577046,-0.2544445964870558,0.0551881957124647
3478.0240758448745,-0.2429557567663413,0.0674082223860055
3478.2719031634974,-0.2792003670651043,0.0349693554866122
3478.3193849510817,-0.2563531539270441,0.0535922754779488
3478.358779618739,-0.264886747184305,0.0459588441811237
3478.3800590079177,-0.2532264741541374,0.0566292405021316
3478.4705141716863,-0.2496662263995816,0.0598949361523638
3478.602012179541,-0.2624595387684593,0.0484646180874963
3478.834727309852,-0.2786670275312707,0.035294366313842
3478.901398012736,-0.2617048027021297,0.048189081768844
3479.0356034853035,-0.2604475343497574,0.0495588484154733
3479.093163075891,-0.2544207160574778,0.055513773428558
3479.3024808495425,-0.2544292273815078,0.0551344211078271
3479.31238430972,-0.2712622364916349,0.0406153247393199
3479.391502485203,-0.2618051480420099,0.0483962540239323
3479.6999505663107,-0.2668694623491561,0.0439055691626404
3479.89175032435,-0.2557576051165668,0.0542777705729097
3479.982373661064,-0.2714824961828251,0.04023575296919
3480.014747116836,-0.2468246012985457,0.0635985721925303
3480.0335421921527,-0.2574138125131903,0.0526490926279272
3480.051039123558,-0.2524831748330536,0.0577372074072074
3480.125179020013,-0.2598850778851062,0.0502871919010385
3480.2630279457267,-0.2543019975081547,0.0554369298831119
3480.296131241214,-0.2699667434319203,0.0417105539732714
3480.322262596235,-0.2747303959325594,0.0383338299467887
3480.862880006973,-0.2691699075900935,0.0419942829553665
3481.108719792321,-0.2698322575422645,0.0417322868069844
3481.1325065522155,-0.2508574298890376,0.0595270448222917
3481.233871089713,-0.2976759080858832,0.0240344026378851
3481.294802709893,-0.2224495091444427,0.0951637748262191
3481.326842309921,-0.2418413927012309,0.0692168314486664
3481.748890992176,-0.2656036999872924,0.0449733493567778
3482.09243236513,-0.2642676500099901,0.0464499752505826
3482.106252512912,-0.2719997214739518,0.0400747553256987
3482.198413462932,-0.2527855165527691,0.0569913885004819
3482.318486363108,-0.2653456631288282,0.0455830973532636
3482.636385285784,-0.2666575387129431,0.0448716002697754
3482.726456347709,-0.2796243911950439,0.0346328076999282
3482.7771420307427,-0.2701185827078036,0.0415379924835306
3482.794201161168,-0.2586675592834136,0.0511814280632646
3482.9704836022274,-0.2612117902102132,0.0486552869050981
3482.981284261928,-0.2569688744887803,0.0528560379889171
3483.06491201747,-0.2590846277714917,0.0506957260582117
3483.207671460331,-0.2562696696244361,0.0534218779094435
3483.2813773132902,-0.2581094858645273,0.0515983886527805
3483.6095931838386,-0.248854917370432,0.0610285590305875
3483.678561749208,-0.2522126364459362,0.0579676454868393
3483.6944593284197,-0.2478753656875092,0.0618436675585161
3483.716153238626,-0.2454077293513455,0.0651275348947358
3483.867385800997,-0.2439368163189858,0.0664109193637504
3483.87350655263,-0.2584746273208033,0.0520927064978562
3484.036881044184,-0.2540405869054853,0.0559545159788845
3484.058921991203,-0.2710290018046888,0.0410953449287967
3484.0640771709536,-0.2581251106290093,0.0524995355337806
3484.1589621426497,-0.2651569536878387,0.0454539049246106
3484.3340789237736,-0.2433344747324941,0.0676472245394645
3484.631294235682,-0.2524421281757577,0.0572652489371924
3485.0180895718872,-0.2579111251922198,0.0519401068169745
3485.0847375621183,-0.2534406201039377,0.0562696808030296
3485.188127560097,-0.2669593171407136,0.044351792216274
3485.261690006614,-0.2332973197257803,0.0798786297862716
3485.290454323581,-0.2456418771962673,0.0647385729831243
3485.3169081369824,-0.2510377839995187,0.0584006245261826
3485.346114605059,-0.2577825724380991,0.0520158508210403
3485.540494359741,-0.2495121321465199,0.0601308645089474
3485.5519420491432,-0.2711358986879791,0.0411259420521235
3485.5933081195058,-0.2611441401920449,0.0491937607069026
3485.617688885512,-0.2436612182864443,0.0664656531076506
3485.6467955456146,-0.2683742773326147,0.0428220945028877
3485.653995903888,-0.2314687322072937,0.0824345684786007
3485.697250932833,-0.2680827977493761,0.0431579774273756
3485.727057301611,-0.2846364821878381,0.0313349816181385
3485.877097513142,-0.2587601951506301,0.0511944046927169
3485.910746894336,-0.2501732535001164,0.0597435854662448
3485.9478759868957,-0.2717133536907072,0.0402294127997635
3486.0162356203614,-0.2392368612413118,0.0717916313128695
3486.065964815393,-0.2843468555923968,0.0313414495872836
3486.074304179037,-0.263806257758314,0.0468459408647855
3486.222152893427,-0.2569103542521305,0.0532702807612483
3486.3423302021106,-0.2511377166350077,0.0586502891273965
3486.5086600933605,-0.2766328949593984,0.0367525308767232
3486.910306601786,-0.2533609742343366,0.0564290010768596
3487.005793565305,-0.271684936780328,0.0402051310216785
3487.0196779327352,-0.2796178869837375,0.0347135368362947
3487.1707604880025,-0.2684485620849288,0.0428147849629147
3487.255708309039,-0.2517526208106835,0.0576511898879577
3487.2622382269683,-0.2806550033933657,0.0338821554781129
3487.3668261666003,-0.2805607559489202,0.0348409848344557
3487.7842404362013,-0.2512280811854452,0.0585200795141598
3487.9048290845385,-0.251448898552087,0.058189819598895
3487.962289281434,-0.2380932215908858,0.0739254149130005
3488.029835286493,-0.2680407913972721,0.0431767573225021
3488.312892623207,-0.2960190720656625,0.0249103425649149
3488.6532608108714,-0.2555800997791063,0.0541666881953128
3488.743242155843,-0.2535753769206516,0.0561395873313287
3488.8240668836925,-0.2693714396382339,0.0421142153460574
3489.069820778477,-0.2595103919655329,0.05048565144023
3489.074095085044,-0.2686782765957813,0.0425344905539441
3489.150571411709,-0.2619233799244259,0.0484122437438996
3489.1829892905407,-0.2611889678547872,0.0492717731338211
3489.4088424414617,-0.2759533690510991,0.0371668607341577
3489.5757895048123,-0.2493697948632579,0.0599507819691188
3489.636868000792,-0.2515264349917094,0.0586295038487221
3489.6527403110827,-0.2582600148185195,0.0514391728754626
3489.837193063661,-0.2549916287464177,0.0549309676248827
3489.931658473497,-0.2627653342151215,0.0479534384621517
3490.064772583427,-0.2597808863538249,0.0502130844508862
3490.380054181729,-0.2608647882881637,0.0491864421535483
3490.4524127679824,-0.271708271623185,0.0403324268645315
3490.5339782038927,-0.2724625689360386,0.0396168722988815
3490.57185347746,-0.2923849584989647,0.0267741854410546
3490.7698777389583,-0.254877201673702,0.0552805204812451
3490.9464606370066,-0.252719941331559,0.0570398122398965
3491.00400642639,-0.2738425238504663,0.0388622328524633
3491.057237395418,-0.2708604093455883,0.0410778446186913
3491.1298197434776,-0.2715627209403853,0.04040930794833
3491.155084923696,-0.2660764298917248,0.0446135604236034
3491.169662293751,-0.2652086447063576,0.0455274952570384
3491.199273422609,-0.2844201074654981,0.0315950506258583
3491.287950036866,-0.2834274112878035,0.0320993359527281
3491.331345939143,-0.2459002129629256,0.0642419338114182
3491.379759809128,-0.2785653778749597,0.0351765369467244
3491.430474653384,-0.2728300582726825,0.0394756255998176
3491.4461636926067,-0.2449486131016668,0.0656495837832918
3491.489026403536,-0.2659257939108335,0.0446081221730586
3491.584252561654,-0.2566966756535969,0.0531888925151742
3491.592146515103,-0.2675010824372182,0.0433473669092584
