epoch,d_loss
0,0.6970947310328484
1,0.621941927406523
2,0.5421365764405992
3,0.5222262168924013
4,0.5104512762692239
5,0.5295400677455796
6,0.5550466552376747
7,0.6091770430405935
8,0.6176287482182184
9,0.645663788749112
10,0.6358600573407279
11,0.6713918116357591
12,0.6713156484895282
13,0.6859371496571435
14,0.6717406908671061
15,0.7030186007420222
16,0.705643516447809
17,0.6974452270401849
18,0.6957339578204684
19,0.7111428148216672
20,0.7060864551199807
21,0.7073601798878776
22,0.7132817523347007
23,0.7117960982852511
24,0.725274619128969
25,0.7032098968823751
26,0.7034546964698367
27,0.7062875611914529
28,0.7040145612425275
29,0.6950076851579878
30,0.694933232333925
31,0.6883329202731451
32,0.6935413827498754
33,0.6863274094131258
34,0.6967503478129705
35,0.6867564568916956
36,0.6822954018910726
37,0.6705694090988901
38,0.6755220691363016
39,0.668702115615209
40,0.6687463811702199
41,0.6779716677135892
42,0.6771009945207171
43,0.6824845323959986
44,0.6789968808492025
45,0.6777026702960333
46,0.6752612979875671
47,0.6752773622671763
48,0.6671305894851685
49,0.6706503729025522
50,0.6692853652768664
51,0.6622692578368716
52,0.6770912408828735
53,0.6833173251814313
54,0.6805627942085266
55,0.6783126609192954
56,0.6867842972278595
57,0.6870904697312249
58,0.6839688155386183
59,0.6894540290037791
60,0.6870923456218507
61,0.685153971115748
62,0.6862369047270881
63,0.6794839319255617
64,0.6795980383952459
65,0.6882085055112839
66,0.6753053930070665
67,0.6868038309945
68,0.6756768193509843
69,0.6809250911076864
70,0.6719025257560942
71,0.6778888172573514
72,0.6769275996420119
73,0.661703626314799
74,0.6737528244654337
75,0.6810054100222058
76,0.6824310057693057
77,0.6804001099533505
78,0.6902095658911599
79,0.6920030067364374
80,0.6911665697892507
81,0.6889599992169274
82,0.6885499474075105
83,0.692629294262992
84,0.6930162807305654
85,0.6914274526966943
86,0.6937584314081404
87,0.6954096340470843
88,0.6932206849257151
89,0.6953635182645586
90,0.6894443068239424
91,0.6862808035479652
92,0.6914389166567061
93,0.6862888816330168
94,0.6881163054042392
95,0.6880246616072125
96,0.6808301558097204
97,0.6839573929707209
98,0.6852275679508845
99,0.684111378259129
100,0.6857633276118172
101,0.6874703781472312
102,0.6916334629058838
103,0.690334548552831
104,0.6981512622700797
105,0.6950465357965894
106,0.6975656565692689
107,0.6904040889607536
108,0.6889366010824839
109,0.6918129838175244
110,0.6872926006714503
111,0.6907638675636716
112,0.6894652330213122
113,0.6840690076351166
114,0.6929117755757438
115,0.6905209057860904
116,0.692411806848314
117,0.6877282559871674
118,0.6880411240789626
119,0.6870071109798219
120,0.6847146186563704
121,0.6852041747834947
122,0.6892733325560888
123,0.6862116158008575
124,0.6871959103478326
125,0.6842768755224016
126,0.6866834511359533
127,0.6843867318497764
128,0.6862451434135437
129,0.6864449116918776
130,0.6811027261945937
131,0.6859599848588308
132,0.6759458945857154
133,0.674645314613978
134,0.6810528685649236
135,0.6784208102358712
136,0.6845191882716285
137,0.6841925465398364
138,0.6809451944298215
139,0.6800254864825143
140,0.680139798257086
141,0.6789390560653474
142,0.6802660309606128
143,0.6786509487364027
144,0.682575104965104
145,0.6819807903634177
146,0.6788323339488771
147,0.6738337758514616
148,0.6843932088878419
149,0.6739803105592728
150,0.6858786642551422
151,0.6758498069312837
152,0.684935536649492
153,0.6862829046116935
154,0.6887502140469022
155,0.6820833037296931
156,0.6830194658703275
157,0.6748276783360375
158,0.6779920309782028
159,0.6774109899997711
160,0.6795003331369824
161,0.6763418581750658
162,0.6744241134987937
163,0.6791485001643499
164,0.676454946398735
165,0.6809547659423616
166,0.6860423203971651
167,0.6800733258326849
168,0.6763354142506918
169,0.6781530578931173
170,0.678528466158443
171,0.6816785683234533
172,0.6847270313236449
173,0.6771821628014246
174,0.6748103664980994
175,0.6789025333192613
176,0.6822055478890737
177,0.6793665438890457
178,0.6752430730395846
179,0.6752068135473464
180,0.6799766851796044
181,0.6680390536785126
182,0.6678167515330844
183,0.6781717158026166
184,0.6719406263695823
185,0.6757181187470754
186,0.6675616552432379
187,0.6751175986395942
188,0.6790540748172336
189,0.6640536470545663
190,0.6687131408188078
191,0.6641849742995368
192,0.67235410047902
193,0.6781817211045159
194,0.6730508605639139
195,0.6727688544326358
196,0.6704020880990558
197,0.6681167814466689
198,0.6757086796893014
199,0.6643858071830537
200,0.6705543514755037
201,0.6684353351593018
202,0.6721211026112238
203,0.6678829126887851
204,0.6719251672426859
205,0.6642955541610718
206,0.6770548969507217
207,0.6674381676647398
208,0.67205820315414
209,0.667720784743627
210,0.6599229971567789
211,0.6726806643936369
212,0.6672113753027387
213,0.6674494296312332
214,0.6800481362475289
215,0.6706863625182046
216,0.6747323969999949
217,0.6688997083240085
218,0.6664533581998613
219,0.6702194942368401
220,0.6662719382180108
221,0.66767851014932
222,0.6699339714315202
223,0.6650498095485899
224,0.6698907729652193
225,0.6676838911241956
226,0.6682123922639422
227,0.6624754187133577
228,0.6730429662598504
229,0.6723214288552603
230,0.6676260613732867
231,0.6757830613189273
232,0.6606901172134612
233,0.6603437496556176
234,0.6769475373956892
235,0.658512799276246
236,0.6615979423125585
237,0.6677443633476893
238,0.6705016791820526
239,0.6683264440960355
240,0.6703718851010004
241,0.6773694058259329
242,0.675644040107727
243,0.6696788006358676
244,0.660029348399904
245,0.668054868777593
246,0.6710522323846817
247,0.6603590796391169
248,0.6713617791732153
249,0.6583227084742652
250,0.6732914911376106
251,0.6747017883592181
252,0.6688844644361072
253,0.6679024365213182
254,0.6639368385076523
255,0.6631813728147082
256,0.6742768287658691
257,0.6723230861955218
258,0.683692624171575
259,0.6742556840181351
260,0.6716171618964937
261,0.6667675624291102
262,0.6534750676817365
263,0.6734832972288132
264,0.6639853252304925
265,0.6683564633131027
266,0.6628268278307385
267,0.6765495770507388
268,0.6852692365646362
269,0.6783279561334186
270,0.6707870463530222
271,0.6629901892609067
272,0.6687625017431047
273,0.6712870928976271
274,0.6697842213842604
275,0.661917602022489
276,0.6711917337444093
277,0.674580529332161
278,0.6622236304812961
279,0.6679317388269637
280,0.6708363708522584
281,0.6731009483337402
282,0.6595079584254159
283,0.661887569559945
284,0.6700822197728686
285,0.673046780957116
286,0.6785317692491744
287,0.674547909034623
288,0.6757272084554037
289,0.67039698196782
290,0.6703445149792565
291,0.6709585206376182
292,0.6758091847101847
293,0.6671123686763976
294,0.685375483499633
295,0.6746164543761147
296,0.6706086612410016
297,0.673516121175554
298,0.6691723664601644
299,0.6709450433651606
300,0.6716844141483307
301,0.6820843484666612
302,0.6809783362680011
303,0.676115428407987
304,0.6750873393482633
305,0.6789568083153831
306,0.6744535134898292
307,0.6733443670802646
308,0.6702077620559268
309,0.6818195482095083
310,0.6724143690533109
311,0.6848179515865114
312,0.6726829343371921
313,0.6768370585309135
314,0.6701841238472197
315,0.6689714077446196
316,0.6741516441106796
317,0.6789403375652101
318,0.6829042070441775
319,0.6782746050092909
320,0.6670467654863993
321,0.6838368657562468
322,0.6748141083452437
323,0.6673484030697081
324,0.660099650422732
325,0.6784942994515101
326,0.678257038195928
327,0.6629374590184953
328,0.6880918393532435
329,0.6815017494890425
330,0.6788141263855828
331,0.6911801745494207
332,0.6845312698019875
333,0.6819679372840457
334,0.6679006963968277
335,0.6757316605912315
336,0.6625815596845415
337,0.6745712773667442
338,0.6791716698143218
339,0.6829743285973867
340,0.674155107802815
341,0.6822021736039056
342,0.6765355103545718
343,0.6968505200412538
344,0.6903957509332233
345,0.6825987448294958
346,0.6795744564798143
347,0.6873368736770418
348,0.674787077638838
349,0.6608943243821462
350,0.6752780659331216
351,0.6734691593382094
352,0.6708255724774467
353,0.6796398609876633
354,0.6775809956921471
355,0.6798767381244235
356,0.6887917038467195
357,0.6925788786676195
358,0.6731404579348035
359,0.6797678056690428
360,0.6771550410323672
361,0.6747529225216972
362,0.6806681421067979
363,0.6698293768697314
364,0.6776990609036552
365,0.6858135362466177
366,0.6742003940873675
367,0.6735294395022922
368,0.6720526682005988
369,0.6783768186966578
370,0.6828715685341094
371,0.686585310432646
372,0.692961734202173
373,0.6836165140072504
374,0.685399666428566
375,0.6811066054635577
376,0.6786405824952655
377,0.6738116095463434
378,0.6760342485374875
379,0.6795743770069547
380,0.679174886809455
381,0.6815744340419769
382,0.6790338158607483
383,0.6778799262311723
384,0.6832305855221219
385,0.6848177363475164
386,0.6819266776243845
387,0.6838729365004433
388,0.6939854025840759
389,0.683751200636228
390,0.6812747087743547
391,0.6678691291146808
392,0.675759439667066
393,0.6830979304181205
394,0.67705194817649
395,0.6845623999834061
396,0.6917177935441335
397,0.6849155525366465
398,0.6695058974954817
399,0.6795013364818361
400,0.68039461142487
401,0.6946309606234232
402,0.6764878961775038
403,0.6815029713842604
404,0.676914417081409
405,0.6732971784141328
406,0.6864759309424294
407,0.6818225019507937
408,0.682430131567849
409,0.691488751106792
410,0.6879414700799518
411,0.6815828465753131
412,0.6851156155268351
413,0.6762601865662469
414,0.6854250133037567
415,0.6807121866279178
416,0.6815146754185358
417,0.6852158142460717
418,0.670433286163542
419,0.6774288912614187
420,0.679270057214631
421,0.6789982948038313
422,0.6841179264916314
423,0.6781347907251782
424,0.6811975687742233
425,0.6861470192670822
426,0.6824882709317737
427,0.6842348972956339
428,0.665954546795951
429,0.6861974911557304
430,0.6844673206408819
431,0.6937766091691123
432,0.689499201046096
433,0.6951459977361891
434,0.693981710407469
435,0.697196880976359
436,0.6839807745483186
437,0.6830258799923791
438,0.6819310138622919
439,0.6805433962080214
440,0.6787151644627253
441,0.676645987563663
442,0.6784364465210173
443,0.6757861872514089
444,0.6695875061882867
445,0.6912000311745538
446,0.6761290480693182
447,0.6795088715023465
448,0.6757220543093152
449,0.6888438711563746
450,0.6892016314797931
451,0.6836144675811132
452,0.6814590858088599
453,0.6924072951078415
454,0.6872566276126437
455,0.6785974982712004
456,0.6770049846834607
457,0.6753742363717821
458,0.6811526086595323
459,0.6747625602616204
460,0.6756565736399757
461,0.6723916795518663
462,0.6739026556412379
463,0.6772359179125892
464,0.6742450810141034
465,0.676310165060891
466,0.6868066208230125
467,0.6852761920955446
468,0.6802137444416682
469,0.6782663696342044
470,0.6907891432444254
471,0.6899781475464503
472,0.6903353134791056
473,0.6702819367249807
474,0.6737924052609338
475,0.687864793671502
476,0.6820061223374473
477,0.678548213508394
478,0.6790950298309326
479,0.6887953446971046
480,0.6690332723988427
481,0.6863637599680159
482,0.6776588675048616
483,0.6817482941680484
484,0.6727206094397439
485,0.6754931029346254
486,0.6681359426842796
487,0.6865131325191922
488,0.6824686146444745
489,0.6853633986579047
490,0.6838957766691843
491,0.682708642548985
492,0.6795796189043257
493,0.6735872030258179
494,0.6803747266530991
495,0.6822355820073022
496,0.670309391286638
497,0.6761810498105155
498,0.6791424188348982
499,0.6835230638583502
