epoch,acc
0,52.555555291473866
1,68.22222214606073
2,76.77777757247289
3,78.66666656401422
4,79.44444434510336
5,75.55555560522609
6,75.11111092236307
7,67.22222202354007
8,68.11111155483458
9,61.55555529726876
10,63.55555570787854
11,58.999999695354035
12,59.44444483353032
13,57.11111136608653
14,59.22222195400132
15,53.44444438815117
16,54.66666676931911
17,55.88888865378168
18,55.777777483065925
19,49.33333322405815
20,51.11111092070738
21,49.55555589662658
22,49.88888907763693
23,48.888888830939926
24,46.33333370503452
25,49.33333367937141
26,49.33333372076353
27,48.000000086095596
28,49.333333265450264
29,50.11111133628421
30,50.777777594824634
31,51.11111108627584
32,51.222222339775826
33,51.33333317935467
34,50.666666734549736
35,51.99999970694383
36,51.44444461911917
37,55.44444392952654
38,54.33333344343636
39,56.11111099521319
40,56.00000007285012
41,54.99999990893735
42,53.66666693654325
43,53.4444441811906
44,53.99999986920092
45,53.55555531051424
46,54.22222200367186
47,54.77777744332949
48,56.99999971936146
49,57.666666681567825
50,58.11111128164662
51,57.7777778936757
52,56.88888906604714
53,55.555555783212185
54,55.444444715976715
55,57.22222249541018
56,55.444444281359516
57,52.88888894849353
58,55.111111369397904
59,55.11111149357425
60,54.22222258316146
61,55.111111617750595
62,53.33333379692502
63,58.66666667991214
64,59.00000023345152
65,53.66666726768017
66,56.777778309252525
67,53.888889050318134
68,56.88888923161559
69,54.55555535025067
70,57.66666692992052
71,55.777777814202835
72,56.44444442457623
73,61.55555583536625
74,58.33333354029391
75,57.55555580059687
76,57.11111128330231
77,55.66666701601611
78,51.44444468120734
79,52.66666668984625
80,52.55555543634627
81,50.44444464147091
82,53.44444463650385
83,52.22222242090437
84,52.22222242090437
85,52.666666524277794
86,51.33333317935467
87,51.66666665010982
88,53.00000028477775
89,51.222222132815254
90,52.77777802613046
91,55.4444443848398
92,52.11111104322804
93,54.111110750171875
94,54.11111124687724
95,54.88888894518217
96,56.99999974005752
97,55.66666656070285
98,53.99999966224035
99,58.222222328186035
100,56.77777818507619
101,54.000000490082634
102,52.33333367440436
103,53.666666646798454
104,48.33333334989018
105,50.11111117071576
106,49.11111082053847
107,53.44444467789597
108,55.55555505885018
109,51.7777779036098
110,53.555555476082695
111,54.11111116409302
112,55.77777731749747
113,55.777777607242264
114,54.111111495229935
115,52.44444443119897
116,51.77777757247289
117,55.55555555555556
118,54.77777744332949
119,54.444444427887596
120,57.444444712665344
121,54.55555530885855
122,53.111111207140816
123,53.33333305186696
124,55.111111514270306
125,56.44444430039989
126,54.99999995032946
127,56.888889107439255
128,54.99999990893735
129,56.11111124356588
130,55.00000036425061
131,54.66666681071123
132,57.666667054096855
133,59.222221871217094
134,57.22222195731269
135,58.33333374725448
136,55.1111107899083
137,55.333333545260956
138,54.999999867545235
139,57.5555553038915
140,55.22222196062406
141,57.00000036093924
142,58.555555591980614
143,57.00000036093924
144,56.55555551250776
145,55.000000240074264
146,57.33333304524422
147,60.22222249044312
148,56.22222216592895
149,58.55555517805947
150,54.111111329661476
151,56.88888919022348
152,56.555555595291985
153,54.888889441887535
154,54.22222192088763
155,57.22222187452846
156,55.44444446762403
157,59.444444957706665
158,57.222222454018066
159,59.11111094885402
160,56.222222497065864
161,58.22222224540181
162,59.00000002649095
163,56.333333088292015
164,55.88888890213437
165,55.88888939883974
166,55.333333545260956
167,57.77777830759684
168,58.333333871430824
169,56.333333253860474
170,58.44444458683332
171,58.44444479379389
172,52.66666660706202
173,58.44444475240178
174,57.44444446431266
175,55.00000003311369
176,54.000000490082634
177,54.222222086456085
178,57.4444442987442
179,56.44444475571314
180,58.22222241097026
181,59.333333786990906
182,61.555555959542595
183,56.6666669315762
184,59.22222236792246
185,56.00000015563435
186,59.888889392217
187,58.444444669617546
188,55.555555472771324
189,59.22222269905938
190,60.111111568080055
191,61.77777780426873
192,59.55555596285396
193,55.999999990065895
194,58.33333341611756
195,58.666666597127914
196,57.7777778936757
197,60.666666842169235
198,58.7777778506279
199,60.33333341280619
200,58.555555591980614
201,59.22222228513824
202,61.5555557111899
203,59.55555612842242
204,58.555555840333305
205,60.555555837021934
206,56.22222216592895
207,61.444444954395294
208,58.55555575754907
209,61.5555557111899
210,61.1111113594638
211,57.999999821186066
212,60.777778344021904
213,60.444444831874634
214,57.55555522110727
215,57.66666664017571
216,57.55555546945996
217,61.333333576718964
218,59.333333952559364
219,58.00000023510721
220,60.777777598963844
221,59.55555596285396
222,58.111111157470276
223,61.777778052621414
224,59.77777764201164
225,58.88888881438308
226,59.88888947500123
227,61.44444445768992
228,57.55555546945996
229,60.11111123694314
230,59.66666663686434
231,60.66666667660078
232,63.33333336644702
233,61.333333783679535
234,59.77777789036433
235,61.44444470604261
236,63.44444453716278
237,62.11111123363177
238,57.7777778936757
239,60.11111107137468
240,60.88888885246383
241,56.22222257985009
242,57.44444446431266
243,59.33333329028554
244,61.88888889220026
245,58.333333498901794
