epoch,g_loss
0,0.6509890812966559
1,0.6340006904469596
2,0.6338801640603278
3,0.6655712603694863
4,0.7246570483677917
5,0.7906407453119755
6,0.8278363392584853
7,0.8759044471921192
8,0.8651925215704573
9,0.8587586440973811
10,0.8793610234020485
11,0.8419473621373376
12,0.8392784813832905
13,0.8193946425906486
14,0.7970263487141993
15,0.7765313991241984
16,0.7448395184344716
17,0.7382261776882741
18,0.7180118260698186
19,0.6950286095961928
20,0.6861183378431532
21,0.6707346559398704
22,0.6522207322220007
23,0.6392204401393732
24,0.6335001503013902
25,0.6173856550206741
26,0.5938914024995433
27,0.6153467547976308
28,0.5958832734160953
29,0.5834639563949572
30,0.5883162305172946
31,0.5813576444569561
32,0.5745864010726413
33,0.5722076618630025
34,0.568795475591388
35,0.5614032745361328
36,0.5697960474838814
37,0.5664961631927226
38,0.5617181852252947
39,0.5649115874742469
40,0.5659217840681473
41,0.5546640799277358
42,0.5689677178031869
43,0.5607834118935797
44,0.5596408792253997
45,0.5600941584755977
46,0.5573393894980351
47,0.5560396346780989
48,0.5613416191190481
49,0.5495470556327038
50,0.5550500303506851
51,0.5578138683405187
52,0.5595387290749285
53,0.5536255701962445
54,0.5654067144625716
55,0.5546924177971151
56,0.5604253796239694
57,0.5663406612972418
58,0.5631784589754211
59,0.5658761863079336
60,0.5597547690073649
61,0.5660929588807954
62,0.5512392732004324
63,0.5577980433073308
64,0.5565022772385014
65,0.5617895134621196
66,0.549829266137547
67,0.5647253845300939
68,0.5441720684369405
69,0.5504697188735008
70,0.5562038053241041
71,0.5489815982679526
72,0.555696496533023
73,0.5666998877293534
74,0.56335241223375
75,0.5655288269950284
76,0.5665159492443005
77,0.5747215602960851
78,0.5662326394683785
79,0.567078991068734
80,0.555976976123121
81,0.5545982213483917
82,0.5570465520852141
83,0.5537064096166028
84,0.5465549586547745
85,0.5570880911416478
86,0.5495210430688329
87,0.5515124139686426
88,0.5567718839479817
89,0.5441462679041756
90,0.5504227889080843
91,0.5613192270199457
92,0.5555402719312243
93,0.5509751617080636
94,0.558534106446637
95,0.5621449343032308
96,0.5533815075953802
97,0.5593739843202962
98,0.5545118215183417
99,0.5543355047702789
100,0.5691429840193855
101,0.5744529755579101
102,0.5689941152102418
103,0.5691618232263459
104,0.5561436004936695
105,0.5466187772237592
106,0.5394238572981622
107,0.5428427410208516
108,0.5435781992144055
109,0.5370518072611756
110,0.5294431046479278
111,0.535027184834083
112,0.5501958868569798
113,0.5372406465725766
114,0.5401344793952174
115,0.5398484095931053
116,0.5463495751221975
117,0.5469798044198089
118,0.5582998618483543
119,0.5551898769206471
120,0.5512350524465243
121,0.5527809994916121
122,0.5475751202967432
123,0.55532567244437
124,0.5581087056133482
125,0.5453390799876716
126,0.5574670301543342
127,0.547758216659228
128,0.5626284761561288
129,0.5469160688420137
130,0.5503390199608273
131,0.5597628166692125
132,0.5635118534167608
133,0.566752317465014
134,0.5501976004905171
135,0.5552495643496513
136,0.5490960333910253
137,0.5511763998203807
138,0.5630361760656039
139,0.5506376632385783
140,0.5526438543779982
141,0.5447086559401618
142,0.550071230986052
143,0.5484651993546221
144,0.5593757040591704
145,0.5523468133889966
146,0.5495594433612294
147,0.5542143328736225
148,0.5463601570162508
149,0.5591381380541457
150,0.5569203926457299
151,0.5603403591861328
152,0.5599173232913017
153,0.5602362170401547
154,0.5531772207468748
155,0.5503436176934176
156,0.5462785549461842
157,0.5596575972934564
158,0.558036365856727
159,0.571675966390305
160,0.5501683963876631
161,0.5657476633787155
162,0.5547286770823929
163,0.5639474267760912
164,0.5709407656557031
165,0.5718088178998895
166,0.5674975934541888
167,0.5614797249436378
168,0.5626946397953563
169,0.5645008488661714
170,0.5654368793798817
171,0.5709583150843779
172,0.5652581055959066
173,0.5669579358978404
174,0.5661513710187541
175,0.5566797800776031
176,0.5770411387913756
177,0.5687999843309323
178,0.5705272526376777
179,0.5782334022223949
180,0.5782217863533232
181,0.5707210703856416
182,0.5700988548083438
183,0.5798988172577487
184,0.5819999486621883
185,0.5726160632653369
186,0.5778401877938045
187,0.5916755412601762
188,0.5808817119234138
189,0.5812919868363274
190,0.5869162579377493
191,0.5739569413579173
192,0.5814577432142364
193,0.5884348805993795
194,0.5814506941371493
195,0.5869717041237487
196,0.5716041639033291
197,0.5957532754788796
198,0.5740219667139981
199,0.5820123322515024
200,0.5976587070359124
201,0.6015215306025412
202,0.6044762451201677
203,0.5978183272398181
204,0.5960628925305274
205,0.5925916845185889
206,0.5953708560102515
207,0.5910092923376296
208,0.601830160866181
209,0.5862788303444783
210,0.6008013277832005
