epoch,d_loss
0,0.7132587085167567
1,0.573554572959741
2,0.47911477751202053
3,0.4165518577728007
4,0.39038314504755867
5,0.39098332946499187
6,0.4367002219789558
7,0.4938689209520817
8,0.5327947619888518
9,0.5788751873705122
10,0.5904823616147041
11,0.627867215209537
12,0.6655750233266089
13,0.63928531938129
14,0.6704004605611166
15,0.6675303247239854
16,0.6858419560723834
17,0.7096381071541045
18,0.7093243383698993
19,0.7181843237744437
20,0.7184318353732427
21,0.7451167321867413
22,0.7088985708024766
23,0.7390783131122589
24,0.7336931857797835
25,0.71611231399907
26,0.7145273817910088
27,0.7086374792787764
28,0.7064499904712042
29,0.7131505144966973
30,0.7013816005653806
31,0.6885148766967986
32,0.7055256648196114
33,0.7004178447855843
34,0.6954000939925512
35,0.7033313537637392
36,0.7012230729063352
37,0.7037072877089182
38,0.6952087531487147
39,0.6953933437665304
40,0.682958131035169
41,0.6782156725724539
42,0.6802402262886366
43,0.6875077287356058
44,0.6921466737985611
45,0.6921664443280962
46,0.6912079585923089
47,0.6971866124206119
48,0.7026835994588004
49,0.6905200497971641
50,0.6897673027382957
51,0.6899799704551697
52,0.6829992615514331
53,0.6848708838224411
54,0.683636412024498
55,0.6756771388981078
56,0.6853812966081831
57,0.6811264852682749
58,0.670754204193751
59,0.6672601335578494
60,0.6688705815209283
61,0.669020457400216
62,0.6730060362153583
63,0.6690868867768182
64,0.6727006551292207
65,0.6740609705448151
66,0.6660971658097373
67,0.6783964071008894
68,0.6803833958175447
69,0.6791220125224855
70,0.6845194167561002
71,0.6807626750734117
72,0.6873785538805856
73,0.6825788252883487
74,0.6868245469199287
75,0.6931144197781881
76,0.6926965349250369
77,0.6942118257284164
78,0.6900767452187009
79,0.6930500798755221
80,0.6877408491240607
81,0.685142876373397
82,0.6930459406640794
83,0.696684890323215
84,0.6853087229861153
85,0.6861899958716499
86,0.6872349596685834
87,0.6956876417001089
88,0.6948387540049024
89,0.6924062718947729
90,0.693142486943139
91,0.6904421051343282
92,0.6973620984289381
93,0.6857334938314226
94,0.6925948162873586
95,0.6736270950900184
96,0.6816118492020501
97,0.6723383118708929
98,0.6759525669945611
99,0.6794139047463735
100,0.6796242545048395
101,0.6874840292665694
102,0.6884548415740331
103,0.6883455846044753
104,0.6974769880374273
105,0.6987842950556014
106,0.7004930559131834
107,0.7039867854780621
108,0.7075754370954301
109,0.7020436210764779
110,0.690970316529274
111,0.6862260335021548
112,0.6895302219523324
113,0.6945123026768366
114,0.6938891973760393
115,0.6940164466698965
116,0.6900923699140549
117,0.6948040127754211
118,0.7016262544525994
119,0.7034586519002914
120,0.6999579022328059
121,0.6964425461159812
122,0.6956056654453278
123,0.693700792060958
124,0.6945932027366426
125,0.6933015253808763
126,0.6908328649070528
127,0.6872110035684373
128,0.688956649767028
129,0.6873818536599478
130,0.689933771888415
131,0.6868834561771817
132,0.6938843064837985
133,0.6868095778756671
134,0.6878910561402639
135,0.6986265646086799
136,0.6935273210207621
137,0.6993084649244944
138,0.6969106263584561
139,0.6892766290240817
140,0.6858861264255312
141,0.6904739141464233
142,0.6995178759098053
143,0.6900346477826437
144,0.6905744969844818
145,0.6863915854030185
146,0.6891374588012695
147,0.6944947474532657
148,0.6822986917363273
149,0.695694065756268
150,0.6893113785319858
151,0.6814159204562505
152,0.6844424506028494
153,0.6838124096393585
154,0.6865250186787711
155,0.6843887037701077
156,0.6908726659086015
157,0.6889730857478248
158,0.6920565300517612
159,0.6998042745722665
160,0.697142019867897
161,0.6905263033178117
162,0.6859827604558733
163,0.6855906910366483
164,0.6871900277005302
165,0.6817529251178106
166,0.683291526304351
167,0.6840271006027857
168,0.682454420460595
169,0.6866123990880119
170,0.6880831105841531
171,0.6943113174703386
172,0.6919078048732545
173,0.6897597644064162
174,0.6859393666187922
175,0.6883875164720747
176,0.692713608344396
177,0.6866616523928113
178,0.68560791015625
179,0.6913280735413233
180,0.6855322685506609
181,0.6826523294051489
182,0.6807124432590272
183,0.6838728586832682
184,0.6808973799149195
185,0.683610866467158
186,0.6858713775873184
187,0.6830918557114072
188,0.6920047005017599
189,0.6882680902878443
190,0.6891755312681198
191,0.6868654621971978
192,0.6869164208571116
193,0.6845530784792371
194,0.6852033072047763
195,0.6859999580515755
196,0.6879132952955034
197,0.6796006311972936
198,0.6855605062511232
199,0.6852709054946899
200,0.6845631930563185
201,0.6844435913695229
202,0.6890815214978324
203,0.6852449228366216
204,0.685034453868866
205,0.6869257804420259
206,0.6904038008716371
207,0.6787085268232558
208,0.6834370427661471
209,0.6872017648484972
210,0.683092377252049
211,0.6810806575748656
212,0.679977556069692
213,0.6811923682689667
214,0.6838492287529839
215,0.6809900419579612
216,0.6868034733666314
217,0.6810765614112219
218,0.6885435779889425
219,0.6834784083896213
220,0.6861223628123602
221,0.686054527759552
222,0.6830233219597075
223,0.6890533367792765
224,0.6907695200708177
225,0.6864460110664368
226,0.6870491057634354
227,0.6870824959543016
228,0.6797820991939969
229,0.681446310546663
230,0.6862705631388558
231,0.6860447923342387
232,0.6828746961222755
233,0.6850760877132416
234,0.6867120679881837
235,0.6867071688175201
236,0.6836319267749786
237,0.6823520511388779
238,0.6876144525077608
239,0.6885412616862191
240,0.6824142734209696
241,0.678973000910547
242,0.6898611370060179
243,0.6995426283942329
244,0.6858680049578348
245,0.6902000423934724
246,0.6807800746626325
247,0.6898846477270126
248,0.6906704538398318
249,0.680317661828465
250,0.686959316333135
251,0.6800996114810308
252,0.6880894617901908
253,0.685334003633923
254,0.6834978825516171
255,0.6850202563736174
256,0.6895744287305408
257,0.6855207648542192
258,0.6832139740387598
259,0.6808341128958596
260,0.6833463162183762
261,0.6789710140890546
262,0.6815184007088343
263,0.6914171311590407
264,0.6790162026882172
265,0.6896686438057158
266,0.6808178739415275
267,0.6891144812107086
268,0.6871015677849451
269,0.6866241660383012
270,0.6902079234520594
271,0.6870207720332675
272,0.6878691779242622
273,0.6818647450870938
274,0.6829968210723665
275,0.6869229194190767
276,0.6800061480866538
277,0.6783661362197664
278,0.680383175611496
279,0.6873003062274721
280,0.6822849661111832
281,0.6810144848293729
282,0.6790324333641264
283,0.6809204204214944
284,0.6805139233668646
285,0.6887697080771128
286,0.6869524154398177
287,0.6861659006939994
288,0.6804884374141693
289,0.6916810704602135
290,0.6845171302556992
291,0.6850217398669984
292,0.6883705937200122
293,0.6846975353029039
294,0.6880848109722137
295,0.6795885182089276
296,0.6829162852631675
297,0.6756140523486667
298,0.6799167394638062
299,0.6828810158703063
300,0.6795790278249316
301,0.6751332597600089
302,0.6824717190530565
303,0.6818345189094543
304,0.6896911727057563
305,0.6756978068086836
306,0.6848803129461076
307,0.6849387751685249
308,0.6867617021004359
309,0.6783622834417555
310,0.6800144281652238
311,0.6826055877738528
312,0.6823166327344047
313,0.6907338052988052
314,0.6821685632069906
315,0.6850969509945976
316,0.6774604138400819
317,0.6752200275659561
318,0.6809701257281833
319,0.6786321997642517
320,0.6786772045824263
321,0.6836260673072603
322,0.6830325937933392
323,0.6894738243685828
324,0.6831314745876524
325,0.6871532681915495
326,0.6847243358691534
327,0.6810084217124515
328,0.6805072774489721
329,0.6773330950074725
330,0.6827170021004147
331,0.6837332314915128
332,0.6827881269984775
333,0.6844160209099451
334,0.6851609299580256
335,0.6744945314195421
336,0.6773045510053635
337,0.6877501789066527
338,0.684340399172571
339,0.6803873694605298
340,0.6776507049798965
341,0.6762935535775291
342,0.6897850632667542
343,0.6803074131409327
344,0.6826578014426761
345,0.6807778990930982
346,0.6778328733311759
347,0.6808329638507631
348,0.6853952490621142
349,0.6807674467563629
350,0.6834501690334744
351,0.6817083474662569
352,0.6821641706758075
353,0.683195733361774
354,0.6836491078138351
355,0.6834606362713708
356,0.6890008234315448
357,0.676118951704767
358,0.6853172414832644
359,0.6854692565070258
360,0.6813142829471164
361,0.6805122594038645
362,0.6797939191261927
363,0.6783339596456952
364,0.6792002005709542
365,0.6762094547351202
366,0.6885770791106753
367,0.6775928686062495
368,0.680718418624666
369,0.6910161773363749
370,0.689527807964219
371,0.6828881965743171
372,0.6795114742385017
373,0.6861081255806817
374,0.688179087307718
375,0.6853227764368057
376,0.6778275900416904
377,0.6881963792774413
378,0.6912603047158983
379,0.6837481127844917
380,0.6846852037641737
381,0.6729710847139359
382,0.6860577729013231
383,0.6772035873598523
384,0.6896295812394884
385,0.6858464926481247
386,0.6901875287294388
387,0.6850776573022207
388,0.6815293431282043
389,0.6812272204293145
390,0.6833726316690445
391,0.6880379186736213
392,0.6846100820435418
393,0.6895655939976374
394,0.6744249595536126
395,0.6739429748720593
396,0.6790028578705258
397,0.6778197255399492
