epoch,acc
0,52.4444445139832
1,75.55555601914723
2,83.55555567476485
3,87.6666666732894
4,86.33333328697417
5,86.44444445768993
6,80.44444463319249
7,76.88888874318864
8,74.88888924320538
9,70.00000013245477
10,68.33333381348186
11,66.11111122700903
12,63.66666720973121
13,64.66666733225186
14,60.5555557542377
15,59.88888872994317
16,58.55555575754907
17,54.999999701976776
18,54.22222216924032
19,54.11111124687724
20,51.000000370873344
21,46.66666669978036
22,52.55555551913049
23,48.00000016887983
24,46.77777828441726
25,49.77777772065666
26,50.22222234143151
27,49.6666666948133
28,51.44444474329551
29,48.44444495522313
30,52.55555551913049
31,53.44444480207231
32,49.11111158629259
33,52.00000007947286
34,53.55555580721961
35,51.44444459842311
36,50.11111139837239
37,47.666666532556214
38,48.444444210165074
39,51.44444428798225
40,52.77777775708172
41,52.666666524277794
42,52.55555543634627
43,53.44444428467088
44,53.33333282421032
45,52.222222193247745
46,52.00000022434526
47,49.77777759648032
48,49.888888746500015
49,52.44444434841474
50,52.444444700247715
51,53.222222212288116
52,53.44444442954328
53,52.777777798473835
54,52.555555560522606
55,55.999999617536865
56,53.888889153798424
57,55.77777806255553
58,59.6666668024328
59,60.11111090580622
60,60.11111123694314
61,61.22222219904264
62,60.111110823021995
63,58.88888906273577
64,60.77777784731653
65,61.11111123528745
66,59.11111123859882
67,54.77777789864275
68,56.33333375056585
69,57.33333345916536
70,55.5555559694767
71,56.5555553469393
72,54.22222274872992
73,55.777777648634384
74,55.22222196062406
75,53.666666481229996
76,55.55555522441864
77,52.55555568469895
78,54.33333317438761
79,52.111111457149185
80,54.444444593456055
81,54.00000007616149
82,51.88888907432556
83,52.99999995364083
84,56.88888885908656
85,57.11111111773385
86,54.88888882100582
87,51.222222132815254
88,52.88888861735662
89,51.99999999668863
90,53.66666631566154
91,51.99999983112017
92,53.44444430536694
93,56.777777936723496
94,51.66666656732559
95,59.33333362142245
96,56.22222216592895
97,60.22222224209044
98,58.11111090911759
99,55.88888890213437
100,56.88888885908656
101,52.333333633012245
102,52.333333591620125
103,55.22222266429
104,51.00000045365758
105,49.555555772450234
106,50.777777863873375
107,49.000000167224144
108,46.22222224457396
109,48.11111150516404
110,54.1111114124457
111,56.33333358499739
112,56.000000197026466
113,51.55555581053098
114,51.00000041226546
115,51.88888882597288
116,54.333333091603386
117,50.00000020696057
118,47.111110927330124
119,48.44444447921382
120,50.1111110051473
121,50.222222010294594
122,51.11111129323641
123,52.22222229672803
124,51.33333380023638
125,50.111111087931526
126,52.444444389806854
127,52.66666685541471
128,53.333333507180214
129,52.11111131227679
130,52.55555585026741
131,53.44444459511174
132,52.33333342605167
133,55.111110872692535
134,54.00000015894572
135,49.77777782413695
136,52.55555547773838
137,47.999999879135025
138,51.33333346909947
139,51.44444430867831
140,54.333334002229904
141,53.555555641651154
142,48.22222246891923
143,51.55555589331521
144,51.111111582981216
145,52.88888894849353
146,51.88888915710979
147,49.333333472410835
148,54.444444593456055
149,51.22222291926543
150,51.88888886736499
151,56.11111109869348
152,53.6666670607196
153,52.333333219091095
154,54.11111135035753
155,54.77777798142698
156,53.00000045034621
157,52.11111137436496
158,51.666666815678276
159,48.444444355037476
160,50.33333334657881
161,53.55555506216155
162,56.55555551250776
163,54.888889234926964
164,53.777777817514206
165,57.777778059244156
166,56.11111091242896
167,56.88888861073388
168,55.77777756585015
