epoch,acc
0,54.55555563999547
1,73.88888895511627
2,82.33333362473383
3,85.88888794183731
4,85.9999997748269
5,83.7777778506279
6,80.77777789698706
7,76.22222271230486
8,73.77777794996898
9,69.55555553237598
10,60.22222273879581
11,59.222222202354004
12,56.5555553469393
13,51.55555506547292
14,55.222222208976746
15,56.77777818507619
16,56.11111120217376
17,56.66666651765505
18,56.88888885908656
19,56.22222220732106
20,54.333332884642815
21,51.88888923989402
22,54.55555563999547
23,53.444444719288086
24,52.11111096044382
25,51.22222178098228
26,50.22222256908814
27,49.666666301588215
28,49.888888746500015
29,52.22222242090437
30,52.00000030712949
31,51.77777763456106
32,52.33333309491476
33,50.00000004139211
34,50.222222589784195
35,51.44444488816791
36,50.77777815361818
37,48.888888934420216
38,48.66666700690985
39,50.777778236402405
40,54.55555588834815
41,53.77777794169055
42,55.888888984918594
43,58.111111364430855
44,56.000000197026466
45,54.6666670176718
46,55.111111452182136
47,53.6666670607196
48,54.3333334227403
49,55.88888931605551
50,52.55555585026741
51,51.99999983112017
52,53.55555601418018
53,51.444444639815224
54,51.00000003973643
55,48.888888872332046
56,46.555555280711914
57,46.8888885445065
58,47.666666408379875
59,50.55555533617735
60,49.33333322405815
61,50.555555522441864
62,54.00000057286687
63,48.11111092567444
64,49.55555544131332
65,51.7777779036098
66,52.999999622503914
67,54.11111116409302
68,47.777777744664085
69,51.111110796531044
70,47.33333331015375
71,48.11111117402712
72,46.88888904121187
73,49.00000002235174
74,50.11111154324479
75,49.666666715509365
76,52.00000053478612
77,50.66666702429453
78,54.000000262426006
79,49.88888895346059
80,53.77777823143535
81,52.55555589165952
82,48.66666661368476
83,47.66666686369313
84,50.66666692081425
85,54.666666562358536
86,50.666666527589165
87,49.77777803109752
88,51.33333375884427
89,51.777778151962494
90,52.000000120864975
91,51.555555479394066
92,51.111111127667954
93,49.88888903624482
94,51.55555572774675
95,49.66666673620542
96,50.444444765647255
97,49.22222242587142
98,51.22222238116794
99,52.222222462296486
100,50.11111123280393
101,48.55555631220341
102,51.555555272433494
103,49.444444850087166
104,48.777777660224174
105,54.66666685210334
106,51.00000003973643
107,53.66666710211171
108,54.11111120548513
109,52.66666718655162
110,50.444444662166966
111,51.44444468120734
112,50.44444484843148
113,50.33333367771573
114,49.11111121376356
115,49.55555556548966
116,51.555555851923096
117,48.333333184321724
118,49.333333886331985
119,50.44444455868668
120,51.8888889087571
121,47.77777795162466
122,50.88888907598125
123,49.00000008443991
124,54.000000324514176
125,54.11111161940627
126,52.88888911406199
127,49.8888889948527
128,54.33333333995607
129,52.555555353562035
130,53.555555476082695
131,48.99999987747934
132,46.88888846172227
133,50.77777757412858
134,51.444444474246765
135,52.33333342605167
136,53.55555560025904
137,54.22222233480878
138,51.2222225467364
139,52.44444455537531
140,47.88888932930099
141,50.77777794665761
142,48.99999985678328
143,51.77777811057038
144,50.88888911737336
145,52.55555568469895
146,53.44444455371963
147,53.66666677097479
148,51.66666669150194
149,50.44444451729456
150,49.33333359658718
151,49.4444438152843
152,52.88888878292508
153,54.44444426231914
154,53.888888988229965
155,51.44444430867831
156,54.55555518468221
157,53.77777794169055
158,52.1111112087965
159,52.66666648288568
160,50.1111112948921
161,49.7777776999606
162,51.00000016391277
163,49.555556020802925
164,49.888889429469906
165,49.88888882928424
166,54.44444467624029
167,54.44444455206394
168,52.88888874153296
169,52.33333334326744
170,51.99999978972806
171,55.11111132800579
172,54.33333350552453
173,51.8888889087571
174,52.44444455537531
175,51.44444468120734
176,53.3333334657881
177,49.55555573105812
178,51.777777986394035
179,46.888888627290726
180,54.77777814699544
181,53.99999991059303
182,53.99999991059303
183,51.66666689846251
184,49.666666984558105
185,52.55555543634627
186,50.88888920015759
187,52.55555543634627
188,55.77777814533975
189,54.33333375387721
190,57.66666697131263
191,57.33333308663633
192,48.99999987747934
193,49.44444460173448
194,49.66666673620542
195,45.77777762379911
196,43.99999992714988
197,52.444444017277824
198,49.44444418781333
199,53.66666639844576
200,53.444444512327514
201,49.888888746500015
202,49.11111129654778
203,50.111111087931526
204,51.33333322074678
205,52.88888845178816
206,55.88888890213437
207,51.44444488816791
208,53.444444719288086
209,51.55555523104138
210,51.666666608717705
211,50.444444144765534
212,49.44444472591082
213,49.11111142072413
214,51.33333346909947
215,54.44444451067183
216,52.111111126012275
217,49.55555556548966
218,54.44444434510337
219,51.999999748335945
220,53.666666977935364
221,53.33333305186696
222,53.66666672958268
223,50.33333347075515
224,55.33333346247673
225,49.55555573105812
226,50.11111075679461
227,51.444444474246765
228,54.88888894518217
229,54.11111116409302
230,56.77777760558658
231,54.00000024172995
232,54.22222216924032
233,50.88888874484433
234,50.77777744995223
235,52.55555551913049
236,51.77777765525712
237,50.444444227549766
238,54.888888365692566
239,52.999999456935456
240,54.44444475902451
241,54.33333333995607
242,53.444444470935395
243,51.99999941719903
244,54.333333091603386
245,52.555555353562035
246,49.88888862232367
247,54.88888861404525
248,54.77777777446641
249,53.99999982780881
250,55.22222229176097
251,54.11111108130879
252,49.777778113881745
253,52.22222242090437
254,53.11111108296447
255,54.44444434510337
256,53.666666481229996
257,53.55555572443538
258,55.44444479876094
259,50.44444451729456
260,53.88888865709305
261,51.555555644962524
262,49.999999751647316
263,52.55555589165952
264,53.66666672958268
265,56.22222200036049
266,53.55555555886693
267,59.000000440412094
268,55.333333379692505
269,52.111111250188614
270,54.444444427887596
271,53.11111075182756
272,50.55555568801032
273,48.88888854119513
274,53.555555641651154
275,55.777777979771294
276,55.777777648634384
277,54.22222266594569
278,52.33333334326744
279,53.88888857430882
280,53.111111207140816
281,56.77777785393927
282,51.8888889087571
283,54.55555568138758
284,53.222222212288116
285,51.000000205304886
286,47.222222139437996
287,49.77777807248963
288,51.77777831753095
289,52.66666706237528
290,57.555555717812645
291,55.77777789698707
292,54.66666627261374
293,55.33333329690827
294,51.11111133462853
295,53.999999745024574
296,57.22222195731269
297,53.888888988229965
298,56.888889314399826
299,55.55555555555556
300,52.66666627592511
301,53.3333334657881
