epoch,g_loss
0,0.6452361312177446
1,0.6252736391292678
2,0.648674468199412
3,0.6872812145286136
4,0.7217586272292666
5,0.8035977710452344
6,0.8869655368228754
7,0.9594593098801043
8,1.0136921024984784
9,1.051194202982717
10,1.0596374560975366
11,1.0588506894807022
12,1.0496789856503408
13,1.0153211798104975
14,0.9563336193354594
15,0.9386482636133829
16,0.8990649437117908
17,0.9162010132438607
18,0.8411994783414735
19,0.8347194443146387
20,0.8009537406679657
21,0.7830138422755731
22,0.7776810326096084
23,0.7358883963897824
24,0.7215136037104659
25,0.703737768655022
26,0.7048992943018675
27,0.6803498336424431
28,0.6697814847446151
29,0.6387159739517503
30,0.6477430113073852
31,0.6325499139105281
32,0.6193390807343854
33,0.6160559811525874
34,0.5971674004362689
35,0.5978383517099751
36,0.5887978314939473
37,0.5886871510495743
38,0.5814764584518142
39,0.56651335540745
40,0.5687207134647502
41,0.567827674249808
42,0.5726720545854833
43,0.5793770487523742
44,0.5783834035197893
45,0.5746416623393694
46,0.5877757943752739
47,0.594172038965755
48,0.583247870620754
49,0.5760426628920767
50,0.5783362225111988
51,0.574753950867388
52,0.5778473946783278
53,0.5786608352015415
54,0.5732691859205564
55,0.5651140378581153
56,0.5613986489673456
57,0.5730301874379317
58,0.5661937163935767
59,0.5810653559035726
60,0.5658828686508868
61,0.5598844103515148
62,0.571816474199295
63,0.5572760924696922
64,0.571302822480599
65,0.5630177712688843
66,0.571426197886467
67,0.5734424715240797
68,0.571381206313769
69,0.5652959942817688
70,0.57879949402478
71,0.5692807336648306
72,0.5599907789793279
73,0.5745021084116565
74,0.5786281968984339
75,0.5747682158317831
76,0.5796852471927801
77,0.5780980156527625
78,0.5904086886180772
79,0.5844138322605027
80,0.5834349178605609
81,0.5891504329111841
82,0.6014260252316793
83,0.60172817359368
84,0.5966239132814937
85,0.6081145778298378
86,0.5981823263896836
87,0.6006221092409558
88,0.6019195963939031
89,0.5971054062247276
90,0.5961098935869005
91,0.5836043693125248
92,0.590365799350871
93,0.5794470972485013
94,0.5794590525329113
95,0.5821969811287191
96,0.5764658461428351
97,0.5874059730105929
98,0.5848948115275966
99,0.5748148531549506
100,0.5742020619412264
101,0.5802964137660133
