epoch,d_loss
0,0.6796665456559923
1,0.5765084781580501
2,0.4736574921343062
3,0.440282989707258
4,0.4042437333199713
5,0.4227755231161912
6,0.4604767912791835
7,0.44265634483761257
8,0.5074625263611475
9,0.5314463857147429
10,0.5938174194759793
11,0.6217763647437096
12,0.6788838547137048
13,0.6917910393741395
14,0.6983041382498212
15,0.7243820279836655
16,0.7205597427156236
17,0.7109908312559128
18,0.7262036965952979
19,0.7175872673590978
20,0.7149280392461352
21,0.6983864837222629
22,0.7144908507664999
23,0.7109141399463018
24,0.7135290967093574
25,0.7111166268587112
26,0.706000374423133
27,0.7244380844963921
28,0.7115249103969998
29,0.7124349143770006
30,0.7150724364651574
31,0.7093665781948302
32,0.7141592154900233
33,0.6986216935846541
34,0.6974190846085548
35,0.6932244656814469
36,0.6945981217755212
37,0.6967475314935049
38,0.6826061283548673
39,0.6919550862577226
40,0.6824405565857887
41,0.6633553960257106
42,0.6721440553665161
43,0.6699620336294174
44,0.6557115167379379
45,0.6549522620108392
46,0.6628737623492876
47,0.6730899744563632
48,0.6634621255927615
49,0.6674000587728288
50,0.6858273794253668
51,0.684517663386133
52,0.6800297117895551
53,0.6846255229579078
54,0.6809685362709893
55,0.6990186158153746
56,0.6980366276370155
57,0.6839100139008628
58,0.6847511811388863
59,0.6770395570331149
60,0.6803794370757209
61,0.6792156249284744
62,0.6772681938277351
63,0.6820572631226646
64,0.684797066781256
65,0.6947227666775385
66,0.6862094385756387
67,0.6827977216906018
68,0.686594867044025
69,0.6814226061105728
70,0.6925633649031321
71,0.6852236423227522
72,0.6804976264635721
73,0.671044828163253
74,0.6830703715483347
75,0.6774758381976022
76,0.676436283522182
77,0.6831904699405035
78,0.6807220942444272
79,0.6779289295276006
80,0.6821313930882348
81,0.6733316696352429
82,0.678036759297053
83,0.6766454428434372
84,0.6818820966614617
85,0.6862823797596825
86,0.684945598244667
87,0.6831892414225472
88,0.6856603473424911
89,0.6818904727697372
90,0.6842945482995775
91,0.6905214140812556
92,0.6879318753878275
93,0.6901272551880943
94,0.699536027179824
95,0.7016737742556466
96,0.684331895576583
97,0.6917938043673834
98,0.6959533641735712
99,0.6885020219617419
100,0.6924975613753
101,0.6889888677332137
102,0.6892736819055345
103,0.6877625750170814
104,0.6908656871981091
105,0.6888411806689368
106,0.6887373079856237
107,0.6877057568894492
108,0.6873410592476527
109,0.6975430730316374
110,0.6878624194198184
111,0.6839586976501677
112,0.6893054892619451
113,0.6910776264137692
114,0.6852852635913425
115,0.6959902346134186
116,0.6920470297336578
117,0.6888713290294012
118,0.6846742381652197
119,0.6812219735648897
120,0.6731117185619142
121,0.6785018725527657
122,0.6788915892442068
123,0.6749672078424029
124,0.6842248737812042
125,0.683083732922872
126,0.667726500166787
127,0.6776901731888453
128,0.6778584404124154
129,0.6854305267333984
130,0.6953835702604718
131,0.6911925309234195
132,0.6968401057852639
133,0.6925520069069333
134,0.6870490858952204
135,0.691266655921936
136,0.6874790969822142
137,0.6859299606747098
138,0.679630673593945
139,0.6865437378485998
140,0.6857702003584968
141,0.6852355615960227
142,0.6822256412771013
143,0.6835864070389006
144,0.6861472295390235
145,0.6865089105235206
146,0.6791293736961153
147,0.6845568468173345
148,0.6878116594420539
149,0.6869693762726254
150,0.6835843804809782
151,0.6831822080744637
152,0.6886794732676612
153,0.6813424891895719
154,0.6806510902113385
155,0.6776831083827548
156,0.684466090467241
157,0.6819527049859365
158,0.6849112941159142
159,0.6790545450316535
160,0.6779925028483073
161,0.679108245505227
162,0.679257043533855
163,0.6855259984731674
164,0.6790764547056622
165,0.6772569434510337
166,0.6832498328553306
167,0.6761985835101869
168,0.6787832329670588
169,0.6784930229187012
170,0.6773858947886361
171,0.6801439391242133
172,0.6874408837821748
173,0.679250599609481
174,0.6769766807556152
175,0.6812152167161306
176,0.6769871397150887
177,0.6759782648748822
178,0.6815710713466009
179,0.6820337424675623
180,0.6777147716946073
181,0.6850612974829144
182,0.68796073893706
183,0.6767701208591461
184,0.6798141085439258
185,0.6811011218362384
186,0.674575279156367
187,0.6775524251990848
188,0.6791702128118939
189,0.6748329169220395
190,0.6822594255208969
191,0.6831588844458262
192,0.6863783581389321
193,0.6761454625262154
194,0.6773666954702802
195,0.6768160048458312
196,0.6819567879041036
197,0.6823426021469964
198,0.6700353191958534
199,0.6741582817501492
200,0.6775502214829127
201,0.682160958647728
202,0.6763144764635298
203,0.6609492351611456
204,0.6794313589731852
205,0.6767372472418679
206,0.6745579888423284
207,0.6738506605227789
208,0.6781613661183251
209,0.6789684428109063
210,0.665619788898362
211,0.6746417697932985
212,0.674886887272199
213,0.6735384133127
214,0.6731749723354975
215,0.6809544480509229
216,0.672424293226666
217,0.678131232659022
218,0.6792712410291036
219,0.6690309527847502
220,0.6723445819483863
221,0.674347675508923
222,0.6638956036832597
223,0.6692258467276891
224,0.6723108490308126
225,0.6764828463395437
226,0.6697874052657021
227,0.6769259687927034
228,0.6729236394166946
229,0.6656960000594457
230,0.6765084548128976
231,0.6765409492784076
232,0.6756414158476723
233,0.6671082973480225
234,0.6772515608204736
235,0.6629657281769646
236,0.6732942412296931
237,0.6729171905252669
238,0.6695173962248696
239,0.6823977414104674
240,0.6814378880792193
241,0.6742143697208829
242,0.6759314603275723
243,0.6799236122104857
244,0.6704709033171335
245,0.674876825677024
246,0.6811248345507516
247,0.689097308450275
248,0.6715880880753199
249,0.6769384211964078
250,0.6748110304276148
251,0.667224195268419
252,0.6705448495017158
253,0.6721682300170263
254,0.6662055303653082
255,0.673746688498391
256,0.6742659227715598
257,0.670621782541275
258,0.6770766973495483
259,0.6670815928114785
260,0.6744556377331415
261,0.6681993421581056
262,0.6732059253586663
263,0.6747546311881807
264,0.674444619152281
265,0.6741576525900099
266,0.6649963210026423
267,0.6743005646599664
268,0.6699605286121368
269,0.673892178469234
270,0.6686104238033295
271,0.6683247221840752
272,0.669430113501019
273,0.6696073412895203
274,0.6690788815418879
275,0.6749854303068585
276,0.6753425962395139
277,0.6649202439520094
278,0.6690225104490916
279,0.6679235895474752
280,0.672280427482393
281,0.6730015476544698
282,0.684386768274837
283,0.6666151003705131
284,0.6681903103987376
285,0.6773809409803815
286,0.6687724391619364
287,0.6746963908274969
288,0.6757066630654864
289,0.6681098259157605
290,0.6766323265102174
291,0.686964139342308
