epoch,acc
0,58.66666676269637
1,72.7777774963114
2,82.99999982118607
3,83.88888869020674
4,84.77777789036433
5,83.55555550919638
6,77.66666677263048
7,80.22222220897675
8,76.11111121045218
9,73.00000041723251
10,67.77777754598193
11,66.22222231494055
12,59.77777797314856
13,58.555555260843704
14,56.44444467292892
15,54.22222163114283
16,53.55555580721961
17,53.444444884856544
18,52.555555767483185
19,52.22222229672803
20,51.000000370873344
21,55.22222212619252
22,52.777778067522576
23,52.00000007947286
24,52.11111141575707
25,51.888888991541336
26,52.66666718655162
27,48.000000189575886
28,48.33333306014538
29,51.22222194655074
30,47.666666780908905
31,50.666666858726074
32,48.333333391282295
33,51.888889115717674
34,51.11111133462853
35,52.88888853457239
36,52.44444443119897
37,52.55555564330684
38,53.66666672958268
39,51.111111003491615
40,51.22222248464823
41,56.22222179339992
42,55.22222198132012
43,54.444444158838856
44,57.33333360403776
45,56.99999940892061
46,55.55555518302653
47,55.2222220848004
48,58.11111161278354
49,56.5555556366841
50,53.444444946944714
51,53.5555557658275
52,55.44444448832009
53,54.555556136700844
54,52.88888865874873
55,50.88888957268662
56,52.1111112087965
57,53.99999970363246
58,53.555555952092014
59,56.11111136774222
60,55.00000015729003
61,56.55555588503679
62,55.333333545260956
63,54.8888893177112
64,54.666667100456024
65,54.222222458985115
66,54.777777733074295
67,56.66666668322351
68,52.555555394954155
69,56.555555429723526
70,51.77777765525712
71,55.11111095547676
72,54.555555598603355
73,60.22222244905101
74,54.6666670176718
75,59.000000688764786
76,58.44444475240178
77,55.888888984918594
78,56.22222241428163
79,57.333333210812675
80,58.77777809898058
81,59.888889392217
82,57.88888865047031
83,57.666666474607254
84,56.55555584364467
85,56.66666684879197
86,53.11111153827773
87,56.777778102291954
88,53.44444459511174
89,55.777777648634384
90,54.99999966058466
91,55.00000028146638
92,55.99999965892898
93,55.888888984918594
94,50.88888870345222
95,48.77777778440051
96,55.22222229176097
97,53.00000028477775
98,53.66666681236691
99,55.11111153496636
100,51.22222200863891
101,54.888888696829476
102,52.55555543634627
103,54.555555764171814
104,54.99999995032946
105,53.99999999337726
106,56.77777826786041
107,54.333333257171844
108,54.77777785725064
109,50.66666677594185
110,53.33333338300387
111,56.777777936723496
112,53.2222218811512
113,54.22222233480878
114,56.333333088292015
115,51.77777806917826
116,53.44444430536694
117,52.88888894849353
118,55.555555721124016
119,58.555555840333305
120,60.444444666306175
121,57.33333312802844
122,55.77777793837918
123,57.77777772810724
124,56.77777777115504
125,58.88888902134366
126,63.44444453716278
127,58.55555567476485
128,58.33333337472545
129,53.55555531051424
130,50.22222250699997
131,51.888888743188645
132,51.44444451563888
133,52.00000041060977
134,53.11111104157236
135,52.44444410006205
136,53.44444430536694
137,55.11111128661368
138,57.77777830759684
139,55.00000003311369
140,55.11111107965311
141,54.222222086456085
142,54.888889483279655
143,54.88888894518217
144,54.22222216924032
145,55.00000011589792
146,58.22222228679392
147,54.999999784761
148,55.333333545260956
149,54.44444475902451
150,56.55555567807622
151,56.22222274541855
152,54.55555568138758
153,57.00000011258655
154,57.555555552244186
155,58.888888938559425
156,57.888888816038765
157,56.55555567807622
158,55.22222196062406
159,57.22222228844961
160,58.88888897995154
161,56.33333300550779
162,56.88888877630234
163,56.4444449212816
164,58.22222236957815
165,59.77777797314856
166,56.44444417622354
167,59.666666554080116
168,57.77777739697032
169,57.22222212288115
170,59.66666713356972
171,56.222222083144715
172,53.77777765194575
173,59.000000109275184
174,58.11111090911759
175,56.666666600439285
176,58.11111124025451
177,59.77777764201164
178,57.6666668885284
179,55.77777789698707
180,56.77777835064464
181,55.66666622956594
182,54.33333300881915
183,59.33333362142245
184,56.222222083144715
185,59.666666719648575
186,57.444444547096886
187,58.555555798941185
188,59.333333041932846
189,59.66666663686434
190,55.444444715976715
191,56.66666701436043
192,54.77777769168218
193,56.888889107439255
194,57.88888914717568
195,59.99999990065893
196,57.00000002980232
197,56.11111099521319
198,59.00000019205941
199,61.00000043710073
200,58.44444450404909
201,57.333333376381134
202,59.00000002649095
203,63.66666704416275
204,59.11111103163825
205,57.88888931274414
206,59.44444404708015
207,58.222222328186035
208,57.44444479544958
209,58.33333341611756
210,61.666666716337204
211,61.33333336975839
212,59.22222253349092
213,58.88888926969634
214,59.444444378217064
215,56.55555567807622
216,61.88888889220026
217,57.888889064391456
218,56.888888941870796
219,60.11111131972737
220,58.444444669617546
221,59.55555563171705
222,64.55555599596765
223,61.111111111111114
224,59.111111279990936
225,58.88888902134366
226,59.333333786990906
227,58.44444417291217
228,59.333333786990906
229,63.55555603901545
230,59.11111136277517
231,60.44444524579578
232,58.66666651434369
233,61.111111442248024
234,58.00000015232298
235,63.11111177007357
236,60.222222159306206
237,59.666666719648575
238,59.55555604563819
239,57.77777797645993
240,56.00000015563435
241,60.55555550588502
242,57.33333304524422
243,57.22222261958652
244,59.99999990065893
245,58.222222700715065
246,56.11111091242896
247,54.222222417593
248,58.22222207983335
249,57.5555558833811
250,58.000000566244125
251,61.55555604232682
252,59.88888930943277
253,60.22222265601158
254,62.444444911347496
255,56.88888902465502
256,60.2222229871485
257,60.000000066227386
258,57.33333304524422
259,60.88888926638497
260,58.66666692826483
261,59.444444378217064
262,57.22222237123383
263,59.44444429543283
264,57.888888484901855
265,59.66666638851166
266,62.11111123363177
267,57.222222081489036
268,59.888889226648544
269,57.77777772810724
270,61.2222223646111
271,59.66666705078549
272,60.33333349559042
273,59.000000109275184
274,61.111111111111114
275,59.11111119720671
276,59.11111094885402
277,61.555555793974136
278,61.555555545621445
279,61.33333353532685
280,57.66666697131263
281,58.66666634877523
282,55.00000028146638
283,59.00000027484364
284,60.444445080227325
285,58.55555534362793
286,61.88888914055295
287,58.888889104127884
288,58.333333498901794
289,62.66666700442632
290,59.55555588006973
291,58.33333358168602
292,61.333333618111084
293,60.22222224209044
294,53.77777765194575
295,60.77777751617961
296,60.00000014901161
297,60.00000023179584
298,59.11111119720671
299,55.99999990728166
300,57.555555717812645
301,63.55555562509431
302,57.66666697131263
303,60.00000014901161
304,57.77777814202838
305,61.66666696468989
306,60.44444499744309
307,61.11111119389534
308,58.555555591980614
309,55.33333313133981
310,57.55555563502841
311,58.77777801619636
312,61.55555562840568
313,59.111110866069794
314,62.2222229010529
315,58.44444475240178
316,60.444444831874634
317,59.222222450706695
318,59.33333386977514
319,58.111111529999306
320,58.3333332505491
321,61.55555587675836
322,61.33333386646377
323,59.77777797314856
324,58.555555591980614
325,60.333333330021965
326,60.33333349559042
327,56.55555576086044
328,58.77777822315693
329,60.33333341280619
330,60.666666759385
331,55.77777814533975
332,58.55555575754907
333,54.999999784761
334,56.44444467292892
335,53.77777740359306
336,57.111111241910194
337,61.111111442248024
338,55.66666622956594
339,57.44444479544958
340,57.22222253680229
341,57.33333354194959
342,57.333333210812675
343,59.66666705078549
344,57.66666606068611
345,59.00000002649095
346,58.777777933412125
347,56.66666618651814
348,56.22222216592895
349,54.66666631400585
350,56.6666669315762
351,55.66666714019246
352,58.11111124025451
353,61.44444454047415
354,59.222222450706695
355,59.77777772479587
356,57.66666680574417
357,60.22222282158004
358,60.333333909511566
359,58.55555608868599
360,58.777777933412125
361,57.5555558833811
362,57.00000031954713
363,58.555555260843704
364,56.3333333366447
365,58.11111066076491
366,58.11111074354913
367,58.44444516632292
368,60.7777771850427
369,57.222222578194405
370,63.1111112733682
371,58.00000040067567
372,59.33333295914862
373,55.11111103826099
374,54.77777777446641
375,58.44444458683332
376,59.44444404708015
377,56.44444442457623
378,58.44444417291217
379,59.33333329028554
380,59.22222253349092
381,55.66666606399748
382,56.11111099521319
383,57.55555546945996
384,58.22222199704912
385,60.33333357837465
386,56.44444475571314
387,55.333333379692505
388,58.666667342185974
389,59.11111169391208
390,57.11111128330231
391,59.555555548932816
392,55.88888857099745
393,55.66666680905554
394,55.44444430205557
395,58.22222224540181
396,61.555555959542595
397,59.222222202354004
398,59.888889061080086
399,58.22222207983335
400,57.66666664017571
401,57.44444446431266
402,62.00000039405293
403,60.88888943195343
404,60.9999997748269
405,60.77777801288499
406,59.33333345585399
407,62.22222240434753
408,60.22222265601158
409,64.55555607875188
410,62.44444499413172
411,59.88888897829585
412,61.33333353532685
413,59.55555563171705
414,57.44444438152843
415,63.333333283662796
416,63.000000516573586
417,60.222222324874664
418,61.44444437490569
419,61.22222219904264
420,61.00000027153227
421,60.22222224209044
422,60.333333909511566
423,60.11111148529582
424,62.2222229010529
425,59.666666554080116
426,60.77777826123767
427,57.22222237123383
428,57.66666664017571
429,59.11111078328557
430,60.666666842169235
431,60.55555550588502
432,60.9999997748269
433,60.22222224209044
434,58.88888918691211
435,59.77777797314856
436,63.22222260965241
437,63.22222294078933
438,63.88888897167312
439,60.2222224076589
440,61.444444788826836
441,59.00000002649095
442,62.11111181312137
443,62.333333326710594
444,62.777778009573616
445,60.44444450073772
446,60.66666667660078
447,62.44444482856326
448,63.55555554231008
449,60.44444458352195
450,60.5555557542377
451,62.44444474577904
452,63.44444495108392
453,63.33333353201548
454,61.333333204189934
455,61.888889802826775
456,62.33333365784751
457,62.44444458021058
458,61.66666713025835
459,59.77777797314856
460,56.33333300550779
461,59.33333329028554
462,60.88888926638497
463,58.333333498901794
464,61.11111177338494
465,60.666666759385
466,59.66666705078549
467,58.666667342185974
468,61.777777721484505
469,56.77777801950773
470,64.22222273217307
471,61.66666679912143
472,59.22222228513824
473,64.11111114753618
474,63.666666961378525
475,63.11111119058397
476,62.111111399200226
477,66.77777849965625
478,63.11111160450511
479,61.22222269574801
480,63.00000035100513
481,64.00000014238887
482,63.444445033868156
483,66.0000001390775
484,66.44444515307744
485,65.6666671236356
486,62.33333340949483
487,62.33333365784751
488,61.22222219904264
489,61.8888893061214
490,62.99999985429976
491,60.111111568080055
492,61.44444445768992
493,60.666667007737686
494,59.99999998344315
495,61.66666721304258
496,64.44444499082036
497,63.66666704416275
498,64.77777767512534
499,64.44444474246767
