1.957256132631459922e+00
1.957360542154947591e+00
1.957469086360108301e+00
1.957577559777063936e+00
1.957619432434535289e+00
1.957734414806890033e+00
1.957747560301572820e+00
1.958276911755083560e+00
1.958379535312459563e+00
1.958971056983092707e+00
1.959196951943821707e+00
1.959272222702064692e+00
1.959277294657471913e+00
1.959586973622804873e+00
1.959607971163552786e+00
1.959666918130539504e+00
1.959691460773008709e+00
1.959712851241215192e+00
1.960154444930800377e+00
1.960224188370757625e+00
1.960371474289478444e+00
1.960492583521456833e+00
1.960667805420751586e+00
1.960670222944607133e+00
1.960869930016094331e+00
1.961204246216144753e+00
1.961243862542231930e+00
1.961266166836612701e+00
1.961334661394104506e+00
1.961570981054100882e+00
1.961964375823542772e+00
1.961978373351692451e+00
1.962093355424715524e+00
1.962156741460130860e+00
1.962305950281216349e+00
1.962324837711495906e+00
1.962330923096383906e+00
1.962384230085826742e+00
1.962428332969339273e+00
1.962481457060376799e+00
1.962716678425910910e+00
1.962751160274982309e+00
1.962821550368172741e+00
1.962849724957794084e+00
1.962860792981725666e+00
1.962970146372807534e+00
1.962971305784471987e+00
1.963281989702978292e+00
1.963327533368433686e+00
1.963350325240211136e+00
1.963401992956711251e+00
1.963518944834337310e+00
1.963531656343380449e+00
1.963681750756964828e+00
1.963682326198672889e+00
1.963709561493891531e+00
1.963722231995957301e+00
1.963992695117799281e+00
1.964091772556752824e+00
1.964124899117515977e+00
1.964244787126355973e+00
1.964657235690696391e+00
1.964754903831672062e+00
1.965009060936670382e+00
1.965087424851075903e+00
1.965087471333815561e+00
1.965140317225688049e+00
1.965218269661836770e+00
1.965326411703886444e+00
1.965448845871697658e+00
1.965492357411920077e+00
1.965554427122777614e+00
1.965649269373084485e+00
1.965699218410980720e+00
1.965796442586036363e+00
1.965819329824464834e+00
1.965920950258382760e+00
1.965942939622378427e+00
1.966159350199348843e+00
1.966163542778579965e+00
1.966197508425304719e+00
1.966277285598812874e+00
1.966294245560920695e+00
1.966335768282716723e+00
1.966344918867468872e+00
1.966386015838388346e+00
1.966485055781790336e+00
1.966534830869806072e+00
1.966613043816672901e+00
1.966655843644326440e+00
1.966716625971462351e+00
1.966728826509772432e+00
1.966926899288872876e+00
1.967022337370660789e+00
1.967041856446051895e+00
1.967052642518676064e+00
1.967118888070547245e+00
1.967151148506040892e+00
1.967189712147091596e+00
1.967201922642039191e+00
1.967246833193336819e+00
1.967248801443864048e+00
1.967300494560060065e+00
1.967303966930646464e+00
1.967483632500160784e+00
1.967621872525372018e+00
1.967727225131822744e+00
1.967771693745276052e+00
1.967955883196788713e+00
1.967971374740286716e+00
1.968033813060380055e+00
1.968109359126446023e+00
1.968134202339860694e+00
1.968183279249708040e+00
1.968208242843943134e+00
1.968273447945827925e+00
1.968304499646708061e+00
1.968321249226443248e+00
1.968380447486666407e+00
1.968499289939012797e+00
1.968514260908882374e+00
1.968710213145971943e+00
1.968725252349682320e+00
1.968776382908993705e+00
1.968776584832896859e+00
1.968808574693576841e+00
1.968814661671372646e+00
1.968838407336032770e+00
1.968840477303839931e+00
1.968876309203855923e+00
1.968936485869140718e+00
1.969026031970588342e+00
1.969145530117660803e+00
1.969215956083465668e+00
1.969342915831130414e+00
1.969359347154938433e+00
1.969365150730564729e+00
1.969393998601204787e+00
1.969435570122415990e+00
1.969448691750103952e+00
1.969563463512628454e+00
1.969618967925594877e+00
1.969625792540192322e+00
1.969800092783684065e+00
1.969934002445671295e+00
1.970028687388059252e+00
1.970095952171796894e+00
1.970096862768873303e+00
1.970117278406200878e+00
1.970148650684331537e+00
1.970164327305800045e+00
1.970209001983044050e+00
1.970231202281856886e+00
1.970326294974932058e+00
1.970371877208264344e+00
1.970442099105818468e+00
1.970492730947944748e+00
1.970578793327376399e+00
1.970617327644563987e+00
1.970700943840120845e+00
1.970708530393984859e+00
1.970711498357894387e+00
1.970741050553254103e+00
1.970742853163785613e+00
1.970790433920034390e+00
1.970801388420627909e+00
1.970823113279054795e+00
1.970861328381591893e+00
1.970872052483835235e+00
1.970873520881996743e+00
1.970899723432316897e+00
1.970959791722490362e+00
1.970984189394868080e+00
1.970985315805614091e+00
1.970994770871342450e+00
1.971056543236971104e+00
1.971074392283423959e+00
1.971077734651501601e+00
1.971147969725176363e+00
1.971156998266436311e+00
1.971221691267162290e+00
1.971402718057007508e+00
1.971409344855387991e+00
1.971471421126744783e+00
1.971597044987158709e+00
1.971603404743480725e+00
1.971622219757368066e+00
1.971636971306782504e+00
1.971707320896479265e+00
1.971719019458548772e+00
1.971765014488275902e+00
1.971775417428150767e+00
1.971790413972624334e+00
1.971830175596519963e+00
1.971871576976158336e+00
1.971889138267636898e+00
1.971914644362156910e+00
1.971915026590947972e+00
1.971937944281999533e+00
1.971939749724540780e+00
1.972037009416302888e+00
1.972082806529515286e+00
1.972101455492278443e+00
1.972149827762120333e+00
1.972156393624588722e+00
1.972161395172883580e+00
1.972251281776743914e+00
1.972316818751745693e+00
1.972344261870628834e+00
