1.938378491129775227e+00
1.944253156225515200e+00
1.944327391671196725e+00
1.945998549644957665e+00
1.946632755077895238e+00
1.946941771177052694e+00
1.947245788452045545e+00
1.947837322952671535e+00
1.948479581020954088e+00
1.949001342973072815e+00
1.951374748098174905e+00
1.952429272964251172e+00
1.952797144049081668e+00
1.953127097409484758e+00
1.953227925859596814e+00
1.953268362730290475e+00
1.953451077574669625e+00
1.953689899641739558e+00
1.953827677854862443e+00
1.954306888842523238e+00
1.954519684270356716e+00
1.955199691624942337e+00
1.955980921031345687e+00
1.956386856298232058e+00
1.956980116581342077e+00
1.957256132631459922e+00
1.958971056983092707e+00
1.959607971163552786e+00
1.959691460773009153e+00
1.960492583521457055e+00
1.960667805420751586e+00
1.960869930016094331e+00
1.961266166836612701e+00
1.961964375823542994e+00
1.962156741460130860e+00
1.962330923096383906e+00
1.962481457060377465e+00
1.962821550368172741e+00
1.962970146372807312e+00
1.962971305784471987e+00
1.963281989702978292e+00
1.963401992956711251e+00
1.963518944834337976e+00
1.963709561493891309e+00
1.964124899117515977e+00
1.964244787126355973e+00
1.964657235690696391e+00
1.965009060936670382e+00
1.965218269661836770e+00
1.965326411703886444e+00
1.965448845871697658e+00
1.965796442586036363e+00
1.966159350199349287e+00
1.966163542778579965e+00
1.966335768282716723e+00
1.966613043816672901e+00
1.966655843644326440e+00
1.966728826509772432e+00
1.967022337370660789e+00
1.967041856446051895e+00
1.967118888070547245e+00
1.967201922642039191e+00
1.967483632500161006e+00
1.967727225131822744e+00
1.967955883196788713e+00
1.968109359126446023e+00
1.968208242843943134e+00
1.968725252349682320e+00
1.968776584832896859e+00
1.968808574693576841e+00
1.968876309203855479e+00
1.968936485869140718e+00
1.969026031970588342e+00
1.969145530117660803e+00
1.969215956083465668e+00
1.969393998601205231e+00
1.969625792540192322e+00
1.969800092783684065e+00
1.969934002445671295e+00
1.970028687388059252e+00
1.970095952171797560e+00
1.970326294974932058e+00
1.970492730947945192e+00
1.970700943840120845e+00
1.970711498357894387e+00
1.970801388420627909e+00
1.970872052483835235e+00
1.970899723432317341e+00
1.970984189394867858e+00
1.970985315805614091e+00
1.970994770871342450e+00
1.971147969725176363e+00
1.971603404743480725e+00
1.971636971306782504e+00
1.971707320896479043e+00
1.971719019458548772e+00
1.971765014488276124e+00
1.971790413972624334e+00
1.971830175596519963e+00
1.971914644362157132e+00
1.971937944281999533e+00
1.972316818751745693e+00
1.972381616101617663e+00
1.972485413612548033e+00
1.972652556422364700e+00
1.972790665326163984e+00
1.972804581511347743e+00
1.973109802484807940e+00
1.973183617919084698e+00
1.973292046887745288e+00
1.973333438233747961e+00
1.973541414968193575e+00
1.973652972159996910e+00
1.973674987108996026e+00
1.973767610688328844e+00
1.973868867228851576e+00
1.973893149742334430e+00
1.973934757779504778e+00
1.974110527590344111e+00
