epoch,acc
0,51.44444435007043
1,60.444444335169266
2,72.4444444808695
3,73.66666619976361
4,73.44444427225325
5,76.44444472259946
6,77.66666668984625
7,74.88888916042116
8,73.55555593967438
9,72.1111117137803
10,65.66666662693024
11,63.55555554231008
12,61.77777821818987
13,59.22222228513824
14,53.33333305186696
15,57.00000036093924
16,51.11111054817835
17,49.44444456034236
18,47.99999996191926
19,51.777777779433464
20,53.33333363135656
21,54.555555598603355
22,53.11111133131716
23,53.77777785890632
24,55.111111203829445
25,55.77777831090821
26,51.666666981246735
27,52.55555551913049
28,52.4444445139832
29,50.00000053809749
30,49.66666719151868
31,51.66666743656
32,51.22222236047188
33,49.888889284597504
34,51.22222277439303
35,52.0000002036492
36,50.333333118922184
37,49.11111088262664
38,48.33333347406652
39,50.66666675524579
40,50.88888884832462
41,51.55555531382561
42,53.6666666261024
43,51.666666484541366
44,51.11111077583499
45,51.111111169060074
46,50.888888496491646
47,49.66666648785273
48,52.99999953971969
49,52.44444410006205
50,55.888888612389565
51,53.33333330021964
52,54.222222024367916
53,54.666666831407284
54,52.5555558088753
55,53.66666693654325
56,54.33333333995607
57,51.111111065579784
58,49.33333343101872
59,51.55555597609944
60,48.77777776370446
61,51.77777802778615
62,50.66666671385368
63,53.222222170896
64,54.4444447176324
65,53.55555531051424
66,56.111111119389534
67,54.55555609530873
68,56.00000044537915
69,53.11111091739602
70,55.000000240074264
71,53.66666689515114
72,53.55555555886693
73,53.88888948493533
74,53.2222218811512
75,53.11111112435659
76,53.55555589000384
77,52.33333334326744
78,48.333333184321724
79,50.00000033113692
80,51.88888866040442
81,51.99999983112017
82,51.77777769664923
83,51.000000205304886
84,51.77777786221769
85,52.111111498541305
86,57.44444504380226
87,54.44444463484817
88,60.222222324874664
89,54.888889069358505
90,53.88888927797476
91,52.999999995032944
92,54.00000020033784
93,54.888888489868904
94,53.000000367561974
95,57.33333354194959
96,55.22222167087926
97,56.777777936723496
98,56.55555567807622
99,55.77777773141861
100,53.77777790029844
101,54.666666355397965
102,53.888888988229965
103,50.22222192751037
104,53.888889153798424
105,49.88888882928424
106,53.33333367274867
107,54.88888894518217
108,54.66666676931911
109,55.66666680905554
110,54.11111087434821
111,54.33333358830876
112,55.33333346247673
113,54.555555764171814
114,55.66666709880034
115,56.44444430039989
116,53.333333879709244
117,53.777778190043236
118,54.44444482111268
119,52.22222271064917
120,55.555555679731896
121,52.22222204837534
122,54.33333365039693
123,55.22222262289789
124,52.55555564330684
125,52.333333384659554
126,50.555555522441864
127,48.55555577410592
128,49.44444460173448
129,51.00000012252066
130,49.44444414642122
131,52.99999995364083
132,49.44444422920545
133,51.22222229838371
134,50.77777744995223
135,53.55555522773001
136,58.66666676269637
137,54.333333091603386
138,55.33333329690827
139,53.99999999337726
140,50.88888841370741
141,52.888888493180275
142,55.666666312350166
143,56.44444516963429
144,54.888888862397934
145,57.00000011258655
146,53.66666656401422
147,56.00000023841858
148,52.777778108914696
149,56.555555595291985
150,53.33333338300387
151,57.66666655739149
152,55.000000074505806
153,52.22222217255168
154,51.1111112518443
155,49.6666666948133
156,51.33333338631524
157,52.555555767483185
158,55.11111103826099
159,55.55555555555556
160,52.888888865709305
161,51.55555576913886
162,51.22222209142314
163,56.55555571946833
164,55.111110872692535
165,55.111111369397904
166,56.88888902465502
167,56.77777768837081
168,55.44444479876094
169,55.11111095547676
170,53.33333305186696
171,56.11111091242896
172,58.55555567476485
173,56.3333333366447
174,55.888888819350136
175,55.33333313133981
176,54.22222216924032
177,54.55555526746644
178,55.00000028146638
179,52.777777860562004
180,52.00000024504132
181,51.888888743188645
182,56.222222497065864
183,54.88888902796639
184,55.00000003311369
185,53.33333338300387
186,55.33333346247673
187,53.00000011920929
188,53.333332969082726
189,56.6666669315762
190,52.66666685541471
191,51.111111169060074
192,56.555555595291985
193,57.111111614439224
194,54.44444492459297
195,51.33333322074678
196,57.66666655739149
197,55.777777648634384
198,54.666666603750656
199,57.22222187452846
200,54.777777940034866
201,54.77777777446641
202,50.33333334657881
203,53.66666639844576
204,54.222222086456085
205,54.6666670176718
206,56.9999999470181
207,56.888888941870796
208,54.1111114124457
209,57.66666655739149
210,60.111111568080055
211,55.22222225036886
212,56.444444341792
213,55.22222254011366
214,52.33333317769898
215,55.3333330899477
216,54.44444434510337
217,52.88888915545411
218,53.99999991059303
219,54.555555391642784
220,55.99999965892898
221,53.44444430536694
222,53.44444463650385
223,54.77777769168218
224,55.44444421927134
225,57.00000015397867
226,54.66666685210334
227,54.777777733074295
228,55.222222374545204
229,57.888889561096825
230,54.666666934887566
231,57.55555546945996
232,55.555556052260926
233,53.55555539329847
234,54.333333091603386
235,56.55555567807622
236,52.11111083626747
237,53.777777817514206
238,57.66666622625457
239,54.44444434510337
240,56.9999999470181
241,55.55555580390824
