epoch,d_loss
0,0.673056004775895
1,0.5661530635423131
2,0.47408508012692135
3,0.3752373597688145
4,0.30517383851110935
5,0.2950100306835439
6,0.27518586566050846
7,0.27985344723694855
8,0.30069965455267167
9,0.3203879590663645
10,0.40263360490401584
11,0.4467156123783853
12,0.5109614071746668
13,0.5296500689453549
14,0.5111846360895369
15,0.5026340542568101
16,0.5066327974200249
17,0.4842469145854314
18,0.4662492780221833
19,0.5047102007600996
20,0.5396342285805278
21,0.6312954136066966
22,0.643000201218658
23,0.6365068190627627
24,0.64899409810702
25,0.6551142699188657
26,0.6398323418365585
27,0.6496425858802266
28,0.6422161327468024
29,0.6441648428638777
30,0.6431803653637568
31,0.6695611965325143
32,0.6806135425964991
33,0.6724488718642129
34,0.6756349487437142
35,0.6708564245038562
36,0.6673033593429459
37,0.6596538540389802
38,0.6686376863055759
39,0.6578461585773362
40,0.6570183419519
41,0.6401710593038135
42,0.6510788748661677
43,0.6370291569166713
44,0.6488557656606039
45,0.6276098920239342
46,0.6382786515686247
47,0.6419567581680086
48,0.6241635630528132
49,0.6226932124959098
50,0.6214029110140271
51,0.6160444584157732
52,0.6154787176185184
53,0.6170286842518382
54,0.6307627037167549
55,0.613596042825116
56,0.6198718175292015
57,0.6305647376510832
58,0.6312733400199149
59,0.6353712860080931
60,0.6363665171795421
61,0.6541811699668566
62,0.6326159586509069
63,0.6297182490428289
64,0.6250980844100317
65,0.6166632688707776
66,0.6167233826385604
67,0.5998313981625769
68,0.6080392218298383
69,0.6145391994052463
70,0.5948377433750365
71,0.5914534644948112
72,0.5804048933916621
73,0.5692120070258776
74,0.5568711956342062
75,0.553048238158226
76,0.5503769334819582
77,0.5459108584456973
78,0.5419062806500329
79,0.5408075311117702
80,0.530292292435964
81,0.5415835140479935
82,0.5382542858521143
83,0.5226103928354051
84,0.5211072663466135
85,0.5271856461962064
86,0.539574071764946
87,0.5380313495794932
88,0.5587310973140929
89,0.5624980702996254
90,0.5711422935128212
91,0.6037049243847529
92,0.5913733823431863
93,0.6059723521272341
94,0.6471197423007753
95,0.6443865398565928
96,0.6197450872924593
97,0.627616223361757
98,0.641857698559761
99,0.6392883674965965
100,0.659346052341991
101,0.6684799989064535
102,0.6913849347167544
103,0.679391677180926
104,0.6818387111028036
105,0.680022257897589
106,0.6560701496071286
107,0.6670142263174057
108,0.6432911422517564
109,0.648564284046491
110,0.6465893139441808
111,0.6472853769858679
112,0.6479524970054626
113,0.6605429086420271
114,0.6662027438481649
115,0.6641930722528033
116,0.6613490962319903
117,0.6589197284645505
118,0.6706785079505708
119,0.6645717372496923
120,0.6607365922795402
121,0.6577802863385942
122,0.6455962277121015
123,0.6661205540100733
124,0.6628185361623764
125,0.6470435369345877
126,0.6549800468815697
127,0.651031936208407
128,0.65215821729766
129,0.6278449992338816
130,0.656760088271565
131,0.6310402974486351
132,0.6526613616281085
133,0.6601452976465225
134,0.6453328132629395
135,0.6400967223776711
136,0.6526250623994403
137,0.6485714134242799
138,0.666240962015258
139,0.6518193864160113
140,0.653027625547515
141,0.6416539665725496
142,0.6384818123446571
143,0.6511558443307877
144,0.6519998013973236
145,0.6587354673279656
146,0.6499988916847441
147,0.6667071216636233
148,0.669137567281723
149,0.6627827187379202
150,0.6475749810536703
151,0.6614413642221026
152,0.6621378776099947
153,0.6674022691117393
154,0.6634911596775055
155,0.6624760760201348
156,0.6814051883088218
157,0.6679909477631251
158,0.6750583830806944
159,0.6572864833805296
160,0.6750007155868742
161,0.6725257204638587
162,0.666136900583903
163,0.6767612646023432
164,0.6799372699525621
165,0.6863272984822592
166,0.687742273012797
167,0.6746085633834203
168,0.6797668437163035
169,0.6763803064823151
170,0.6849255147907469
171,0.6919972482654784
172,0.6829710900783539
173,0.6780597584115134
174,0.6966211083862517
175,0.6874795092476739
176,0.6901145130395889
177,0.6890032755004035
178,0.698237172431416
179,0.6901861313316557
180,0.6910481055577596
181,0.6945759571260877
182,0.7004323220915265
183,0.6881489687495761
184,0.6910689903630151
185,0.6976470698912939
186,0.6889430234829584
187,0.7032587660683526
188,0.704308913813697
189,0.692447852757242
190,0.7004555861155192
