epoch,d_loss
0,0.6869984186357923
1,0.6107272116674317
2,0.5240706147419082
3,0.49962443113327026
4,0.4656790420413017
5,0.4436040210227172
6,0.47742554710970986
7,0.48610640524162185
8,0.5346933888892332
9,0.5150275544987785
10,0.5238115870290332
11,0.5613629420598348
12,0.6120913301904997
13,0.6380830448534753
14,0.6975375645690494
15,0.7131466161873605
16,0.6916308485799365
17,0.7204693423377143
18,0.7204228457477357
19,0.7392028040356107
20,0.7132404728068246
21,0.718235519197252
22,0.7434278312656615
23,0.7167317552698983
24,0.7238780326313443
25,0.7252351111835904
26,0.7146828257375293
27,0.7174981269571516
28,0.7136106292406718
29,0.6945207417011261
30,0.7094714095195135
31,0.7117528749836816
32,0.7106200191709731
33,0.7100831319888433
34,0.687601344452964
35,0.6874452349212434
36,0.6806668920649422
37,0.6837394850121604
38,0.682761185699039
39,0.6851060572597716
40,0.6796689265304141
41,0.6920075176490678
42,0.7009617620044284
43,0.6907271610365974
44,0.7000292125675414
45,0.698048773739073
46,0.6981507307953305
47,0.7078393830193414
48,0.7039579136504067
49,0.7055150916179022
50,0.7080928732951483
51,0.7083902706702551
52,0.7046187039878633
53,0.7038296577003267
54,0.6985471049944559
55,0.6977667411168417
56,0.6918537732627656
57,0.6920042749908235
58,0.6850489742226071
59,0.6801264666848712
60,0.6789170155922571
61,0.6771078440878127
62,0.6831226895252863
63,0.6783053014013503
64,0.6750910232464472
65,0.6759964492585924
66,0.6896627147992452
67,0.672866423924764
68,0.679643859465917
69,0.6864079270097945
70,0.6846893562210931
71,0.6847968416081535
72,0.6834791931841109
73,0.6792074574364556
74,0.6747005416287316
75,0.674344465136528
76,0.682886658443345
77,0.6827738566531075
78,0.6833347429831823
79,0.6865779293908013
80,0.6931114693482717
81,0.6989637861649195
82,0.7015480647484461
83,0.7019904984368218
84,0.6989036550124487
85,0.7015159312221739
86,0.6972372598118253
87,0.7011598580413394
88,0.6955920689635806
89,0.6958167668845918
90,0.6919773270686468
91,0.6999731842014525
92,0.688480974899398
93,0.6977976312239965
94,0.6978333310948478
95,0.6869699739747577
96,0.6932594262891345
97,0.6955178131659826
98,0.6995958569977019
99,0.6966100533803304
100,0.6991648260090086
101,0.7018013679318957
102,0.6930983910957972
103,0.6950467278560003
104,0.695710990164015
105,0.69733441207144
106,0.6948128408855863
107,0.6986611915959252
