epoch,acc
0,50.22222240351968
1,64.44444449411498
2,78.44444496764078
3,85.44444425238504
4,81.44444425900777
5,83.88888885577519
6,82.77777797645993
7,75.77777786387338
8,74.88888916042116
9,70.55555631717046
10,67.00000034438239
11,61.55555587675836
12,62.11111090249486
13,62.000000062916016
14,57.44444483684169
15,57.66666680574417
16,54.22222200367186
17,53.11111133131716
18,53.3333334657881
19,54.4444441381428
20,46.44444448252519
21,51.88888903293345
22,49.11111135863595
23,50.555555522441864
24,54.11111157801416
25,54.22222235550483
26,52.77777798473835
27,52.555555601914726
28,56.222222331497406
29,51.11111108627584
30,52.333333467443786
31,49.33333367937141
32,52.33333340535561
33,50.9999999569522
34,51.33333315865861
35,54.88888877961371
36,50.66666698290242
37,49.77777792761723
38,51.33333359327581
39,54.777778105603325
40,54.66666685210334
41,51.55555597609944
42,55.22222212619252
43,51.66666727099154
44,47.55555536184046
45,51.66666706403097
46,54.555555598603355
47,49.222221763597595
48,52.77777802613046
49,48.55555527740054
50,49.888888912068474
51,52.333333260483215
52,49.11111154490047
53,50.111111087931526
54,49.88888849814733
55,53.22222212950388
56,53.55555539329847
57,51.777777779433464
58,52.222221924199
59,47.444444273908935
60,50.000000082784226
61,47.333332896232605
62,44.88888904452324
63,48.66666682064533
64,46.44444468948576
65,46.77777787049612
66,49.33333353449901
67,48.55555569132169
68,49.44444414642122
69,49.777778155273865
70,54.77777777446641
71,54.22222291429838
72,56.111111491918564
73,54.3333334227403
74,57.444444712665344
75,53.55555543469058
76,54.444444469279716
77,59.333333207501305
78,52.111111829678215
79,53.22222229507234
80,52.88888956937525
81,53.11111133131716
82,48.33333392937978
83,48.88888895511627
84,48.33333334989018
85,49.444444270597565
86,51.22222242256006
87,52.111111084620156
88,51.22222188446257
89,53.55555580721961
90,51.88888878458076
91,54.00000015894572
92,50.22222217586305
93,51.111110796531044
94,54.11111166079839
95,51.33333322074678
96,51.11111133462853
97,53.00000028477775
98,50.888889034589134
99,53.666666977935364
100,51.66666652593348
101,52.44444484512011
102,50.66666677594185
103,53.000000574522545
104,49.77777786552906
105,48.333333970771896
106,48.55555593967438
107,46.777778098152744
108,50.000000248352684
109,47.666666987869476
110,50.6666666517655
111,52.88888903127776
112,52.99999995364083
113,54.77777777446641
114,52.44444443119897
115,50.888889034589134
116,54.33333300881915
117,51.44444422589408
118,52.22222200698323
119,51.7777779036098
120,51.88888915710979
121,49.777777989705406
122,51.22222267091274
123,50.00000037252903
124,50.666666527589165
125,51.8888889087571
126,48.44444439642959
127,51.66666656732559
128,54.22222216924032
129,50.0000005794896
130,51.666666981246735
131,49.555555772450234
132,51.22222242256006
133,52.66666660706202
134,53.222222708993485
135,49.77777776204877
136,49.11111154490047
137,53.22222291595406
138,52.2222222139438
139,54.444444469279716
140,54.33333321577973
141,52.222222089767456
142,56.222222331497406
143,51.11111104488373
144,54.66666685210334
145,51.999999913904404
146,51.66666640175713
147,55.44444430205557
148,49.77777765856849
149,52.11111079487536
150,49.88888849814733
151,53.22222229507234
152,56.77777760558658
153,52.55555527077781
154,54.555555764171814
155,53.33333321743541
156,54.11111108130879
157,52.00000003808074
158,51.11111129323641
159,53.333333879709244
160,51.11111129323641
161,52.44444410006205
162,51.55555556217829
163,50.22222180333402
164,52.66666644149356
165,54.11111091574033
166,55.44444479876094
167,55.88888906770282
168,53.33333309325907
169,56.55555567807622
170,53.666666646798454
171,52.55555527077781
172,51.33333317935467
173,50.88888857927587
174,50.33333297404978
175,49.666666405068504
176,52.44444418284628
177,55.44444446762403
178,53.000000036425064
179,56.22222187618414
180,58.77777851290173
181,56.88888919022348
182,52.555555187993576
183,56.66666668322351
184,58.22222241097026
185,51.44444414310985
186,50.88888878623644
187,54.33333350552453
188,55.22222212619252
189,57.33333304524422
190,57.44444462988112
191,55.88888906770282
192,53.000000201993515
193,48.33333334989018
194,51.333333137962555
195,52.22222175863054
196,52.55555551913049
197,54.44444457276
198,55.22222212619252
199,51.888888743188645
200,53.88888882266151
201,49.77777765856849
202,55.22222229176097
203,53.77777748637729
204,53.11111095878813
205,50.33333318101035
206,48.77777770161629
207,56.55555526415507
208,53.000000201993515
209,51.888888991541336
210,50.44444443451034
211,55.11111112104522
212,54.55555510189798
213,58.11111140582297
214,50.99999970859952
215,55.44444446762403
216,51.88888923989402
217,52.333333260483215
218,51.88888923989402
219,52.777778481443725
220,53.1111114554935
221,51.777778358923065
222,55.555555721124016
223,55.00000011589792
224,52.777777529425094
225,56.33333341942893
226,52.77777744664086
227,55.22222212619252
228,55.666666477918625
229,52.44444410006205
230,50.888888869020676
231,54.222222417593
232,57.333333210812675
233,51.77777757247289
234,54.555555598603355
235,54.44444434510337
236,50.444444144765534
237,53.666666853759025
238,53.88888857430882
239,50.44444443451034
240,51.66666665010982
241,51.55555576913886
242,50.222222424215744
243,53.88888882266151
244,52.888889238238335
245,51.333333717452156
246,54.11111091574033
247,52.77777777777778
248,52.555555601914726
249,51.88888849483596
250,53.77777773472998
251,53.44444422258271
252,52.55555527077781
253,55.222222208976746
254,56.44444454875257
255,57.44444446431266
256,54.3333334227403
257,56.11111124356588
258,55.22222212619252
259,51.11111129323641
260,50.11111117071576
261,54.555555598603355
262,54.99999961919255
263,49.55555531713698
264,54.22222274872992
265,54.55555535025067
266,54.888888738221596
267,53.555555641651154
268,56.11111174027125
269,56.44444442457623
270,54.11111099852456
271,53.66666652262211
272,52.11111096044382
273,51.8888889087571
274,56.444444631536804
275,51.99999983112017
276,52.111111084620156
277,49.44444431198968
278,54.666666603750656
279,52.22222217255168
280,57.22222261958652
281,55.44444430205557
282,54.111111495229935
283,54.77777769168218
284,52.777777860562004
285,54.33333333995607
286,54.44444417953491
287,56.00000007285012
288,50.55555577079455
289,50.99999991556009
290,49.555555275744865
291,53.22222229507234
292,50.444444351726105
293,54.11111116409302
294,52.4444445139832
295,49.99999983443154
296,54.00000007616149
297,54.888888696829476
298,52.22222200698323
299,54.11111091574033
300,53.88888940215111
301,56.11111116078165
302,52.33333334326744
303,51.888888577620186
304,51.22222229838371
305,54.111110750171875
306,55.333333959182106
307,53.77777732080884
308,54.888889110750625
309,52.66666697959105
310,51.111110796531044
311,52.999999870856605
312,57.7777778936757
313,53.111111207140816
314,54.444444427887596
315,52.44444455537531
316,53.55555572443538
317,52.44444410006205
318,56.22222200036049
319,56.5555553469393
320,58.888888938559425
321,54.77777806421121
322,53.55555560025904
323,53.222222336464455
324,53.33333321743541
325,53.77777785890632
326,55.777777814202835
327,56.11111107799742
328,54.666666934887566
329,54.77777802281909
330,54.33333358830876
331,55.5555553899871
332,57.22222228844961
333,51.55555543800195
334,51.33333288960986
335,53.99999982780881
336,55.111110872692535
337,51.8888883292675
338,56.22222257985009
339,56.222222331497406
340,53.555555641651154
341,58.11111107468605
342,57.11111120051808
343,57.11111120051808
344,55.33333313133981
345,58.444444669617546
346,55.44444446762403
347,53.77777790029844
348,54.444444593456055
