epoch,d_loss
0,0.6885587407482995
1,0.630609060327212
2,0.5567248711983362
3,0.4938702980677287
4,0.4476419861117999
5,0.41508575942781234
6,0.4473252681394418
7,0.5075367449058427
8,0.5568604063656595
9,0.5625506457355287
10,0.6439918014738295
11,0.720117050740454
12,0.7322076509396235
13,0.7709658410814073
14,0.7747126768032709
15,0.7545067999098036
16,0.7187289628717635
17,0.7076390004820294
18,0.710678208205435
19,0.6992616876959801
20,0.7116344471772512
21,0.708011484808392
22,0.6950266054934926
23,0.6840845081541274
24,0.693016865187221
25,0.6931822349627813
26,0.705639296107822
27,0.7058392862478892
28,0.7035174320141474
29,0.7055282791455587
30,0.7016327463918262
31,0.7101384682787789
32,0.699745140141911
33,0.7033128026458952
34,0.6909064865774579
35,0.6991341196828418
36,0.6991775863700442
37,0.6857984711726507
38,0.6791745291815864
39,0.6870053327745862
40,0.685998421576288
41,0.6856222252051035
42,0.7000106771787008
43,0.6964159674114652
44,0.7062845594353147
45,0.6972572538587782
46,0.689929453863038
47,0.6940906676981184
48,0.7024108850293689
49,0.694926005270746
50,0.6987236738204956
51,0.6971033612887064
52,0.7008758087952932
53,0.7068809419870377
54,0.7122954312298033
55,0.7033345881435606
56,0.7058009521828758
57,0.7120135443078147
58,0.7042544980843862
59,0.7080887258052826
60,0.7106725341743894
61,0.6997590859731039
62,0.7071197794543372
63,0.7006239526801639
64,0.6992210017310249
65,0.6931384205818176
66,0.6902149832910962
67,0.6999391516049703
68,0.691773396399286
69,0.6946706804964278
70,0.6917224393950568
71,0.6978890316353904
72,0.6964540382226309
73,0.6895149300495783
74,0.6931735724210739
75,0.6968025151226256
76,0.6962747408284081
77,0.6941486199696859
78,0.692168664601114
79,0.6885145273473527
80,0.6890226900577545
81,0.6956147534979714
82,0.687593420346578
83,0.6936523301733865
84,0.6968291832341088
85,0.7019952237606049
86,0.6978549576467938
87,0.694488889641232
88,0.7031397653950585
89,0.6976560850938162
90,0.7010388374328613
91,0.6931056860420439
92,0.6915051854319043
93,0.6948487410942713
94,0.6912177354097366
95,0.6899192962381575
96,0.6933117922809389
97,0.6949266443649927
98,0.6947415901554955
99,0.6946109516753091
100,0.6967679874764549
101,0.6993292172749838
102,0.6947483999861611
103,0.695629154642423
104,0.6956300553348329
105,0.6948071966568629
106,0.6916736761728922
107,0.694904754559199
108,0.6934673173560036
109,0.6936687661541833
110,0.6960028128491508
111,0.6977852980295817
112,0.6952980409065882
113,0.6950397806035148
114,0.695917460653517
115,0.6895857519573636
116,0.6910154836045371
117,0.6896328727404276
118,0.6986750182178285
119,0.6947016798787646
120,0.6940954824288686
121,0.690992083814409
122,0.6980710377295812
123,0.6959023790227042
124,0.6949120594395531
125,0.6932997653881708
126,0.6951756195889579
127,0.6975749300585853
128,0.6957923157347573
129,0.6880450712309943
130,0.6913695302274492
131,0.689643328388532
132,0.6933916178014543
133,0.6939745595057806
134,0.692187112238672
135,0.6936758508284887
136,0.6860087364912033
137,0.6932258158922195
138,0.6892079694403542
139,0.6877236217260361
140,0.6954239788982604
141,0.6945720613002777
142,0.6995721575286653
143,0.6965982764959335
144,0.6964933723211288
145,0.695830934577518
146,0.6976053549183739
147,0.6963953839408027
148,0.6944011631939147
149,0.6927067786455154
150,0.6921840425994661
151,0.6923056575987074
152,0.69613416492939
153,0.6956994301742978
154,0.6973485963212119
155,0.694579185711013
156,0.6938856459326215
157,0.6937600125869116
158,0.6973964439498054
159,0.6923679361740748
160,0.6880261831813388
161,0.6927131447527144
162,0.690773735443751
163,0.6855854822529687
164,0.6952226791116927
165,0.6957524650626712
166,0.6961771332555347
167,0.6968750572866864
168,0.6974337961938646
169,0.6951408253775703
170,0.6930963065889146
171,0.6893494129180908
172,0.6930034243398242
173,0.6956398122840457
174,0.6989304390218523
175,0.6933960848384433
176,0.6966864383882947
177,0.6991878797610601
178,0.6979135904047225
179,0.6911314146386253
180,0.6912027812666364
181,0.6906788398822149
182,0.6856655677159628
183,0.6896483798821768
184,0.68778824309508
185,0.6879278719425201
186,0.6888023283746507
187,0.6946338365475336
188,0.6981291390127606
189,0.6962986555364397
190,0.7002200136582056
191,0.6949607812696033
192,0.6923374682664871
193,0.6911424646774927
194,0.6879407034979926
195,0.6924962335162692
196,0.696473972664939
197,0.6918114556206597
198,0.6949020557933383
199,0.6954814940690994
200,0.6998976783619987
201,0.6984562128782272
202,0.6951532314221064
203,0.6955361697408888
204,0.6956461237536536
205,0.6962445129950842
206,0.6933436029487186
207,0.6925137324465646
208,0.6952663246128294
209,0.6925527784559462
210,0.6952193942334917
211,0.6940915038188299
212,0.6929170009162691
213,0.6928195340765847
214,0.6951621688074536
215,0.6939916097455554
216,0.6890636897749371
217,0.6960585349135928
218,0.6928894635703828
219,0.6916045712100135
220,0.6883422252204683
221,0.691596551073922
222,0.6902487559450997
223,0.6926484654347101
224,0.6902666538953781
225,0.690334238939815
226,0.6900651918517219
227,0.6918248418304656
228,0.6936945335732566
229,0.6960934417115318
230,0.6935681204001108
231,0.6945187432898415
232,0.6939138356182311
233,0.6923520316680273
234,0.6948283380932279
235,0.688027044137319
236,0.6934462272458606
237,0.6894986596372392
238,0.6913087997171614
239,0.689813537730111
240,0.6897870169745551
241,0.6923526840077506
242,0.6832145816749997
243,0.6880277494589487
244,0.6898221406671736
245,0.692564027176963
246,0.6957213762733672
247,0.6945843646923701
248,0.6959128793742921
249,0.6897570308711793
250,0.6868573890791999
251,0.6909361945258247
252,0.69329591261016
253,0.691716558403439
254,0.6939509544107649
255,0.6964425063795514
256,0.6953434331549538
257,0.6956890539990531
258,0.6994465622637007
259,0.6912927163971795
260,0.6968775706158744
261,0.6922601362069448
262,0.6907599949174457
263,0.6854375468360053
264,0.6885383129119873
265,0.6882885098457336
266,0.6937513020303514
267,0.6987922274404101
268,0.6910132318735123
269,0.6909850421879027
270,0.6919899764988158
271,0.6892646650473276
272,0.6927487601836523
273,0.6936242762539122
274,0.6903822736607658
275,0.6880816188123491
276,0.6870944533083174
277,0.6877983460823694
278,0.6924618863397174
279,0.692703934179412
280,0.6910283714532852
