epoch,g_loss
0,0.6193345987962352
1,0.6435037379463514
2,0.711323269125488
3,0.765125150895781
4,0.790019986530145
5,0.853488975101047
6,0.8881725553009245
7,0.9061279661125607
8,0.9223735489779048
9,0.9133768955038654
10,0.880609915488296
11,0.8625850934121344
12,0.8150990555683771
13,0.7883946854207251
14,0.7655280944373872
15,0.7705254695481725
16,0.7505479442576567
17,0.7276411544945505
18,0.7048435500926442
19,0.7018213770869706
20,0.6792147277543942
21,0.6767088197585609
22,0.6563848050104247
23,0.6419492443609569
24,0.6381484323905574
25,0.6183438323852088
26,0.6118771414169006
27,0.5818123534942666
28,0.5889853456368049
29,0.6078997467541032
30,0.600404592230916
31,0.5918695773515437
32,0.5915203742269013
33,0.5934338929752508
34,0.5973994317981932
35,0.6017196600635847
36,0.6097458973526955
37,0.6059729639026854
38,0.611909482214186
39,0.6108328360650275
40,0.6068566160069572
41,0.6058060754504468
42,0.6138441322578324
43,0.6079734207855331
44,0.5933912470936775
45,0.6087198894884851
46,0.6029951895276705
47,0.5929047622614436
48,0.5990835283365514
49,0.581789903756645
50,0.5875173629158073
51,0.5677050447298421
52,0.5682719656162791
53,0.5721353660855029
54,0.5788754050930341
55,0.5733426031139162
56,0.5764333643019199
57,0.573801602754328
58,0.587636517567767
59,0.578877037184106
60,0.5737078876958953
61,0.5745143410232332
62,0.5710511700146728
63,0.5799735262989998
64,0.5769712386859788
65,0.5700303361647658
66,0.5708554333282841
67,0.5647374350163672
68,0.5728292307919927
69,0.5712155509326193
70,0.571163021441963
71,0.5522933221525617
72,0.565676791800393
73,0.5600604605343606
74,0.5624828789797094
75,0.564326343850957
76,0.5657279723220401
77,0.5776757780048583
78,0.5968666242228614
79,0.5862916128502952
80,0.5976157387097677
81,0.608941106332673
82,0.6001162230968475
83,0.6087723498543104
84,0.6073024496436119
85,0.6026501092645857
86,0.6061274309953054
87,0.6129113535086314
88,0.6317320374978913
89,0.6319085301624404
90,0.6233368284172482
91,0.6258915985623995
92,0.6139891122778257
93,0.6249500115712484
94,0.6177507580982314
95,0.6183661023775736
96,0.6076269331905577
97,0.5960666197869513
98,0.5989367258217599
99,0.5966818763150109
100,0.6027351576420996
101,0.5995107102725241
102,0.6043316258324517
103,0.5979862246248457
104,0.6182597900430361
105,0.6344726756215096
106,0.6172424223687913
107,0.610310917099317
108,0.6255019563767645
109,0.6095851841900084
110,0.6016716005073653
111,0.6172133708993593
112,0.6090149680773417
113,0.6104582076271375
114,0.6122266675035158
115,0.6208472243613667
116,0.6301695282260577
117,0.6073568521274461
118,0.623744409945276
119,0.6308480360441737
120,0.6115901644031206
121,0.6212069176965289
122,0.6065877303481102
123,0.5930113999380006
124,0.6037407351864709
125,0.5976002224617534
126,0.5984559092256758
127,0.6033645711011357
128,0.5801234030061297
