epoch,acc
0,57.111111448870766
1,67.66666695475578
2,79.33333383666144
3,87.77777751286824
4,87.88888851801555
5,83.77777751949098
6,81.44444459014468
7,78.55555564165115
8,74.00000020861626
9,63.88888880610466
10,63.888888888888886
11,60.444444831874634
12,58.111111157470276
13,57.22222253680229
14,55.1111107899083
15,53.00000007781718
16,49.0000000430478
17,53.222222377856575
18,52.00000028643343
19,53.88888923658265
20,56.00000027981069
21,53.88888907101419
22,54.888889069358505
23,55.00000019868215
24,56.88888885908656
25,54.11111164010234
26,53.555555269122124
27,57.44444425735209
28,57.3333327141073
29,60.66666626267963
30,60.111110616061424
31,60.66666709052192
32,61.33333274887668
33,58.00000006953875
34,54.00000044869052
35,53.444444946944714
36,53.44444463650385
37,51.55555556217829
38,51.333333344923126
39,49.3333333482345
40,50.00000004139211
41,50.555555522441864
42,47.22222238779068
43,50.66666644480493
44,48.77777761883206
45,47.444444605045845
46,46.33333310484886
47,47.6666664911641
48,50.55555577079455
49,52.3333335088359
50,52.3333335088359
51,54.88888902796639
52,52.55555547773838
53,51.99999983112017
54,50.222222010294594
55,50.99999979138374
56,46.999999756614365
57,49.88888866371579
58,49.11111117237144
59,53.55555601418018
60,50.9999999569522
61,51.666666236188675
62,51.55555523104138
63,53.33333301047484
64,53.55555555886693
65,51.666666484541366
66,52.00000007947286
67,54.6666670176718
68,50.444444662166966
69,56.55555518137084
70,52.66666664845414
71,54.22222192088763
72,55.22222233315309
73,49.44444456034236
74,52.44444472094377
75,50.222222424215744
76,49.888888912068474
77,50.11111112932364
78,53.000000243385635
79,52.333333012130524
80,51.222222339775826
81,53.999999745024574
82,55.88888848821322
83,53.88888865709305
84,53.00000045034621
85,53.555555641651154
86,52.33333367440436
87,49.00000012583203
88,52.11111129158073
89,52.77777794334624
90,48.888888996508385
91,47.55555569297738
92,48.77777780509658
93,46.11111117733849
94,49.33333332753844
95,50.22222234143151
96,49.6666666948133
97,48.88888878954781
98,51.222221760286224
99,51.777777675953175
100,50.222222320735455
101,51.11111092070738
102,50.55555548104975
103,50.888888620667984
104,51.33333317935467
105,53.11111095878813
106,50.88888859997193
107,46.88888908260398
108,49.11111135863595
109,48.11111121541924
110,49.0000000430478
111,52.33333330187533
112,51.7777779036098
113,48.33333372241921
114,52.55555574678712
115,50.44444447590245
116,53.77777785890632
117,53.00000032616986
118,54.44444417953491
119,52.777777529425094
120,50.555555356873406
121,50.55555585357878
122,51.55555539660983
123,48.22222230335077
124,52.44444463815954
125,50.88888882762856
126,51.3333336967561
127,54.77777748472161
128,49.11111121376356
129,51.11111083792316
130,51.77777802778615
131,50.44444443451034
132,52.22222229672803
133,52.88888927963045
134,53.77777810725901
135,54.22222258316146
136,53.888888988229965
137,59.44444454378552
138,54.888888862397934
139,55.666667057408226
140,52.11111129158073
141,53.11111104157236
142,52.444444596767426
143,53.111110834611786
144,51.3333335518837
145,51.7777779036098
146,51.666666484541366
147,51.22222246395217
148,45.33333323068089
149,53.66666681236691
150,53.3333331760433
151,51.11111145880487
152,46.99999954965379
153,49.888888539539444
154,51.33333305517832
155,50.333332849873436
156,52.999999995032944
157,51.666666981246735
158,50.44444451729456
159,52.00000016225709
160,51.666666815678276
161,49.55555535852909
162,51.111111127667954
163,51.99999949998326
164,52.3333329293463
165,51.66666714681519
166,54.00000020033784
167,51.888888619012306
168,55.999999741713204
169,58.11111124025451
170,56.444444259007774
171,55.333333214124046
172,53.77777740359306
173,53.33333330021964
174,53.00000007781718
175,51.777777986394035
176,52.444444596767426
177,50.666666858726074
178,52.555555933051636
179,52.00000003808074
180,54.33333333995607
181,53.555556055572296
182,51.77777782082558
183,54.22222200367186
184,50.33333309822612
185,53.11111104157236
186,50.22222180333402
187,52.11111133297285
188,50.888888620667984
189,54.1111114124457
190,55.777778393692444
191,52.22222217255168
192,52.4444445139832
193,50.222222382823624
194,54.00000007616149
195,57.77777797645993
196,52.44444463815954
197,51.7777779036098
198,53.44444430536694
199,48.88888895511627
200,53.444444470935395
201,54.777777360545265
202,54.5555557227797
203,55.77777756585015
204,55.55555563833978
205,49.77777765856849
206,50.99999970859952
207,50.999999832775856
208,53.222222708993485
209,51.111110796531044
210,53.66666672958268
211,56.55555576086044
212,53.77777765194575
213,56.77777752280235
214,55.111110872692535
215,50.222221844726135
216,52.222222089767456
217,54.888889110750625
218,53.55555555886693
219,49.0000003327926
220,49.55555568966601
221,50.22222213447094
222,50.33333363632361
223,53.666666853759025
224,58.11111181974411
225,53.222221963935425
226,51.999999748335945
227,50.77777790526549
228,52.11111083626747
229,54.11111108130879
230,56.00000015563435
231,52.666666524277794
232,53.99999999337726
233,55.77777789698707
234,54.77777727776103
235,52.111111084620156
236,53.7777780658669
237,51.999999748335945
238,53.77777777612209
239,53.00000011920929
240,49.66666681898965
241,56.33333300550779
242,54.111111329661476
243,52.00000016225709
244,51.555555644962524
245,57.666666722959945
246,52.88888874153296
247,52.777777363856636
248,51.33333322074678
249,56.22222224871317
250,54.44444451067183
251,51.44444414310985
252,56.444444590144684
253,55.666667222976685
254,54.555555598603355
255,53.33333354857233
256,49.55555498600006
257,51.66666669150194
258,46.666666492819786
259,51.88888886736499
260,54.44444417953491
261,53.555555848611725
262,53.88888882266151
263,50.33333347075515
264,52.777777901954124
265,52.555555933051636
266,56.22222191757626
267,54.44444492459297
268,55.111110872692535
269,56.44444508685006
270,53.11111104157236
271,54.77777789864275
272,54.11111099852456
273,52.88888894849353
274,56.55555600921313
275,53.44444430536694
276,53.555555476082695
277,54.22222216924032
278,51.1111109620995
279,54.5555557227797
280,56.88888885908656
281,55.55555563833978
282,55.66666680905554
283,57.33333354194959
284,56.66666701436043
285,55.55555563833978
286,56.33333350221316
287,52.88888952798314
288,50.99999979138374
289,54.22222221063243
290,52.99999995364083
291,53.44444455371963
292,53.000000036425064
293,56.88888877630234
294,52.00000007947286
295,52.33333375718858
296,55.333333338300385
297,53.88888882266151
298,53.77777740359306
299,52.44444430702262
300,53.333333134651184
301,56.11111107799742
302,53.99999999337726
303,56.888889314399826
304,57.44444462988112
305,56.88888939718405
306,53.44444389144579
307,52.22222217255168
308,56.11111099521319
309,53.111111207140816
310,51.222221967246796
311,53.88888890544573
312,54.222222417593
313,54.77777785725064
314,55.33333313133981
315,57.4444448782338
316,51.888888246483276
317,53.666666853759025
318,52.555555187993576
319,49.88888878789213
320,48.88888891372416
321,52.11111129158073
322,55.333333214124046
323,55.111110872692535
324,55.44444446762403
325,52.33333334326744
326,51.888889322678246
327,54.00000057286687
328,53.99999982780881
329,52.55555551913049
330,54.5555560125245
331,57.77777764532301
332,56.333333253860474
333,56.77777801950773
334,56.555555429723526
335,57.55555563502841
336,55.11111103826099
337,51.44444497095214
338,55.44444455040826
339,53.55555539329847
340,52.3333329293463
341,53.3333328862985
342,49.44444422920545
343,52.88888919684622
344,50.88888845509953
345,57.55555563502841
346,58.0000004834599
347,56.66666643487083
348,55.555555141634414
349,52.44444455537531
350,56.66666684879197
351,53.33333321743541
352,56.666666600439285
353,54.77777789864275
354,55.11111103826099
355,51.44444443285465
356,56.11111145052645
357,52.66666644149356
358,55.999999990065895
359,56.333333667781616
360,56.55555518137084
361,54.888888862397934
362,52.888888865709305
363,54.22222200367186
364,53.99999991059303
365,52.11111129158073
366,52.66666702098317
367,50.444444393118225
368,53.55555551747481
