1.908795625381566108e+00
1.911027696771398388e+00
1.912358747379101498e+00
1.913161317728254485e+00
1.914609493266445694e+00
1.916313800815459212e+00
1.917080232746969370e+00
1.917437327687907977e+00
1.917939219013688801e+00
1.919615488399589953e+00
1.921081698447590913e+00
1.921258729846351931e+00
1.921749867093520248e+00
1.922582226467317579e+00
1.922583545065897237e+00
1.922975706039258048e+00
1.923748742214479224e+00
1.924130192755112878e+00
1.924166585243676009e+00
1.924974835146260999e+00
1.925280822588864238e+00
1.925364141980272503e+00
1.925731877503562783e+00
1.925762423135016776e+00
1.926463289882927254e+00
1.926724236836314219e+00
1.926747179163400769e+00
1.927070100004259379e+00
1.927290769853443608e+00
1.927946829476733459e+00
1.928497960106522413e+00
1.928922334944690453e+00
1.929516833742096482e+00
1.929670760330305601e+00
1.929675592849120713e+00
1.930220005960166407e+00
1.930220732630556046e+00
1.930408650899861689e+00
1.930470150706435906e+00
1.930960088751432879e+00
1.931442768691899570e+00
1.931500752658188880e+00
1.931697995600332840e+00
1.931719169954610793e+00
1.931857609863534719e+00
1.931863608768535689e+00
1.932188403509023322e+00
1.932418151338525902e+00
1.932424178218195898e+00
1.932704904455898598e+00
1.932883517297382170e+00
1.933412843654364055e+00
1.933544688873338746e+00
1.933730112979987537e+00
1.933958187208040469e+00
1.934299417094296203e+00
1.934531935351839982e+00
1.934913514249418709e+00
1.935129920721255559e+00
1.935213091984756106e+00
1.935327839122753302e+00
1.935842002475340884e+00
1.935846631669581264e+00
1.935926217124847915e+00
1.936047282823268434e+00
1.936189863157723234e+00
1.936362256067224896e+00
1.936679139001448835e+00
1.936700906256873633e+00
1.936742102496913365e+00
1.936771464307508905e+00
1.936916297316713109e+00
1.937215980605483390e+00
1.937258904218284616e+00
1.937292041378364971e+00
1.937447459439296749e+00
1.937513502451143177e+00
1.937570439208837092e+00
1.937780504458904041e+00
1.937906542711659963e+00
1.938238090702304905e+00
1.938284713850972896e+00
1.938351114577594236e+00
1.938960590338429046e+00
1.939048271347892038e+00
1.939073859771648367e+00
1.939077555158206900e+00
1.939210432169895970e+00
1.939280727394218085e+00
1.939361304912759598e+00
1.939521807534831277e+00
1.939844050630309180e+00
1.939901833334384929e+00
1.939939993765243731e+00
1.940035512637167114e+00
1.940037577616463116e+00
1.940303476918947778e+00
1.940388613052482336e+00
1.940390628208342738e+00
1.940455036583410342e+00
1.940475285042011278e+00
1.940499524143471932e+00
1.940524068310520489e+00
1.940545327463364833e+00
1.940562309496333127e+00
1.940566572964552705e+00
1.940657734569285697e+00
1.940823655351500809e+00
1.940876503326703695e+00
1.940943529137317602e+00
1.941187319634674280e+00
1.941295391059632447e+00
1.941396409274861679e+00
1.941476272723855923e+00
1.941655507210508835e+00
1.941667721860186768e+00
1.941733156845065533e+00
