epoch,g_loss
0,0.6216046263774236
1,0.6215734837783707
2,0.6377710459960831
3,0.6711445939209726
4,0.7015807156761488
5,0.7245700450407134
6,0.7657062518927786
7,0.8127443732486831
8,0.8470250931051042
9,0.8764234913720025
10,0.8516883614162604
11,0.862699358827538
12,0.8435284507771333
13,0.8175116500092877
14,0.7927237695289983
15,0.8061301074922085
16,0.7939289831038978
17,0.7414072139395608
18,0.739695807091064
19,0.7295542208270894
20,0.7203771333313651
21,0.6900854526708523
22,0.6742265893974237
23,0.6916960370209482
24,0.6764814084809687
25,0.6655870543585883
26,0.6724954476166103
27,0.6323138992819521
28,0.647366211646133
29,0.6441007811162207
30,0.6250644708052278
31,0.6159411648081409
32,0.6037658465405306
33,0.5991678159270022
34,0.6001540517641438
35,0.6036394867632124
36,0.6070119510922167
37,0.5956061573492156
38,0.609310995373461
39,0.6006349294135968
40,0.5984605165819327
41,0.593751377115647
42,0.5945074512726731
43,0.594674154288239
44,0.5926931339005629
45,0.6025649429195457
46,0.5935077803830305
47,0.5827591129475169
48,0.6011778323186768
49,0.5966510847210884
50,0.5830842182040215
51,0.5786991578837236
52,0.5833470639255312
53,0.5798856268326441
54,0.5817029968731933
55,0.578652667088641
56,0.568424277835422
57,0.5738455317914486
58,0.5758826004134284
59,0.5686232592496607
60,0.5731375142931938
61,0.5754166377915276
62,0.5687927955554591
63,0.578611766298612
64,0.5760727102557818
65,0.5730181485414505
66,0.5652881405419774
67,0.5745107846127616
68,0.5715805428723494
69,0.5894521143701341
70,0.5809824508097436
71,0.5783514885438813
72,0.5725602644185225
73,0.5767746335930295
74,0.5850710570812225
75,0.5793227437469695
76,0.6012598176797231
77,0.5679961947931184
78,0.584031848443879
79,0.5815041851666238
80,0.597488499350018
81,0.6017678926388422
82,0.5984540242287848
83,0.5812011940611733
84,0.5863707479503419
85,0.587166632215182
86,0.5880250976317458
87,0.5944254141714838
88,0.5987339574429724
89,0.6037187990215089
90,0.6001881178882387
91,0.6003300108843379
92,0.60931453274356
93,0.5969836960236231
94,0.598990181254016
95,0.6071656296650568
96,0.6069746704565154
97,0.6120126752389802
98,0.6011723445521461
99,0.5884730004602008
100,0.5762819366322623
101,0.5765028322736422
102,0.5647405195567343
103,0.5618996073802313
104,0.5627193148765299
105,0.5542988520529535
106,0.56069055158231
107,0.568761106994417
108,0.5800974700185988
109,0.5864695078796811
110,0.600743393931124
111,0.6038748423258463
112,0.6163963509930505
113,0.6076923956473669
114,0.6259867499272028
115,0.6151803690526221
116,0.6093192473053932
117,0.5978566822078493
118,0.616825299958388
119,0.6060757512847582
120,0.5955322359999021
121,0.5866858661174774
122,0.5862049096160464
123,0.5755172040727403
124,0.5651644824279679
125,0.5848884913656447
126,0.579140865140491
127,0.5599940303299162
128,0.5597439375188615
129,0.5593679708739122
130,0.568004278673066
131,0.5747454936305681
132,0.55868777881066
133,0.5521985131005446
134,0.5503880836897426
135,0.5597228536175357
136,0.5728446278307173
137,0.5744387780626615
138,0.588584759996997
139,0.5846019544535213
140,0.5750971010161771
141,0.5684347049229674
142,0.5591145580013593
143,0.5704016246729426
144,0.5661080471343465
145,0.5479777736796273
146,0.5515006871687042
147,0.5436521669228872
148,0.5622854998542203
149,0.5535438938273324
150,0.5533541242281595
151,0.5659462615019746
152,0.5478112022909853
153,0.5684160010682212
154,0.5794831638534864
155,0.573113481203715
156,0.5578284532659583
157,0.5675690844655037
158,0.5740187888344129
159,0.582144096493721
160,0.5778453730874591
161,0.5762222235401472
162,0.5850953029261695
163,0.5767293092277315
164,0.583767991926935
165,0.5771531818641557
166,0.5618791820274459
167,0.5813304699129529
168,0.5648356013827853
169,0.56629711886247
170,0.5613556115163697
