epoch,acc
0,58.999999736746155
1,72.11111138264339
2,83.0000004834599
3,89.77777742677264
4,85.11111074023776
5,81.55555551250775
6,79.11111149522993
7,74.1111110481951
8,72.88888874981139
9,68.44444490141339
10,66.33333307173517
11,66.44444457358784
12,59.6666668024328
13,60.11111131972737
14,57.666666722959945
15,55.55555559694767
16,54.00000073843532
17,53.77777810725901
18,53.333333507180214
19,54.22222229341666
20,53.666667226288055
21,52.3333330742187
22,56.22222253845798
23,55.4444446745846
24,54.666666727926994
25,56.22222253845798
26,57.99999969700972
27,57.222222040096916
28,59.22222232653035
29,56.77777859899733
30,56.666666600439285
31,55.00000052981906
32,53.444444843464424
33,53.66666689515114
34,50.77777788456943
35,55.222222374545204
36,55.00000003311369
37,58.55555575754907
38,56.88888939718405
39,56.222222331497406
40,56.222222331497406
41,55.111111245221565
42,56.444445004065834
43,53.88888865709305
44,56.777777936723496
45,57.55555575920476
46,55.88888886074225
47,56.111111119389534
48,53.222222377856575
49,54.77777822977967
50,51.666666857070396
51,54.55555535025067
52,51.444444474246765
53,51.66666665010982
54,54.22222229341666
55,50.1111110051473
56,48.66666640672419
57,51.55555523104138
58,49.77777782413695
59,47.22222238779068
60,47.444444273908935
61,53.333333134651184
62,51.11111104488373
63,50.111111087931526
64,49.88888924320539
65,48.11111121541924
66,47.222222263614334
67,51.11111133462853
68,46.000000048014854
69,44.66666674448384
70,46.77777795328034
71,48.888888830939926
72,49.666666777597534
73,49.44444505704774
74,48.22222242752711
75,47.888889122340416
76,49.33333380354775
77,53.4444447606802
78,51.11111108627584
79,52.222222834825516
80,49.66666665342119
81,53.222222377856575
82,51.88888944685459
83,53.3333334657881
84,53.77777773472998
85,55.22222196062406
86,53.222222584817146
87,52.222222627864944
88,51.33333330353101
89,52.77777802613046
90,49.66666694316599
91,51.33333363466792
92,49.555555606881775
93,52.2222223588162
94,51.33333328283496
95,50.4444447449512
96,51.11111131393247
97,54.33333300881915
98,52.00000016225709
99,48.11111092567444
100,50.222222589784195
101,51.33333392441273
102,49.555556020802925
103,52.44444434841474
104,53.44444380866157
105,54.111111329661476
106,54.55555526746644
107,53.55555531051424
108,54.33333292603493
109,52.55555568469895
110,54.55555584695604
111,49.88888920181327
112,50.222222258647285
113,50.333333222402466
114,51.555555789834926
115,49.000000374184715
116,52.3333333639635
117,50.555555460353695
118,51.77777811057038
119,53.55555580721961
120,53.33333354857233
121,55.555555886692474
122,55.555554976065956
123,57.666666722959945
124,56.111111491918564
125,53.77777773472998
126,54.3333337124851
127,53.77777785890632
128,53.44444455371963
129,49.22222209473451
130,47.33333322736952
131,50.666666734549736
132,51.33333259986507
133,50.88888882762856
134,51.66666631897291
135,53.11111153827773
136,51.77777773804135
137,50.44444451729456
138,50.999999998344315
139,52.444444224238396
140,50.66666694151031
141,51.22222205003103
142,54.44444451067183
143,53.33333325882753
144,54.22222266594569
145,55.333333214124046
146,50.88888891041279
147,52.333333384659554
148,54.11111091574033
149,53.33333321743541
150,53.1111114554935
151,52.111111498541305
152,49.66666632228427
153,52.00000041060977
154,53.444444470935395
155,51.4444451365206
156,50.222222217255165
157,49.55555606219504
158,51.111111272540356
159,53.55555597278807
160,56.222222497065864
161,54.33333354691664
162,52.2222227934334
163,55.333333586653076
164,51.66666689846251
165,54.00000024172995
166,54.33333350552453
167,49.33333338962661
168,48.333333515458634
169,52.777778108914696
170,55.111111410790016
171,51.11111104488373
172,52.66666668984625
173,51.333333510491585
174,49.55555556548966
175,51.00000003973643
176,51.555555479394066
177,51.55555539660983
178,50.88888907598125
179,50.55555560522609
180,51.88888903293345
181,55.00000011589792
182,52.11111104322804
183,52.111110877659584
184,56.00000023841858
185,53.000000201993515
186,51.33333305517832
187,53.333332969082726
188,50.44444451729456
189,53.888888408740364
190,52.66666668984625
191,53.33333338300387
192,50.666666858726074
193,51.33333317935467
194,53.77777814865112
195,49.77777796900935
196,52.33333342605167
197,50.66666694151031
198,50.77777819501029
199,51.55555630723635
200,52.777777488032974
201,53.2222224606408
202,54.22222200367186
203,53.444444470935395
204,53.777777817514206
205,51.44444480538368
206,51.888888991541336
207,51.00000028808912
208,53.77777785890632
209,55.44444455040826
210,51.888888619012306
211,53.666666481229996
212,50.77777811222606
213,51.44444472259946
214,57.222222454018066
215,53.88888865709305
216,52.66666718655162
217,51.777777779433464
218,55.11111103826099
219,49.777777741352715
220,49.55555552409755
221,48.666666655076874
222,55.88888857099745
223,55.22222212619252
224,51.333333883020615
225,55.777777814202835
226,49.55555556548966
227,54.99999995032946
228,53.22222241924869
229,53.555555848611725
230,54.88888898657428
231,51.7777779036098
232,54.777777526113724
233,51.77777782082558
234,54.66666676931911
235,52.111111250188614
236,50.11111096375518
237,51.555555644962524
238,48.55555540157689
239,50.77777819501029
240,50.111111087931526
241,52.11111153993342
242,51.55555560357041
243,52.00000036921766
244,53.55555597278807
245,54.11111157801416
246,52.777777363856636
247,50.55555568801032
248,50.44444464147091
249,50.333333594931496
250,54.55555551581912
251,53.999999745024574
252,53.222222212288116
253,53.11111112435659
254,52.555555767483185
255,50.33333363632361
256,50.44444431033399
257,48.77777782579263
258,49.777777741352715
259,48.44444460339017
260,49.33333370006747
261,51.66666747795211
262,52.33333313630687
263,56.5555553469393
264,56.00000061094761
265,54.777777940034866
266,52.555555974443756
267,53.66666668819057
268,56.99999978144964
269,53.00000011920929
270,50.88888920015759
271,53.11111170384619
272,51.22222171889411
273,50.000000082784226
274,54.22222216924032
275,53.77777790029844
276,51.888888743188645
277,51.22222200863891
278,53.222221963935425
279,50.33333305683401
280,51.333333344923126
281,48.44444427225325
282,49.77777753439214
283,48.666666655076874
284,52.99999978807237
285,54.55555510189798
286,51.55555560357041
287,53.55555589000384
288,50.777777656912804
289,51.22222205003103
290,52.111111498541305
291,49.222221929166054
292,51.888888743188645
293,51.888888950149216
294,52.666666524277794
295,55.666666477918625
296,53.111111207140816
297,56.222222083144715
298,51.55555523104138
299,54.555555764171814
300,53.55555514494578
301,50.333333594931496
302,50.333333594931496
303,52.555555187993576
304,52.11111141575707
305,55.777777979771294
306,49.55555519296063
307,53.555555641651154
308,53.444444139798485
309,55.00000036425061
310,50.55555560522609
311,52.88888919684622
312,53.44444459511174
313,49.777777575784256
314,54.22222204506397
315,54.333333257171844
316,51.0000005364418
317,51.666666981246735
318,57.11111095216539
319,53.33333354857233
320,51.66666631897291
321,52.99999978807237
322,50.999999625815285
323,50.444444600078796
324,50.888888993197014
325,49.66666644646062
326,49.777777741352715
327,54.11111153662205
328,51.111111376020645
329,53.33333321743541
330,55.88888906770282
331,52.777777901954124
332,50.222222010294594
333,49.66666652924485
334,51.222222132815254
335,51.55555556217829
336,52.66666660706202
337,54.88888927631908
338,53.99999966224035
339,51.66666656732559
340,49.22222226030297
341,51.99999999668863
342,52.333333260483215
343,52.22222275204129
344,54.55555551581912
345,57.33333296245999
346,51.77777823474672
347,54.88888935910331
348,54.55555555721124
349,48.333333391282295
350,47.00000004635917
351,51.55555560357041
352,53.33333363135656
353,53.77777765194575
354,52.88888890710142
355,56.00000015563435
356,52.777777860562004
357,53.77777736220095
358,51.77777802778615
359,50.33333355353938
360,55.66666664348708
361,50.333333760499954
362,51.999999955296516
363,56.77777818507619
364,55.77777773141861
365,53.222222336464455
366,55.66666672627131
367,51.66666710542308
368,53.88888865709305
369,51.111111003491615
370,54.222222252024544
371,58.66666701104906
372,57.00000019537078
373,54.22222175531917
374,50.66666644480493
375,50.33333326379458
376,52.555555933051636
377,51.66666631897291
