epoch,d_loss
0,0.7152721004353629
1,0.6530535717805227
2,0.579492929081122
3,0.5106483259134822
4,0.4705885499715805
5,0.4683999079797003
6,0.5242121881908841
7,0.5804570077194108
8,0.607745257516702
9,0.6410482948025068
10,0.6652566856808133
11,0.6635605982608266
12,0.7162790016995536
13,0.7154354850451151
14,0.7244244433111615
15,0.714638696776496
16,0.7055077900489172
17,0.7176310469706854
18,0.7064726799726486
19,0.717526740498013
20,0.7183419995837741
21,0.7179474135239919
22,0.7144067022535536
23,0.7017713536818823
24,0.698123479882876
25,0.6929046991798613
26,0.6950496931870779
27,0.6926423841052585
28,0.6962240686019262
29,0.6957535445690155
30,0.6921477069457372
31,0.6883190555704964
32,0.6934975733359655
33,0.6960843238565657
34,0.6990573522117403
35,0.6955978175004324
36,0.7050600664483176
37,0.6938419573836856
38,0.6932469755411148
39,0.692985432015525
40,0.6934563087092506
41,0.6970821602476968
42,0.6900716423988342
43,0.6923046476311154
44,0.6882378492090437
45,0.6929311586750878
46,0.6942438069317076
47,0.7043801579210494
48,0.7019605802165138
49,0.7011933575073878
50,0.6957087698909972
51,0.699494837058915
52,0.6997800436284807
53,0.6928877797391679
54,0.6983273476362228
55,0.7052386105060577
56,0.7098724212911394
57,0.6990207764837477
58,0.7043188777234819
59,0.6994667500257492
60,0.6976297696431478
61,0.6968288852108849
62,0.6949407259623209
63,0.6897893134090636
64,0.6920376982953813
65,0.6964130186372333
66,0.6965350260337194
67,0.6938315745857027
68,0.6998576025168101
69,0.704401186770863
70,0.6981615242030885
71,0.7036085824171702
72,0.7056310077508291
73,0.7014814764261246
74,0.7042010360293918
75,0.6994369460476769
76,0.6995971964465247
77,0.6987916860315535
78,0.7008531673087014
79,0.693731685479482
80,0.6955777638488345
81,0.6947414096858766
82,0.7018960035509534
83,0.7031048850880729
84,0.6963608447048399
85,0.6992383417156007
86,0.6994981682962842
87,0.6961123562521405
88,0.6942641470167372
89,0.6977399637301763
90,0.6920241796308093
91,0.6975513282749388
92,0.6949609302812152
93,0.699678510427475
94,0.6925061576896243
95,0.6896486249234941
96,0.6917425609297223
97,0.6956400920947393
98,0.6885572655333413
99,0.6911120563745499
100,0.6908434430758158
101,0.6903767138719559
102,0.6905031270451016
103,0.6942526201407114
104,0.7002400904893875
105,0.7027343064546585
106,0.7017012569639418
107,0.6997185465362337
108,0.698587621251742
109,0.6944002724356122
110,0.6922354135248396
111,0.6910275833474265
112,0.6945860534906387
113,0.6968118962314394
114,0.6961721380551656
115,0.6970572653743956
116,0.6998998506201638
117,0.6948955539200041
118,0.6936770810021294
119,0.7012796617216535
120,0.7030842536025577
121,0.695711119307412
122,0.6960884730021158
123,0.7007321135865318
124,0.697397091322475
125,0.6977027240726683
126,0.69611180987623
127,0.6967302627033658
128,0.6941612743669086
129,0.6948791278733147
130,0.695010213388337
131,0.6908583574824863
132,0.6934628619088067
133,0.6921686579783758
134,0.6963422298431396
135,0.691772484117084
136,0.696076610022121
137,0.6908454348643621
138,0.6936163190338347
139,0.6939480503400167
140,0.6973164197471406
141,0.6957657022608651
142,0.69677924282021
143,0.6967790143357383
144,0.6898984611034393
145,0.6996817539135615
146,0.6957165714767244
147,0.69607356025113
148,0.6954036255677541
149,0.6981056216690276
150,0.6942111667659547
151,0.6978303558296628
152,0.6951276113589605
153,0.6975824733575186
154,0.6915688216686249
155,0.6936642362011803
156,0.6891985187927882
157,0.6979243026839362
158,0.6890524956915114
159,0.6968506574630737
160,0.6953304873572456
161,0.6936951925357183
162,0.6936907834476895
163,0.6928021709124247
164,0.6926236169205772
165,0.6949740284019046
166,0.6938159383005567
167,0.6919983161820306
168,0.6949382060103946
169,0.6938418497641882
170,0.6896182298660278
171,0.692385830812984
172,0.6930242528518041
173,0.6970507800579071
174,0.6947301377852758
175,0.6992101305060916
176,0.7007819049888186
177,0.6982571300533083
178,0.7009322163131502
179,0.6970702641540103
180,0.6949312968386544
181,0.6924874501095878
182,0.6971009754472308
183,0.6916235619121127
184,0.6887184927860895
185,0.6923795193433762
186,0.6938781705167558
187,0.6933423810535007
188,0.694004668129815
189,0.6937326656447517
190,0.6940076053142548
191,0.689887523651123
192,0.6946364839871725
193,0.6942494693729613
194,0.6937632610400518
195,0.6949083457390467
196,0.6925452119774289
197,0.6900676704115338
198,0.6869973523749245
199,0.6942499379316965
200,0.6903680331177182
201,0.6947310964266459
202,0.6927370793289609
203,0.6982506861289343
204,0.6973339517911276
205,0.6919736762841543
206,0.6930769814385308
207,0.6923168136013879
208,0.6964336799250709
209,0.6949991401698854
210,0.6961834794945188
211,0.6989344159762064
212,0.6948563969797559
213,0.6975790560245514
214,0.6935628718800015
215,0.6918283253908157
216,0.6941599647204081
217,0.6934223290946748
218,0.6911788119210137
219,0.6909093078639772
220,0.6929861870076921
221,0.6935344007280138
222,0.6893030587169859
223,0.6875889715221193
224,0.691966884666019
225,0.6946965174542533
226,0.6919531755977206
227,0.6962243318557739
228,0.6940293229288526
229,0.6944866610897912
230,0.6960815555519528
231,0.6930999242597156
232,0.6959703928894467
233,0.6938910484313965
234,0.6949242071972953
235,0.6938650227255292
236,0.6911135762929916
237,0.6921645601590475
238,0.6918856567806668
239,0.6943316890133752
240,0.6945057445102267
241,0.6964304430617226
242,0.6934041430552801
243,0.6928274052010642
244,0.698157442940606
245,0.695468909210629
246,0.6932296206553777
247,0.6922301914956834
248,0.6957855406734679
249,0.6911747637722228
250,0.6947803960906135
251,0.6951713131533729
252,0.695663688911332
253,0.6970545815096961
254,0.6956144670645396
255,0.69417371849219
256,0.6914219475454755
257,0.691292373670472
258,0.6923339466253916
259,0.6878020978636212
260,0.6903361959589852
261,0.6905593325694402
262,0.6915202985207239
263,0.6873069604237875
264,0.6999501734972
265,0.6930783192316691
266,0.6928890413708158
267,0.6966578794850243
268,0.6916954831944572
269,0.6939874490102133
270,0.6924543513192071
271,0.6913086556726031
272,0.6905569185813268
273,0.6917141940858629
274,0.6897836973269781
275,0.7013725356923209
276,0.6977247579230202
277,0.6962581624587377
278,0.6939647148052851
279,0.6893081516027451
280,0.6895364109012816
281,0.6937627312209871
282,0.694023589293162
283,0.6864000327057309
284,0.6937481595410241
285,0.6930041942331526
286,0.6953830205731921
287,0.689236667421129
288,0.6868802855412165
289,0.692388751440578
290,0.6925612952974107
291,0.6972208850913577
292,0.694577768445015
293,0.6921893722481198
294,0.693013663093249
295,0.6891672611236572
296,0.6912115845415328
297,0.6893358644511964
298,0.6887781669696172
299,0.6909034583303664
300,0.6937237001127667
301,0.6935783906115426
302,0.6861117879549662
303,0.6938051068120532
304,0.6925483743349711
305,0.692371783985032
306,0.6960229790872998
307,0.6913988954491086
308,0.6913439846701093
309,0.6848626517587237
310,0.6890286654233932
311,0.6948577447070016
312,0.700073402788904
313,0.6978503747118844
314,0.6931437916225858
315,0.6945091519090865
316,0.6938838726944394
317,0.6868502630127801
318,0.6866486503018273
319,0.6890742282072703
320,0.6938399109575484
321,0.6920880228281021
322,0.696173917916086
323,0.6951803117990494
324,0.6935100456078848
325,0.6902208411031299
326,0.6860869261953566
327,0.6938594712151421
328,0.6920184940099716
329,0.6905152648687363
330,0.6881081544690661
331,0.6878070102797614
332,0.6875415725840462
333,0.6939419723219342
334,0.6951906134684881
335,0.6939439326524734
336,0.6903524133894179
337,0.6904589401351081
338,0.690339391430219
339,0.6900114102496041
340,0.6904062115483813
341,0.6921081393957138
342,0.6867850124835968
343,0.6869014451901118
344,0.6868848784102334
345,0.6900885502497355
346,0.691361783279313
347,0.6927602953381009
348,0.6889708406395383
349,0.6892978383435143
350,0.6938881145583259
351,0.6904488586717181
352,0.6878471655978097
353,0.6906364179319806
354,0.6861623823642731
355,0.6889129612180922
356,0.6896040572060479
357,0.6895707183414035
358,0.6925952037175497
359,0.6923679924673505
360,0.6899889889690611
361,0.6908450755808089
362,0.6910407013363309
363,0.6905911829736497
364,0.6841941426197687
365,0.6904148343536589
366,0.6932477570242352
367,0.6895082162486182
368,0.6886872400840124
369,0.6915379795763228
370,0.6931890464491315
371,0.691387704677052
372,0.692173323697514
373,0.6908022496435378
374,0.6860005011161169
375,0.6887951029671563
376,0.6892384356922574
377,0.6839821322096719
378,0.684393079744445
379,0.6895960006448958
380,0.6896025290091833
381,0.6902912159760793
382,0.6889604661199782
383,0.6878258966737323
384,0.6910601738426421
385,0.6915995478630066
386,0.6922497616873847
387,0.6863145894474454
388,0.691482812166214
389,0.6928496244880888
390,0.6895586053530375
391,0.6880572819047504
392,0.6924986706839668
393,0.6902817785739899
394,0.6845330115821626
395,0.6893017821841769
396,0.6896033535401026
397,0.6871087915367551
398,0.6879094358947542
399,0.6861062910821702
400,0.6832365476422839
401,0.683602006898986
402,0.6858882092767291
403,0.6904770384232203
404,0.6926066544320848
405,0.6984609415133795
406,0.6907350867986679
407,0.6887380745675828
408,0.687842865784963
409,0.6882518645789888
410,0.6870181461175283
411,0.6894358926349216
412,0.6877544141478009
413,0.6890383015076319
414,0.6886136796739366
415,0.6874007234970728
416,0.685992525683509
417,0.6873048030667834
418,0.6870900690555573
419,0.6855763875775867
420,0.6889456659555435
421,0.683217391371727
422,0.6855093869898055
423,0.6919095996353362
424,0.6915931188397937
425,0.688782137301233
426,0.6920008460680643
427,0.682197767827246
428,0.6804149746894836
429,0.6835833821031783
430,0.6832755506038666
431,0.6846916394101249
432,0.6852767467498779
433,0.6819394595093198
434,0.6917754726277457
435,0.6922900974750519
436,0.682250804371304
437,0.6863510873582628
438,0.6790561361445321
439,0.6802281356520123
440,0.6854060358471341
441,0.6889573401874967
442,0.6916167222791247
443,0.6894154565201865
444,0.6931968099541135
445,0.6914834396706687
446,0.681900237997373
447,0.6841649131642448
448,0.6872062517537011
449,0.6826275587081909
450,0.6796039624346627
451,0.6776901036500931
452,0.6836261202891668
453,0.6856412473652098
454,0.6891419705417421
455,0.6852782633569505
456,0.687145279513465
457,0.6809786922401853
458,0.6832883175876405
459,0.6745593299468359
460,0.682463202211592
461,0.6869018541442024
462,0.6885851903094186
463,0.684365408288108
464,0.6914733184708489
465,0.6926563332478205
466,0.6856015705400043
467,0.6857024100091722
468,0.6874762872854868
469,0.6977593617306815
470,0.6907747288544973
471,0.6938740246825748
472,0.6861982395251592
473,0.685976525147756
474,0.6840423146883646
475,0.6843414803345998
476,0.6836706300576528
477,0.6849077045917511
478,0.6777855157852173
479,0.6784355607297685
480,0.6801543302006192
481,0.6860682335164812
482,0.6912955741087595
483,0.6875108149316576
484,0.6857638756434122
485,0.6831659028927485
486,0.6849027557505502
487,0.6862602912717395
488,0.6858697550164329
489,0.6838429934448667
490,0.679336816072464
491,0.6813099616103702
492,0.6761350813839171
493,0.674515864915318
494,0.6774457709656821
495,0.6764397886064317
496,0.6788046393129561
497,0.6849348876211379
498,0.6928034789032407
499,0.6883974803818597
