epoch,acc
0,53.44444405701425
1,69.77777812216017
2,80.2222220434083
3,83.55555534362793
4,85.44444408681657
5,84.33333320750131
6,84.33333353863821
7,81.11111157470279
8,78.22222212950389
9,72.33333397242758
10,72.1111117137803
11,68.9999996787972
12,65.44444503055678
13,64.44444474246767
14,58.66666676269637
15,60.77777826123767
16,59.00000019205941
17,57.00000019537078
18,56.55555584364467
19,55.5555559694767
20,52.33333334326744
21,52.444444596767426
22,56.55555567807622
23,54.66666755576929
24,55.88888931605551
25,54.00000040729841
26,51.11111104488373
27,51.55555531382561
28,54.00000007616149
29,54.00000024172995
30,54.77777769168218
31,56.33333370917373
32,55.999999617536865
33,54.444444593456055
34,55.77777789698707
35,55.22222266429
36,53.22222225368023
37,54.22222291429838
38,52.66666677263048
39,53.222222170896
40,54.77777771237824
41,50.99999989486403
42,50.555555894970894
43,54.555555391642784
44,53.99999999337726
45,53.00000063661072
46,54.55555568138758
47,52.44444414145417
48,52.777777736385666
49,53.33333323813147
50,51.88888882597288
51,56.333333833350075
52,52.44444455537531
53,53.66666710211171
54,53.00000011920929
55,54.5555554330349
56,51.55555556217829
57,54.55555551581912
58,55.11111095547676
59,55.88888948162397
60,53.22222204671966
61,53.66666681236691
62,54.444444841808746
63,49.00000008443991
64,48.33333363963498
65,49.44444402224488
66,49.222222136126625
67,53.000000243385635
68,48.66666653090053
69,49.8888889948527
70,50.99999991556009
71,50.55555523269706
72,47.111111506819725
73,47.88888870841927
74,47.00000008775128
75,46.666666927436985
76,50.66666698290242
77,51.88888878458076
78,52.77777794334624
79,51.55555539660983
80,52.11111141575707
81,51.55555518964926
82,50.44444451729456
83,51.77777773804135
84,50.66666627923647
85,51.777777406904434
86,50.77777769830492
87,45.99999996523062
88,50.8888889518049
89,50.55555527408918
90,51.77777757247289
91,51.66666652593348
92,51.77777794500192
93,53.88888882266151
94,52.3333333639635
95,49.77777786552906
96,54.111111122700905
97,51.33333338631524
98,49.77777807248963
99,51.11111092070738
100,50.77777811222606
101,48.555555732713806
102,50.55555568801032
