criteria,pearson,p value,number,extra,rmse
4.052170036433894,0.4715731403077663,1.2412342957898863e-15,272.9375,67.0,13.851153260972632
4.37138167893236,0.4199050948309994,3.724155315013877e-12,282.5,79.9375,14.111318811273588
4.201887956824004,0.4421999396003662,4.721534147148378e-08,272.5,69.6875,14.110339615601799
4.223937649567434,0.4264201716828237,3.9779171350860247e-10,273.25,71.6875,14.152997217190206
3.9508952151600254,0.46323224252186435,5.15862140739715e-14,270.75,63.375,14.150985617914428
3.983841457705356,0.45391471816249807,2.4677463340296075e-12,274.625,64.125,14.157205579876488
4.170068480328658,0.4431843229518933,3.084961549484102e-13,275.875,71.6875,14.021112536692772
4.041565898670455,0.448892472429173,4.168027408278784e-11,272.9375,65.0,14.112222713339026
3.950082845593237,0.4658970034512979,4.699094492529306e-13,277.8125,62.6875,14.156199989348668
4.041361144629057,0.4518493373120696,8.41688980668965e-12,271.5,64.1875,14.153155362018028
4.6021975219790745,0.42848884713062063,1.1505700491597909e-11,281.9375,85.5,13.707970800828324
4.0515808576973305,0.47958260805631975,5.9002327928592e-14,275.9375,66.375,14.107823816313507
4.070568881592579,0.45670669902583294,2.6149627007239253e-10,275.8125,67.125,14.110254774030079
4.117759288647053,0.4492179478113663,7.459399187557176e-12,276.375,67.1875,14.151775533753687
3.9780578624360103,0.47287370901448134,2.377952860171334e-14,269.8125,63.5625,13.984805686111098
4.118828463762488,0.4590992350666878,1.851992382855292e-13,273.9375,66.4375,13.886200819851677
4.212109834384215,0.4353865691101883,4.278413140464266e-13,275.3125,71.0625,14.108853743778168
4.166219650431188,0.4922430410607681,2.4287558501850535e-17,287.5,74.625,14.1491172407897
4.101242272973118,0.4534265940372618,7.835280337818661e-13,266.25,63.0,14.097382769883833
4.374810495334867,0.4377067618966559,2.179354841824393e-11,272.875,76.5,14.112865088563822
3.979792202063192,0.4699492838550314,2.4561875571369144e-14,267.1875,63.375,13.85115326097263
4.081395416413779,0.46859768633886834,3.537710721830453e-13,276.5625,67.875,13.984805686111098
4.223183328857827,0.4609157178350887,1.436724102297221e-10,277.6875,73.9375,14.152721364178772
4.048531656153457,0.454999950353195,5.837631946237204e-13,278.5625,64.5,14.157205579876493
4.0644997101643225,0.46565604594139026,1.2526406523708448e-14,273.3125,66.6875,14.09269547712517
4.005991579129335,0.48273143046281486,3.591254539825819e-15,273.875,64.3125,13.85115326097263
3.963773442594409,0.46345922375459053,5.233739470932079e-14,270.875,62.75,14.155054443311109
4.1180974289325984,0.4679380275908194,1.1458953122157942e-11,272.75,64.625,14.156199989348666
4.085653880036646,0.43925811022947,1.3748648153492794e-13,268.125,66.875,13.984805686111098
4.116247743002593,0.48499597213829554,2.60027839502603e-12,277.4375,71.0,14.157205579876488
4.152306766960958,0.45167266151463087,2.738920090273667e-11,273.8125,68.625,14.157205579876488
4.039584552676096,0.45783567735065017,2.295408686844471e-14,270.5,64.375,14.153155362018026
4.1040130649836515,0.44492358116374187,1.0823837237605853e-13,285.5625,71.375,13.85115326097263
4.489986854528661,0.4324360994342703,2.347392136652345e-12,273.0625,76.4375,13.85115326097263
4.0471684754345905,0.4739736485989351,1.0215111662837104e-14,274.3125,65.9375,13.85115326097263
4.034151919486184,0.45235462575065494,1.8260162140498727e-11,276.9375,63.5,14.110254774030077
4.158151979624771,0.46942351970925106,4.245171300637574e-13,276.0625,71.125,14.157205579876493
4.6881261680847155,0.39676214229454726,4.332329723587632e-09,282.125,88.4375,14.10858178223223
4.155906386313459,0.47171225503470177,2.205151218613049e-13,272.625,71.1875,14.112222713339026
3.9068931655248136,0.46011568582172013,1.1404041133640275e-13,279.3125,63.0625,13.85115326097263
4.061871087088763,0.448623556695536,1.1936883254352e-12,274.25,67.0,13.85345819328998
4.030726601822004,0.4452432797150402,1.0147781723918224e-13,267.5625,66.0,14.144008608965688
4.084545071347586,0.4517884837721496,3.9749526635656367e-11,261.75,63.75,13.85115326097263
