criteria,pearson,p value,number,extra,rmse
4.0539589424003735,0.46203674415599505,6.763791819651757e-14,283.5,69.5625,14.134112835446034
4.217389160209483,0.455432125090559,1.6926905280919485e-12,277.4375,73.5625,14.144773543423684
4.02794183101737,0.4644759332553936,5.421251420292603e-12,276.3125,64.1875,14.113841577572428
3.9597696578874104,0.45876189842562254,1.1996593164327848e-12,270.625,63.4375,14.110950751216256
4.008874315687158,0.46952340419018856,3.398676117425604e-13,267.5625,61.75,14.111907654616916
4.047487695038398,0.4750413548126376,5.075990589142578e-16,271.0,66.1875,14.152721364178767
3.966679543195216,0.4543756889585788,2.1151047222656518e-13,277.5625,64.0625,14.112597269223947
4.087157800225987,0.44926426537532577,3.2688137548295716e-13,274.375,67.125,14.110254774030077
4.261372493731958,0.45111085657999994,3.9394682127280523e-13,275.0625,75.5,13.85115326097263
3.9471067373552944,0.4727026737447528,3.174892315730492e-13,276.6875,64.8125,14.156199989348666
4.3724685180261655,0.41515908814454344,1.401316037083112e-11,227.375,68.0625,14.148528612290104
4.043790860278605,0.47454770580017447,9.96093241391759e-15,274.1875,67.125,14.140093086977288
4.0674272331872565,0.46825601814813395,9.88384085520969e-13,279.0625,65.625,13.984805686111097
4.082227810918237,0.4810775342261383,4.480433625872604e-15,273.75,66.5625,14.112222713339026
3.951298965387013,0.459655233002737,1.807402713230045e-13,271.8125,60.75,13.851478380922474
4.03804727719479,0.4603503013624739,5.192796281536714e-15,275.5,65.125,13.880954460099598
4.040778906729636,0.4594073011275247,1.779033399740178e-13,277.9375,67.75,14.153448525551543
4.112632508532544,0.430192594302903,6.737620257608463e-11,271.9375,67.0,14.139715351018712
4.146808002534089,0.4481657260327595,1.06121296621527e-12,280.125,70.25,14.131792986757004
3.997036569102885,0.4554537538987523,2.567873145783911e-11,274.75,62.875,14.009537343852088
4.282730614340247,0.42887037963754365,4.6583307415649274e-11,241.5,68.625,14.113389066518051
4.0686686963160845,0.45106042052182255,2.605439625776296e-11,274.1875,63.5625,13.85115326097263
4.082538076129554,0.4653134115147695,7.079304073348893e-12,275.8125,67.6875,13.851478380922476
3.9794471579682456,0.4496293669108594,4.7715107976096615e-09,271.625,62.875,14.110254774030077
4.208084210164024,0.4809446688381728,4.8056223572727094e-14,278.0,69.0625,13.851153260972632
4.306939461238907,0.4407902884434209,6.852521429362054e-14,273.6875,75.4375,14.153155362018028
4.143139937326017,0.4635664660954272,4.438436232180663e-15,278.375,66.3125,14.1482921293813
4.124547151614175,0.446617595318385,1.6629118571092334e-13,273.875,67.375,13.984805686111098
4.086711992116816,0.4630311541282152,8.798980884358135e-12,274.375,63.4375,14.112222713339026
4.180595781761186,0.43160641397287286,8.423815300060231e-11,271.125,68.3125,14.124777059236528
4.002890920270517,0.4623880378147504,4.0179085818956155e-15,278.75,65.6875,13.85115326097263
4.036235358429735,0.4661319554476954,9.79214513488896e-15,272.5,65.5,14.114565208532897
4.0441556788210224,0.4081391130684633,6.338971472954055e-08,275.875,66.625,14.15407900438126
3.95351637723898,0.46054288168002205,1.1804477053800759e-13,275.75,62.9375,13.851478380922476
3.93852221416975,0.4647183238546254,4.4543743330946625e-15,275.625,61.6875,13.851478380922476
4.011092586639161,0.46953237148114335,9.404577813353645e-13,277.4375,65.0,14.110254774030077
3.9903573504453314,0.4561878308205847,7.204937706176849e-14,270.0625,64.625,14.110457631508655
4.104214198775307,0.4713197020615043,1.5535995840120433e-15,279.1875,68.125,14.156199989348668
3.972525936051487,0.46525963389759706,3.04257789175123e-13,271.875,62.3125,14.112222713339026
4.109174394668083,0.44152369672273456,3.4276223021398317e-10,275.6875,67.0,13.980225447590463
4.318317228792218,0.4399428228653958,4.73420597689455e-13,266.25,70.0625,13.85115326097263
4.248538128058066,0.4290340564614547,1.7448463520818818e-13,267.0625,72.875,14.108504921707032
4.127210218207914,0.4581803046041958,7.411233105559355e-14,273.125,68.25,13.984805686111098
4.143575112493537,0.45828164716071296,2.7164969036904815e-14,273.5625,66.9375,14.112222713339026
4.196085817823573,0.47898331580550074,6.224220007649539e-15,274.875,70.1875,14.114565208532897
4.058500197233047,0.45540784609622426,2.2858118784305008e-12,274.625,65.625,13.853682414264602
4.0608870565425015,0.4335030578852348,5.1514641460430277e-11,270.0625,67.4375,13.85115326097263
4.268104496311023,0.44884226478075206,2.5189035165607482e-11,273.8125,73.6875,13.981526776553675
4.057965294506069,0.4444844445912125,1.3841350981405038e-12,268.9375,62.375,13.85115326097263
4.066571152772769,0.46203884851295846,4.210841041700185e-15,277.1875,64.1875,14.146131621428767
4.0398982226086755,0.4434348536146,9.26107804473766e-13,262.1875,62.375,14.156199989348666
4.605846912843926,0.40728269248667226,2.3154518490717407e-10,284.3125,86.0,14.111318811273588
3.9727296630786944,0.44816484769394865,9.541475165104542e-13,268.375,63.5,14.158146547241689
4.001339792526636,0.43704995824549614,1.3727860676504958e-12,273.6875,64.75,14.118055211322751
4.231920133239857,0.43147787362919926,2.536435167416727e-10,269.625,69.3125,13.988281521877312
4.356437256645536,0.413975041187893,2.3172545436256956e-09,259.0,72.25,13.923638256006484
3.9960041867951936,0.45656642166728406,1.7143925199552607e-13,264.3125,65.375,14.156325994326
4.397186442637944,0.46797773722930464,6.156340578491146e-13,278.8125,76.9375,14.0568774972143
3.9660176648424663,0.453166390473507,1.561622324882792e-12,267.6875,61.25,14.151775533753687
4.082968176048852,0.4492145948760982,8.148042440157924e-13,271.1875,64.0625,13.85115326097263
3.984884827413007,0.4528832958088284,1.227438197847087e-12,271.375,63.5625,13.851478380922476
4.076931157418148,0.46758333419391934,1.1021401211386912e-14,274.5625,65.0625,13.855235706887083
4.426415972829719,0.44793231303231645,2.2744589498026645e-11,264.8125,75.875,14.111318811273584
4.169866733491848,0.4604392459611744,2.2450160870978947e-12,280.0625,73.125,13.85115326097263
4.138037962081481,0.4310464402360076,1.5698076400513195e-12,266.3125,68.375,13.852350089049274
4.35602908792518,0.4122750995577388,1.4536874425398146e-09,274.0625,74.125,14.142068975379596
4.05815038502827,0.4494596473466774,2.4269794593480645e-12,277.875,66.5625,14.113389066518051
4.175961340293406,0.42584834817830375,6.935695407644032e-12,270.375,71.0,13.886200819851677
4.057723724242333,0.4315269247571306,1.3682409765438197e-12,269.0625,65.5,14.151663038025012
4.010887684993214,0.44753928434090273,1.5135092430246018e-12,279.5625,64.75,13.851478380922474
4.056572050769597,0.4689156743884536,1.0170358628682479e-13,277.8125,64.3125,13.85115326097263
4.040766769638953,0.45513753872682366,1.108352792727128e-11,272.0625,63.0625,13.805007666367883
4.14645741092465,0.4405260526069066,9.048853450169101e-13,264.25,68.8125,14.112222713339026
4.15057292040523,0.4461312165606523,1.991653276526025e-11,280.9375,72.5,14.155907556940084
4.054432918927022,0.46446517865266584,2.8911309576245036e-14,270.0,65.5625,14.146131621428767
4.130332892697895,0.42577879324637063,6.512973288036414e-11,271.75,69.6875,14.131792986757004
4.066959053695129,0.4585164592974813,5.790401589580337e-14,271.75,68.0,13.851478380922476
4.120994963110317,0.4783205991413442,2.4636407006978987e-15,271.9375,63.9375,14.112222713339026
4.08787816425021,0.43636105903159217,3.2044516724502023e-12,275.6875,67.0625,13.984805686111098
4.058923157064029,0.46609389200083634,1.4370678691741258e-13,277.625,66.25,13.981526776553675
4.029413058528563,0.4490374164202212,7.650498087466063e-13,271.0625,64.375,13.85115326097263
4.118538584523477,0.4624649398996594,5.355939989061194e-14,279.375,69.3125,14.109645819475732
4.04109828044788,0.4543220981328784,2.367340605521258e-13,271.375,65.25,14.15800237360282
4.049865212330919,0.40303848831340494,1.2394729302012572e-10,266.25,64.25,13.851478380922476
3.855748031496782,0.47135320912256107,1.668287189319143e-13,265.375,59.75,13.918144033582756
4.011777405200804,0.4775622570941864,1.294626970039786e-14,276.5,65.5625,13.85115326097263
3.9917401265717625,0.4618869830689236,6.162247827829325e-15,276.3125,63.0,14.156199989348666
4.102582432739321,0.4868311019809175,2.2973267450667572e-16,267.375,61.25,14.10841765182706
4.18118431547184,0.4342033678003834,9.67946166215755e-12,273.4375,70.8125,14.151377284604868
4.0012074981669805,0.45311716113384254,4.332233257678958e-13,270.6875,63.1875,13.852350089049274
3.928861945105949,0.46006306628919086,3.408741094597577e-14,264.375,61.5625,13.851478380922476
4.290535431495563,0.4827039960394426,2.8891655190041554e-15,278.6875,72.0625,14.110254774030077
4.182270374262842,0.45649167349706377,6.133869075392015e-12,275.1875,71.6875,14.152721364178767
4.293286206357059,0.4402805986956771,5.243625384646183e-13,276.625,74.375,14.156199989348664
3.998674957375424,0.4649392831611101,2.50332013994424e-11,274.0,60.9375,14.108581782232225
3.9099862993282586,0.4283678456048128,7.251981410688986e-12,265.0,60.8125,14.117119547855626
4.071202816489012,0.46139873203140747,1.6956826570985017e-12,274.625,66.9375,14.108581782232225
4.050844065994812,0.4738206520918425,1.8547121712808957e-14,270.375,66.0,14.157205579876488
4.028447060081252,0.4695433307992404,1.6705833265453818e-13,273.0,66.5,14.151558577898985
4.331347294528252,0.4667393888945833,1.0273073838946844e-14,278.125,75.75,14.137444766146448
4.121802994172162,0.4572040959202347,2.313475130482431e-13,274.5625,65.9375,14.146131621428767
4.088958998452462,0.4522038625233608,1.1449456413409162e-12,271.875,68.0625,14.131502432123389
4.1132454808878665,0.4886187013589363,4.315044691001239e-15,276.375,67.625,14.108581782232225
4.070890812187907,0.441792903134999,8.116382176915255e-13,275.875,70.875,13.906056695978144
4.005127070241107,0.4567336339723031,2.1592393794584765e-12,280.6875,63.375,13.984805686111098
4.13527569858149,0.4710584756818133,7.395297771964358e-14,279.125,71.5,14.111318811273588
4.055263072726094,0.4546979512603573,3.8530736969859587e-13,276.8125,67.6875,14.113661306467458
4.118987377119412,0.4277253110776156,4.6747647967321997e-11,263.1875,67.5,14.153155362018028
4.009264863485833,0.45875923075038694,2.4957842492345277e-12,280.5,66.6875,13.85115326097263
4.015189508801283,0.4906979367329186,1.114443265833572e-15,273.25,64.1875,13.85115326097263
4.0478610414504725,0.43163653653087675,4.447119270278605e-12,268.5625,65.1875,13.852350089049274
4.0567381698430145,0.45217399856853974,1.0331983536057435e-10,275.25,64.875,14.110549721541172
4.003109976817984,0.47290093181409126,7.19742077989215e-15,270.0625,62.4375,13.85115326097263
4.088957459511348,0.44715738898668583,3.781440633397465e-14,274.375,65.3125,14.157205579876488
4.002076813757254,0.4651860018227549,5.3327761770943044e-14,276.3125,61.1875,14.111318811273588
