epoch,acc
0,55.22222202271223
1,74.44444447755814
2,84.66666655408011
3,87.88888884915247
4,85.77777743339539
5,84.44444404708014
6,79.44444434510336
7,78.77777765194575
8,71.88888920678033
9,67.33333360817697
10,65.000000430478
11,65.33333361148834
12,64.3333338201046
13,60.55555608537462
14,58.77777801619636
15,59.77777813871702
16,58.22222224540181
17,59.00000039901998
18,55.88888948162397
19,55.666666477918625
20,54.6666670176718
21,53.00000007781718
22,54.000000117553604
23,55.44444442623191
24,51.77777782082558
25,53.66666656401422
26,52.000000493394005
27,55.777777814202835
28,56.222222455673744
29,55.66666701601611
30,57.11111128330231
31,56.11111120217376
32,53.66666672958268
33,57.33333379030228
34,53.55555589000384
35,56.333333253860474
36,52.88888948659102
37,53.444444843464424
38,55.88888931605551
39,55.55555580390824
40,56.666666724615624
41,57.66666639182303
42,56.8888890867432
43,58.00000011093087
44,59.88888914386431
45,58.66666663852003
46,57.11111122121414
47,53.88888894683785
48,52.77777794334624
49,51.88888878458076
50,53.44444467789597
51,51.77777786221769
52,51.33333367606004
53,48.8888887481557
54,52.222222255335915
55,50.111111626029015
56,51.88888913641373
57,54.22222233480878
58,50.8888889518049
59,49.88888907763693
60,51.11111092070738
61,49.8888884153631
62,52.33333334326744
63,51.666666484541366
64,48.11111117402712
65,53.77777773472998
66,54.999999701976776
67,50.33333351214727
68,51.55555581053098
69,53.55555535190635
70,48.888889203468956
71,52.1111112087965
72,56.00000023841858
73,53.88888927797476
74,50.000000124176346
75,53.3333334657881
76,52.3333335088359
77,50.666667231255104
78,54.00000024172995
79,52.44444467955165
80,54.11111157801416
81,55.55555555555556
82,54.00000015894572
83,55.11111149357425
84,55.444444343447685
85,52.11111141575707
86,55.55555580390824
87,54.66666652096642
88,56.777778102291954
89,51.44444422589408
90,52.33333317769898
91,51.3333335518837
92,48.333333080841435
93,48.22222261379162
94,48.555555794801975
95,49.22222221891085
96,53.22222254342503
97,52.44444434841474
98,54.55555555721124
99,54.777777940034866
100,53.88888940215111
101,55.11111095547676
102,52.111111126012275
103,54.55555568138758
104,55.00000011589792
105,54.999999701976776
106,52.88888903127776
107,51.22222238116794
108,52.22222200698323
109,50.333333594931496
110,51.33333363466792
111,53.11111104157236
112,51.33333353118764
113,53.11111128992505
114,52.55555564330684
115,52.1111113536689
116,52.77777835726738
117,49.00000012583203
118,51.22222262952063
119,51.66666669150194
120,52.88888915545411
121,50.66666718986299
122,55.33333379361365
123,53.11111170384619
124,50.222222631176315
125,50.44444455868668
126,52.222222462296486
127,55.999999990065895
128,52.44444405866994
129,55.55555580390824
130,53.55555539329847
131,53.00000011920929
132,54.99999999172158
133,54.00000015894572
134,54.44444475902451
135,50.666667107078766
136,50.000000124176346
137,51.333333779540325
138,52.00000024504132
139,53.1111111657487
140,50.77777815361818
141,54.66666664514277
142,53.33333379692502
143,51.77777811057038
144,50.44444468286302
145,49.555555606881775
146,52.66666677263048
147,53.44444455371963
148,53.5555557658275
149,51.22222258812852
150,53.33333338300387
151,50.2222223000394
152,50.33333347075515
153,50.111111626029015
154,51.55555581053098
155,50.33333303613795
156,54.77777789864275
157,50.777777656912804
158,52.55555587096347
159,51.000000370873344
160,52.00000053478612
161,53.33333338300387
162,50.44444480703937
163,49.55555556548966
164,49.77777803109752
165,49.33333330684238
166,49.999999917215774
167,52.333333260483215
168,53.33333342439599
169,50.222222382823624
170,50.55555543965764
171,54.666667100456024
172,50.55555593636301
173,51.66666716751125
174,49.77777838293049
175,53.333333341611755
176,50.444444827735424
177,47.444444770614304
178,55.4444443848398
179,53.1111114554935
180,54.77777785725064
181,53.000000201993515
182,52.33333330187533
183,51.333333510491585
184,53.222222170896
185,52.77777819169892
186,51.555555272433494
187,53.55555589000384
188,53.111111579669846
189,51.222222339775826
190,52.88888903127776
191,51.7777779036098
192,50.888889034589134
193,53.77777802447478
194,51.33333330353101
195,55.555555514163444
196,51.44444472259946
197,48.77777761883206
198,52.66666677263048
199,48.99999987747934
200,52.55555564330684
201,50.444444662166966
202,53.55555601418018
203,54.888889110750625
204,56.33333341942893
205,56.6666666418314
206,53.4444446158078
207,51.66666677428616
208,50.77777815361818
209,50.666666362020706
210,56.11111107799742
211,49.88888882928424
212,52.99999995364083
213,51.66666673289405
214,50.55555527408918
215,50.22222209307883
216,51.22222221559949
217,57.444444712665344
218,57.333333955870735
219,56.111111326350105
220,59.33333345585399
221,53.77777802447478
222,54.11111099852456
223,54.444444469279716
224,52.555556140012214
225,52.33333371579647
226,51.333333137962555
227,55.77777814533975
228,50.44444488982359
229,52.44444426563051
230,55.77777814533975
231,52.222221924199
232,56.999999698665405
233,54.88888919353485
234,57.4444442987442
235,54.999999867545235
236,54.11111116409302
237,51.888888991541336
238,54.00000020033784
239,57.555555717812645
240,51.33333338631524
241,54.22222233480878
242,56.666666600439285
243,56.00000015563435
244,54.11111079156399
245,55.77777773141861
246,56.66666668322351
247,57.444444547096886
248,51.33333346909947
249,55.66666689183977
250,53.666666646798454
251,51.77777765525712
252,53.99999999337726
253,54.77777760889795
254,52.33333334326744
