epoch,g_loss
0,0.6356915947463777
1,0.631135542359617
2,0.6517166155907843
3,0.6773323516050974
4,0.7044700897402234
5,0.73772767600086
6,0.79046181589365
7,0.7974510250820054
8,0.8547022052937083
9,0.875438664936357
10,0.8650806827677621
11,0.8925698031153944
12,0.8737645074725151
13,0.8745352720013924
14,0.863592206603951
15,0.8508963404844204
16,0.8339707667215003
17,0.821760111902323
18,0.796035287487838
19,0.7693802162797915
20,0.7652621502056718
21,0.7493367665964696
22,0.7222381828145849
23,0.6927930605080392
24,0.6976076991607746
25,0.6903966143727303
26,0.6832961122401886
27,0.669995597563684
28,0.6998014516300626
29,0.6634159326139424
30,0.6534792138263583
31,0.6610794015642669
32,0.6594793195318844
33,0.6433869370569786
34,0.6334288776334789
35,0.626343692963322
36,0.6166114159342315
37,0.6144222873780463
38,0.6110167377110984
39,0.6091161235753033
40,0.6062020938843489
41,0.604697784408927
42,0.5954910934799247
43,0.5962997823953629
44,0.5814679314692816
45,0.5832261016799344
46,0.60025197143356
47,0.5991203395856751
48,0.5876062545511458
49,0.5843449872401025
50,0.5769674347506629
51,0.5821810017029444
52,0.5937519880632559
53,0.5630656197253201
54,0.5708479728135798
55,0.5646069240238931
56,0.5730258543044329
57,0.5603818909989463
58,0.5682160545968347
59,0.5550001019404994
60,0.5578639279637072
61,0.5624480160574118
62,0.5539932284090254
63,0.5511722715778483
64,0.5557820138831934
65,0.5613287397556834
66,0.5570077444944117
67,0.560906759566731
68,0.5651901397440169
69,0.5658209286630154
70,0.5651598903867934
71,0.5677540360225571
72,0.5657536279824045
73,0.5769912546707524
74,0.5631787015332116
75,0.572713192138407
76,0.5714484834008746
77,0.5741842562953631
78,0.5599512176381217
79,0.5639688347776731
80,0.5722922649648454
81,0.5654118777149253
82,0.5749597135517333
83,0.5691121593117714
84,0.5739500448107719
85,0.575484708779388
86,0.5768309425976541
87,0.5717006623744965
88,0.585559118953016
89,0.5747928511765268
90,0.5857082025872337
91,0.5693594175908301
92,0.5812322215901481
93,0.589882923497094
94,0.5938311798704995
95,0.5763264058364762
96,0.5747846108343866
97,0.5728500617874993
98,0.5812274010645019
99,0.562680856221252
100,0.5650975207487742
