ID,S1,ST
YBR036C+r_0751_1,-0.08607453071328856,0.30194119031100336
YBR161W+r_0751_1,-0.08607453071328856,0.30194119031100336
YBR036C+r_0751_2,-0.08607453071328856,0.30194119031100336
YPL057C+r_0751_2,-0.08607453071328856,0.30194119031100336
YBR036C+r_0752_1,-0.08607453071328856,0.30194119031100336
YBR161W+r_0752_1,-0.08607453071328856,0.30194119031100336
YBR036C+r_0752_2,-0.08607453071328856,0.30194119031100336
YPL057C+r_0752_2,-0.08607453071328856,0.30194119031100336
YBR036C+r_0753_1,-0.08607453071328856,0.30194119031100336
YBR161W+r_0753_1,-0.08607453071328856,0.30194119031100336
YBR036C+r_0753_2,-0.08607453071328856,0.30194119031100336
YPL057C+r_0753_2,-0.08607453071328856,0.30194119031100336
YBR036C+r_0754_1,-0.08607453071328856,0.30194119031100336
YBR161W+r_0754_1,-0.08607453071328856,0.30194119031100336
YBR036C+r_0754_2,-0.08607453071328856,0.30194119031100336
YPL057C+r_0754_2,-0.08607453071328856,0.30194119031100336
YBR036C+r_0755_1,-0.08607453071328856,0.30194119031100336
YBR161W+r_0755_1,-0.08607453071328856,0.30194119031100336
YBR036C+r_0755_2,-0.08607453071328856,0.30194119031100336
YPL057C+r_0755_2,-0.08607453071328856,0.30194119031100336
YBR036C+r_0756_1,-0.08607453071328856,0.30194119031100336
YBR161W+r_0756_1,-0.08607453071328856,0.30194119031100336
YBR036C+r_0756_2,-0.08607453071328856,0.30194119031100336
YPL057C+r_0756_2,-0.08607453071328856,0.30194119031100336
YDR287W+r_0757_1,-0.08607453071328856,0.30194119031100336
YHR046C+r_0757_2,-0.08607453071328856,0.30194119031100336
YJL153C+r_0758,-0.08607453071328856,0.30194119031100336
YER069W+r_0759,-0.08607453071328856,0.30194119031100336
YFL017C+r_0760,-0.08607453071328856,0.30194119031100336
YJL071W+r_0761_1_fwd,-0.08607453071328856,0.30194119031100336
YJL071W+r_0761_1_rvs,-0.10290606851370024,0.29514703834778716
YMR062C+r_0761_2_fwd,-0.08607453071328856,0.30194119031100336
YMR062C+r_0761_2_rvs,-0.08607453071328856,0.30194119031100336
YDR428C+r_0762,-0.08607453071328856,0.30194119031100336
YDR403W+r_0763,-0.08607453071328856,0.30194119031100336
YDR402C+r_0763,-0.08607453071328856,0.30194119031100336
YGL067W+r_0764,-0.08607453071328856,0.30194119031100336
YEL041W+r_0765_1,-0.08607453071328856,0.30194119031100336
YJR049C+r_0765_2,-0.08607453071328856,0.30194119031100336
YEL041W+r_0766_1,-0.08607453071328856,0.30194119031100336
YJR049C+r_0766_2,-0.08607453071328856,0.30194119031100336
YPL188W+r_0766_3,-0.08607453071328856,0.30194119031100336
YDL042C+r_0767_1,-0.08607453071328856,0.30194119031100336
YDR191W+r_0767_2,-0.08607453071328856,0.30194119031100336
YOL068C+r_0767_3,-0.08607453071328856,0.30194119031100336
YOR025W+r_0767_4,-0.08607453071328856,0.30194119031100336
YPL015C+r_0767_5,-0.07645816185841049,0.29621111962589136
YHR074W+r_0768,-0.08607453071328856,0.30194119031100336
YHR074W+r_0769_fwd,-0.08607453071328856,0.30194119031100336
YHR074W+r_0769_rvs,-0.08607453071328856,0.30194119031100336
YDL085W+r_0770_1,-0.08607453071328856,0.30194119031100336
YMR145C+r_0770_2,-0.08607453071328856,0.30194119031100336
YEL041W+r_0771_1,-0.08607453071328856,0.30194119031100336
YJR049C+r_0771_2,-0.08607453071328856,0.30194119031100336
YEL041W+r_0772_1,-0.08607453071328856,0.30194119031100336
YJR049C+r_0772_2,-0.08607453071328856,0.30194119031100336
YPL188W+r_0772_3,-0.08607453071328856,0.30194119031100336
YML120C+r_0773,-0.08607453071328856,0.30194119031100336
YOR209C+r_0774,-0.08607453071328856,0.30194119031100336
YOR209C+r_0775,-0.08607453071328856,0.30194119031100336
YGL037C+r_0781,-0.08607453071328856,0.30194119031100336
YLR285W+r_0782,-0.08607453071328856,0.30194119031100336
YCL047C+r_0783_1,-0.08607453071328856,0.30194119031100336
YLR328W+r_0783_2,-0.08607453071328856,0.30194119031100336
YGR010W+r_0784_1,-0.08607453071328856,0.30194119031100336
YLR328W+r_0784_2,-0.08607453071328856,0.30194119031100336
YGR010W+r_0785_1,-0.08607453071328856,0.30194119031100336
YLR328W+r_0785_2,-0.021721522251037663,0.7211222032440875
YFR047C+r_0786,-0.021721522251037663,0.7211222032440875
YFR047C+r_0787,-0.021721522251037663,0.7211222032440875
YER005W+r_0788,-0.021721522251037663,0.7211222032440875
YER005W+r_0789,-0.021721522251037663,0.7211222032440875
YER005W+r_0790,-0.021721522251037663,0.7211222032440875
YEL042W+r_0791,-0.021721522251037663,0.7211222032440875
YER005W+r_0792,-0.021721522251037663,0.7211222032440875
YER005W+r_0793,-0.021721522251037663,0.7211222032440875
YKL067W+r_0795,-0.021721522251037663,0.7211222032440875
YKL067W+r_0796,-0.021721522251037663,0.7211222032440875
YKL067W+r_0797,-0.021721522251037663,0.7211222032440875
YKL067W+r_0798,-0.021721522251037663,0.7211222032440875
YKL067W+r_0799,-0.021721522251037663,0.7211222032440875
YKL067W+r_0800,-0.021721522251037663,0.7211222032440875
YKL067W+r_0801,-0.021721522251037663,0.7211222032440875
YKL067W+r_0802_fwd,-0.021721522251037663,0.7211222032440875
YKL067W+r_0802_rvs,-0.021721522251037663,0.7211222032440875
YKL067W+r_0803_fwd,-0.021721522251037663,0.7211222032440875
YKL067W+r_0803_rvs,-0.021721522251037663,0.7211222032440875
YAL035W+r_0804_1,-0.021721522251037663,0.7211222032440875
YLL001W+r_0804_2,-0.021721522251037663,0.7211222032440875
YER005W+r_0804_3,-0.021721522251037663,0.7211222032440875
YER005W+r_0805,-0.021721522251037663,0.7211222032440875
YER005W+r_0806,-0.021721522251037663,0.7211222032440875
YER005W+r_0807,-0.021721522251037663,0.7211222032440875
YEL042W+r_0810,-0.021721522251037663,0.7211222032440875
YKL067W+r_0811,-0.021721522251037663,0.7211222032440875
YLR303W+r_0812,-0.021721522251037663,0.7211222032440875
YLR303W+r_0813,-0.021721522251037663,0.7211222032440875
YLL058W+r_0815_1_fwd,-0.021721522251037663,0.7211222032440875
YLL058W+r_0815_1_rvs,-0.021721522251037663,0.7211222032440875
YML082W+r_0815_2_fwd,-0.021721522251037663,0.7211222032440875
YML082W+r_0815_2_rvs,-0.021721522251037663,0.7211222032440875
YAL012W+r_0815_3_fwd,-0.021721522251037663,0.7211222032440875
YAL012W+r_0815_3_rvs,-0.021721522251037663,0.7211222032440875
YJL088W+r_0816,-0.021721522251037663,0.7211222032440875
YKL184W+r_0817,-0.021721522251037663,0.7211222032440875
YMR062C+r_0818,-0.021721522251037663,0.7211222032440875
YLR438W+r_0819,-0.021721522251037663,0.7211222032440875
YML106W+r_0820_1_fwd,-0.021721522251037663,0.7211222032440875
YML106W+r_0820_1_rvs,-0.021721522251037663,0.7211222032440875
YMR271C+r_0820_2_fwd,-0.021721522251037663,0.7211222032440875
YMR271C+r_0820_2_rvs,-0.021721522251037663,0.7211222032440875
YEL021W+r_0821,-0.021721522251037663,0.7211222032440875
YFL018C+r_0831,-0.021721522251037663,0.7211222032440875
YDR148C+r_0831,-0.021721522251037663,0.7211222032440875
YIL125W+r_0831,-0.021721522251037663,0.7211222032440875
YFL018C+r_0832,-0.021721522251037663,0.7211222032440875
YDR148C+r_0832,-0.021721522251037663,0.7211222032440875
YIL125W+r_0832,-0.021721522251037663,0.7211222032440875
YGR277C+r_0841,-0.021721522251037663,0.7211222032440875
YDR531W+r_0842,-0.021721522251037663,0.7211222032440875
YIL145C+r_0843,-0.021721522251037663,0.7211222032440875
YJR019C+r_0844,-0.021721522251037663,0.7211222032440875
YJR019C+r_0845,-0.021721522251037663,0.7211222032440875
YJR019C+r_0847,-0.021721522251037663,0.7211222032440875
YJR019C+r_0848,-0.021721522251037663,0.7211222032440875
YJR019C+r_0849,-0.021721522251037663,0.7211222032440875
YJR019C+r_0850,-0.021721522251037663,0.7211222032440875
YGL202W+r_0851_fwd,-0.021721522251037663,0.7211222032440875
YGL202W+r_0851_rvs,-0.021721522251037663,0.7211222032440875
YFL022C+r_0852,-0.021721522251037663,0.7211222032440875
YLR060W+r_0852,-0.021721522251037663,0.7211222032440875
YPR047W+r_0853,-0.021721522251037663,0.7211222032440875
YDR380W+r_0854,-0.021721522251037663,0.7211222032440875
YGL234W+r_0855,-0.021721522251037663,0.7211222032440875
YEL058W+r_0882_fwd,-0.021721522251037663,0.7211222032440875
YEL058W+r_0882_rvs,-0.021721522251037663,0.7211222032440875
YGR209C+r_0883_1,-0.021721522251037663,0.7211222032440875
YPR167C+r_0883_1,-0.021721522251037663,0.7211222032440875
YLR043C+r_0883_2,-0.021721522251037663,0.7211222032440875
YPR167C+r_0883_2,-0.021721522251037663,0.7211222032440875
YKR097W+r_0884,-0.021721522251037663,0.7211222032440875
YGR007W+r_0885,-0.021721522251037663,0.7211222032440875
YMR205C+r_0886_1,-0.021721522251037663,0.7211222032440875
YMR205C+r_0886_2,-0.021721522251037663,0.7211222032440875
YGR240C+r_0886_2,-0.021721522251037663,0.7211222032440875
YMR205C+r_0887_1,-0.021721522251037663,0.7211222032440875
YMR205C+r_0887_2,-0.021721522251037663,0.7211222032440875
YGR240C+r_0887_2,-0.021721522251037663,0.7211222032440875
YMR105C+r_0888_1_fwd,-0.021721522251037663,0.7211222032440875
YMR105C+r_0888_1_rvs,-0.021721522251037663,0.7211222032440875
YKL127W+r_0888_2_fwd,-0.021721522251037663,0.7211222032440875
YKL127W+r_0888_2_rvs,-0.021721522251037663,0.7211222032440875
YGR256W+r_0889_1,-0.021721522251037663,0.7211222032440875
YHR183W+r_0889_2,-0.021721522251037663,0.7211222032440875
YEL058W+r_0890_fwd,-0.021721522251037663,0.7211222032440875
YEL058W+r_0890_rvs,-0.021721522251037663,0.7211222032440875
YER081W+r_0891_1,-0.021721522251037663,0.7211222032440875
YIL074C+r_0891_2,-0.021721522251037663,0.7211222032440875
YCR012W+r_0892_fwd,-0.021721522251037663,0.7211222032440875
YCR012W+r_0892_rvs,-0.021721522251037663,0.7211222032440875
YOR283W+r_0893_1_fwd,-0.021721522251037663,0.7211222032440875
YOR283W+r_0893_1_rvs,-0.021721522251037663,0.7211222032440875
YKL152C+r_0893_2_fwd,-0.021721522251037663,0.7211222032440875
YKL152C+r_0893_2_rvs,-0.021721522251037663,0.7211222032440875
YFL045C+r_0902_fwd,-0.021721522251037663,0.7211222032440875
YFL045C+r_0902_rvs,-0.021721522251037663,0.7211222032440875
YOL055C+r_0903_1,-0.021721522251037663,0.7211222032440875
YPL258C+r_0903_2,-0.03855306005144934,0.7143280512808713
YPR121W+r_0903_3,-0.021721522251037663,0.7211222032440875
YMR220W+r_0904,-0.021721522251037663,0.7211222032440875
YIL083C+r_0905,-0.021721522251037663,0.7211222032440875
YKL088W+r_0906_1,-0.021721522251037663,0.7211222032440875
YKR072C+r_0906_1,-0.021721522251037663,0.7211222032440875
YOR054C+r_0906_1,-0.021721522251037663,0.7211222032440875
YKL088W+r_0906_2,-0.021721522251037663,0.7211222032440875
YKR072C+r_0906_2,-0.021721522251037663,0.7211222032440875
YKL088W+r_0906_3,-0.021721522251037663,0.7211222032440875
YOR054C+r_0906_3,-0.021721522251037663,0.7211222032440875
YKL088W+r_0906_4,-0.021721522251037663,0.7211222032440875
YKL127W+r_0907_1_fwd,-0.021721522251037663,0.7211222032440875
YKL127W+r_0907_1_rvs,-0.021721522251037663,0.7211222032440875
YMR105C+r_0907_2_fwd,-0.021721522251037663,0.7211222032440875
YMR105C+r_0907_2_rvs,-0.021721522251037663,0.7211222032440875
YMR278W+r_0907_3_fwd,-0.012105153396159599,0.7153921325589755
YMR278W+r_0907_3_rvs,-0.021721522251037663,0.7211222032440875
YAR015W+r_0908,-0.021721522251037663,0.7211222032440875
YCL030C+r_0909,-0.021721522251037663,0.7211222032440875
YCL030C+r_0910,-0.021721522251037663,0.7211222032440875
YOR128C+r_0911,-0.021721522251037663,0.7211222032440875
YLR028C+r_0912_1_fwd,-0.021721522251037663,0.7211222032440875
YLR028C+r_0912_1_rvs,-0.021721522251037663,0.7211222032440875
YMR120C+r_0912_2_fwd,-0.021721522251037663,0.7211222032440875
YMR120C+r_0912_2_rvs,-0.021721522251037663,0.7211222032440875
YDR007W+r_0913,-0.021721522251037663,0.7211222032440875
YGL234W+r_0914,-0.021721522251037663,0.7211222032440875
YMR300C+r_0915,-0.021721522251037663,0.7211222032440875
YER099C+r_0916_1,-0.021721522251037663,0.7211222032440875
YKL181W+r_0916_1,-0.021721522251037663,0.7211222032440875
YKL181W+r_0916_2,-0.021721522251037663,0.7211222032440875
YHL011C+r_0916_2,-0.021721522251037663,0.7211222032440875
YKL181W+r_0916_3,-0.021721522251037663,0.7211222032440875
YBL068W+r_0916_3,-0.021721522251037663,0.7211222032440875
YER099C+r_0916_4,-0.021721522251037663,0.7211222032440875
YOL061W+r_0916_4,-0.021721522251037663,0.7211222032440875
YBL068W+r_0916_5,-0.021721522251037663,0.7211222032440875
YOL061W+r_0916_5,-0.021721522251037663,0.7211222032440875
YGR208W+r_0917,-0.021721522251037663,0.7211222032440875
YOR184W+r_0918,-0.021721522251037663,0.7211222032440875
YBR183W+r_0919,-0.021721522251037663,0.7211222032440875
YDR402C+r_0920,-0.021721522251037663,0.7211222032440875
YDR294C+r_0921,-0.021721522251037663,0.7211222032440875
YDR297W+r_0922,-0.021721522251037663,0.7211222032440875
YMR020W+r_0929,-0.021721522251037663,0.7211222032440875
YGL040C+r_0935,-0.021721522251037663,0.7211222032440875
YMR020W+r_0936,-0.021721522251037663,0.7211222032440875
YMR020W+r_0937,-0.021721522251037663,0.7211222032440875
YNL316C+r_0938,-0.021721522251037663,0.7211222032440875
YBR166C+r_0939,-0.021721522251037663,0.7211222032440875
YLR142W+r_0940,-0.021721522251037663,0.7211222032440875
YHR020W+r_0941,-0.021721522251037663,0.7211222032440875
YER014W+r_0942,-0.021721522251037663,0.7211222032440875
YLR017W+r_0943,-0.021721522251037663,0.7211222032440875
YDR400W+r_0943,-0.021721522251037663,0.7211222032440875
YLR209C+r_0943,-0.021721522251037663,0.7211222032440875
YLR209C+r_0949_fwd,-0.021721522251037663,0.7211222032440875
YLR209C+r_0949_rvs,0.07439497428722683,0.7396104744676523
YLR209C+r_0950_fwd,0.05492669825508164,0.7328794218194169
YLR209C+r_0950_rvs,0.05492669825508164,0.7328794218194169
YLR209C+r_0951_fwd,0.05492669825508164,0.7328794218194169
YLR209C+r_0951_rvs,0.05492669825508164,0.7328794218194169
YBR035C+r_0953,0.05492669825508164,0.7328794218194169
YBR035C+r_0954,0.05492669825508164,0.7328794218194169
YBR035C+r_0955,0.05492669825508164,0.7328794218194169
YBR035C+r_0956,0.05492669825508164,0.7328794218194169
YER023W+r_0957,0.05492669825508164,0.7328794218194169
YBR218C+r_0958_1,0.05492669825508164,0.7328794218194169
YGL062W+r_0958_2,0.05492669825508164,0.7328794218194169
YGR087C+r_0959_1,0.05492669825508164,0.7328794218194169
YLR044C+r_0959_2,0.05492669825508164,0.7328794218194169
YLR134W+r_0959_3,0.05492669825508164,0.7328794218194169
YGR087C+r_0960_1,0.05492669825508164,0.7328794218194169
YLR044C+r_0960_2,0.05492669825508164,0.7328794218194169
YLR134W+r_0960_3,0.05492669825508164,0.7328794218194169
YFL018C+r_0961,0.05492669825508164,0.7328794218194169
YBR221C+r_0961,0.05492669825508164,0.7328794218194169
YER178W+r_0961,0.05492669825508164,0.7328794218194169
YGR193C+r_0961,0.05492669825508164,0.7328794218194169
YNL071W+r_0961,0.05492669825508164,0.7328794218194169
YAL038W+r_0962_1,0.05492669825508164,0.7328794218194169
YOR347C+r_0962_2,0.05492669825508164,0.7328794218194169
YDR204W+r_0963,0.05492669825508164,0.7328794218194169
YGL119W+r_0963,0.05492669825508164,0.7328794218194169
YGR255C+r_0963,0.05492669825508164,0.7328794218194169
YLR201C+r_0963,0.05492669825508164,0.7328794218194169
YML110C+r_0963,0.05492669825508164,0.7328794218194169
YOL096C+r_0963,0.05492669825508164,0.7328794218194169
YOR125C+r_0963,0.05492669825508164,0.7328794218194169
YDR236C+r_0965,0.05492669825508164,0.7328794218194169
YDR236C+r_0966,0.05492669825508164,0.7328794218194169
YOL143C+r_0967,0.05492669825508164,0.7328794218194169
YBR256C+r_0968,0.05492669825508164,0.7328794218194169
YCR036W+r_0969,0.05492669825508164,0.7328794218194169
YGR209C+r_0970,0.05492669825508164,0.7328794218194169
YGR209C+r_0971,0.05492669825508164,0.7328794218194169
YGR209C+r_0972,0.05492669825508164,0.7328794218194169
YGR209C+r_0973,0.05492669825508164,0.7328794218194169
YER070W+r_0974_1,0.05492669825508164,0.7328794218194169
YGR180C+r_0974_2,0.05492669825508164,0.7328794218194169
YIL066C+r_0974_3,0.05492669825508164,0.7328794218194169
YJL026W+r_0974_4,0.05492669825508164,0.7328794218194169
YER070W+r_0975_1,0.05492669825508164,0.7328794218194169
YGR180C+r_0975_2,0.05492669825508164,0.7328794218194169
YIL066C+r_0975_3,0.05492669825508164,0.7328794218194169
YJL026W+r_0975_4,0.05492669825508164,0.7328794218194169
YER070W+r_0976_1,0.05492669825508164,0.7328794218194169
YGR180C+r_0976_2,0.05492669825508164,0.7328794218194169
YIL066C+r_0976_3,0.05492669825508164,0.7328794218194169
YJL026W+r_0976_4,0.05492669825508164,0.7328794218194169
YER070W+r_0977_1,0.05492669825508164,0.7328794218194169
YGR180C+r_0977_2,0.05492669825508164,0.7328794218194169
YIL066C+r_0977_3,0.05492669825508164,0.7328794218194169
YJL026W+r_0977_4,0.05492669825508164,0.7328794218194169
YER070W+r_0978_1,0.05492669825508164,0.7328794218194169
YGR180C+r_0978_2,0.05492669825508164,0.7328794218194169
YIL066C+r_0978_3,0.05492669825508164,0.7328794218194169
YJL026W+r_0978_4,0.05492669825508164,0.7328794218194169
YER070W+r_0979_1,0.05492669825508164,0.7328794218194169
YGR180C+r_0979_2,0.05492669825508164,0.7328794218194169
YIL066C+r_0979_3,0.05492669825508164,0.7328794218194169
YJL026W+r_0979_4,0.05492669825508164,0.7328794218194169
YOR095C+r_0982_fwd,0.05492669825508164,0.7328794218194169
YOR095C+r_0982_rvs,0.05492669825508164,0.7328794218194169
YNL129W+r_0983,0.05492669825508164,0.7328794218194169
YJL121C+r_0984_fwd,0.05492669825508164,0.7328794218194169
YJL121C+r_0984_rvs,0.05492669825508164,0.7328794218194169
YDR204W+r_0985,0.05492669825508164,0.7328794218194169
YGL119W+r_0985,0.05492669825508164,0.7328794218194169
YGR255C+r_0985,0.05492669825508164,0.7328794218194169
YLR201C+r_0985,0.05492669825508164,0.7328794218194169
YML110C+r_0985,0.05492669825508164,0.7328794218194169
YOL096C+r_0985,0.05492669825508164,0.7328794218194169
YOR125C+r_0985,0.05492669825508164,0.7328794218194169
YML008C+r_0986,0.05492669825508164,0.7328794218194169
YJL068C+r_0987,0.05492669825508164,0.7328794218194169
YIR034C+r_0988,0.03809516045466997,0.7260852698562007
YNR050C+r_0989,0.05492669825508164,0.7328794218194169
YKL060C+r_0990_fwd,0.05492669825508164,0.7328794218194169
YKL060C+r_0990_rvs,0.05492669825508164,0.7328794218194169
YDL040C+r_0992_1,0.05492669825508164,0.7328794218194169
YGR147C+r_0992_1,0.05492669825508164,0.7328794218194169
YHR013C+r_0992_1,0.05492669825508164,0.7328794218194169
YDL040C+r_0992_2,0.05492669825508164,0.7328794218194169
YGR147C+r_0992_2,0.05492669825508164,0.7328794218194169
YBR058C-A+r_0993_1,0.05492669825508164,0.7328794218194169
YDR062W+r_0993_1,0.05492669825508164,0.7328794218194169
YMR296C+r_0993_1,0.05492669825508164,0.7328794218194169
YDR062W+r_0993_2,0.05492669825508164,0.7328794218194169
YMR296C+r_0993_2,0.05492669825508164,0.7328794218194169
YDR023W+r_0995_1,0.05492669825508164,0.7328794218194169
YHR011W+r_0995_2,0.05492669825508164,0.7328794218194169
YDR127W+r_0996,0.2690772383512127,0.8870230851502299
YDR127W+r_0997,0.2690772383512127,0.8870230851502299
YBR213W+r_0998,0.2690772383512127,0.8870230851502299
YBR213W+r_0999,0.2690772383512127,0.8870230851502299
YEL047C+r_1000_fwd,0.2690772383512127,0.8870230851502299
YEL047C+r_1000_rvs,0.2690772383512127,0.8870230851502299
YPR069C+r_1001,0.2690772383512127,0.8870230851502299
YLR146C+r_1002,0.2690772383512127,0.8870230851502299
YDR294C+r_1003,0.2690772383512127,0.8870230851502299
YJL134W+r_1004_1,0.2690772383512127,0.8870230851502299
YKR053C+r_1004_2,0.2690772383512127,0.8870230851502299
YJL134W+r_1005_1,0.2690772383512127,0.8870230851502299
YKR053C+r_1005_2,0.2690772383512127,0.8870230851502299
YLR260W+r_1006_1,0.2690772383512127,0.8870230851502299
YOR171C+r_1006_2,0.2690772383512127,0.8870230851502299
YLR260W+r_1007_1,0.2690772383512127,0.8870230851502299
YOR171C+r_1007_2,0.2690772383512127,0.8870230851502299
YGR175C+r_1010,0.2690772383512127,0.8870230851502299
YGR175C+r_1011,0.2690772383512127,0.8870230851502299
YHR190W+r_1012,0.2690772383512127,0.8870230851502299
YDR178W+r_1021_1_fwd,0.2690772383512127,0.8870230851502299
YJL045W+r_1021_1_fwd,0.2690772383512127,0.8870230851502299
YKL141W+r_1021_1_fwd,0.2690772383512127,0.8870230851502299
YLL041C+r_1021_1_fwd,0.2690772383512127,0.8870230851502299
YDR178W+r_1021_1_rvs,0.2690772383512127,0.8870230851502299
YJL045W+r_1021_1_rvs,0.2690772383512127,0.8870230851502299
YKL141W+r_1021_1_rvs,0.2690772383512127,0.8870230851502299
YLL041C+r_1021_1_rvs,0.2690772383512127,0.8870230851502299
YDR178W+r_1021_2_fwd,0.2690772383512127,0.8870230851502299
YKL141W+r_1021_2_fwd,0.2690772383512127,0.8870230851502299
YLL041C+r_1021_2_fwd,0.2690772383512127,0.8870230851502299
YKL148C+r_1021_2_fwd,0.2690772383512127,0.8870230851502299
YDR178W+r_1021_2_rvs,0.2690772383512127,0.8870230851502299
YKL141W+r_1021_2_rvs,0.2690772383512127,0.8870230851502299
YLL041C+r_1021_2_rvs,0.2690772383512127,0.8870230851502299
YKL148C+r_1021_2_rvs,0.2690772383512127,0.8870230851502299
YJL045W+r_1021_3_fwd,0.2690772383512127,0.8870230851502299
YKL141W+r_1021_3_fwd,0.2690772383512127,0.8870230851502299
YLL041C+r_1021_3_fwd,0.2690772383512127,0.8870230851502299
YLR164W+r_1021_3_fwd,0.2690772383512127,0.8870230851502299
YJL045W+r_1021_3_rvs,0.2690772383512127,0.8870230851502299
YKL141W+r_1021_3_rvs,0.2690772383512127,0.8870230851502299
YLL041C+r_1021_3_rvs,0.19242901784509342,0.8752658665749005
YLR164W+r_1021_3_rvs,0.19242901784509342,0.8752658665749005
YGR244C+r_1022,0.19242901784509342,0.8752658665749005
YOR142W+r_1022,0.19242901784509342,0.8752658665749005
YBR006W+r_1023,0.19242901784509342,0.8752658665749005
YIL162W+r_1024,0.19242901784509342,0.8752658665749005
YJR010W+r_1025,0.19242901784509342,0.8752658665749005
YCL050C+r_1026,0.19242901784509342,0.8752658665749005
YFR030W+r_1027,0.19242901784509342,0.8752658665749005
YJR137C+r_1027,0.19242901784509342,0.8752658665749005
YLL057C+r_1029,0.19242901784509342,0.8752658665749005
YAL044C+r_1030,0.19242901784509342,0.8752658665749005
YDR019C+r_1030,0.19242901784509342,0.8752658665749005
YFL018C+r_1030,0.19242901784509342,0.8752658665749005
YMR189W+r_1030,0.19242901784509342,0.8752658665749005
YKL132C+r_1031_1_fwd,0.19242901784509342,0.8752658665749005
YKL132C+r_1031_1_rvs,0.19242901784509342,0.8752658665749005
YOR241W+r_1031_2_fwd,0.19242901784509342,0.8752658665749005
YOR241W+r_1031_2_rvs,0.19242901784509342,0.8752658665749005
YBR092C+r_1032,0.19242901784509342,0.8752658665749005
YBR092C+r_1033,0.19242901784509342,0.8752658665749005
YOR143C+r_1034,0.19242901784509342,0.8752658665749005
YOR143C+r_1035,0.19242901784509342,0.8752658665749005
YPL214C+r_1036,0.19242901784509342,0.8752658665749005
YGR209C+r_1037_1,0.19242901784509342,0.8752658665749005
YIL010W+r_1037_1,0.19242901784509342,0.8752658665749005
YLR043C+r_1037_2,0.19242901784509342,0.8752658665749005
YIL010W+r_1037_2,0.19242901784509342,0.8752658665749005
YGR209C+r_1038_1,0.19242901784509342,0.8752658665749005
YDR353W+r_1038_1,0.19242901784509342,0.8752658665749005
YLR043C+r_1038_2,0.19242901784509342,0.8752658665749005
YDR353W+r_1038_2,0.19242901784509342,0.8752658665749005
YDR353W+r_1038_3,0.19242901784509342,0.8752658665749005
YCR083W+r_1039_1,0.19242901784509342,0.8752658665749005
YHR106W+r_1039_1,0.19242901784509342,0.8752658665749005
YPL091W+r_1039_2,0.19242901784509342,0.8752658665749005
YCR083W+r_1039_2,0.19242901784509342,0.8752658665749005
YEL046C+r_1040,0.19242901784509342,0.8752658665749005
YCR053W+r_1041,0.19242901784509342,0.8752658665749005
YIL078W+r_1042,0.19242901784509342,0.8752658665749005
YKL194C+r_1043,0.19242901784509342,0.8752658665749005
YOR074C+r_1045,0.19242901784509342,0.8752658665749005
YER175C+r_1046,0.19242901784509342,0.8752658665749005
YBR003W+r_1047,0.19242901784509342,0.8752658665749005
YGR043C+r_1048_1_fwd,0.19242901784509342,0.8752658665749005
YGR043C+r_1048_1_rvs,0.19242901784509342,0.8752658665749005
YLR354C+r_1048_2_fwd,0.19242901784509342,0.8752658665749005
YLR354C+r_1048_2_rvs,0.19242901784509342,0.8752658665749005
YBR117C+r_1049_1_fwd,0.19242901784509342,0.8752658665749005
YBR117C+r_1049_1_rvs,0.19242901784509342,0.8752658665749005
YPR074C+r_1049_2_fwd,0.19242901784509342,0.8752658665749005
YPR074C+r_1049_2_rvs,0.19242901784509342,0.8752658665749005
YBR117C+r_1050_1_fwd,0.19242901784509342,0.8752658665749005
YBR117C+r_1050_1_rvs,0.19242901784509342,0.8752658665749005
YPR074C+r_1050_2_fwd,0.19242901784509342,0.8752658665749005
YPR074C+r_1050_2_rvs,0.19242901784509342,0.8752658665749005
YBR126C+r_1051_1,0.19242901784509342,0.8752658665749005
YDR074W+r_1051_1,0.19242901784509342,0.8752658665749005
YML100W+r_1051_1,0.19242901784509342,0.8752658665749005
YBR126C+r_1051_2,0.19242901784509342,0.8752658665749005
YDR074W+r_1051_2,0.19242901784509342,0.8752658665749005
YMR261C+r_1051_2,0.19242901784509342,0.8752658665749005
YDR050C+r_1054_fwd,0.19242901784509342,0.8752658665749005
YDR050C+r_1054_rvs,0.19242901784509342,0.8752658665749005
YGL026C+r_1055,0.19242901784509342,0.8752658665749005
YGL202W+r_1056,0.19242901784509342,0.8752658665749005
YOL097C+r_1057,0.19242901784509342,0.8752658665749005
YDR268W+r_1058,0.19242901784509342,0.8752658665749005
YGL202W+r_1063_fwd,0.19242901784509342,0.8752658665749005
YGL202W+r_1063_rvs,0.19242901784509342,0.8752658665749005
YLR027C+r_1065,0.19242901784509342,0.8752658665749005
YGR185C+r_1066,0.19242901784509342,0.8752658665749005
YPL097W+r_1067,0.19242901784509342,0.8752658665749005
YLR189C+r_1068,0.19242901784509342,0.8752658665749005
YDL103C+r_1069_fwd,0.19242901784509342,0.8752658665749005
YDL103C+r_1069_rvs,0.19242901784509342,0.8752658665749005
YBR019C+r_1070_fwd,0.19242901784509342,0.8752658665749005
YBR019C+r_1070_rvs,0.19242901784509342,0.8752658665749005
YBR018C+r_1071_fwd,0.19242901784509342,0.8752658665749005
YBR018C+r_1071_rvs,0.17559748004468176,0.8684717146116843
YKL024C+r_1072,0.19242901784509342,0.8752658665749005
YKL024C+r_1073,0.19242901784509342,0.8752658665749005
