epoch,g_loss
0,0.6401846557855606
1,0.6426591277122498
2,0.6306142078505622
3,0.6587101817131042
4,0.6817802546752824
5,0.7162428009841177
6,0.7725747517413564
7,0.7796924230125215
8,0.8353666377564272
9,0.8548980119327704
10,0.8329568149314986
11,0.8766837674710486
12,0.8384965235988299
13,0.8275503988067309
14,0.785366295526425
15,0.7637015525251627
16,0.7617909856554534
17,0.7316252700984478
18,0.7169275710152255
19,0.698256835134493
20,0.673629905614588
21,0.6795325649695264
22,0.6550706130348973
23,0.6545555521216657
24,0.6393458917737007
25,0.6479817223217752
26,0.6304498836398125
27,0.6317704212334421
28,0.6245559133175347
29,0.6170722316536639
30,0.6186779969268374
31,0.6109064444899559
32,0.6144667723112636
33,0.6046150815155771
34,0.6025358579225011
35,0.6042400519880984
36,0.6070577092468739
37,0.5920655249307553
38,0.6018482202457057
39,0.604703526943922
40,0.5909503625912799
41,0.5959661565721035
42,0.5794604027436839
43,0.5908847057984935
44,0.595651600509882
45,0.587364148762491
46,0.5896662837929196
47,0.5879947866002718
48,0.5839193541970518
49,0.5937777674860425
50,0.5956211909651756
51,0.5976564867628945
52,0.5985427581601672
53,0.5978771191504266
54,0.5994246618615257
55,0.6014045062992308
56,0.5967117299636205
57,0.5872259355253644
58,0.6003360657228364
59,0.5949216228392389
60,0.6015410050749779
61,0.581197939813137
62,0.5927460624112023
63,0.5813338706890742
64,0.5776720034579436
65,0.5777144249942567
66,0.5745134419865079
67,0.5837550159129832
68,0.572019192079703
69,0.5688449086414443
70,0.57886959777938
71,0.5752103353540102
72,0.5682119093835354
73,0.5766467294759221
74,0.5739512518048286
75,0.5755090357528793
76,0.5761717653108968
77,0.5796797987487581
78,0.5749618671834469
79,0.5731046986248758
80,0.5818370891114076
81,0.5913971273435487
82,0.5827158052060339
83,0.5808360079924265
84,0.583265348441071
85,0.5862289559510019
86,0.5841294758849673
87,0.5882987231016159
88,0.5876943435933855
89,0.5961791781915559
90,0.5822931875785192
91,0.5921284945474731
92,0.5865145673354467
93,0.586704708635807
94,0.5814867061045434
95,0.5815667439666059
96,0.5818258515662618
97,0.5923753529787064
98,0.5893963078657786
99,0.6105361531178156
100,0.5998112882177035
101,0.6205166975657145
102,0.6042579346232944
103,0.6006862156920962
104,0.6034300790892707
105,0.6128266834550433
106,0.6197307275401222
107,0.6023236198557748
108,0.6160602610972192
109,0.6239416441983647
110,0.6118316907021735
111,0.6021194929877917
112,0.600142671002282
113,0.5955057549807761
114,0.5904676425788138
115,0.590664864414268
116,0.5897925818959872
117,0.5662147692508168
118,0.5647360367907418
119,0.572972340716256
120,0.5601115889019437
121,0.5675804081062475
122,0.5571198264757792
123,0.5802913208802541
124,0.5837923478749063
125,0.5833892466293441
126,0.596939802997642
127,0.6062060569723448
128,0.6115544065833092
129,0.6091833238800367
130,0.6072908192873001
131,0.6139415055513382
132,0.6200970403022237
133,0.6150042853421636
134,0.6185687813493941
135,0.6002409151858754
136,0.6125721550650067
137,0.6097875957687696
138,0.6125240416990386
139,0.5943429470062256
140,0.5985796658529176
141,0.5909275420837932
142,0.6017124901215235
143,0.592249870300293
144,0.5819631028506491
145,0.5913594853546884
146,0.5927653734882673
147,0.6018985758225123
148,0.6053112256858084
149,0.5963405097524325
150,0.6020618594355054
151,0.5927775767114427
152,0.6236965631445249
153,0.6166777660449346
154,0.6251468120349778
155,0.6112342071202066
156,0.6161889185508093
157,0.6209114624394311
158,0.6063414389888445
159,0.6156018906169467
160,0.6007278453972604
161,0.5938088190224435
162,0.5828659195039008
163,0.5814956939882703
164,0.5733441308968596
165,0.596358055041896
166,0.58683270878262
167,0.5900624435808923
168,0.5930635573135482
169,0.5958559496535195
170,0.5910715907812119
171,0.6059147434102164
172,0.5963631454441283
173,0.6003787997696135
174,0.6103923345605532
175,0.5987230729725626
176,0.5879470068547461
177,0.5893929807676209
178,0.5751189854409959
179,0.5552150313225057
180,0.5489131808280945
181,0.5350264542632632
182,0.5244960135055913
183,0.5213561331232389
184,0.5167029872536659
185,0.5299906424350209
186,0.5307927963634332
187,0.5344903833336301
188,0.5400656904611323
189,0.5469037137097783
190,0.5434763775103622
