epoch,d_loss
0,0.6854276127285428
1,0.6036625223027335
2,0.4818182380663024
3,0.4217134362293614
4,0.40578146527210873
5,0.41986725520756507
6,0.43658582203918034
7,0.46423542872071266
8,0.5163726926677756
9,0.5915849291616015
10,0.6394085279769368
11,0.7278122752904892
12,0.7300978990064727
13,0.752966958615515
14,0.778624090883467
15,0.755244889193111
16,0.7137101176712248
17,0.7431847734583749
18,0.7073495959242185
19,0.7105568498373032
20,0.6945648623837365
21,0.7027708374791675
22,0.6937055935462316
23,0.6811831734246678
24,0.6665707876284918
25,0.6840384056170782
26,0.6840026809109582
27,0.6877178831232919
28,0.6647240916887919
29,0.6847972919543585
30,0.6806574927435981
31,0.6775725848144956
32,0.6843490749597549
33,0.6748631017075645
34,0.6885949489143159
35,0.682926196191046
36,0.6938202844725715
37,0.6856963601377275
38,0.6870448556211259
39,0.6956618047422833
40,0.6881101595030891
41,0.6933019028769599
42,0.6903025325801637
43,0.6928466922707028
44,0.6990264770057466
45,0.6907992545101378
46,0.6925634957022138
47,0.6899437805016836
48,0.694751638505194
49,0.6961185783147812
50,0.7038854724831052
51,0.7048995527956221
52,0.7116991960340076
53,0.7071203274859322
54,0.7133646806081136
55,0.711403586798244
56,0.7054590301381217
57,0.700525196062194
58,0.7004343188471265
59,0.6986318280299505
60,0.6952603260676066
61,0.6970986657672458
62,0.6968390080663893
63,0.6956898934311337
64,0.7039189769162072
65,0.6973150620857874
66,0.7090951502323151
67,0.6971727129485872
68,0.6991218676169714
69,0.7047604786025153
70,0.710626064075364
71,0.7032211489147611
72,0.6993144717481401
73,0.7029012673430972
74,0.6978937801387575
75,0.7010422829124663
76,0.6962405327293608
77,0.6999664902687073
78,0.6963538097010719
79,0.6936408446894752
80,0.694974371128612
81,0.6982440253098806
82,0.7010813868708081
83,0.6946215844816632
84,0.6891436129808426
85,0.696382525894377
86,0.6968427184555266
87,0.6862849311696159
88,0.702216871910625
89,0.6987646106216643
90,0.7056863423850801
91,0.7003820372952355
92,0.698393217391438
93,0.6967002716329362
94,0.6965461919705073
95,0.7003158463372124
96,0.6932955963744057
97,0.6961673614051607
98,0.7009586327605777
99,0.6945624351501465
100,0.7014462567038007
101,0.6967062486542596
102,0.6940157926744885
103,0.7003316829601923
104,0.6978689018223021
105,0.701623409986496
106,0.6933767977688048
107,0.6911170300510194
108,0.6969241549571356
109,0.6959226992395189
110,0.6973494638999304
111,0.6990440024269952
112,0.701544377538893
113,0.7032693409257464
114,0.7055325143867068
115,0.6964255472024282
116,0.699295860197809
117,0.6962773303190867
118,0.694807897011439
119,0.69603141480022
120,0.6934423297643661
121,0.6941942473252615
122,0.6958531538645426
123,0.6964559141132567
124,0.6984131452110078
125,0.6984129498402277
126,0.6928837349017462
127,0.6918677637974421
128,0.6910882393519083
129,0.6907520691553751
130,0.6913792275720172
131,0.6945186903079351
132,0.6928596182001961
133,0.6907275153530968
134,0.6967583017216789
135,0.7030847271283468
136,0.6955709606409073
137,0.7051893787251579
138,0.7021146532562044
139,0.6970969835917155
140,0.7031596071190305
141,0.6968133962816663
142,0.7009504222207599
143,0.6990775052044127
144,0.6976810743411382
145,0.6994581570227941
146,0.6965816169977188
147,0.6945450256268183
148,0.6961974054574966
149,0.6951175282398859
150,0.6931455085674921
151,0.6932642294300927
152,0.6928891920381122
153,0.6858707103464339
154,0.691228598356247
155,0.6941405832767487
156,0.696209771765603
157,0.6923717425929176
158,0.6958508276277118
159,0.6928953097926246
160,0.6925219181511137
161,0.68696462114652
162,0.6906019051869711
163,0.6860328184233772
164,0.6941403332683775
165,0.6967726763751771
166,0.6910999102724923
167,0.6922769662406709
168,0.6918869349691603
169,0.6975855777661005
170,0.7009924368725883
171,0.6975747810469733
172,0.696297844250997
173,0.6909177501996359
174,0.6956561853488287
175,0.6941646784543991
176,0.6887366440561082
177,0.6898999611536661
178,0.693681988451216
179,0.6878390974468656
180,0.6941663043366538
181,0.6900850567552779
182,0.6906161738766564
183,0.6930426872438855
184,0.6915613644652896
185,0.6978100571367476
186,0.6966777559783723
187,0.6928480433093177
188,0.6938139316108491
189,0.6916685716973411
190,0.6881472667058309
191,0.6870385424958335
192,0.696751324666871
193,0.6884978744718764
194,0.6950448205073675
195,0.6930355876684189
196,0.6870430476135678
197,0.6889371474583944
198,0.6894663820664088
199,0.6951449977027045
200,0.6980690177943971
201,0.6956043110953437
202,0.6975020170211792
203,0.6956583989991082
204,0.696705099609163
205,0.6923435197936164
206,0.6898018452856276
207,0.6883513049946891
208,0.6864547034104665
209,0.6904915769894918
210,0.6895271374119653
211,0.6960101889239417
212,0.6963853256569968
213,0.6914591954814063
214,0.6914697074227862
215,0.6906818797190984
216,0.6926409436596764
217,0.6894528882371055
218,0.6967083513736725
219,0.6981029179361131
220,0.6982158753607008
221,0.6955853833092583
222,0.6949429363012314
223,0.6912635018428167
224,0.6917851815621058
225,0.6885187278191248
226,0.6856375618113412
227,0.6877128630876541
228,0.6957455956273608
229,0.694576288263003
230,0.7005744361215167
231,0.6930437253581153
232,0.6929335809416242
233,0.6925869186719259
234,0.6925110850069258
235,0.6929855313565996
236,0.6938988864421844
237,0.6936822169356875
238,0.693265555633439
239,0.6910743431912528
240,0.691266785065333
241,0.6902030011018118
242,0.6937335630257925
243,0.690845262673166
244,0.6910143544276556
245,0.6944672912359238
246,0.6952444877889421
247,0.6989892969528834
248,0.696539936794175
249,0.6939490470621321
250,0.6923672639661365
251,0.6943274372153811
252,0.6926048662927415
253,0.6950747718413671
254,0.6928082522418764
255,0.692318825258149
256,0.6936057607332865
257,0.6906155182255639
258,0.6908334576421313
259,0.692475159962972
260,0.6956750783655379
261,0.6927357216676077
262,0.6932492752869924
263,0.6930142343044281
264,0.6995268629656898
265,0.694984656241205
266,0.6930484953853819
267,0.6938714881738027
268,0.6906751940647761
269,0.6960497829649184
270,0.6954303681850433
271,0.6935219549470477
272,0.6923906173970964
273,0.6933590223391851
274,0.6917540315124724
275,0.6938915815618303
276,0.6898555292023553
277,0.692696770032247
278,0.6961116277509265
279,0.6939056565364202
280,0.6914559039804671
281,0.6935946842034658
282,0.6907401051786211
283,0.6926649394962523
284,0.6923620601495107
285,0.69003041419718
286,0.6943703658050961
287,0.691426028807958
288,0.693009646402465
289,0.6893373595343696
290,0.6911894943979051
291,0.6916641328069899
292,0.6915857179297341
293,0.693168063958486
294,0.6913007977936003
295,0.6912119289239248
296,0.694345967637168
297,0.6895965155627992
298,0.6912663843896654
299,0.6867052829927869
300,0.6870140681664149
301,0.6883409983581967
302,0.6916475064224668
303,0.6925269448094897
304,0.6986178424623277
305,0.6937466462453207
306,0.6877874566449059
307,0.6866483920150332
308,0.6899772948688931
309,0.6936849339140786
310,0.6935558617115021
311,0.6899110592073865
312,0.6857596271567874
313,0.6854427026377784
314,0.6837951491276423
315,0.6880888011720445
316,0.6894469708204269
317,0.6954670978917016
318,0.6898379094070859
319,0.6908548374970754
320,0.6948959446615643
321,0.6906138178375032
322,0.6921161545647515
323,0.6872333685557047
324,0.6891598999500275
325,0.6884659462504916
326,0.6920563777287801
327,0.6927802513043085
328,0.688962792356809
329,0.6900785615046819
330,0.6928839253054725
331,0.696626615193155
332,0.6928686830732558
333,0.6943537476989958
334,0.6903913468122482
335,0.6841613733106189
336,0.689733377761311
337,0.6894407471021017
338,0.6932460202111138
339,0.6901144153541989
340,0.6877157588799795
341,0.688713840312428
342,0.6853612230883704
343,0.6841796454456117
344,0.68826039466593
345,0.6882898824082481
346,0.6914596408605576
347,0.6940529925955666
348,0.6912564585606257
349,0.6931910763184229
350,0.6921412265963025
351,0.6914674325121773
352,0.6907106637954712
353,0.6881356669796838
354,0.6880503959125943
355,0.6894888828198115
356,0.6916598611407809
357,0.6896737648381127
358,0.689820322725508
359,0.6890551944573721
360,0.688781683643659
361,0.6891566316286722
362,0.6859544101688597
363,0.6878966341416041
364,0.6918153613805771
365,0.6914299014541838
366,0.6918535083532333
367,0.6926065319114261
368,0.6930362300740348
369,0.6899697250790067
370,0.6912959681616889
371,0.6837500499354469
372,0.6877592040432824
373,0.6887519160906473
374,0.6864664107561111
375,0.6924863904714584
376,0.6928404817978541
377,0.6899570988284217
378,0.6914784759283066
379,0.6903838300042682
380,0.6921965430180231
381,0.6847206387254927
382,0.686155421866311
383,0.6878832760784361
384,0.6887597541014353
385,0.6883730159865485
386,0.6852865964174271
387,0.689527314570215
388,0.6911446385913425
389,0.6840766221284866
390,0.6853250728713142
391,0.6877074473434024
392,0.692330453130934
393,0.6898202184173796
394,0.6897436446613736
395,0.689197301864624
396,0.6901319871346155
397,0.6918731182813644
398,0.6870743698543973
399,0.6844565239217546
400,0.6863232668903139
401,0.6882831090026431
402,0.6879568331771426
403,0.6910635166698031
404,0.6926704314019945
405,0.6887728836801317
406,0.6918409632311927
407,0.6845874985059103
408,0.6892538550827239
409,0.6867730600966347
410,0.6922714793019824
411,0.6953369693623649
412,0.688970653547181
413,0.6860725333293279
414,0.6877715206808515
415,0.6913846830526987
416,0.6867258267270194
417,0.6919466108083725
418,0.6922625220484204
419,0.6838419569863213
420,0.6905851744943194
421,0.6943332966830995
422,0.6868266231483884
423,0.6838584161467023
424,0.6892938978142209
425,0.6854567726453146
426,0.6864779641230901
427,0.6928413261969885
428,0.6844086100657781
429,0.6870140449868308
430,0.6918171130948596
431,0.6846842931376563
432,0.6923062834474776
433,0.687379734383689
434,0.6848818560441335
435,0.6823256893290414
436,0.6827558295594321
437,0.6873401883575652
438,0.688826890455352
439,0.686499168475469
440,0.6864567299683889
441,0.685422894027498
442,0.6817656656106313
443,0.6878067635827594
444,0.690374998582734
445,0.6854368133677377
446,0.6858966300884882
447,0.6885684993531969
448,0.6846948166688284
449,0.6853141006496217
450,0.6854061782360077
451,0.6844659646352133
452,0.6834354648987452
453,0.6813895089758767
454,0.6801166766219668
455,0.6903751873307757
456,0.6862791826327642
457,0.684479296207428
458,0.6886815941996045
459,0.6797942005925708
460,0.6764633589320712
461,0.678434517648485
462,0.6916814794143041
463,0.6833911074532403
464,0.6882988313833872
465,0.6804126451412836
466,0.6833594159947501
467,0.6797046247455809
468,0.6816052496433258
469,0.6757159961594476
470,0.6840903411308924
471,0.6800118833780289
472,0.6794075734085507
473,0.6887047042449316
474,0.6807953036493726
475,0.6841465516222848
476,0.6827318304114871
477,0.6814618673589494
478,0.685059419936604
479,0.689056427942382
480,0.6847860018412272
481,0.6808947390980191
482,0.6829788121912215
483,0.6886308540900549
484,0.6883709794945188
485,0.684125574098693
486,0.6797572390900718
487,0.6844203621149063
488,0.6793512983454598
489,0.6831293486886554
490,0.6783774014976289
491,0.6772506634394327
492,0.6778531571229299
493,0.6812254091103872
494,0.6789558860990736
495,0.6784502350621753
496,0.6720874127414491
497,0.6745079275634553
498,0.6732692122459412
499,0.6840785824590259
