criteria,pearson,p value,number,extra,rmse
3.902531579991261,0.4636600493907916,2.572637162006366e-11,270.0,61.5,13.795469061318043
4.426726784858233,0.4201218107490505,4.5945210070101605e-12,281.5,80.5625,14.110254774030077
4.310017898599683,0.4042549961142891,1.6970075034819374e-10,269.0,73.1875,14.108581782232225
4.135846791826713,0.45683479835215707,4.4902818770689406e-14,274.6875,70.625,13.839156330138964
3.9670434586163954,0.46067285600729296,2.899052965118712e-12,272.4375,61.6875,14.139150071635596
4.026099172423844,0.46389137919951445,5.16857551420782e-10,272.5,61.8125,14.119876999563008
4.012049631339442,0.4678232782969868,2.976080352219969e-12,275.6875,62.8125,14.157205579876488
4.05876480384334,0.4443702968634916,3.961736055810977e-12,270.875,66.9375,13.87644031766537
3.9237616619879168,0.47166427527656296,1.8604760650101375e-14,267.75,62.375,14.14700516288294
4.0609643653587915,0.47028205497248815,2.0990574985430113e-13,271.375,62.4375,14.140929171402057
4.121355168610797,0.4416220268210094,5.319725072947764e-12,267.5,65.3125,13.85115326097263
3.990786568457804,0.4521080104012503,6.5901979145453e-14,270.625,62.8125,14.150195751142302
3.968339528334264,0.48100919864516495,2.592672920688235e-16,267.1875,62.25,13.981526776553675
4.107522670151394,0.4516287526533923,8.112110460866595e-13,272.5625,64.9375,13.85115326097263
3.983123559256647,0.47674593007467414,1.4460525641581452e-15,268.125,62.125,14.10841765182706
4.007063681264792,0.45854475131970046,3.2761137916920374e-13,258.0625,60.9375,13.989032266335256
4.010731550066202,0.46928971545197734,5.443407513817179e-14,270.625,62.3125,13.851478380922476
3.95974070000118,0.4592042470928189,1.8095065544636948e-14,263.5625,61.3125,13.855332878369518
4.053866898349935,0.4624400083189723,2.9052428045774773e-13,262.0,60.6875,14.134555217667687
3.999933508697143,0.4701658811752995,2.494773342012979e-14,266.875,62.5,14.142068975379594
4.081980886625081,0.4596232345105341,1.5374886674777765e-14,265.9375,63.25,13.984805686111098
4.158083120133357,0.43758128189566253,5.627762930454031e-13,275.625,69.375,13.85115326097263
3.963087899860714,0.4792782721145776,1.7605546237093766e-15,267.25,59.5625,13.914516073795925
4.145953402877524,0.4506255494501786,9.905011709942909e-14,274.4375,68.9375,13.85115326097263
3.9408843936981817,0.4769039821384699,4.103176259639659e-15,257.9375,58.0625,14.110254774030077
4.109317299199614,0.4264163240518812,2.5045161239002116e-10,268.625,64.1875,14.116087272013804
4.23678642406579,0.43677043864456105,1.9288247314148687e-11,275.5,71.8125,14.157205579876488
3.9219173637702296,0.48363114512668137,3.686610535993819e-16,266.875,60.0,14.153155362018007
4.014516840952025,0.45906899191460954,5.150814553027338e-13,277.625,65.25,13.979988544224696
3.9532681671149104,0.44128827787450703,1.068714577345972e-11,270.6875,60.1875,13.854432170530051
3.982703010228944,0.493544772929115,2.1904647608599464e-17,269.5625,61.5625,13.851478380922474
3.9827081809165894,0.4469171451910928,1.2622230237434213e-12,273.75,65.625,14.00791034662276
4.015759262346548,0.45768258265618816,5.5089233800426396e-14,267.1875,63.5625,14.110254774030077
4.350159275780121,0.4428906818712888,2.424756904973544e-11,271.0,77.625,13.851478380922474
3.9678931961703134,0.4575910352968709,3.413815229495562e-15,270.8125,62.875,14.137444766146452
4.075918146661325,0.47827061124261167,1.2754632207601526e-13,273.625,65.125,14.15406732368323
3.9636346884247016,0.47256862283587264,1.1982649983369577e-15,268.875,63.0625,13.981526776553675
4.041602628409443,0.46169106908574786,9.345800662063026e-14,274.0,65.5,14.151190422650473
4.008886412434176,0.4476649536197352,6.276885571279632e-14,267.0,64.6875,14.15396638297006
4.313933203861492,0.39631951749371913,4.098141260818682e-11,265.1875,71.5,13.851478380922476
4.814473946716824,0.39079347613393106,5.778442420650801e-10,264.5,88.8125,13.855332878369518
3.9886675262583937,0.460584239484552,4.905102499586606e-13,265.5625,62.0625,14.157205579876488
4.037401950601209,0.4643245109565262,1.1551557238072445e-13,280.125,70.875,13.85115326097263
4.134781318635918,0.44969998038877446,2.5163499545781824e-13,274.0,66.6875,13.85115326097263
4.355765001854577,0.4145663041642241,1.8826277668980143e-11,267.0625,72.9375,13.68264592322818
3.958734881959431,0.4521249097824512,3.659822498071078e-14,264.5,62.9375,14.116991174079242
3.924950913219044,0.44899225691384,4.4754510635704956e-13,267.5,64.1875,13.85115326097263
4.000198823404787,0.4560464509626117,5.0649958721972075e-12,271.1875,64.125,14.154079004381256
4.0332691791467035,0.4575293671122904,2.6697651102488256e-13,266.875,62.0,13.984805686111098
5.564614949491464,0.35764727651148265,4.226949945913128e-08,260.4375,104.5,13.730460485135946
4.0935542173349235,0.44939519330659605,6.966653437762987e-13,268.3125,69.5,13.85115326097263
3.95513823101876,0.45112883579809165,3.283486006155029e-13,271.875,61.75,14.156199989348666
3.972509710739254,0.46432441084057446,3.2746140873087413e-15,270.0,59.8125,13.981526776553675
4.120437047555138,0.4635413131533981,4.9156228831084996e-15,260.5625,68.875,14.112222713339028
6.2472556185570385,0.26674871559498,0.06493812169722962,207.875,102.6875,13.888814770402506
4.030681775225027,0.4690085380008823,8.617453090835233e-15,268.5625,62.3125,13.872510665108855
3.999719971794375,0.47390862144745016,7.695253955937645e-14,269.9375,61.6875,13.90964506543027
3.9195036515135446,0.464991681967798,5.243432040516882e-13,269.9375,60.75,14.1218203857623
4.031978825256718,0.44477949753366064,2.911628665271598e-14,272.625,62.3125,14.13701049570934
5.008206826574524,0.3368630390867188,1.3890455838401533e-07,244.625,88.25,14.004416499648192
4.0897837922903175,0.4522521281800226,1.0836630595960853e-13,273.875,64.125,13.85115326097263
4.185588294292285,0.4449147069535319,3.873727026608107e-12,274.1875,71.5,13.85115326097263
4.066003808304091,0.4662809089535246,6.558796550192297e-14,271.3125,65.5625,13.719994961565128
4.169257776118748,0.4386254535566725,1.3290271942143466e-12,274.375,69.0625,13.85115326097263
4.020408011475314,0.4692250877143701,5.447082510778667e-16,271.5,65.625,13.85115326097263
4.10572740133206,0.432376699520687,2.6492746693032798e-12,279.5625,68.625,14.15407900438126
3.943774685509872,0.4546390145448926,2.657265188996676e-14,274.0625,61.625,14.147706708357006
3.9380703006552977,0.4592179748680181,1.194974219025502e-13,267.9375,62.8125,13.880778885401185
4.02445998276175,0.46138664308262034,2.2756660415909792e-14,270.1875,62.6875,14.151841224984842
4.182338852542074,0.43334360732300525,5.338533853733279e-10,269.75,67.625,14.112222713339026
4.583071728648643,0.38067469911253304,1.1115915863865712e-08,260.25,80.875,14.154555100588627
4.3072577450948994,0.4127812668975735,7.193005160905505e-11,277.375,72.875,14.074911128181231
4.027572956752211,0.47084579294866274,3.849284688196182e-14,265.875,61.8125,14.110254774030077
4.058157261345634,0.45863476816337634,9.09910208537336e-14,268.25,61.1875,13.857025942885391
4.070869753511806,0.45745046598065053,2.737719490740601e-13,269.3125,64.875,13.984805686111098
4.069252915210739,0.43578790321130745,7.524053702247559e-13,278.1875,67.75,14.110254774030077
4.112171853412433,0.43400894948100827,8.863355377157123e-14,271.875,70.75,14.154942967139476
4.013496167579075,0.46910799569477385,6.6991487201347716e-15,266.5,63.875,14.112222713339026
4.062541364220216,0.44957602106189715,6.004827071805861e-14,268.5,64.0625,13.854432170530051
4.0988564542065555,0.46693811758445614,5.0407374117236257e-14,273.6875,67.25,14.150863572088484
3.949827654617623,0.4198753702661168,2.2491911935761678e-10,266.0625,61.5,13.85115326097263
4.405549032628408,0.4391074145613877,2.898214328075147e-10,274.8125,77.5,14.110254774030077
4.022790716219172,0.45612411799198654,9.729215506778686e-13,271.875,61.625,13.889479729409095
3.937323648821718,0.4634338480885322,3.3175502948976163e-12,272.625,62.6875,13.85115326097263
5.2185773263849935,0.3752259117299789,1.613553579644785e-09,263.0625,101.1875,13.920964232662595
4.032514172663991,0.4681650105400578,1.786576025446721e-11,269.3125,63.5625,14.108581782232225
3.954912895273416,0.46982760157380415,3.871958518143664e-14,267.1875,60.9375,14.157205579876488
3.9224566678947297,0.4693752511111214,4.762180929686045e-13,272.8125,63.1875,14.157205579876493
3.9714099022792926,0.47459053702241977,6.546989843731084e-14,271.75,61.3125,13.984805686111098
4.225338311068449,0.42945885424798175,1.7501425728693884e-11,275.3125,69.125,14.157205579876488
4.14860363540931,0.4482805145377175,3.112726772432124e-13,272.5,71.9375,13.85533287836952
3.9613649156376263,0.47440993030462814,6.436396027853903e-13,265.8125,59.5625,13.929309979839935
4.112150344468693,0.4385740982531073,6.538104299048541e-12,273.4375,64.9375,14.15272136417877
4.051244656343927,0.4599250079523829,7.594361951510009e-13,271.8125,62.6875,14.067916280010516
6.338511376073536,0.25839582644090126,0.058406985915886424,195.4375,101.625,13.78976018356357
3.9985325608356383,0.474357359939014,7.593763348980864e-12,267.8125,61.5,13.852950544505177
4.0396807976524824,0.4898073969010805,3.1451556998779745e-16,262.875,60.3125,13.851478380922476
3.962977758819472,0.4658440373459557,1.101348225809121e-14,268.75,60.75,13.984805686111098
4.061147273461839,0.4681652095214994,7.089735656391247e-15,274.1875,68.25,14.112222713339026
4.19269056918138,0.41944192143737713,2.6269201735677448e-11,273.625,73.4375,13.851153260972632
3.96404020418359,0.4775833710981943,2.4720290964883196e-15,266.3125,62.125,14.154079004381256
4.1208123939953465,0.4212322522727725,5.116386546499244e-12,271.5625,68.3125,14.143516793513632
4.178011932839743,0.4300164518046099,4.800606882459232e-12,271.625,67.0,14.146131621428767
4.014850057934007,0.463051485349017,4.2393066359092374e-14,273.1875,64.9375,13.791842265044348
4.055429592993378,0.4737384543343092,2.666755778847756e-13,268.5,59.125,14.149764945785844
3.97571110728838,0.45372164577577245,8.085676651614151e-13,267.6875,62.4375,13.855332878369518
4.04678545263699,0.44795771791927375,7.720192197724657e-12,267.75,66.8125,14.110254774030079
4.029315327546665,0.46978251098636714,3.4436816035314897e-13,270.0,63.75,13.984805686111097
5.3870311197939955,0.3631866203830339,1.0260723333276632e-08,267.625,102.9375,13.851478380922474
5.234448211248797,0.3970964756211456,1.496520220736233e-09,253.3125,96.0625,13.855496243479937
4.300524350401848,0.4098968644443425,7.586247113704609e-12,282.1875,72.4375,13.85115326097263
4.106178889345885,0.4427278211252756,1.8453121508384504e-11,272.75,66.5625,14.156025638510807
4.118744896220878,0.44329255269144746,4.870014943829074e-13,271.6875,72.1875,13.85115326097263
3.9956018635073622,0.4692371277864616,3.7190881402792957e-13,277.625,64.625,14.108581782232225
4.275557768645936,0.4444331816129341,1.3178985985877729e-11,275.4375,72.5,14.110254774030077
4.105733700156866,0.45938967702517974,1.5132393181816534e-14,273.0,64.8125,13.984805686111098
3.9171057454328224,0.4635687625952783,4.60893295112589e-14,266.6875,60.1875,13.935545327696868
4.028975342613358,0.4440840819980651,2.2080481517840936e-14,276.5625,65.875,13.85115326097263
4.012628032996138,0.42366844039485835,1.2258557915745592e-12,269.25,63.25,13.85115326097263
4.065931257481134,0.46599057583149334,4.71710536768243e-14,270.4375,63.4375,14.110254774030077
4.195531389018765,0.4268165161297111,5.6722255898341037e-11,267.875,68.375,14.112222713339026
3.906581689000397,0.4728903960814963,2.2844407896825376e-14,260.8125,56.5,14.06577686124721
3.9787853888271014,0.4508114112600334,6.577397991236988e-14,269.375,62.25,14.117715611783652
4.0456116720516135,0.475907159956284,4.4890174480923345e-14,264.5,61.875,13.853682414264604
3.992013607065384,0.45304191124378984,1.839924687421477e-12,275.125,64.0625,14.113661306467458
4.594266706352534,0.39768557409304184,5.29015206871557e-10,263.8125,79.6875,14.08253915424276
4.035019131901886,0.431015065569913,1.1149301608706273e-12,272.625,66.625,14.10841765182706
4.109876824149471,0.4323606270393891,1.1533731164396759e-11,272.5,66.5625,14.110254774030077
3.929209212481791,0.4657158509288448,1.287680323550441e-14,261.25,58.375,14.11376899062926
4.048194267186918,0.47291585573721406,4.110562849186355e-16,264.875,61.3125,14.144598408758252
4.47275680832329,0.40946034759799815,5.852455894386594e-12,277.75,82.125,13.85115326097263
3.9601050810629617,0.44934694724221275,5.184772924788162e-11,274.5,60.5,14.111318811273588
4.06566164020033,0.4464022281152431,7.723028253405306e-13,266.3125,65.8125,14.146131621428767
4.006717526666711,0.4704381722355123,1.4718462384364326e-13,269.125,63.375,13.85115326097263
4.045166433271245,0.4636769141428683,2.297269336208314e-14,275.1875,63.5,14.112260276215547
4.061868433539404,0.4621414277895009,6.451304282566851e-13,275.0625,63.5625,14.134086802610412
4.35661990962538,0.42165485993563045,1.9901606161548612e-09,271.9375,72.625,14.110549721541172
5.600058270659687,0.319500315437815,6.231847249752085e-05,259.25,104.5625,13.889197797502408
4.636102485857747,0.39669004108490263,1.7141405514536456e-10,277.1875,85.5625,14.110254774030077
4.006970188520903,0.42653783580001253,3.602121069609965e-10,271.25,64.8125,13.851478380922476
4.0607250368055015,0.4738126176193036,2.4236871929520615e-14,266.625,61.5,14.152650157652888
3.9902610528859768,0.47063111945780434,1.8852492092363817e-13,270.625,63.75,13.85115326097263
4.060601953549956,0.44959382905712264,3.060518693118658e-14,267.5,63.4375,13.984805686111098
3.9933028424012695,0.44977172902617174,3.1366456347595585e-13,266.6875,60.625,14.12580956457465
4.038017783139296,0.4621338622827724,8.12072686576113e-15,273.8125,65.875,14.137444766146452
4.056421070309806,0.4681640717152995,1.0773497139571452e-12,271.0,66.0625,14.148340661992634
4.124108266198524,0.4336676324189606,1.0752647730670136e-10,279.25,71.9375,14.15407900438126
3.970272884524072,0.4621600688823324,4.188494974021155e-14,275.375,65.5,13.85115326097263
4.215206808728667,0.46418665825517785,8.632859466757959e-13,277.1875,72.6875,14.110254774030077
4.150205646206266,0.4549493769727926,1.0616293574906415e-11,275.8125,67.5625,14.134112835446034
4.069973788434213,0.46084219265043697,4.103168100030723e-14,268.25,65.5,14.10841765182706
4.002241575902918,0.46242707823531887,7.344303184689005e-15,270.75,63.5625,14.152721364178772
4.038224410138755,0.4640876176107089,6.993336079246467e-14,271.8125,63.5625,13.85115326097263
4.0385300333634895,0.4496970199451163,5.803415307215056e-13,275.25,66.4375,13.85255429122454
4.020625825255414,0.45151460922600023,8.9519546799639e-13,261.875,61.6875,14.15396638297006
3.906817144134513,0.46747790984435816,3.7663730987124113e-13,264.3125,60.0625,13.857025942885388
4.01638657949144,0.4693391732696678,5.894938732370094e-14,276.0,64.25,14.110254774030077
4.3879672576073085,0.3581215647006066,2.5003852513924204e-08,263.75,73.25,14.15814654724169
4.00974966758234,0.4899474271493752,1.7420617194120619e-16,270.8125,62.5625,13.85115326097263
4.023599991430128,0.42237245712292104,2.3169414739111065e-12,267.375,66.0,14.154079004381256
4.048537375773365,0.474761162243682,1.1273882939552686e-14,276.125,63.0625,13.791842265044348
4.131079979069158,0.48706787829666215,5.383682001729894e-15,277.0625,65.6875,13.78976018356357
4.087202464930083,0.42357788614247555,1.3643660734582728e-09,271.9375,68.3125,13.984805686111098
4.042881157360183,0.42578183134223985,1.823550907431092e-11,276.125,66.4375,13.851478380922476
3.8931321694822514,0.4843601120092,3.4864843338018483e-15,269.25,59.375,13.85115326097263
4.180042200772936,0.4411467377910831,1.3674684924622413e-12,274.125,69.9375,14.133137396516185
4.273605133183855,0.4281956012361808,2.0718555112088553e-11,278.3125,72.3125,13.852350089049274
4.091775461534916,0.4570677534632005,1.0268674598574988e-14,274.8125,67.75,14.11068515756555
3.9257710814232993,0.4658182329188043,5.609658734802564e-15,271.375,61.0,14.110254774030077
4.014827556051355,0.47624657732598785,3.7581933282678e-14,271.5625,62.125,14.112222713339026
4.117534329930189,0.44802420228536266,9.584316400693277e-14,273.5625,65.8125,13.855332878369518
3.9724156543987426,0.4562294352332645,2.535662199564032e-13,273.5,64.625,14.110254774030077
4.084184613123462,0.46821799469667275,2.032518162225327e-14,272.1875,65.375,14.054256484044355
4.257947305282376,0.4082810462160532,3.543007022308231e-09,261.9375,69.1875,14.116215645790188
6.058397941680632,0.3286072426426728,6.180592059106363e-05,247.0625,116.3125,13.85115326097263
4.0721788571147135,0.45088893557452886,2.3206253709470296e-12,267.875,66.25,14.146131621428767
4.114736325051261,0.4618187321890197,7.013191508428859e-14,270.875,67.9375,13.984805686111097
4.030566823043462,0.45319456458913265,4.370612274579102e-12,269.3125,64.5,13.851153260972628
4.017749179845968,0.4561410527671008,9.213072939982813e-12,270.9375,62.5,13.979988544224712
4.229539061061422,0.4314719750308077,1.8711541839543977e-11,277.9375,70.0625,14.111318811273588
4.046117874224032,0.4387841872373205,1.5691077709874662e-13,275.375,67.25,14.114565208532897
4.055437234987825,0.41422111288341606,2.8917531537348254e-12,272.625,65.9375,13.851478380922476
4.00860207403818,0.45872188215426296,4.092010626450875e-10,267.9375,61.625,13.851153260972632
4.153078363860777,0.4463722997685552,7.198884962920372e-14,259.0625,68.6875,14.156025638510805
4.057125545802687,0.4446108756324398,1.3735710931275177e-11,270.6875,65.0,13.851153260972632
4.577189774517838,0.42175738976153937,2.617911813340999e-11,268.75,82.625,14.145041755986746
4.0615274958200995,0.45802630467862454,1.3156400944456858e-13,275.875,63.4375,14.146131621428767
4.205630964858979,0.4431189326533961,2.013418224454327e-12,270.6875,72.0625,13.85115326097263
5.6078377738172875,0.3700320490654217,1.0646763264064835e-06,256.375,105.75,13.92486836879712
4.041305442219445,0.437661660045672,7.438960753928984e-10,263.25,61.0,13.85115326097263
3.9907786561405496,0.43822893065449126,2.1030282456209323e-13,268.875,63.1875,14.156199989348666
4.050091827909498,0.4507973708686901,1.2523795486993113e-12,271.3125,63.5625,13.85115326097263
4.266887437500156,0.4439353091199638,1.1549288040796698e-14,267.3125,71.125,14.110254774030077
3.982512811038616,0.4832687736389443,1.6141434610616063e-14,272.3125,63.875,13.85115326097263
4.244608614890679,0.4326009071823568,2.04219892435465e-12,273.0,73.5625,14.112222713339026
4.067527378207292,0.4625197010845605,1.0649445312829305e-13,275.625,62.8125,14.142769562010164
4.017362516183066,0.4530106961020467,3.885779498213642e-12,270.375,63.75,13.847531717737468
4.022291383709538,0.43793872798158245,4.2163980794512163e-13,268.0625,64.9375,14.156199989348666
4.088257410685297,0.45271311055994506,9.195308765154727e-14,273.25,69.375,13.851213948960554
3.9679755168270394,0.4466799433570036,8.40443726555872e-11,263.125,59.8125,14.157205579876488
3.949947731391744,0.4764145054502609,1.3384569651169596e-16,274.625,63.1875,14.142769562010164
4.1716945391767295,0.4375199034900454,5.505338710172538e-13,271.9375,67.5,14.152650157652888
4.0772389021213185,0.4393619303805368,1.1861583909874132e-11,271.6875,64.1875,13.981526776553675
3.9107515454028254,0.4602917783248026,1.0198129108484265e-13,271.25,61.0,13.85115326097263
3.9623410228588134,0.4527292070589832,4.6163858325090415e-15,275.4375,62.75,13.851153260972662
3.946867648256388,0.4805534182240376,4.880352129334619e-14,271.1875,61.0625,14.113614625902327
4.1822278537941555,0.4302276436809002,1.1008560155452605e-12,271.5,70.75,14.110254774030077
4.187545360738471,0.45574298782788514,4.529051677483062e-13,273.4375,66.1875,14.11025477403009
3.978248479346585,0.4693978282927796,4.476152081131421e-14,272.6875,61.4375,14.140484270203336
4.078937879682872,0.4585513257044983,8.214476093979535e-14,274.375,67.75,13.85115326097263
4.138253717154625,0.43306587304309657,1.6788961229865895e-10,267.75,68.1875,14.054256484044355
4.003618731380332,0.45662060734571,6.007485338511031e-13,274.375,63.625,14.144598408758252
3.98315662918568,0.4604635606137955,7.543103003281739e-14,265.125,59.8125,14.131792986757004
4.36223579341204,0.4184097987485117,1.0308195476405179e-10,274.3125,75.1875,14.111318811273588
4.175787984252038,0.43848784181753414,2.4676099618422082e-12,275.1875,68.9375,14.114103639603378
4.064900032611791,0.4606595084205006,8.740175612426738e-14,266.875,63.6875,13.854432170530051
3.934688365651699,0.45892077018121075,7.560565125268113e-14,268.0,60.125,13.895694249285656
3.9817592214707194,0.46956896914573176,1.7373763798422602e-13,255.375,58.625,14.117119547855626
4.275152922155225,0.43753575894751184,5.959451161969596e-12,266.875,70.875,14.113686492498216
4.013560318786504,0.46000142084500534,1.6066994466397998e-13,274.1875,62.625,13.971240019059191
4.6361197662890765,0.4136898733578858,1.7737334510445256e-11,260.5,79.8125,13.85115326097263
3.9688646406525327,0.46014914630339954,6.534235181219667e-14,269.75,63.5625,13.981526776553675
4.053821997829169,0.4650059531991759,1.658894007484763e-13,282.375,65.4375,14.154067323683233
3.958118175774594,0.4736571145236368,1.0499718245723716e-15,273.0,62.5,13.981526776553675
4.0531122682744005,0.4607818336661794,5.570777207109518e-13,273.8125,66.375,14.154079004381256
3.952148138160055,0.47666568804740944,2.1014441807971183e-14,266.8125,62.6875,14.150863572088486
4.0036833942499825,0.4709755042418124,2.2226485353601713e-13,268.875,61.375,13.85115326097263
4.074588216668753,0.46434213930647256,4.120752896070435e-13,273.625,65.3125,13.853128845027392
4.028421224170909,0.46205670347681216,2.345126697280323e-14,271.6875,63.8125,13.984805686111098
4.105037323031659,0.4477488417772996,1.2197165178514089e-13,275.875,67.375,14.110549721541172
3.9774434724692895,0.4610925755402725,3.170565275873858e-13,273.8125,63.25,14.146131621428767
4.18069651149829,0.4533439598974861,5.686179898284689e-13,280.625,72.1875,14.110254774030077
4.046300488263242,0.4612447680513167,2.3300039339100282e-15,274.8125,66.4375,14.154142481645904
4.034523065102309,0.4727889206927679,2.288568286770959e-13,270.9375,65.25,14.133137396516185
4.041824924927802,0.46392276936805743,3.7917301042830506e-13,263.1875,63.4375,14.103187934753983
4.103972607657893,0.43998395165757986,1.2214279911134345e-12,273.1875,68.25,14.10704479643641
4.079540714365926,0.44550431416233693,3.592941054381418e-12,271.3125,65.8125,14.146131621428767
4.4176097807705546,0.46886036914336526,7.317979474103806e-15,270.625,76.25,13.981526776553675
3.970412260689381,0.4778458283003246,1.6424644791525795e-14,278.5,63.75,14.157205579876488
4.02811986230461,0.4442750842702164,7.316125391616901e-13,277.5,64.3125,14.154555100588627
3.9976234070395673,0.4519800488652226,3.915622341692647e-09,272.0,62.4375,13.935545327696868
3.9225724493059095,0.4379679049610713,1.0027669067311031e-09,278.8125,64.5,14.156199989348666
3.9738587781635326,0.45677071102376066,2.8423801695477026e-14,270.125,61.3125,13.984805686111084
3.9862891539032144,0.44352738985844026,3.775617339443388e-12,273.375,64.0625,13.984805686111098
4.016495375620842,0.45310277118258147,9.855606149897517e-14,268.125,62.875,13.85115326097263
4.025745545097847,0.4619860722092122,1.211405573865158e-13,274.875,63.5625,13.851153260972632
4.270489700109304,0.4353679289700316,5.192376396869024e-10,269.1875,71.6875,14.114565208532897
4.048490301284017,0.4428084062511955,4.165628741816998e-13,263.6875,64.625,13.851478380922476
4.054570619819469,0.4644676966365702,5.810136798114538e-14,270.6875,62.0,14.109253640998563
4.137392914659577,0.43730759327275975,7.634327407611047e-13,276.6875,71.5,14.150574284688908
4.323101610630337,0.4052223763961462,2.876573819056272e-10,269.625,74.8125,13.73057114317366
4.112130370508108,0.469549818595097,3.696908959635166e-14,269.3125,70.625,14.108581782232225
4.029113149552307,0.48338947431965235,3.573245594406201e-15,260.4375,61.5,13.984805686111097
4.051215687583356,0.45749111241323304,1.641629061273461e-13,275.875,65.125,13.882742437418669
4.1102229891082365,0.4423862146385859,3.507593517399344e-12,268.125,65.625,13.85115326097263
4.048294780017578,0.4437339504040078,2.7927668677166426e-12,267.6875,63.3125,13.85115326097263
4.3177053201094555,0.41892402307218846,2.0405327858373417e-11,265.8125,72.8125,14.152972361830331
4.166721665604725,0.4404902546552438,2.7581058160875755e-12,265.8125,69.875,13.853403939619435
3.9971562356534927,0.47066018240126456,2.6620492842560395e-15,275.125,62.0,14.153155362018028
3.9293512599216767,0.45836123756525926,1.7436282036537005e-14,266.4375,60.0,14.139597386860544
4.553499567520028,0.37815764467864255,9.660252261712476e-10,274.25,84.3125,14.111158676095508
3.936651587085134,0.4562644504881366,7.508181629317654e-14,267.4375,61.1875,13.85115326097263
5.548637492860294,0.26909801532976024,0.00011537068029026988,226.625,97.3125,13.701120581814434
3.9788176163939504,0.45352292245154335,4.73162277543585e-13,271.9375,66.1875,13.791842265044348
3.967081605208623,0.4811720797533261,1.0695663121621388e-15,265.3125,59.4375,14.110549721541172
4.079297958566716,0.46265007754193166,4.604932629635637e-14,273.0625,63.3125,13.85115326097263
3.9838246891446545,0.45583837463558224,6.46081938157863e-14,263.625,62.3125,13.85115326097263
4.081755201743441,0.44306796600779574,1.1483262365882749e-13,277.375,68.875,13.916892654477891
4.549810359770797,0.4171392918383164,3.55218200944826e-11,273.4375,81.1875,14.118055211322751
4.186972641014265,0.38876779088226165,2.421517573409987e-10,273.875,70.8125,13.851153260972632
4.274961826891145,0.4235759966318367,1.9722685884833582e-11,277.625,71.1875,14.112222713339026
4.054562416238711,0.47291762707296886,1.3740944006380074e-12,264.5625,60.4375,14.111907654616916
4.029363803347519,0.4575247085131951,4.598668124803037e-13,269.875,62.75,14.136912353291976
4.135701593237724,0.43803753942996393,2.4120385811986874e-11,274.6875,71.5625,13.85115326097263
3.938142297907224,0.46218617922740074,1.677870622613756e-11,263.5625,59.4375,14.15407900438126
